index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
6795,197.29,28.49,0.14,-0.14,-0.42,0.98,0.35,-0.60,866.34
6796,130.31,24.74,-0.48,-0.05,-0.23,0.12,0.77,-0.72,600.84
6797,127.85,31.98,0.43,0.86,0.25,0.43,0.25,0.58,444.36
6798,120.90,56.98,-0.52,-0.89,-0.90,0.41,-0.70,0.16,919.91
6799,144.25,25.94,-0.40,-0.76,-0.15,-0.48,-0.04,-0.44,967.18
6800,196.84,24.67,0.77,-0.64,0.03,-0.98,-0.97,0.65,695.51
6801,120.34,37.40,-0.39,-0.25,-0.78,-0.59,-0.35,0.10,656.52
6802,164.72,112.48,-0.19,-0.50,-0.52,0.20,-0.53,0.48,684.90
6803,101.71,82.91,-0.24,-0.83,-0.23,-0.96,0.73,0.40,752.07
6804,64.62,29.07,-0.31,-0.57,-0.79,-0.95,0.73,0.83,858.37
6805,193.43,178.54,0.25,0.84,-0.44,-0.97,-0.71,-0.04,486.90
6806,138.11,46.94,-0.76,-0.41,-0.38,-0.31,-0.34,-0.67,760.14
6807,169.61,43.15,-0.06,-0.06,0.13,0.41,-0.60,0.98,842.99
6808,174.42,153.39,-0.05,-0.91,0.32,0.43,0.13,-0.23,925.44
6809,64.31,21.41,0.13,0.02,0.58,0.02,-0.46,0.40,578.38
6810,175.19,117.57,0.71,-0.70,-0.17,-0.07,-0.84,-0.31,941.76
6811,139.45,129.37,0.24,0.22,-0.42,-0.88,0.69,-0.27,290.58
6812,186.17,42.49,-0.43,-0.44,0.22,0.95,0.43,-0.27,637.10
6813,199.72,22.13,-0.90,0.91,-0.50,-0.50,-0.39,0.52,894.78
6814,124.63,34.93,-0.48,-0.35,0.07,-0.60,0.23,-0.85,806.43
6815,188.49,133.73,-0.39,-0.30,-0.94,-0.87,-0.51,0.28,872.49
6816,47.27,29.54,0.69,0.91,0.93,-0.89,-0.99,-0.21,988.96
6817,195.97,105.69,-0.15,-0.79,0.66,0.23,0.43,0.89,691.71
6818,156.20,124.53,-0.37,0.60,0.23,0.22,0.14,-0.66,841.35
6819,138.94,81.65,0.46,-0.44,-0.71,0.22,-0.58,-0.78,795.15
6820,197.20,12.00,0.09,-0.79,0.50,0.23,0.61,-0.25,825.36
6821,123.30,27.03,-0.69,-0.22,0.26,0.66,-0.92,-0.93,907.15
6822,184.17,120.55,-0.32,-0.25,-0.23,0.41,-0.03,0.88,978.72
6823,147.45,88.03,0.43,-0.02,-0.11,-0.31,-0.94,0.16,913.58
6824,175.21,81.29,-0.24,0.36,0.58,-0.72,0.90,-0.57,960.64
6825,144.54,16.40,-0.57,-0.29,0.15,0.29,0.44,0.01,961.69
6826,56.16,33.44,-0.36,0.20,-0.37,-0.55,0.90,-0.09,571.48
6827,155.53,54.23,-0.73,0.13,-0.79,-0.38,0.60,-0.20,923.31
6828,191.33,105.01,-0.89,0.88,0.94,0.65,-0.51,-0.10,647.88
6829,163.85,89.26,-0.18,0.39,-0.14,0.03,-0.31,-0.20,956.61
6830,194.72,184.06,-0.31,0.29,-0.29,-0.43,0.26,-0.67,331.68
6831,88.76,82.80,0.16,-0.84,-0.76,0.55,-0.74,-0.77,690.21
6832,91.99,67.25,0.30,-0.48,-0.10,0.69,0.73,-0.76,899.80
6833,117.86,47.00,-0.25,0.63,-0.11,0.26,-0.91,0.59,547.13
6834,147.89,105.12,0.11,-0.36,-0.41,-0.61,0.35,0.40,767.17
6835,144.75,138.69,0.62,-0.64,-0.82,0.52,0.24,-0.73,214.59
6836,54.50,21.94,-0.62,-0.87,0.99,0.59,0.09,-0.57,771.58
6837,169.25,15.11,0.57,0.05,0.97,-0.69,-0.96,-0.40,922.63
6838,194.97,47.53,0.49,-0.64,0.44,-0.28,-0.46,-0.75,847.03
6839,196.55,75.78,-0.22,0.89,0.96,-0.78,-0.76,-0.88,745.32
6840,153.17,123.81,0.88,0.41,-0.67,0.24,0.79,0.84,875.52
6841,116.77,74.51,0.03,-0.30,0.10,-0.87,0.35,0.29,867.37
6842,33.70,23.57,-0.65,-0.07,0.31,-0.46,0.91,-0.78,989.58
6843,183.49,30.08,-0.28,0.25,0.95,0.79,-0.93,-0.06,869.99
6844,51.54,35.10,-0.49,0.57,0.11,-0.81,-0.96,0.52,708.20
6845,165.68,116.63,-0.58,-0.14,-0.10,0.47,-0.58,0.50,277.79
6846,99.35,32.43,-0.88,0.51,-0.54,-0.93,0.51,0.73,939.62
6847,68.67,17.51,0.44,0.57,0.21,0.97,0.72,0.07,930.38
6848,111.06,36.13,0.33,-0.36,-0.09,0.07,0.01,-0.36,659.14
6849,106.36,44.12,0.31,-0.03,0.10,0.77,0.40,0.10,575.09
6850,55.92,50.47,-0.19,-0.05,-0.25,-0.74,0.77,0.78,680.64
6851,184.40,79.26,0.28,0.72,-0.19,0.09,-0.86,-0.71,596.65
6852,111.04,63.22,-0.15,-0.74,-0.31,-0.98,-0.40,0.10,831.64
6853,169.93,103.97,-0.97,-0.14,0.53,-0.60,-0.14,-0.48,522.37
6854,159.78,101.93,0.26,0.22,-0.99,0.52,0.36,0.98,507.27
6855,93.43,50.30,0.18,0.60,-0.48,0.13,0.84,-0.72,936.12
6856,64.29,50.30,0.18,-0.60,-0.96,-0.54,0.34,0.23,872.77
6857,59.10,10.73,-0.42,0.26,-0.77,0.08,-0.83,0.19,689.58
6858,109.04,94.74,-0.33,-0.20,-0.96,-0.10,0.61,0.68,993.78
6859,122.27,64.88,-0.56,0.10,-0.47,0.09,0.27,0.65,392.18
6860,186.35,146.94,0.61,-0.60,-0.26,-0.50,0.17,-0.10,822.84
6861,131.87,104.70,-0.56,-0.37,-0.90,0.30,-0.80,0.43,933.79
6862,184.73,42.78,0.65,-0.10,-0.95,0.56,0.48,-0.75,846.78
6863,164.26,36.53,0.46,0.44,0.23,0.96,0.54,-0.56,938.76
6864,173.11,132.06,0.82,-0.30,-0.26,-0.01,-0.03,0.69,297.80
6865,191.29,61.82,-0.40,0.37,0.35,0.59,-0.91,0.40,304.11
6866,91.93,30.86,0.24,0.51,-0.10,-0.72,0.04,-0.63,567.70
6867,118.55,117.23,0.98,0.36,-0.62,0.18,0.30,-0.60,518.80
6868,185.33,27.01,0.55,0.71,0.78,0.87,-0.39,-0.73,845.75
6869,185.65,145.04,-0.45,0.42,0.68,0.22,0.95,-0.58,583.60
6870,108.62,31.66,0.96,0.32,-0.82,0.52,-0.33,-0.25,435.25
6871,139.52,37.77,-0.51,0.15,0.16,-0.25,-0.49,-0.43,317.53
6872,76.68,59.96,0.78,-0.39,0.31,0.04,0.09,0.91,735.14
6873,182.96,45.35,0.11,-0.47,0.45,-0.86,-0.46,-0.54,655.00
6874,120.67,101.75,0.07,0.89,0.66,0.70,-0.28,-0.44,885.83
6875,193.67,178.94,-0.49,0.92,-0.97,0.25,-0.83,-0.52,770.39
6876,111.32,91.08,0.51,0.84,-0.41,0.35,-0.03,0.90,970.88
6877,148.44,105.71,0.65,-0.97,0.00,0.23,0.26,-0.64,917.45
6878,112.76,8.73,0.19,0.03,-0.81,-0.32,0.83,-0.30,581.32
6879,180.16,163.88,0.44,-0.57,-0.50,0.04,0.88,0.27,876.51
6880,105.15,104.03,0.74,0.13,-0.23,-0.72,0.73,0.78,926.33
6881,193.61,33.28,0.66,0.92,-0.59,0.37,0.16,0.98,667.43
6882,110.79,86.42,-0.51,0.70,0.57,0.08,-0.28,-0.80,812.25
6883,68.47,28.82,0.91,-0.99,-0.40,0.66,0.94,-0.56,820.66
6884,38.19,19.31,0.40,0.08,-0.88,-0.88,0.55,-0.66,767.86
6885,140.01,100.69,0.25,-0.17,-0.88,0.98,0.23,0.34,912.88
6886,190.99,180.26,0.82,-0.42,0.98,0.85,-0.00,-0.18,752.68
6887,181.11,18.45,-0.48,-0.85,-0.40,0.63,0.30,-0.86,631.70
6888,85.42,83.10,-0.32,-0.76,-0.09,-0.02,0.79,-0.31,900.61
6889,155.87,140.07,0.52,-0.54,0.92,0.14,-0.96,0.59,980.86
6890,190.25,156.93,0.67,0.85,-0.84,-0.21,0.78,-0.34,998.49
6891,189.22,97.14,-0.37,-0.01,-0.79,0.84,0.99,-0.21,374.03
6892,174.79,147.24,0.89,-0.92,-0.59,-0.49,0.64,0.43,594.18
6893,182.93,49.54,-0.49,-0.89,0.55,-0.74,-0.69,-0.18,937.64
6894,186.38,153.81,0.05,0.87,-0.54,-0.92,-0.03,-0.49,900.05
6895,118.43,93.77,-0.73,-0.91,-0.80,-0.82,-0.04,0.89,933.02
6896,49.31,18.92,-0.76,-0.56,-0.09,-0.00,-0.81,0.10,685.97
6897,175.14,151.61,-0.00,0.10,0.88,0.21,-0.85,-0.18,805.95
6898,58.17,53.95,0.75,-0.36,0.69,0.58,-0.39,0.66,852.78
6899,125.28,9.76,-0.82,-0.71,0.57,0.22,-0.77,0.76,815.33
6900,120.78,55.42,0.08,-0.80,0.83,0.72,0.60,-0.42,634.05
6901,49.61,44.59,0.43,-0.12,-0.70,-0.33,0.63,-0.88,645.13
6902,28.69,20.14,-0.89,0.46,0.15,-0.95,-0.46,-0.55,893.12
6903,177.67,135.98,0.36,-0.05,0.41,-0.81,-0.25,-0.03,990.80
6904,194.21,120.21,-0.13,-0.32,0.26,-0.17,0.60,0.65,588.69
6905,22.10,20.97,0.02,0.08,0.13,-0.75,0.83,0.53,949.20
6906,151.46,30.42,-0.60,-0.33,-0.34,0.23,-0.35,0.99,622.30
6907,188.07,124.70,-0.95,0.99,0.09,0.57,0.54,-0.51,474.83
6908,128.53,53.05,-0.68,0.94,-0.98,0.37,-0.70,0.34,942.60
6909,13.88,9.97,0.70,-0.92,-0.92,0.73,-0.22,-0.86,787.32
6910,136.26,101.44,0.73,0.56,-0.73,0.55,-0.71,0.45,519.20
6911,131.73,106.94,0.69,0.47,-0.89,-0.48,-0.83,0.67,454.17
6912,86.42,47.11,-0.17,-0.28,-0.25,0.38,-0.02,-0.97,675.17
6913,85.24,67.31,0.01,0.43,-0.92,-0.94,0.98,0.15,723.40
6914,126.94,61.72,0.44,0.41,0.58,0.71,0.01,0.88,610.66
6915,161.36,74.16,0.38,-0.25,-0.57,-0.84,-0.36,0.73,913.29
6916,104.41,11.41,-0.80,0.41,0.47,-0.09,-0.58,-0.48,973.86
6917,180.38,164.55,-0.58,0.56,-0.71,-0.12,-0.49,0.45,666.34
6918,149.72,102.99,-0.05,0.37,0.81,0.09,0.91,0.68,896.41
6919,185.54,7.83,0.79,0.35,0.49,-0.47,-0.04,-0.82,404.54
6920,117.38,84.93,0.05,0.28,0.27,0.49,-0.63,-0.08,220.20
6921,175.76,76.31,0.81,-0.95,-0.58,0.26,-0.41,0.68,751.07
6922,154.27,83.31,0.54,0.61,0.17,-0.28,-0.83,0.51,561.47
6923,76.63,25.50,0.38,-0.57,-0.65,0.72,0.03,0.70,761.25
6924,199.82,163.93,-0.03,0.65,-0.01,0.79,-0.95,0.92,921.61
6925,96.08,7.22,0.67,-0.68,0.91,0.93,0.69,-0.72,824.29
6926,144.37,35.61,0.40,-0.45,-0.46,0.81,-0.55,-0.89,954.94
6927,81.49,28.04,0.03,-0.92,-0.60,-0.97,0.16,0.58,937.86
6928,152.74,128.37,0.09,0.07,-0.53,0.56,-0.99,-0.85,915.90
6929,169.54,16.47,-0.40,0.85,-0.07,-0.76,0.76,-0.16,752.75
6930,160.48,32.84,0.23,-0.24,0.41,0.93,-0.58,-0.77,993.06
6931,170.68,130.44,-0.96,0.80,-0.29,-0.53,-0.26,0.60,979.51
6932,197.18,24.51,0.15,0.40,0.82,0.18,-0.65,-0.02,685.31
6933,161.41,71.96,-0.71,0.11,0.77,-0.67,-0.23,0.90,509.22
6934,149.85,33.53,0.45,-0.65,0.27,-0.54,0.77,0.25,588.56
6935,191.58,14.16,0.93,-0.42,-0.63,-0.53,0.62,-0.33,635.02
6936,170.17,81.87,-0.63,-0.92,0.31,-0.35,0.53,0.38,890.51
6937,132.92,76.35,-0.45,0.73,0.65,-0.77,-0.03,0.73,874.11
6938,161.18,152.49,-0.75,0.68,-0.26,-0.49,0.14,0.14,829.22
6939,101.87,44.17,0.49,0.97,0.90,0.31,0.64,-0.90,609.50
6940,177.34,54.94,0.95,-0.53,0.92,0.89,-0.36,0.80,670.08
6941,167.20,90.16,-0.61,-0.15,-0.43,-0.23,0.21,0.94,370.99
6942,124.56,66.72,0.12,-0.85,0.38,-0.73,-0.87,-0.11,952.63
6943,127.69,123.44,0.85,0.97,0.32,0.38,-0.45,-0.05,556.13
6944,124.19,25.29,0.76,0.66,-0.29,-0.02,0.62,0.19,337.92
6945,149.18,22.39,0.76,-0.29,-0.77,-0.17,-0.18,0.22,837.75
6946,170.53,16.00,0.44,-0.02,-0.54,-0.81,-0.25,0.39,525.36
6947,63.47,31.87,0.39,-0.11,-0.56,0.79,0.12,-0.33,612.77
6948,183.14,28.58,0.79,0.80,0.96,-0.51,-0.19,0.51,798.25
6949,87.44,46.65,0.54,-0.88,-0.50,0.86,0.04,0.48,921.99
6950,177.42,153.54,-0.03,0.41,0.04,-0.63,-0.85,0.74,965.98
6951,101.56,18.49,-0.76,-0.75,0.69,-0.65,-0.10,-0.66,439.50
6952,48.06,39.23,-0.52,-0.01,-0.02,-0.45,0.45,-0.33,865.69
6953,193.31,171.05,-0.07,0.97,-0.58,0.84,0.12,-0.43,944.13
6954,181.01,172.40,0.61,-0.72,0.46,-0.32,-0.08,-0.87,783.79
6955,163.98,77.14,-0.15,-0.32,-0.85,-0.35,0.13,0.83,770.81
6956,179.73,69.65,0.75,0.77,0.44,0.30,-0.69,-0.39,980.09
6957,192.22,117.19,-0.09,0.11,-0.09,0.33,-0.00,0.68,998.17
6958,85.38,13.04,-0.69,0.43,-0.12,-0.17,-0.05,0.61,587.79
6959,172.85,159.30,0.54,0.48,-0.21,-0.30,-0.86,0.16,647.41
6960,171.46,65.74,-0.92,-0.00,0.13,0.44,0.40,-0.77,740.85
6961,150.79,47.98,0.85,0.07,0.01,0.18,-0.34,0.18,918.46
6962,134.39,73.77,0.71,-0.35,-0.36,-0.62,0.69,-0.15,420.15
6963,79.45,65.97,0.05,-0.59,0.42,-0.01,0.72,-0.54,851.62
6964,112.02,58.67,-0.05,0.43,0.08,0.88,0.42,0.75,977.94
6965,151.71,42.32,0.82,-0.12,-0.59,-0.36,0.37,-0.55,436.98
6966,69.05,26.78,-0.48,-0.83,-0.03,0.69,0.61,-0.72,716.01
6967,69.06,66.71,0.22,-0.51,0.50,-0.27,0.42,0.32,541.41
6968,189.50,46.71,-0.82,-0.75,0.42,0.82,-0.56,0.57,705.12
6969,93.41,88.45,-0.16,-0.65,0.22,0.85,-0.11,0.53,834.17
6970,176.85,120.56,-0.14,-0.83,0.23,0.43,0.03,-0.97,882.03
6971,79.19,50.87,0.94,0.31,0.90,-0.82,-0.30,-0.75,969.57
6972,64.28,36.69,-0.74,-0.36,0.85,0.75,0.64,-0.00,946.64
6973,151.42,45.93,0.78,-0.28,0.09,-0.08,0.49,0.87,566.63
6974,77.73,57.59,-0.08,0.28,-0.92,0.37,-0.87,0.94,850.84
6975,191.29,56.47,0.68,-0.20,0.24,-0.15,-0.10,-0.46,818.21
6976,69.92,41.15,-0.48,-0.07,0.12,-0.33,0.75,0.36,440.23
6977,89.59,39.99,-0.49,-0.30,-0.91,-0.65,0.63,-0.72,900.64
6978,73.25,29.80,0.27,0.05,-0.06,0.35,-0.89,0.71,885.56
6979,174.95,107.26,-0.13,-0.98,-0.20,0.37,-0.12,-0.37,757.74
6980,178.15,152.61,0.07,0.05,0.71,-0.27,-0.45,-0.48,949.68
6981,80.06,12.01,0.88,0.86,-0.87,-0.08,-0.21,0.73,780.39
6982,142.36,95.38,0.62,0.48,-0.22,0.92,-0.00,-0.30,957.64
6983,156.92,102.25,0.02,-0.94,-0.64,0.06,0.73,0.24,829.86
6984,66.74,7.72,-0.65,-0.43,-0.63,0.73,-0.51,-0.30,943.41
6985,44.09,37.37,-0.14,0.48,-0.66,-0.40,-0.76,0.98,925.01
6986,107.51,71.66,-0.18,-0.90,0.76,-0.11,0.90,-0.27,839.77
6987,125.06,120.40,-0.79,-0.39,-0.78,0.61,-0.44,-0.54,979.73
6988,197.20,148.84,-0.61,0.88,0.18,-0.39,-0.34,-0.69,897.41
6989,182.98,79.52,-0.83,-0.88,-0.64,-0.53,-0.56,-0.69,944.39
6990,163.06,146.79,-0.35,0.36,0.09,-0.21,0.39,0.42,886.13
6991,37.62,26.08,-0.64,-0.85,-0.33,0.76,0.34,0.32,468.54
6992,142.05,7.87,0.35,0.84,-0.23,-0.20,-0.15,-0.07,881.89
6993,66.03,44.57,-0.78,0.69,-0.46,0.83,0.32,0.03,700.43
6994,193.90,23.99,0.35,-0.17,-0.87,0.12,-0.51,-0.61,899.76
6995,180.76,37.43,-0.33,0.03,-0.82,0.81,0.90,0.92,562.58
6996,183.60,112.57,-0.68,0.72,0.69,-0.45,-0.60,-0.58,196.12
6997,91.08,18.86,-0.21,-0.87,-0.35,0.01,-0.86,0.28,916.14
6998,124.48,91.74,0.61,-0.04,0.70,0.58,0.35,0.21,111.44
6999,163.13,7.11,0.80,-0.61,0.15,0.22,-0.09,-0.23,423.82
7000,124.38,120.51,0.73,-0.67,0.01,0.74,-0.29,-0.44,882.04
7001,77.12,30.34,-0.33,0.44,0.78,0.25,0.27,-0.95,985.22
7002,13.57,10.68,0.75,-0.71,-0.85,0.85,-0.16,-0.77,789.65
7003,116.75,60.44,0.18,-0.78,0.54,0.41,-0.62,0.98,764.69
7004,185.16,121.57,0.29,-0.20,-0.68,0.07,-0.12,-0.66,454.94
7005,193.31,82.99,0.93,-0.96,-0.43,-0.31,-0.21,0.83,561.03
7006,166.50,106.10,-0.44,0.82,0.71,-0.31,0.15,-0.65,329.80
7007,173.27,61.33,-0.69,-0.39,0.50,-0.21,0.09,0.63,937.68
7008,145.19,49.49,-0.36,-0.61,-0.01,0.46,-0.74,0.71,729.12
7009,169.18,82.25,-0.45,-0.02,0.16,-0.34,0.30,0.04,469.72
7010,63.57,50.09,-0.66,0.69,-0.81,0.25,-0.86,0.34,958.78
7011,179.81,16.95,0.12,-0.40,-0.75,-0.32,0.49,0.60,892.88
7012,188.39,14.41,-0.30,0.11,-0.04,-0.65,0.16,0.95,657.67
7013,157.99,128.54,-0.80,0.86,0.08,-0.98,-0.38,-0.37,884.84
7014,93.62,76.53,0.51,-0.40,0.40,-0.65,0.33,0.21,513.86
7015,13.50,12.72,-0.67,-0.33,0.58,0.36,-0.20,0.76,949.35
7016,135.27,48.88,-0.20,0.52,-0.88,0.36,-0.23,-0.27,920.14
7017,193.20,73.35,-0.77,-0.34,-0.72,0.62,-0.46,0.87,969.49
7018,81.83,34.46,0.75,0.13,0.96,0.48,0.98,0.73,991.41
7019,139.33,43.01,-0.23,0.65,0.31,-0.39,-0.68,0.95,808.22
7020,73.78,38.95,0.21,-0.15,0.62,0.78,-0.93,0.67,970.93
7021,159.78,113.28,-0.72,-0.27,0.21,-0.97,0.66,0.65,630.38
7022,138.03,118.95,-0.57,-0.38,0.12,-0.26,0.06,-0.82,877.71
7023,178.26,161.03,0.40,0.30,0.49,-0.87,-0.61,-0.50,896.87
7024,151.79,130.13,-0.77,0.46,-0.76,-0.97,-0.25,-0.65,349.09
7025,146.99,81.87,-0.63,-0.12,0.14,-0.40,-0.65,-0.47,818.17
7026,184.55,113.38,-0.21,0.63,0.10,-0.75,-0.59,-0.80,977.50
7027,182.37,105.04,-0.18,0.71,0.35,-0.02,0.90,0.64,925.42
7028,101.91,29.70,0.42,0.69,0.68,-0.77,-0.45,0.64,559.96
7029,139.00,19.49,0.72,0.82,-0.84,-0.53,-0.35,-0.86,466.13
7030,151.57,92.36,-0.41,-0.48,-0.83,0.17,-0.82,-0.25,925.13
7031,81.12,36.47,0.76,0.38,-0.42,0.54,0.05,-0.78,809.25
7032,94.16,56.54,-0.35,0.49,-0.87,-0.72,0.08,0.39,930.71
7033,197.76,7.63,-0.98,-0.84,-0.06,-0.74,-0.33,0.01,873.12
7034,174.80,64.78,-0.48,-0.52,0.50,-0.86,-0.90,0.47,994.71
7035,186.77,38.89,-0.82,-0.22,0.67,0.05,-0.37,0.40,888.22
7036,194.35,86.59,0.81,0.92,0.20,-0.82,0.21,-0.54,865.40
7037,148.22,117.94,-0.83,-0.13,0.39,-0.31,-0.77,-0.23,799.90
7038,171.08,95.65,-0.25,0.65,0.77,-0.65,-0.69,-0.40,927.74
7039,98.26,52.21,-0.45,0.53,-0.10,-0.73,0.81,0.42,894.60
7040,74.50,44.20,0.64,-0.40,-0.78,-0.01,-0.06,-0.77,778.72
7041,145.27,71.27,-0.34,0.94,-0.89,0.02,0.79,-0.70,623.30
7042,113.69,98.76,-0.25,-0.37,0.24,-0.29,-0.77,-0.53,602.59
7043,87.63,37.71,0.21,0.52,-0.46,0.19,-0.43,0.67,686.04
7044,116.48,113.22,0.29,0.30,-0.76,-0.49,-0.20,-0.06,906.16
7045,159.49,155.03,0.35,0.18,0.92,-0.17,-0.46,0.01,706.89
7046,39.05,7.15,-0.87,-0.64,0.53,0.63,0.59,0.65,716.62
7047,113.82,86.58,0.20,-0.02,-0.09,0.52,-0.82,0.53,954.68
7048,185.90,151.49,-0.50,-0.04,-0.63,0.48,-0.77,0.35,831.66
7049,194.09,48.56,0.74,0.99,0.39,-0.45,0.82,0.28,437.34
7050,102.90,79.52,0.91,-0.51,-0.74,0.89,0.04,0.94,964.50
7051,173.02,135.93,-0.76,-0.17,0.15,0.20,0.32,0.85,857.54
7052,199.82,139.25,0.82,-0.46,0.61,-0.20,-0.76,0.95,761.87
7053,85.19,25.81,0.60,0.49,0.25,-0.28,0.41,-0.36,949.31
7054,130.10,18.11,0.74,-0.03,-0.08,-0.35,-0.44,0.91,959.01
7055,82.68,16.86,-0.66,-0.31,-0.47,-0.52,0.86,0.66,859.69
7056,117.30,17.21,-0.90,0.21,0.39,-0.79,0.64,0.46,583.96
7057,119.94,94.05,0.18,0.41,0.54,0.24,-0.51,0.66,957.46
7058,189.23,94.50,-0.04,-0.70,0.73,0.27,-0.05,0.22,838.05
7059,190.66,105.50,0.34,0.66,0.70,-0.10,-0.25,-0.83,898.29
7060,90.99,6.35,0.28,0.55,0.88,-0.29,-0.84,0.07,870.23
7061,172.88,10.53,-0.76,0.52,-0.58,0.34,-0.18,-0.22,860.42
7062,180.95,119.22,-0.23,0.69,-0.98,0.35,-0.01,0.26,718.79
7063,165.24,10.03,-0.82,-0.73,0.28,-0.28,-0.09,-0.13,599.51
7064,142.68,25.28,-0.67,-0.64,-0.07,0.03,-0.09,-0.76,314.78
7065,139.90,76.90,0.61,0.64,-0.11,0.88,-0.33,-0.53,470.31
7066,181.17,72.32,0.39,-0.58,-0.14,0.40,0.87,-0.28,943.66
7067,189.21,49.66,-0.55,-0.81,-0.40,0.70,0.08,-0.73,496.44
7068,108.37,99.82,-0.87,-0.92,-0.46,-0.01,0.65,0.54,924.04
7069,164.29,106.66,0.28,-0.60,0.22,0.85,-0.23,0.61,930.37
7070,154.36,41.50,-0.64,-0.80,0.39,0.14,0.90,0.55,942.99
7071,184.20,127.34,0.18,-0.82,0.02,-0.20,-0.71,-0.47,629.54
7072,199.62,101.69,0.06,-0.83,0.83,-0.51,0.62,0.91,474.33
7073,198.50,24.02,0.20,-0.85,0.02,-0.02,-0.95,-0.27,888.59
7074,174.67,62.20,0.97,-0.20,0.06,-0.58,-0.97,-0.99,255.15
7075,28.28,16.32,0.63,-0.36,0.77,-0.62,-0.21,0.79,723.56
7076,153.03,98.51,0.69,0.17,0.75,-0.14,-0.01,0.70,555.87
7077,120.86,5.70,-0.71,-0.29,-0.99,-0.87,0.48,0.63,997.62
7078,143.17,47.25,-0.52,-0.09,0.99,0.88,-0.41,0.83,750.43
7079,187.83,60.36,0.79,-0.00,-0.66,0.48,-0.37,-0.97,911.35
7080,149.46,135.18,-0.68,-0.38,-0.27,0.47,-0.53,-0.28,883.01
7081,142.61,115.62,0.91,0.41,0.81,0.27,0.86,-0.26,402.12
7082,127.25,24.01,0.83,-0.21,-0.26,0.51,0.29,-0.83,985.07
7083,191.09,122.16,-0.31,-0.63,-0.11,-0.30,0.68,-0.28,377.40
7084,161.62,44.60,-0.55,-0.33,-0.97,-0.47,0.56,0.86,888.70
7085,193.86,9.97,-0.93,-0.74,-0.68,0.70,0.85,0.34,922.35
7086,149.10,62.29,-0.09,-0.57,-0.31,0.29,-0.35,-0.63,392.50
7087,9.14,8.27,0.11,0.79,-0.97,-0.06,-0.66,0.47,330.25
7088,135.50,126.69,0.04,0.49,-0.78,-0.38,0.20,0.84,457.66
7089,163.57,153.79,0.30,0.36,0.84,0.77,0.86,-0.12,811.76
7090,175.50,43.08,-0.62,0.81,-0.67,-0.34,-0.08,-0.33,883.89
7091,173.81,114.47,-0.70,0.82,-0.27,-0.24,0.55,-0.31,960.12
7092,155.66,137.99,-0.53,0.93,0.77,0.25,0.42,-0.50,890.93
7093,137.99,91.49,-0.15,-0.58,-0.42,0.97,0.80,0.50,501.77
7094,112.40,70.84,-0.35,0.49,-0.04,-0.43,-0.29,0.48,897.86
7095,59.84,37.86,0.61,0.92,-0.47,-0.89,0.75,0.83,722.28
7096,127.97,33.76,-0.52,0.26,0.84,0.79,0.62,-0.91,904.12
7097,56.63,36.55,-0.09,0.26,0.92,0.03,0.47,-0.70,814.32
7098,127.35,125.31,-0.41,-0.06,-0.79,-0.18,0.95,-0.30,237.05
7099,173.23,165.79,0.25,0.76,0.15,-0.01,-0.06,-0.96,927.77
7100,163.76,47.34,-0.71,0.87,0.68,-0.23,0.35,-0.40,734.07
7101,89.96,58.71,0.65,-0.54,0.72,0.46,-0.57,-0.22,992.21
7102,170.22,74.72,0.54,-0.20,0.99,-0.93,0.48,0.86,933.32
7103,143.46,64.68,0.04,0.67,-0.55,-0.74,0.60,-0.83,371.12
7104,51.25,40.64,0.66,0.58,-0.99,0.53,-0.58,0.63,718.88
7105,77.24,70.13,-0.81,-0.43,-0.99,0.25,-0.89,0.65,511.76
7106,181.00,157.35,0.49,0.17,-0.39,0.69,0.16,0.44,730.99
7107,46.23,13.00,0.00,0.12,-0.03,-0.43,0.58,-0.71,312.43
7108,118.81,102.60,-0.93,0.22,0.61,-0.29,0.00,0.90,835.25
7109,174.53,173.69,-0.00,-0.68,0.20,0.73,-0.56,-0.06,955.58
7110,96.72,17.40,-0.69,-0.94,0.70,-0.64,0.66,-0.63,825.37
7111,136.13,82.53,-0.86,0.63,0.62,0.88,-0.46,0.37,817.95
7112,133.39,32.58,-0.55,0.36,-0.05,-0.96,0.92,0.02,756.31
7113,42.35,19.64,-0.35,0.81,0.12,-0.91,0.94,-0.09,946.40
7114,171.26,52.59,-0.56,-0.87,-0.10,-0.05,-0.48,0.39,502.73
7115,192.15,98.14,0.75,0.58,0.17,0.11,-0.38,0.65,751.33
7116,74.67,31.82,0.23,-0.24,0.83,0.65,-0.51,0.52,750.49
7117,194.94,150.67,0.38,0.54,-0.33,-0.29,0.22,-0.09,559.69
7118,161.14,117.76,-0.73,-0.60,0.90,0.39,-0.86,-0.09,541.17
7119,148.09,111.90,0.84,0.38,0.51,-0.76,-0.60,-0.22,807.96
7120,171.12,14.76,-0.58,-0.92,-0.13,-0.95,-0.75,0.13,551.73
7121,153.80,86.76,0.16,0.71,-0.50,0.20,0.32,0.82,693.64
7122,98.94,46.28,0.73,0.27,0.93,-0.37,-0.86,0.50,769.64
7123,109.87,17.14,0.79,-0.28,0.61,0.25,0.26,-0.38,966.94
7124,159.37,40.13,-0.02,0.90,-0.21,-0.81,-0.07,-0.82,994.52
7125,192.80,38.22,0.15,0.47,0.21,-0.31,-0.80,-0.79,962.73
