index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
7296,136.04,23.86,0.55,-0.50,0.35,0.97,0.85,-0.61,709.99
7297,131.49,11.67,0.23,-0.14,0.48,-0.97,-0.04,0.18,932.11
7298,29.12,24.55,0.22,0.03,0.43,0.14,0.32,0.56,958.98
7299,166.85,130.50,-0.62,-0.96,0.47,0.81,-0.44,0.22,122.47
7300,106.99,9.82,0.64,-0.90,0.59,0.57,0.97,0.22,908.57
7301,199.70,47.73,0.10,-0.52,0.94,-0.42,0.61,-0.40,625.26
7302,199.73,16.79,0.20,0.20,-0.79,0.26,0.58,0.43,896.00
7303,150.38,105.53,-0.82,-0.99,-0.05,-0.69,0.41,-0.64,103.11
7304,142.44,120.00,0.88,-0.35,0.03,0.82,-0.93,0.70,899.54
7305,199.22,110.06,-0.45,-0.27,-0.32,0.72,0.00,0.15,783.90
7306,185.03,123.07,-0.12,0.16,0.47,-0.08,0.57,-0.58,673.65
7307,193.36,11.72,0.17,0.71,0.39,0.08,0.90,-0.62,521.31
7308,57.89,11.01,-0.48,-0.68,0.38,-0.44,-0.69,0.10,357.25
7309,68.50,16.52,0.68,0.68,-0.00,0.64,0.65,-0.19,905.99
7310,143.94,104.28,0.45,-0.55,-0.32,-0.94,0.97,-0.88,775.26
7311,82.05,80.18,0.30,0.40,-0.51,-0.13,-0.04,0.39,425.14
7312,196.85,24.84,0.79,-0.26,0.67,0.80,0.72,0.14,716.93
7313,120.16,87.03,-0.55,0.68,0.89,0.34,-0.01,-0.12,812.06
7314,192.08,147.39,-0.66,0.85,0.85,0.29,0.11,-0.38,514.29
7315,83.59,78.04,-0.53,0.51,0.12,-0.31,0.04,-0.45,980.40
7316,77.05,16.73,-0.09,0.90,-0.02,-0.04,0.44,0.70,586.15
7317,133.03,56.01,-0.14,-0.44,0.86,0.72,0.27,0.74,723.86
7318,170.66,42.17,-0.93,-0.72,-0.36,0.84,-0.11,-0.63,924.40
7319,180.62,78.52,0.80,-0.33,0.39,0.81,0.94,-0.62,902.96
7320,44.02,18.81,0.54,0.11,0.88,-0.89,0.05,-0.65,203.76
7321,154.44,144.10,-0.75,-0.60,-0.57,0.49,0.61,0.18,945.08
7322,122.90,120.83,0.03,-0.25,0.99,-0.34,0.98,0.67,369.26
7323,197.80,132.07,0.93,-0.73,-0.47,-0.43,0.36,0.30,960.60
7324,162.85,80.23,-0.93,-0.52,-0.61,-0.24,0.01,0.69,928.78
7325,137.63,31.17,-0.93,-0.29,-0.05,-0.79,0.91,-0.05,885.49
7326,77.18,59.15,-0.67,0.01,-0.33,-0.86,0.35,0.49,672.22
7327,85.71,72.63,-0.43,-0.79,0.42,0.33,-0.29,-0.57,903.24
7328,93.46,13.65,-0.60,0.10,-0.19,-0.38,0.39,0.49,473.51
7329,144.53,76.00,-0.94,-0.79,-0.85,0.78,0.02,-0.85,807.43
7330,187.16,136.64,-0.45,-0.21,0.45,0.18,0.85,-0.05,771.90
7331,130.68,55.97,-0.47,0.94,0.58,-0.69,0.72,-0.40,979.42
7332,153.88,126.05,0.05,-0.98,-0.26,0.04,0.56,-0.04,698.83
7333,78.53,60.02,-0.67,-0.00,-0.69,-0.44,0.10,0.05,674.29
7334,68.91,51.84,-0.09,-0.85,-0.65,-0.60,-0.09,-0.10,618.88
7335,137.15,19.16,0.07,0.44,0.70,-0.96,-0.61,-0.53,972.81
7336,61.07,32.34,0.45,-0.69,-0.54,0.80,0.30,-0.17,664.56
7337,80.00,23.29,0.22,-0.96,-0.17,0.34,-0.11,0.48,844.10
7338,157.09,67.46,0.58,-0.67,0.41,0.68,0.02,-0.70,880.58
7339,133.61,20.78,-0.50,-0.29,-0.68,-0.89,-0.54,-0.72,650.58
7340,149.23,52.53,-0.63,0.29,0.38,0.55,0.85,-0.31,490.08
7341,156.75,138.09,0.37,-0.96,-0.96,-0.23,0.30,0.54,493.49
7342,144.85,27.62,-0.50,-0.52,-0.14,-0.69,-0.94,0.80,791.05
7343,170.26,72.43,0.37,0.48,-0.48,-0.12,0.65,0.39,552.21
7344,75.60,18.79,-0.01,0.51,-0.55,-0.16,0.12,-0.11,690.87
7345,105.89,69.81,-0.70,0.49,0.06,-0.21,-0.39,-0.58,982.69
7346,100.10,17.98,-0.35,0.91,-0.94,0.32,-0.52,-0.95,478.01
7347,76.68,42.44,0.05,0.79,0.23,0.28,-0.27,0.67,777.16
7348,155.24,65.79,0.84,-0.64,-0.92,0.21,-0.83,0.16,962.24
7349,138.11,110.85,-0.45,0.68,0.79,-0.44,0.38,0.64,840.80
7350,90.14,12.61,0.28,-0.77,-0.71,-0.27,-0.81,-0.38,682.50
7351,92.20,40.51,-0.89,-0.77,0.52,-0.15,-0.16,0.94,547.23
7352,85.87,22.67,0.11,-0.83,-0.28,-0.21,0.87,-0.26,862.54
7353,127.42,28.48,0.05,-0.91,0.42,0.29,0.53,-0.74,770.91
7354,163.43,39.78,-0.73,0.97,-0.54,-0.75,-0.65,-0.72,749.50
7355,156.96,76.93,-0.77,-0.67,0.05,0.29,0.57,0.06,980.53
7356,93.91,13.73,-0.59,-0.73,-0.42,0.71,-0.12,0.94,660.23
7357,115.10,112.93,0.13,-0.95,-0.64,0.08,0.27,-0.88,670.05
7358,164.73,53.71,-0.83,-0.91,0.54,0.73,-0.72,-0.48,909.81
7359,125.90,106.44,0.56,0.93,0.15,0.36,0.49,0.01,748.85
7360,174.59,71.74,0.04,0.98,-0.60,-0.47,0.79,0.24,673.76
7361,151.09,127.00,-0.98,0.73,-0.69,0.17,0.75,0.96,923.95
7362,99.62,22.61,-0.56,0.15,0.44,-0.83,0.12,-0.35,921.81
7363,150.13,46.50,0.17,0.81,0.73,-0.95,0.25,0.26,534.41
7364,191.13,116.87,0.41,0.56,0.91,0.05,0.07,0.43,581.52
7365,159.88,103.78,0.13,-0.45,0.53,-0.56,-0.13,0.20,546.89
7366,130.38,117.39,-0.24,0.10,0.67,0.02,0.13,0.75,753.27
7367,129.50,43.77,0.64,-0.83,0.17,0.31,-0.81,0.81,733.36
7368,83.27,24.88,-0.61,-0.07,0.51,0.34,-0.77,-0.02,478.72
7369,161.21,139.08,0.40,0.16,-0.18,-0.72,0.47,-0.52,870.01
7370,189.66,66.09,-0.74,-0.62,-0.20,-0.09,-0.83,0.84,966.44
7371,137.85,51.13,-0.39,-0.12,-0.49,-0.85,-0.64,0.82,985.91
7372,194.37,106.43,-0.19,-0.79,0.55,0.58,-0.44,-0.91,888.61
7373,80.73,30.41,0.64,-0.05,-0.62,-0.96,0.33,-0.96,959.45
7374,167.10,120.75,-0.86,0.94,-0.28,-0.44,-0.76,0.94,742.21
7375,149.54,73.38,0.98,-0.07,-0.93,-0.98,0.57,-0.16,945.71
7376,89.99,15.29,-0.78,-0.34,-0.62,-0.76,0.41,-0.41,882.53
7377,142.18,61.38,-0.87,-0.35,0.86,-0.60,0.65,0.31,904.20
7378,88.23,6.68,0.75,-0.98,-0.96,0.57,0.39,0.71,788.26
7379,139.79,96.07,-0.53,-0.14,0.35,0.57,-0.71,0.54,431.26
7380,173.53,95.07,-0.61,0.47,0.13,0.32,0.22,-0.23,115.19
7381,117.23,105.93,0.36,-0.47,0.26,-0.01,0.35,-0.78,579.50
7382,136.15,46.98,0.59,-0.46,0.72,-0.48,0.87,-0.67,607.74
7383,170.73,167.64,-0.69,0.53,0.57,0.34,-0.38,0.28,968.43
7384,69.03,63.51,-0.51,-0.14,-0.19,0.20,-0.82,0.81,719.79
7385,99.59,87.77,0.22,-0.83,0.52,0.41,0.69,-0.24,503.49
7386,50.05,28.81,-0.34,-0.53,-0.51,0.54,0.47,-0.80,783.93
7387,78.22,34.78,0.80,-0.31,-0.24,-0.71,0.68,0.39,948.20
7388,93.36,15.29,0.93,-0.68,-0.85,0.22,0.87,-0.94,836.39
7389,172.83,56.59,0.85,-0.16,-0.39,-0.51,0.24,-0.36,556.04
7390,188.89,163.75,-0.78,-0.13,0.51,0.46,0.48,-0.12,978.94
7391,167.10,81.10,-0.17,0.00,0.52,-0.73,0.02,-0.66,880.51
7392,159.63,56.66,-0.89,-0.71,-0.86,0.31,0.78,0.81,629.22
7393,193.23,165.79,0.77,-0.55,0.72,-0.12,0.77,-0.51,589.74
7394,177.89,27.01,-0.09,-0.83,-0.42,0.36,-0.04,0.84,308.62
7395,102.17,84.79,0.84,-0.42,-0.56,-0.85,-0.54,0.86,659.69
7396,163.67,114.10,0.72,-0.00,0.03,0.29,-0.71,-0.81,796.85
7397,192.28,162.22,0.78,-0.32,0.33,0.60,0.29,0.18,802.65
7398,149.57,113.31,-0.26,-0.21,-0.87,0.41,0.52,-0.76,875.23
7399,150.39,9.70,-0.11,-0.30,-0.38,0.26,0.87,0.57,859.87
7400,155.20,134.62,-0.01,0.15,0.91,0.04,-0.72,-0.78,824.33
7401,23.92,21.08,-0.18,0.48,0.74,-0.77,0.58,-0.58,489.50
7402,156.73,16.77,-0.10,-0.61,-0.58,-0.31,-0.25,0.10,684.20
7403,122.33,59.72,-0.56,-0.99,0.11,-0.40,-0.77,-0.45,421.05
7404,84.83,6.12,0.66,0.57,0.46,-0.68,-0.84,-0.97,971.84
7405,59.29,45.59,-0.31,0.47,-0.20,0.51,0.42,-0.78,905.29
7406,174.67,116.76,-0.79,-0.08,-0.26,0.44,0.41,0.56,899.60
7407,157.40,156.06,-0.75,0.88,-0.33,0.09,-0.44,0.37,935.37
7408,177.34,165.18,0.50,-0.65,0.68,-0.59,-0.03,0.38,729.53
7409,109.61,73.20,0.65,0.11,0.87,0.62,0.94,-0.06,387.18
7410,172.78,139.22,-0.47,0.50,0.58,0.45,-0.61,-0.98,789.33
7411,80.78,10.85,-0.68,0.13,0.92,-0.34,0.57,-0.82,983.63
7412,124.45,12.37,0.82,-0.64,0.06,-0.74,0.70,-0.92,791.63
7413,124.92,36.54,-0.84,-0.27,0.95,-0.50,-0.06,0.24,948.10
7414,145.46,71.86,-0.74,-0.51,-0.96,-0.41,0.32,-0.76,980.83
7415,144.04,60.80,-0.80,-0.75,0.68,0.30,-0.74,0.92,787.04
7416,171.17,84.61,-0.47,-0.74,-0.83,0.32,-0.06,-0.90,860.37
7417,170.19,114.48,0.08,0.08,-0.24,-0.73,0.97,0.50,584.54
7418,51.16,47.80,0.33,-0.30,-0.87,0.05,0.92,0.19,568.92
7419,31.35,20.22,-0.32,0.30,0.84,0.35,-0.89,-0.83,697.36
7420,130.84,21.08,0.42,0.36,-0.94,0.16,0.42,-0.25,588.31
7421,194.52,154.66,-0.56,0.18,-0.92,0.92,0.86,-0.12,933.43
7422,134.63,38.87,0.72,0.01,-0.76,0.51,-0.47,0.16,567.58
7423,179.64,118.65,0.36,-0.58,-0.83,-0.76,-0.88,0.61,889.44
7424,71.29,65.50,0.35,-0.49,0.57,0.95,0.80,-0.37,860.91
7425,171.11,28.12,-0.73,0.89,0.15,-0.10,0.89,-0.10,764.63
7426,134.46,88.37,-0.34,0.04,0.74,-0.34,-0.63,0.20,530.30
7427,109.52,66.97,-0.44,-0.94,-0.31,-0.08,-0.18,-0.87,591.37
7428,170.34,18.74,0.14,0.76,-0.36,0.03,0.33,-0.26,843.85
7429,192.60,92.06,0.85,-0.58,0.93,0.71,-0.02,0.52,715.69
7430,29.99,27.80,0.97,-0.48,0.86,-0.72,0.95,-0.57,709.69
7431,164.68,146.21,-0.79,-0.64,0.62,0.51,0.28,0.86,728.65
7432,110.19,77.74,-0.83,0.41,0.20,0.16,0.35,-0.45,933.20
7433,158.97,92.56,0.04,-0.27,-0.24,0.79,-0.39,0.13,876.47
7434,191.89,67.55,0.67,-0.58,-0.84,-0.78,0.80,-0.68,922.25
7435,185.84,73.60,-0.84,-0.04,-0.81,-0.87,-0.07,-0.14,944.82
7436,136.71,106.55,0.69,0.91,0.78,-0.07,0.02,0.15,927.57
7437,119.29,102.20,0.31,-0.73,-0.14,-0.93,-0.28,-0.07,664.67
7438,174.55,139.59,-0.09,0.48,-0.26,0.04,-0.48,-0.24,721.69
7439,80.31,5.95,-0.09,0.76,0.71,0.68,-0.56,-0.56,879.10
7440,70.91,25.93,0.87,-0.33,0.82,-0.48,0.98,0.97,117.99
7441,143.22,72.42,-0.98,0.55,-0.61,0.68,0.13,-0.25,936.13
7442,195.16,124.60,-0.17,0.02,-0.28,-0.53,-0.21,0.88,919.15
7443,147.11,129.06,0.34,0.90,0.61,-0.37,0.82,-0.34,232.05
7444,128.89,82.83,0.56,-0.68,0.78,0.21,-0.80,0.65,741.16
7445,162.24,5.15,0.82,-0.00,0.71,-0.78,0.48,0.11,429.15
7446,80.34,64.30,-0.92,-0.90,-0.03,-0.86,0.34,-0.26,817.53
7447,150.71,149.43,-0.78,-0.15,-0.11,0.62,0.62,0.13,281.09
7448,171.00,120.62,-0.62,0.09,-0.77,0.84,-0.30,-0.21,712.00
7449,122.56,52.55,-0.02,-0.38,0.64,-0.90,-0.34,0.12,785.03
7450,188.21,147.78,-0.91,-0.77,-0.14,0.48,-0.51,0.18,726.78
7451,165.80,84.89,-0.05,0.01,-0.68,0.91,0.56,-0.49,910.80
7452,128.83,70.55,-0.28,0.29,0.75,0.27,0.93,0.71,675.91
7453,170.01,59.56,-0.45,0.06,0.45,-0.94,0.08,-0.38,830.45
7454,142.24,78.45,0.58,-0.01,0.71,-0.77,0.61,0.07,939.14
7455,22.36,17.66,0.03,0.37,-0.32,-0.27,0.20,-0.30,716.37
7456,136.01,117.52,-0.52,0.20,0.45,0.45,0.72,0.58,544.09
7457,49.75,43.87,-0.34,-0.33,0.57,-0.35,-0.82,0.12,914.74
7458,55.26,53.56,-0.49,0.85,-0.73,0.72,-0.69,0.23,768.63
7459,23.50,17.70,-0.46,-0.87,-0.17,-0.06,0.27,0.16,904.26
7460,163.66,140.57,0.74,0.02,-0.16,-0.38,0.17,0.76,969.86
7461,191.22,15.04,0.52,0.11,-0.64,-0.27,-0.05,-0.82,810.81
7462,118.64,19.08,0.78,0.23,0.10,0.85,0.82,0.60,917.36
7463,77.22,34.80,0.74,-0.92,-0.63,0.36,0.95,0.57,938.58
7464,180.41,96.86,-0.22,-0.96,0.19,0.70,-0.75,0.42,971.18
7465,77.40,76.32,-0.89,-0.24,-0.80,0.83,0.52,-0.54,158.47
7466,169.92,162.74,0.38,-0.62,-0.50,-0.09,0.60,-0.19,874.78
7467,112.57,99.32,-0.39,0.34,-0.94,0.16,-0.11,0.86,977.96
7468,189.30,40.30,0.26,0.90,0.76,-0.17,0.17,-0.16,907.11
7469,197.65,71.35,0.53,-0.08,0.71,0.88,-0.29,-0.73,740.23
7470,127.58,99.99,-0.69,-0.89,-0.86,0.46,-0.13,-0.61,781.12
7471,187.85,149.48,-0.79,0.87,-0.37,-0.51,0.44,-0.10,786.42
7472,114.55,95.08,0.22,0.38,0.03,0.97,0.46,-0.38,699.34
7473,122.38,119.00,-0.67,0.54,-0.39,0.69,-0.26,0.05,916.27
7474,188.25,153.83,-0.78,0.80,0.83,0.80,0.66,0.19,579.39
7475,163.77,71.68,-0.81,0.11,0.51,0.06,-0.29,-0.36,754.42
7476,104.05,38.63,0.61,0.38,-0.52,0.86,-0.47,-0.26,997.32
7477,63.28,9.20,0.80,-0.14,0.87,0.90,0.57,0.62,888.52
7478,83.68,73.66,0.58,-0.60,-0.34,-0.68,0.93,-0.85,947.64
7479,167.81,35.94,0.47,0.46,-0.05,0.07,0.96,-0.17,844.02
7480,84.30,65.13,0.74,0.71,0.62,-0.76,-0.54,0.48,580.63
7481,40.58,5.99,-0.77,-0.98,0.79,-0.24,0.76,0.45,462.97
7482,126.16,33.22,-0.18,0.08,-0.35,-0.03,0.44,0.73,794.61
7483,97.59,18.91,0.27,-0.68,-0.23,-0.97,-0.91,0.22,874.18
7484,39.24,8.77,-0.03,-0.77,0.62,0.86,-0.12,-0.03,910.38
7485,174.76,21.11,0.20,-0.28,-0.57,-0.78,0.38,0.09,451.37
7486,127.08,81.19,-0.19,0.79,0.00,-0.04,0.92,-0.63,749.57
7487,155.13,105.39,-0.93,-0.67,0.27,0.56,0.79,0.67,932.66
7488,142.81,70.23,0.78,-0.50,-0.32,-0.99,-0.35,-0.79,822.74
7489,195.43,48.26,0.97,0.87,0.54,0.82,0.93,0.63,682.51
7490,168.08,44.95,0.32,-0.63,-0.11,0.49,-0.68,-0.90,748.83
7491,26.38,8.56,-0.03,0.51,-0.48,0.28,-0.77,-0.94,856.82
7492,122.52,69.31,0.79,0.59,0.22,-0.09,0.98,-0.90,750.34
7493,187.68,89.88,-0.58,0.64,-0.27,-0.23,-0.43,0.04,951.60
7494,184.22,183.59,0.72,0.94,0.87,-0.50,-0.35,0.08,868.14
7495,172.32,163.73,0.31,0.22,0.99,-0.19,-0.46,0.24,794.72
7496,174.49,18.15,-0.94,0.50,0.35,-0.16,-0.79,0.44,751.74
7497,92.74,64.57,-0.41,0.70,-0.85,0.14,0.26,0.45,453.79
7498,175.44,74.86,-0.45,-0.47,0.30,-0.66,-0.01,-0.02,393.08
7499,186.58,170.50,0.97,0.36,-0.89,-0.84,-0.29,-0.02,766.14
7500,167.50,142.10,0.02,-0.94,0.13,0.20,-0.80,-0.50,965.07
7501,115.09,63.75,0.09,0.33,-0.84,-0.94,-0.74,-0.40,591.92
7502,159.00,85.99,0.24,-0.36,-0.41,-0.52,-0.56,-0.42,997.68
7503,193.71,22.15,-0.60,0.57,-0.90,-0.20,-0.02,-0.91,688.47
7504,152.40,30.59,-0.75,-0.01,-0.62,-0.93,-0.03,0.57,722.69
7505,163.75,39.02,-0.83,0.61,-0.97,-0.88,0.15,-0.26,740.29
7506,142.67,40.59,-0.69,-0.86,-0.74,0.39,-0.10,0.84,972.65
7507,70.10,51.46,-0.16,0.68,-0.59,0.26,-0.61,0.49,607.19
7508,190.22,62.30,-0.71,0.31,0.18,-0.73,-0.05,-0.55,873.47
7509,110.15,29.57,0.74,-0.17,0.02,-0.51,-0.76,0.27,558.48
7510,111.96,82.54,-0.34,-0.86,0.87,-0.53,-0.95,0.68,990.84
7511,99.76,32.66,-0.71,-0.57,-0.23,-0.22,-0.21,0.46,590.65
7512,153.30,88.13,0.41,0.13,0.45,0.37,0.84,-0.81,211.06
7513,141.98,36.40,-0.42,-0.06,-0.08,-0.92,0.13,0.92,604.48
7514,114.13,5.03,-0.70,-0.16,0.98,-0.32,0.47,-0.09,662.60
7515,164.88,148.62,-0.70,0.86,0.22,-0.06,-0.43,0.12,992.88
7516,24.09,19.37,0.54,-0.80,-0.06,-0.44,0.82,-0.65,945.05
7517,180.89,59.49,0.74,0.67,-0.43,0.29,0.50,-0.36,958.40
7518,138.29,84.51,-0.73,-0.24,0.87,-0.01,0.46,-0.71,718.70
7519,179.18,162.87,0.40,0.40,0.86,0.58,-0.64,-0.26,685.52
7520,176.60,126.07,-0.05,0.21,-0.51,-0.06,0.91,-0.58,994.83
7521,158.44,110.10,0.63,-0.49,-0.05,-0.39,0.81,-0.76,706.90
7522,183.78,151.96,0.21,0.98,0.10,0.07,-0.26,-0.51,992.13
7523,103.14,30.24,0.87,0.78,0.68,-0.98,-0.74,0.91,923.93
7524,18.95,9.42,0.62,-0.49,-0.41,0.42,0.57,0.71,546.29
7525,165.13,62.15,-0.52,0.36,0.80,0.73,0.33,0.46,455.46
7526,170.05,129.88,-0.24,-0.05,-0.35,0.38,-0.46,-0.46,717.47
7527,189.74,187.11,0.84,-0.32,0.77,0.34,0.56,-0.10,755.40
7528,160.38,77.86,-0.91,0.90,0.96,0.48,0.71,-0.58,593.87
7529,154.36,123.95,0.24,0.09,-0.34,-0.44,0.17,-0.33,985.42
7530,182.55,60.14,-0.32,0.41,-0.00,-0.20,0.18,-0.87,808.47
7531,93.14,72.03,-0.82,-0.07,-0.56,-0.18,0.46,0.44,280.93
7532,160.24,119.13,-0.44,-0.42,-0.27,-0.94,0.85,0.48,901.36
7533,162.91,145.78,-0.87,-0.06,-0.76,0.43,-0.49,-0.19,459.74
7534,89.23,70.79,0.63,-0.36,-0.77,-0.75,0.75,-0.30,976.64
7535,110.53,97.10,-0.36,-0.83,0.08,0.38,0.95,-0.43,869.34
7536,139.00,113.61,0.68,-0.89,-0.34,-0.31,0.45,-0.52,960.76
7537,144.77,26.79,0.86,0.13,-0.92,-0.97,-0.28,0.33,773.49
7538,93.77,13.79,0.23,-0.26,-0.59,0.12,-0.50,0.33,723.42
7539,123.54,24.45,-0.38,0.15,-0.12,-0.89,-0.83,0.57,743.14
7540,51.56,48.02,0.55,0.89,0.03,-0.22,0.81,0.64,594.25
7541,84.03,42.99,0.11,0.47,-0.11,0.63,0.28,-0.23,195.81
7542,149.32,101.00,0.65,0.73,-0.47,0.18,0.69,-0.94,950.32
7543,198.34,124.89,0.31,0.39,0.45,-0.66,-0.80,0.83,732.40
7544,158.25,16.04,-0.56,0.43,0.69,0.60,-0.88,-0.88,885.68
7545,41.82,19.95,0.08,-0.66,0.03,0.14,-0.72,-0.74,984.50
7546,149.66,135.58,-0.06,-0.18,0.80,-0.22,0.60,0.06,961.87
7547,160.52,81.63,-0.29,0.67,-0.89,-0.76,0.58,-0.68,847.72
7548,157.35,69.94,-0.60,0.33,-0.54,-0.35,-0.75,0.78,942.39
7549,80.08,50.11,-0.09,-0.82,-0.67,-0.22,0.50,0.92,893.12
7550,24.34,16.54,-0.07,0.40,0.59,-0.93,0.27,0.40,646.71
7551,149.57,17.41,0.45,0.96,0.32,-0.01,-0.74,-0.45,636.13
7552,107.15,75.30,0.77,0.98,-0.52,-0.32,-0.32,-0.95,961.73
7553,178.10,78.68,-0.38,-0.08,-0.57,-0.08,0.93,0.97,689.67
7554,152.36,86.76,-0.66,-0.85,0.59,-0.96,-0.02,-0.90,678.50
7555,186.25,118.16,0.90,0.23,-0.38,0.31,-0.24,-0.02,814.04
7556,183.39,8.42,-0.04,-0.28,0.77,-0.08,-0.52,0.25,943.62
7557,191.52,123.32,0.61,-0.85,0.81,-0.83,0.06,-0.29,996.10
7558,176.75,103.97,-0.92,-0.61,0.59,0.30,-0.73,-0.97,353.99
7559,182.55,142.92,-0.22,-0.36,0.94,0.93,-0.49,0.84,919.44
7560,107.38,18.24,0.19,-0.96,0.80,-0.07,-0.58,0.96,857.13
7561,95.73,52.38,-0.24,-0.41,0.67,0.59,0.45,-0.32,912.03
7562,137.05,99.58,-0.41,-0.45,0.21,0.92,0.91,0.80,800.71
7563,88.96,40.90,0.29,-0.56,-0.19,-0.78,-0.33,-0.80,718.99
7564,145.55,65.16,0.15,-0.43,-0.04,0.55,-0.31,-0.55,824.15
7565,65.90,23.71,0.34,0.17,0.34,0.34,0.03,-0.52,843.87
7566,45.71,25.72,-0.07,0.42,0.78,-0.62,0.95,0.46,991.41
7567,109.42,105.63,0.22,0.86,-0.60,0.88,0.57,0.73,502.01
7568,168.20,133.52,-0.04,0.98,0.30,0.04,0.52,0.93,764.75
7569,68.16,25.40,0.65,0.62,0.33,-0.79,0.37,-0.22,591.68
7570,194.98,92.49,-0.70,0.44,0.83,-0.79,0.50,-0.22,785.03
7571,161.65,113.44,-0.00,0.11,-0.29,-0.08,-0.83,0.47,906.36
7572,156.21,9.22,0.31,-0.73,-0.77,-0.85,0.27,0.85,437.62
7573,187.24,140.93,0.31,-0.13,-0.90,0.53,-0.33,-0.72,965.14
7574,143.38,48.46,-0.94,0.70,-0.08,0.75,0.53,0.41,828.77
7575,190.00,28.48,-0.35,-0.56,-0.93,0.10,0.78,0.75,444.07
7576,128.31,97.11,-0.11,-0.32,-0.21,-0.19,-0.12,-0.40,924.58
7577,143.41,116.29,0.81,0.87,-0.51,0.74,0.80,0.19,557.28
7578,92.02,35.05,-0.70,0.32,0.83,-0.28,-0.03,-0.86,465.47
7579,141.80,21.84,0.27,0.91,0.06,0.61,-0.24,0.38,771.76
7580,185.16,68.42,0.26,-0.81,0.58,0.66,-0.45,-0.76,423.63
7581,188.98,29.22,0.11,-0.76,-0.20,-0.03,-0.51,0.93,386.08
7582,119.34,102.32,0.95,0.60,0.88,0.05,0.06,-0.10,365.85
7583,149.76,120.04,0.32,-0.61,0.93,0.14,0.04,-0.09,813.42
7584,153.80,110.65,-0.25,-0.22,0.41,0.46,0.55,-0.25,854.69
7585,72.64,57.09,-0.43,-0.24,0.81,-0.91,0.09,-0.57,802.68
7586,122.01,81.03,-0.60,0.21,0.16,0.95,0.12,0.24,619.62
7587,134.76,106.41,0.12,0.34,-0.15,-0.78,-0.80,-0.75,794.34
7588,144.74,84.65,0.32,-0.78,0.65,0.52,0.63,0.68,999.00
7589,189.50,150.59,0.59,0.61,-0.64,-0.06,-0.59,-0.63,621.89
7590,112.40,98.75,0.75,-0.42,0.93,0.03,0.15,0.34,909.51
7591,115.62,58.20,0.55,-0.35,-0.62,0.54,0.73,-0.49,835.16
7592,20.47,18.46,-0.76,-0.44,-0.71,-0.49,-0.58,-0.03,773.05
7593,91.54,55.32,-0.31,0.90,0.05,0.58,0.48,-0.80,951.20
7594,149.18,69.73,-0.99,0.03,-0.87,0.46,-0.69,0.04,870.35
7595,134.19,118.88,0.05,-0.91,0.20,0.04,-0.28,-0.98,868.53
7596,96.53,13.26,0.76,-0.74,-0.78,-0.62,-0.28,0.60,869.69
7597,147.50,36.17,0.57,-0.00,-0.21,0.73,-0.91,0.11,424.23
7598,112.38,23.59,-0.23,-0.81,-0.72,0.32,0.23,-0.66,839.30
7599,72.44,65.55,-0.33,-0.17,-0.84,-0.03,-0.86,-0.03,911.40
7600,117.43,66.21,0.02,-0.25,-0.30,-0.57,0.68,-0.12,906.68
7601,97.91,96.00,-0.57,0.19,-0.05,0.52,-0.75,-0.73,719.61
7602,142.04,115.98,0.77,0.91,0.58,-0.54,-0.59,0.72,965.45
7603,156.81,131.35,-0.84,0.57,0.03,0.38,-0.14,-0.76,913.55
7604,195.55,68.14,-0.18,-0.33,0.36,-0.23,-0.05,0.68,442.61
7605,184.73,95.03,-0.58,-0.03,-0.50,0.72,-0.30,0.77,909.64
7606,40.28,11.97,-0.72,-0.19,0.73,-0.33,0.84,-0.93,377.12
7607,166.07,69.81,-0.73,0.82,-0.27,0.90,-0.58,-0.52,853.28
7608,163.04,102.92,-0.45,0.89,-0.67,-0.14,0.85,-0.02,531.57
7609,78.81,52.15,-0.61,-0.84,0.06,-0.36,0.68,0.62,574.39
7610,141.00,64.85,0.86,-0.44,-0.94,0.42,0.70,-0.98,304.09
7611,152.15,146.78,0.53,-0.52,-0.75,0.68,0.50,-0.68,973.04
7612,133.68,19.33,0.08,0.41,0.10,0.30,0.81,0.90,375.56
7613,148.95,87.73,-0.01,0.76,0.09,-0.10,0.53,0.89,762.57
7614,120.11,72.00,0.74,0.01,-0.73,0.60,0.52,0.06,809.48
7615,42.64,29.16,-0.80,-0.27,0.05,-0.21,-0.08,-0.49,874.05
7616,174.20,54.62,0.84,0.44,0.31,-0.20,0.06,-0.44,757.08
7617,156.22,23.37,0.81,-0.81,0.17,-0.40,-0.16,-0.81,783.38
7618,147.26,99.13,-0.17,0.28,0.36,0.09,0.05,-0.93,585.23
7619,191.23,147.69,-0.85,-0.48,0.55,0.65,-0.91,0.80,480.49
7620,158.70,117.75,-0.96,0.94,0.72,-0.16,-0.80,0.91,936.86
7621,77.74,57.66,-0.25,0.96,-0.42,-0.44,-0.39,0.95,750.70
7622,163.20,122.10,-0.67,-0.37,0.98,-0.54,-0.30,-0.40,443.28
7623,170.12,98.15,-0.23,-0.12,0.18,-0.18,-0.59,0.01,825.01
7624,171.55,165.11,-0.43,0.79,0.33,0.23,0.92,-0.41,663.92
7625,199.11,139.05,0.56,-0.78,0.92,-0.44,-0.69,-0.13,932.40
7626,143.50,54.83,0.86,0.40,0.78,-0.81,-0.36,0.38,868.11
