index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
7760,197.57,157.55,-0.63,0.65,-0.79,0.32,-0.48,0.76,483.97
7761,139.18,89.38,-0.96,0.67,0.18,-0.57,0.16,0.07,691.16
7762,196.56,93.62,-0.32,-0.13,-0.76,0.83,-0.75,0.91,735.16
7763,102.68,59.05,0.33,0.99,0.38,-0.97,0.07,0.64,844.47
7764,29.44,20.97,0.81,0.11,0.93,0.80,-0.85,-0.94,715.18
7765,19.49,16.89,0.74,-0.95,-0.46,-0.29,0.26,0.52,830.39
7766,167.79,17.19,0.30,-0.23,-0.29,-0.33,-0.22,-0.02,677.65
7767,28.32,6.36,-0.30,-0.31,-0.51,0.11,-0.61,0.59,567.12
7768,139.25,99.88,0.80,-0.06,-0.51,0.07,-0.30,-0.72,875.58
7769,191.66,170.55,0.58,-0.54,-0.51,0.38,0.38,0.88,532.11
7770,107.57,23.57,0.93,-0.48,-0.10,0.38,-0.55,0.76,489.81
7771,105.29,74.00,0.14,0.33,-0.31,0.88,-0.36,-0.08,875.46
7772,166.48,95.72,0.21,-0.22,0.99,0.98,0.55,0.55,862.21
7773,50.61,49.89,-0.10,0.42,-0.77,0.57,-0.27,0.96,705.66
7774,178.54,92.90,-0.83,-0.98,-0.66,-0.80,0.61,-0.39,511.75
7775,178.02,151.23,-0.96,0.64,0.62,-0.16,0.14,-0.30,974.68
7776,102.50,6.52,0.03,-0.63,0.07,-0.67,-0.85,0.83,741.47
7777,120.43,11.37,-0.42,-0.14,-0.22,-0.37,-0.43,0.25,622.68
7778,194.69,44.02,-0.53,-0.39,-0.87,-0.87,0.94,-0.35,879.97
7779,100.30,30.60,0.28,-0.81,0.50,-0.28,-0.04,-0.44,654.21
7780,122.27,71.82,-0.32,0.83,-0.30,0.75,0.26,0.56,857.60
7781,66.18,44.19,0.58,0.56,0.54,-0.12,-0.54,0.49,403.97
7782,121.90,76.69,0.19,-0.20,0.88,-0.44,0.55,0.24,745.63
7783,181.52,170.96,-0.59,-0.34,0.84,0.16,0.54,0.89,595.87
7784,101.29,51.48,-0.06,0.52,-0.13,-0.65,0.65,-0.92,866.45
7785,77.21,39.31,0.15,0.79,-0.31,0.35,0.77,-0.53,562.39
7786,100.65,66.64,-0.03,-0.39,-0.70,0.31,0.11,0.23,874.35
7787,79.10,60.67,0.42,-0.37,0.17,-0.18,-0.74,-0.44,800.34
7788,113.00,87.37,0.49,0.91,0.81,0.31,0.31,0.63,599.15
7789,93.54,69.12,-0.82,-0.69,0.61,-0.66,0.81,-0.59,950.22
7790,101.00,14.18,-0.58,-0.60,0.21,0.17,-0.38,-0.23,197.61
7791,90.50,75.52,-0.56,-0.10,-0.48,-0.11,0.12,0.78,683.99
7792,149.86,15.86,-0.87,0.75,0.30,-0.25,0.39,-0.19,990.77
7793,76.19,31.33,0.95,0.05,-0.27,-0.97,-0.46,-0.26,663.25
7794,73.70,73.14,0.77,0.91,0.46,0.14,0.97,-0.44,857.85
7795,138.44,131.16,0.45,-0.30,0.91,0.45,0.15,0.14,802.18
7796,159.17,82.81,0.14,0.66,-0.15,-0.54,0.23,0.50,587.77
7797,70.39,59.71,0.36,-0.77,0.26,0.28,0.23,-0.56,709.15
7798,139.11,90.55,0.33,-0.84,0.75,-0.96,-0.33,0.28,957.67
7799,198.65,74.85,-0.93,0.23,-0.25,-0.19,-0.50,0.46,616.60
7800,65.15,42.75,-0.05,0.46,-0.21,0.10,0.08,-0.65,449.76
7801,84.33,63.71,-0.57,0.83,-0.59,-0.39,-0.01,0.48,474.31
7802,163.69,142.30,0.82,0.57,-0.63,-0.22,-0.68,-0.90,583.48
7803,151.80,140.00,0.48,0.72,-0.87,-0.09,0.75,0.29,712.95
7804,32.38,29.72,-0.62,-0.03,0.55,-0.74,0.93,0.68,570.63
7805,111.30,79.96,-0.14,-0.91,0.25,0.48,-0.57,0.12,905.59
7806,85.34,14.68,0.28,0.42,-0.91,0.06,0.26,0.47,710.72
7807,91.05,39.44,-0.74,-0.22,0.89,-0.54,-0.91,0.75,884.33
7808,66.63,46.44,0.43,0.88,-0.85,-0.18,-0.45,-0.58,821.37
7809,133.69,123.46,0.09,0.72,-0.62,-0.90,-0.25,0.10,624.56
7810,108.09,18.11,-0.14,0.25,0.96,0.58,0.57,0.38,870.06
7811,109.41,15.59,0.25,0.53,0.24,-0.88,0.07,-0.29,810.05
7812,163.42,60.86,0.49,-0.23,-0.55,-0.32,-0.28,0.87,816.64
7813,180.10,71.60,0.92,-0.55,0.75,-0.54,-0.83,-0.70,899.60
7814,159.92,50.58,0.91,-0.20,0.93,-0.05,-0.29,0.78,723.23
7815,198.90,197.50,0.03,0.51,0.34,0.54,0.87,-0.66,610.66
7816,89.12,73.13,0.47,0.04,-0.34,-0.84,0.52,0.80,841.55
7817,93.97,44.36,-0.75,-0.38,-0.39,-0.28,0.56,-0.74,532.98
7818,138.27,36.91,-0.15,0.54,0.38,-0.38,-0.35,-0.42,869.46
7819,29.62,23.12,0.28,0.17,-0.65,-0.67,0.69,-0.76,689.36
7820,148.96,112.13,0.90,0.42,0.46,0.97,-0.58,0.99,907.82
7821,195.76,159.41,-0.19,0.20,-0.59,0.39,0.35,0.52,679.23
7822,112.56,79.23,0.27,-0.86,-0.45,0.56,0.90,-0.27,538.04
7823,138.87,42.01,-0.52,0.47,-0.34,0.11,0.63,-0.66,891.65
7824,171.09,118.77,0.62,-0.71,0.21,-0.27,-0.08,-0.42,813.86
7825,83.77,33.41,0.24,0.44,-0.80,-0.93,0.49,0.31,977.45
7826,127.08,6.14,0.38,-0.81,-0.32,-0.61,-0.62,-0.22,864.95
7827,117.57,85.57,0.46,0.86,0.16,-0.95,-0.69,-0.47,678.72
7828,16.21,7.50,0.21,-0.20,0.22,-0.31,-0.76,0.80,954.85
7829,153.50,92.63,-0.38,-0.86,-0.07,0.83,0.76,-0.15,832.96
7830,166.06,65.84,-0.90,0.55,0.22,0.17,-0.98,-0.14,546.19
7831,174.87,170.70,-0.56,-0.64,0.40,0.61,0.30,0.67,868.55
7832,181.53,75.45,0.58,0.64,-0.87,-0.79,0.58,0.23,615.03
7833,51.55,9.74,-0.45,-0.39,0.67,0.90,-0.70,0.54,877.38
7834,162.44,24.13,-0.17,0.83,0.74,0.35,0.24,-0.21,702.97
7835,157.77,45.09,0.55,0.03,-0.30,-0.34,0.60,0.08,250.92
7836,147.81,124.64,0.91,0.78,-0.19,0.34,-0.21,0.16,885.72
7837,124.96,91.24,0.24,-0.12,0.25,0.58,0.03,0.22,656.08
7838,139.34,83.30,0.93,-0.25,0.24,-0.65,-0.73,-0.84,879.82
7839,78.65,33.47,-0.84,-0.60,-0.19,-0.03,-0.88,0.51,622.68
7840,158.30,33.61,-0.85,-0.62,-0.11,-0.06,-0.70,-0.45,829.07
7841,58.10,29.85,0.91,-0.82,-0.14,-0.86,0.93,0.90,957.81
7842,137.31,68.89,0.60,0.70,0.22,0.18,-0.82,0.47,992.80
7843,148.40,54.86,0.35,-0.96,0.94,-0.26,0.80,-0.59,884.07
7844,30.98,21.24,0.57,-0.10,0.23,0.61,-0.53,-0.63,779.71
7845,183.75,16.24,0.70,0.26,-0.24,-0.18,0.51,-0.77,565.58
7846,115.88,77.22,0.80,0.42,-0.52,0.80,-0.43,0.81,520.80
7847,144.59,120.34,-0.10,-0.81,0.87,0.30,-0.90,-0.82,906.17
7848,148.08,79.06,0.31,-0.91,0.73,0.03,-0.82,-0.17,747.02
7849,155.54,147.24,0.69,-0.83,-0.37,0.66,-0.61,-0.62,704.36
7850,180.16,88.51,0.46,0.03,-0.68,0.96,0.42,0.27,634.15
7851,147.50,58.47,0.47,-0.70,0.90,0.13,0.25,0.87,927.34
7852,170.76,149.81,0.88,-0.09,0.49,0.48,-0.72,0.68,944.40
7853,111.87,54.55,-0.76,-0.02,0.05,0.84,0.20,0.15,756.38
7854,97.82,59.26,0.52,0.61,0.61,-0.43,0.84,-0.85,876.90
7855,104.09,85.42,-0.59,-0.66,-0.91,0.43,0.50,-0.12,707.38
7856,95.11,23.74,-0.31,-0.37,0.07,0.16,-0.70,0.88,862.67
7857,36.32,12.89,-0.48,0.56,-0.65,-0.93,-0.95,0.31,214.73
7858,142.50,21.70,-0.58,0.26,0.77,0.78,-0.51,-0.96,869.86
7859,180.16,101.09,-0.20,0.74,-0.42,0.20,-0.54,-0.54,593.03
7860,144.20,116.64,-0.48,0.79,0.92,-0.12,0.96,-0.77,977.83
7861,85.34,5.12,0.93,0.06,0.57,-0.21,0.95,0.70,461.73
7862,99.75,90.67,-0.98,0.05,0.36,-0.46,-0.73,0.59,974.28
7863,33.31,8.06,-0.69,-0.52,-0.37,-0.90,0.23,0.59,790.14
7864,191.06,140.33,-0.29,-0.87,0.59,0.12,-0.55,0.02,764.14
7865,102.13,83.49,0.78,0.52,0.24,-0.82,-0.26,-0.67,958.86
7866,199.00,175.17,-0.66,0.90,0.61,-0.13,-0.18,0.61,692.67
7867,99.17,33.08,-0.88,0.08,-0.80,0.82,0.26,0.22,440.19
7868,162.93,62.45,-0.57,0.31,0.55,0.83,-0.40,-0.45,587.63
7869,199.10,90.72,0.50,-0.69,0.41,-0.25,-0.17,-0.79,628.25
7870,190.62,74.27,0.67,0.57,0.55,-0.80,0.45,-0.38,678.63
7871,169.96,142.99,0.38,0.51,0.06,0.60,-0.66,0.06,330.84
7872,170.75,51.06,-0.74,-0.37,-0.60,0.10,0.38,-0.05,785.90
7873,79.14,42.59,-0.16,0.02,0.07,-0.53,0.45,0.29,682.09
7874,134.52,69.06,0.26,-0.04,0.81,0.15,-0.31,-0.59,994.93
7875,183.63,171.84,-0.35,0.19,-0.55,-0.92,0.97,-0.00,810.35
7876,136.99,130.57,-0.40,0.65,0.49,-0.87,-0.23,-0.64,971.02
7877,123.49,26.16,-0.31,0.95,0.12,0.04,-0.69,0.38,965.48
7878,186.06,156.35,-0.44,0.34,-0.86,0.42,-0.48,-0.08,365.45
7879,180.21,129.76,-0.71,-0.10,-0.31,-0.94,0.75,-0.66,851.23
7880,94.38,43.98,-0.03,0.92,-0.79,-0.97,-0.29,0.58,915.43
7881,173.71,65.96,-0.23,0.86,-0.21,-0.82,-0.91,-0.26,919.69
7882,195.46,157.77,-0.46,0.72,0.71,-0.77,0.45,0.58,669.88
7883,46.95,41.47,-0.56,0.99,0.04,0.57,-0.29,-0.57,274.93
7884,147.24,95.77,0.30,0.32,-0.88,-0.01,0.78,0.43,884.77
7885,156.92,9.98,0.62,-0.31,-0.01,-0.76,-0.55,0.17,992.00
7886,70.29,67.20,0.38,-0.55,0.52,0.52,0.10,-0.59,894.80
7887,173.13,161.28,-0.91,-0.17,0.78,0.02,-0.94,-0.58,670.80
7888,146.09,64.90,-0.83,0.25,0.80,0.30,0.17,-0.45,851.14
7889,195.98,76.43,-0.60,0.84,-0.71,-0.49,0.96,-0.73,992.09
7890,68.98,12.37,-0.89,-0.96,-0.90,-0.13,0.51,-0.55,649.79
7891,44.44,35.80,-0.83,-0.19,0.10,0.48,0.53,0.26,709.82
7892,157.70,5.05,-0.40,-0.02,-0.11,0.47,-0.72,-0.85,832.14
7893,43.26,24.32,-0.88,-0.44,-0.57,-0.03,0.39,-0.71,932.99
7894,193.64,187.26,0.79,0.44,-0.01,-0.78,0.88,0.47,891.43
7895,132.59,30.36,0.87,0.75,-0.07,-0.21,0.01,0.45,724.82
7896,187.08,70.88,-0.07,-0.21,0.22,-0.22,0.36,-0.46,974.32
7897,139.64,9.04,-0.17,0.18,0.13,0.64,-0.07,-0.29,549.07
7898,194.01,50.19,-0.22,0.38,-0.98,-0.99,0.30,0.76,565.73
7899,130.34,120.85,-0.46,0.81,-0.54,-0.96,0.25,0.20,962.98
7900,172.28,50.16,-0.52,-0.11,-0.58,-0.77,0.18,0.15,637.92
7901,123.25,50.10,-0.43,0.30,0.15,-0.12,0.53,-0.88,695.42
7902,121.24,34.82,-0.39,0.09,0.42,0.04,-0.32,-0.81,590.71
7903,93.21,80.50,-0.59,0.68,0.76,0.20,0.48,-0.66,994.08
7904,121.46,59.70,-0.15,-0.39,0.52,-0.26,0.85,-0.51,811.70
7905,197.43,124.47,-0.36,0.88,-0.87,0.66,0.19,-0.72,645.29
7906,79.12,63.12,0.15,-0.85,-0.18,-0.88,-0.98,-0.76,952.48
7907,149.57,8.62,0.60,0.14,-0.85,0.60,-0.95,-0.05,770.31
7908,163.82,85.01,-0.72,-0.37,-0.13,0.36,0.02,0.71,755.78
7909,181.49,63.99,-0.30,-0.49,-0.42,0.38,0.65,0.73,959.49
7910,81.80,69.09,-0.13,0.53,0.50,0.77,-0.49,-0.11,853.48
7911,186.67,48.50,0.96,0.54,-0.53,-0.73,-0.66,-0.54,915.19
7912,190.80,174.66,-0.74,0.59,-0.40,-0.29,-0.54,0.48,628.61
7913,155.97,88.36,0.93,-0.16,0.06,-0.36,0.91,-0.75,985.74
7914,160.02,142.20,0.96,0.28,-0.98,0.70,-0.74,-0.45,317.18
7915,75.67,63.69,-0.49,0.74,0.75,0.85,-0.16,-0.90,467.63
7916,141.83,37.20,0.13,0.56,-0.38,0.50,0.31,0.56,264.63
7917,170.63,56.63,-0.00,-0.51,-0.68,-0.58,-0.62,0.19,913.92
7918,138.07,30.31,0.01,0.62,-0.29,0.18,-0.84,-0.49,987.14
7919,130.22,72.30,0.01,0.45,-0.16,-0.40,-0.11,-0.98,854.81
7920,99.91,42.79,-0.75,0.92,-0.55,0.88,0.95,0.89,274.92
7921,129.19,109.07,0.09,0.10,-0.96,-0.76,0.35,0.28,922.24
7922,17.86,13.72,0.11,0.09,-0.18,-0.39,0.75,0.42,467.33
7923,58.67,42.57,0.37,0.78,0.73,0.09,-0.15,0.71,378.85
7924,182.79,33.75,0.53,0.37,0.19,0.04,-0.06,0.29,297.40
7925,139.86,48.46,-0.23,0.45,0.66,-0.34,0.71,0.47,893.09
7926,171.64,107.00,0.35,0.06,-0.33,-0.12,0.15,0.62,806.35
7927,120.86,55.07,0.31,0.71,-0.66,0.80,0.95,0.46,577.17
7928,152.44,122.24,-0.25,0.52,0.16,-0.97,0.80,0.32,862.32
7929,148.06,24.58,-0.51,-0.42,0.11,0.45,-0.80,0.46,947.70
7930,147.58,128.53,0.67,-0.97,0.57,0.42,-0.14,0.70,759.52
7931,193.24,47.79,0.40,0.51,-0.28,-0.68,0.07,0.79,862.24
7932,195.40,35.28,-0.50,-0.26,0.20,0.70,-0.84,-0.56,833.01
7933,134.92,10.93,0.75,0.03,0.73,0.46,0.58,0.30,987.54
7934,193.11,110.62,-0.88,-0.21,-0.99,0.92,-0.26,-0.67,569.34
7935,115.67,21.63,0.41,-0.04,0.18,-0.12,0.45,-0.71,870.23
7936,166.59,111.37,-0.32,-0.44,0.82,0.10,0.50,0.26,918.05
7937,164.27,72.52,0.60,-0.29,0.54,-0.75,-0.43,0.53,752.36
7938,164.06,125.40,0.52,0.07,-0.17,0.42,-0.28,0.78,939.58
7939,157.15,46.54,0.23,0.70,-0.69,0.07,0.80,-0.74,319.57
7940,134.48,88.65,-0.14,-0.72,0.95,0.11,0.22,0.31,952.50
7941,164.64,103.00,-0.50,0.97,0.28,-0.73,0.87,-0.38,288.98
7942,188.01,156.28,-0.65,-0.10,0.38,-0.73,-0.11,-0.97,871.96
7943,148.81,5.19,-0.36,-0.34,-0.47,0.25,-0.60,-0.86,829.00
7944,168.05,35.59,0.21,-0.55,-0.17,-0.53,-0.20,-0.91,953.35
7945,161.77,94.59,0.00,0.54,0.06,0.84,-0.38,0.15,861.65
7946,64.12,14.06,-0.37,-0.73,0.78,0.42,-0.95,-0.80,984.63
7947,114.56,70.03,0.70,-0.23,-0.55,0.16,-0.87,-0.26,832.62
7948,152.00,148.42,-0.03,0.45,0.98,-0.80,-0.58,0.55,517.64
7949,189.72,150.80,-0.81,0.40,0.66,0.87,-0.08,0.67,947.39
7950,52.65,34.01,-0.85,0.23,-0.60,-0.01,-0.03,-0.50,575.24
7951,97.43,45.93,0.26,0.30,0.72,0.35,0.77,0.44,929.97
7952,98.69,68.57,0.71,-0.78,0.14,-0.75,0.52,-0.57,139.66
7953,41.12,19.92,-0.33,0.74,0.94,-0.19,-0.75,-0.91,810.36
7954,117.94,84.15,0.73,-0.91,-0.73,0.10,0.78,0.94,744.22
7955,125.28,17.09,-0.35,-0.87,-0.54,0.74,0.13,0.08,401.41
7956,85.33,27.93,-0.22,0.97,0.05,-0.47,-0.86,-0.10,333.87
7957,195.60,195.28,0.68,-0.27,-0.31,0.18,0.34,-0.80,896.30
7958,156.00,37.62,-0.39,-0.13,-0.25,-0.71,0.22,0.55,527.67
7959,161.56,106.42,-0.17,-0.69,-0.45,-0.80,0.26,-0.09,923.47
7960,145.78,77.48,-0.57,0.53,-0.89,-0.78,-0.11,0.81,702.12
7961,165.89,129.92,0.67,0.66,-0.55,0.23,0.30,0.51,929.06
7962,122.51,86.83,-0.56,0.14,-0.53,0.74,-0.18,0.36,946.68
7963,138.97,81.29,-0.92,-0.42,0.03,-0.10,0.19,-0.27,210.19
7964,64.29,24.22,0.03,-0.61,0.21,-0.66,-0.29,0.44,300.61
7965,43.98,19.79,-0.10,-0.59,0.24,-0.14,-0.50,0.56,481.56
7966,175.16,10.92,0.94,-0.61,-0.57,-0.16,0.39,-0.88,823.55
7967,170.20,106.68,-0.38,-0.21,-0.56,0.36,-0.94,-0.81,804.35
7968,148.59,148.31,0.16,-0.61,-0.18,0.78,0.92,0.10,910.59
7969,111.41,55.55,0.12,0.77,-0.87,0.52,-0.81,0.52,897.48
7970,185.68,79.22,-0.52,-0.50,0.39,-0.00,0.63,0.89,974.25
7971,191.43,58.54,-0.86,0.30,0.66,0.91,-0.10,-0.78,558.79
7972,169.43,42.16,-0.08,-0.98,-0.29,-0.68,0.45,0.17,493.95
7973,171.49,42.85,0.07,-0.05,-0.80,-0.40,-0.64,0.23,915.50
7974,135.34,67.54,-0.85,0.77,-0.84,0.66,-0.44,-0.58,755.62
7975,142.00,109.29,0.32,-0.43,0.50,0.15,0.80,-0.81,643.98
7976,136.19,68.80,-0.84,-0.88,-0.31,0.60,-0.10,0.57,312.79
7977,162.63,91.98,-0.97,0.08,-0.77,0.22,-0.41,0.94,909.02
7978,91.71,57.27,0.33,-0.47,-0.14,0.68,-0.20,-0.72,650.87
7979,162.49,21.80,0.99,0.63,0.19,-0.61,0.82,-0.41,489.55
7980,189.88,176.97,-0.52,0.72,-0.68,0.85,0.12,0.88,946.44
7981,49.37,31.80,0.86,-0.91,0.07,0.69,0.48,-0.93,791.41
7982,149.57,95.43,0.82,-0.04,0.38,-0.92,-0.70,-0.70,948.05
7983,159.89,129.48,-0.26,-0.74,-0.47,-0.81,0.62,-0.30,903.84
7984,97.19,12.58,0.58,0.14,0.72,-0.52,-0.99,-0.27,849.35
7985,183.56,49.99,0.53,0.07,0.04,-0.37,-0.64,-0.29,632.80
7986,139.04,118.05,-0.94,0.01,-0.23,-0.83,0.29,0.81,829.52
7987,85.56,42.07,0.96,-0.65,0.70,-0.79,0.18,-0.69,950.68
7988,90.46,61.71,-0.39,-0.50,-0.82,-0.91,0.90,0.46,707.65
7989,25.41,17.85,0.92,0.23,-0.00,0.39,-0.97,0.76,652.30
7990,184.57,162.64,0.33,0.20,0.46,-0.48,0.74,0.46,904.15
7991,148.66,64.63,0.06,-0.84,0.93,0.72,-0.25,-0.61,903.38
7992,189.62,61.91,-0.95,0.28,0.47,0.88,-0.83,0.81,542.94
7993,168.91,40.11,-0.19,0.66,-0.16,-0.55,0.14,-0.01,975.24
7994,196.89,38.35,-0.80,0.15,0.81,-0.36,-0.93,-0.94,942.49
7995,97.32,6.43,0.26,-0.66,0.72,-0.59,0.32,-0.20,837.52
7996,193.26,118.27,-0.12,0.04,0.04,0.33,-0.80,0.90,961.83
7997,187.19,104.22,-0.15,0.56,-0.91,0.47,-0.96,-0.36,707.75
7998,37.22,14.25,-0.45,-0.92,-0.14,0.67,-0.80,-0.89,603.56
7999,125.88,31.10,0.41,-0.97,-0.33,-0.34,0.56,0.46,840.87
8000,191.94,50.08,0.04,-0.88,-0.66,-0.08,-0.39,-0.78,686.16
8001,168.96,85.41,0.86,0.24,-0.58,-0.45,-0.31,-0.18,976.99
8002,93.69,32.83,0.82,0.20,-0.33,0.19,-0.87,0.19,853.92
8003,176.62,30.22,0.44,0.01,0.05,-0.45,-0.52,0.92,999.24
8004,186.00,142.49,-0.99,-0.78,0.43,0.67,0.28,-0.12,955.83
8005,173.80,38.88,-0.38,-0.63,0.09,0.68,0.93,-0.03,985.59
8006,121.78,17.67,0.90,-0.49,-0.50,-0.22,0.20,-0.66,829.44
8007,198.61,174.89,-0.65,-0.98,-0.18,-0.47,0.60,-0.08,937.48
8008,198.62,54.24,0.14,-0.89,0.65,0.78,-0.14,0.65,477.53
8009,30.72,17.41,0.40,0.35,-0.72,0.04,0.66,-0.45,896.08
8010,156.40,114.18,0.63,0.14,0.46,-0.38,-0.95,0.12,930.25
8011,145.00,137.64,-0.27,0.28,0.25,0.01,-0.57,0.48,886.76
8012,136.22,71.24,0.45,-0.03,-0.65,0.34,0.61,0.39,892.65
8013,145.12,8.67,-0.32,-0.25,0.20,-0.46,-0.43,0.27,737.62
8014,113.36,7.76,0.33,0.11,-0.30,-0.55,0.50,0.52,998.80
8015,165.55,44.24,-0.02,-0.22,0.27,-0.23,-0.03,-0.12,575.85
8016,68.26,67.44,0.58,0.32,-0.01,-0.21,0.35,-0.07,783.36
8017,73.13,31.17,-0.98,0.93,-0.19,-0.83,-0.50,0.47,978.02
8018,103.25,102.38,-0.55,-0.60,-0.39,-0.14,-0.92,0.53,921.08
8019,171.39,159.27,0.39,-0.05,0.12,0.88,-0.68,-0.67,664.78
8020,182.50,107.89,-0.57,0.10,-0.99,-0.39,-0.65,-0.18,932.49
8021,127.19,68.13,-0.12,0.38,0.21,0.19,-0.40,0.16,567.76
8022,196.00,124.13,0.46,-0.88,-0.54,0.48,0.47,0.48,729.74
8023,47.65,34.07,0.23,-0.68,-0.17,-0.30,-0.23,-0.13,978.57
8024,183.55,22.93,0.11,0.15,0.94,0.31,-0.77,0.59,976.87
8025,73.95,71.10,0.88,0.25,0.81,0.49,-0.77,0.04,684.71
8026,155.58,152.40,0.74,-0.80,0.79,-0.70,-0.57,-0.98,733.88
8027,172.92,100.69,-0.72,0.70,-0.04,0.22,0.84,0.01,905.99
8028,198.73,65.36,0.10,-0.98,-0.05,-0.91,0.60,0.05,773.38
8029,161.29,43.04,0.20,0.80,0.59,0.46,0.26,0.03,954.24
8030,76.90,62.50,0.33,-0.81,0.92,-0.19,0.09,-0.94,691.84
8031,71.80,54.53,0.50,0.82,0.96,0.22,-0.11,0.84,707.84
8032,160.11,154.89,-0.62,0.58,0.68,0.35,-0.84,0.96,834.07
8033,197.56,105.84,-0.54,-0.50,0.91,-0.33,0.47,-0.03,851.48
8034,115.59,81.45,-0.00,-0.80,-0.99,-0.64,0.36,-0.47,732.69
8035,188.98,78.82,0.47,0.20,0.78,0.28,-0.71,-0.13,288.62
8036,144.99,99.00,0.89,-0.93,0.36,0.72,0.67,0.04,186.16
8037,101.46,53.83,0.96,-0.72,0.67,0.50,0.69,0.61,861.28
8038,145.52,82.73,-0.27,0.39,0.65,0.75,0.02,-0.28,724.93
8039,63.99,56.22,0.56,0.16,0.83,0.14,-0.71,0.69,810.18
8040,182.72,139.31,0.10,-0.80,0.21,0.25,0.79,0.22,695.58
8041,41.55,34.78,0.34,-0.68,0.70,-0.11,0.31,-0.84,684.54
8042,111.88,12.34,0.96,0.41,-0.08,0.85,0.43,-0.66,503.66
8043,194.34,115.49,-0.75,0.40,-0.20,-0.25,-0.55,-0.01,776.57
8044,78.40,33.87,0.92,0.22,0.57,0.67,-0.34,-0.54,925.92
8045,133.48,56.28,-0.16,0.51,0.15,-0.05,-0.17,-0.19,927.76
8046,64.10,58.29,-0.36,0.76,-0.47,0.53,-0.31,0.11,693.62
8047,166.38,118.88,-0.68,-0.47,-0.03,-0.35,0.90,-0.43,530.09
8048,191.75,127.22,-0.88,0.43,-0.98,-0.96,0.78,-0.81,968.06
8049,67.29,47.91,-0.34,-0.72,0.11,-0.24,-0.36,-0.71,700.71
8050,132.56,16.30,-0.43,-0.96,-0.81,0.61,0.86,-0.01,354.01
8051,35.75,27.27,0.30,-0.93,0.30,-0.73,0.95,0.28,588.65
8052,86.28,78.25,0.72,-0.94,-0.12,-0.65,0.85,0.88,279.74
8053,183.41,129.99,0.82,0.95,0.80,-0.28,0.98,0.49,882.79
8054,105.87,48.60,-0.96,-0.44,0.74,0.25,-0.65,0.38,536.97
8055,169.46,98.24,0.30,-0.94,0.73,0.39,0.29,-0.53,582.85
8056,177.75,94.24,0.62,-0.25,-0.53,0.98,-0.28,-0.51,843.57
8057,113.85,83.75,0.02,-0.37,-0.88,-0.73,-0.85,0.30,711.69
8058,98.20,75.48,-0.14,0.39,0.38,0.90,0.35,-0.40,868.80
8059,195.76,99.74,0.98,0.24,0.56,0.80,-0.07,0.27,675.07
8060,134.02,84.85,0.43,-0.06,0.78,-0.78,0.69,0.59,860.11
8061,27.64,8.56,-0.42,0.87,0.22,0.60,-0.89,0.16,608.09
8062,167.99,72.92,0.50,0.34,-0.60,0.03,-0.11,0.52,540.15
8063,168.82,37.70,0.63,-0.08,-0.77,-0.64,-0.32,0.59,840.39
8064,174.41,53.77,-0.79,-0.34,-0.52,0.80,-0.20,0.87,838.29
8065,84.23,61.25,0.79,-0.81,0.23,0.20,0.07,-0.89,956.39
8066,115.20,30.60,0.21,0.20,0.35,0.84,-0.90,-0.57,952.76
8067,168.86,21.12,0.88,0.87,0.28,0.44,-0.53,-0.76,600.47
8068,198.24,30.03,0.14,0.98,0.80,0.55,0.54,-0.86,939.82
8069,38.20,8.85,0.27,0.98,0.81,-0.05,0.94,0.04,643.53
8070,191.37,85.77,0.60,-0.73,0.51,-0.17,-0.47,0.76,697.13
8071,142.86,121.13,-0.60,0.52,0.55,0.81,-0.58,0.47,926.87
8072,115.22,32.27,0.75,0.77,0.77,0.39,-0.81,-0.21,970.28
8073,135.87,15.69,0.96,0.08,-0.14,0.38,0.80,0.52,614.00
8074,162.35,66.28,0.87,-0.07,0.36,0.18,0.48,-0.68,582.71
8075,171.88,131.96,-0.62,-0.57,0.11,0.39,0.85,0.04,964.66
8076,182.44,61.73,-0.91,-0.83,0.67,-0.26,-0.23,-0.93,917.10
8077,176.63,93.97,0.85,0.80,-0.78,-0.42,-0.46,-0.90,807.93
8078,196.13,87.17,-0.16,0.42,0.37,0.45,-0.78,0.18,464.16
8079,169.55,92.60,0.12,-0.15,0.22,-0.55,-0.40,-0.72,977.87
8080,161.28,10.62,0.36,-0.98,0.82,-0.07,-0.12,0.44,474.54
8081,193.26,135.47,0.65,-0.19,-0.04,-0.94,0.00,0.45,546.84
8082,144.51,39.03,0.82,0.27,-0.18,-0.56,0.64,-0.22,373.96
8083,144.47,22.49,-0.92,0.63,0.88,-0.54,-0.01,0.13,964.83
8084,48.80,38.66,-0.02,-0.11,-0.60,-0.24,-0.65,-0.79,936.66
8085,160.60,144.43,0.66,0.71,0.84,0.17,0.86,-0.14,885.62
8086,191.47,158.77,0.38,0.73,0.21,-0.08,-0.67,0.05,955.40
8087,198.62,157.34,-0.18,0.91,0.56,-0.76,0.37,-0.85,709.96
8088,88.61,65.38,0.74,0.41,-0.19,0.92,-0.86,0.85,978.99
8089,127.54,30.07,0.78,-0.29,0.66,0.26,-0.03,0.85,842.41
8090,114.50,38.15,0.03,-0.31,0.10,-0.23,0.19,0.74,790.64
8091,130.60,60.63,-0.57,-0.37,-0.96,0.05,-0.74,0.73,904.04
