index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
27357,166.61,97.96,0.16,0.40,0.68,0.07,-0.48,0.60,439.48
27358,167.36,59.82,0.62,-0.33,-0.93,-0.59,-0.43,0.47,860.78
27359,76.26,26.24,0.50,-0.17,0.24,-0.40,-0.18,-0.38,595.39
27360,135.54,9.31,0.53,0.13,-0.20,0.27,-0.42,-0.89,986.80
27361,76.64,7.16,-0.24,0.30,0.14,0.25,-0.53,0.28,554.35
27362,169.41,63.72,-0.15,-0.88,0.85,-0.41,-0.84,-0.08,630.75
27363,154.24,126.26,-0.76,-0.56,0.63,-0.52,0.94,0.46,818.74
27364,111.36,77.86,0.74,-0.02,-0.42,-0.97,0.89,-0.04,738.34
27365,120.94,25.86,-0.91,-0.17,-0.55,0.12,0.85,0.60,740.76
27366,126.93,118.78,-0.39,0.87,0.43,-0.32,0.37,-0.88,910.61
27367,84.25,71.61,-0.71,-0.09,0.46,0.36,0.86,0.87,899.13
27368,161.84,159.14,-0.93,0.72,-0.34,-0.28,0.77,-0.45,852.05
27369,130.31,6.82,-0.50,0.87,0.49,-0.65,-0.04,0.73,667.13
27370,172.06,40.35,0.71,0.44,-0.85,0.91,0.34,0.17,923.10
27371,185.89,13.42,-0.15,-0.87,-0.52,0.14,0.42,-0.63,397.26
27372,163.96,18.28,-0.80,0.75,-0.27,-0.91,-0.23,0.61,748.81
27373,197.21,144.73,0.85,-0.03,0.51,0.22,0.84,0.76,970.34
27374,159.95,95.96,0.84,-0.49,0.77,-0.87,-0.64,0.22,988.93
27375,174.74,118.57,-0.29,0.98,0.32,0.88,0.48,-0.20,904.81
27376,99.08,50.96,-0.21,0.82,0.40,-0.93,-0.43,0.33,854.70
27377,119.37,5.10,0.31,0.49,0.34,0.11,-0.79,0.51,492.48
27378,168.86,123.33,0.62,0.91,-0.27,0.98,-0.89,0.70,790.35
27379,140.48,90.97,-0.98,0.33,0.94,0.07,-0.51,0.52,570.44
27380,175.68,71.70,0.64,-0.22,-0.21,0.96,-0.67,0.25,975.54
27381,169.64,121.87,0.10,0.53,0.17,0.78,0.15,0.77,940.76
27382,94.15,27.42,-0.80,0.55,0.38,0.03,0.92,0.73,460.36
27383,173.67,154.16,-0.54,-0.55,0.35,-0.69,-0.94,0.47,882.86
27384,183.05,6.81,-0.95,0.94,-0.29,0.57,0.89,-0.19,752.27
27385,181.69,134.35,-0.47,-0.83,-0.92,0.93,-0.87,-0.58,769.18
27386,81.61,35.98,-0.14,0.52,0.67,-0.28,-0.59,-0.31,774.10
27387,177.93,91.48,-0.95,-0.47,0.98,0.63,-0.47,0.00,500.99
27388,118.99,89.84,-0.97,0.35,0.98,0.85,0.10,-0.53,740.56
27389,177.57,51.72,0.98,-0.62,0.28,-0.60,-0.46,0.23,960.22
27390,85.42,73.70,-0.35,-0.59,0.35,-0.69,-0.85,-0.44,590.81
27391,137.25,85.39,0.19,-0.78,0.67,-0.42,-0.94,0.44,969.76
27392,104.51,100.10,0.20,0.81,0.31,-0.86,0.27,0.50,293.27
27393,131.61,49.24,-0.70,-0.41,0.42,0.23,-0.56,0.71,689.02
27394,195.06,32.33,-0.78,0.02,0.76,-0.98,-0.64,-0.78,779.96
27395,194.10,177.94,0.72,0.23,0.21,0.73,0.42,-0.82,576.42
27396,176.10,97.41,-0.61,-0.15,-0.34,-0.81,-0.07,0.64,942.96
27397,95.18,93.69,0.96,-0.39,0.57,0.14,0.76,0.25,334.52
27398,101.34,61.54,0.05,-0.85,-0.02,-0.13,-0.33,0.79,978.18
27399,144.95,71.24,0.55,-0.55,-0.83,-0.74,0.24,-0.47,529.94
27400,161.13,57.43,-0.45,0.79,0.68,0.44,0.31,-0.90,487.18
27401,133.88,34.87,-0.23,-0.57,-0.81,0.83,-0.22,0.20,809.14
27402,180.58,13.11,0.11,-0.89,-0.73,0.86,0.44,0.66,941.34
27403,131.91,16.82,0.69,-0.24,0.32,0.00,0.81,0.20,748.76
27404,101.03,36.13,-0.91,-0.60,-0.23,0.19,0.91,-0.71,845.72
27405,144.23,68.80,-0.62,0.04,0.64,0.26,0.12,0.57,646.15
27406,17.89,8.88,-0.51,-0.90,0.18,0.41,-0.55,0.65,959.64
27407,41.64,13.83,-0.15,0.41,0.52,0.74,0.10,0.61,584.92
27408,191.96,52.49,-0.87,-0.43,0.79,-0.47,-0.64,-0.62,809.56
27409,72.00,30.95,0.87,0.65,0.08,-0.75,0.67,-0.37,833.54
27410,85.29,16.80,-0.84,0.25,0.25,0.81,-0.72,0.89,716.73
27411,137.40,48.35,0.69,-0.09,0.53,0.19,0.71,-0.41,594.59
27412,178.76,117.68,0.37,-0.19,-0.31,0.73,0.84,0.84,756.66
27413,86.25,46.24,0.33,0.42,0.98,0.33,0.57,-0.60,826.44
27414,166.58,119.84,-0.19,0.65,-0.28,0.90,0.72,-0.72,972.92
27415,134.27,84.51,-0.14,-0.15,-0.38,-0.97,0.49,-0.46,905.73
27416,156.70,12.17,0.95,-0.09,-0.82,0.01,0.02,0.07,600.73
27417,172.73,54.50,0.47,0.83,-0.01,0.81,-0.65,0.30,588.84
27418,125.28,113.85,0.60,-0.97,-0.23,0.94,0.87,-0.65,729.57
27419,157.04,128.17,0.27,0.81,-0.48,-0.73,-0.77,-0.18,948.19
27420,164.60,48.31,0.64,0.18,0.86,0.17,-0.72,-0.48,390.35
27421,157.90,139.19,0.72,0.54,0.61,-0.11,0.27,0.83,337.54
27422,148.63,90.05,-0.31,0.46,-0.49,0.85,0.27,-0.27,256.47
27423,99.30,54.07,0.70,0.50,0.22,-0.48,-0.12,-0.61,961.91
27424,74.88,37.46,-0.05,-0.23,-0.86,-0.17,-0.95,0.87,966.86
27425,87.14,15.37,0.59,0.85,-0.40,0.21,-0.19,0.53,781.42
27426,179.15,131.71,-0.38,-0.57,-0.94,-0.82,0.70,0.56,894.86
27427,174.64,30.08,-0.93,-0.48,-0.82,-0.92,0.16,-0.41,890.88
27428,95.65,30.16,-0.95,-0.63,0.09,0.11,-0.06,-0.35,689.19
27429,191.24,12.80,0.50,0.67,-0.23,-0.50,0.15,0.40,732.76
27430,169.23,144.87,-0.98,-0.48,0.63,-0.72,-0.27,0.19,839.65
27431,138.85,75.33,0.11,0.70,0.39,0.68,0.26,0.46,955.98
27432,112.10,41.29,0.97,-0.87,-0.19,-0.03,-0.77,-0.24,765.79
27433,67.05,42.12,0.75,-0.19,0.04,-0.75,0.86,-0.90,848.95
27434,148.92,73.00,-0.33,0.10,-0.35,0.97,0.58,0.40,838.87
27435,197.93,26.11,-0.36,-0.74,-0.84,0.91,-0.75,-0.36,397.63
27436,84.37,33.19,-0.83,0.39,-0.64,0.09,0.23,0.21,892.78
27437,172.98,150.82,-0.32,-0.54,-0.10,0.49,0.17,-0.80,892.58
27438,66.69,54.64,-0.45,0.01,0.49,-0.45,-0.46,-0.54,737.23
27439,167.60,161.29,0.56,-0.39,0.18,-0.61,-0.94,0.71,949.22
27440,174.44,30.61,-0.70,0.18,-0.63,-0.67,-0.61,-0.58,909.76
27441,168.04,124.53,-0.45,-0.44,0.26,-0.54,0.17,0.90,353.05
27442,154.94,35.14,-0.60,-0.19,-0.25,0.06,-0.82,0.20,913.90
27443,178.06,20.95,0.28,-0.10,0.64,0.62,-0.56,0.99,643.87
27444,112.83,79.56,0.73,0.14,0.16,0.23,-0.48,0.22,962.81
27445,115.04,38.70,-0.27,0.25,0.93,-0.69,-0.96,0.00,510.77
27446,173.84,124.41,0.34,-0.12,0.85,-0.74,-0.33,-0.15,662.65
27447,150.51,59.56,-0.53,-0.26,0.55,-0.96,0.37,0.89,886.84
27448,78.38,5.06,0.12,0.96,-0.21,0.79,-0.44,0.02,713.57
27449,195.40,22.40,-0.17,-0.43,-0.31,0.85,0.67,-0.05,817.70
27450,181.55,140.79,-0.83,0.39,0.92,-0.25,0.19,0.68,799.13
27451,133.32,45.85,-0.65,0.82,0.92,0.90,0.53,0.56,584.42
27452,104.82,63.63,0.11,0.61,0.45,0.42,-0.80,-0.87,824.76
27453,138.63,123.64,-0.99,-0.63,-0.83,0.74,-0.74,0.40,612.80
27454,138.18,117.48,-0.39,-0.02,0.00,0.14,-0.63,0.09,673.44
27455,153.40,125.40,0.41,-0.87,-0.52,-0.59,0.01,0.02,537.68
27456,185.92,159.94,-0.39,0.88,-0.85,-0.85,-0.57,-0.63,871.50
27457,10.87,5.58,-0.62,-0.48,0.13,-0.24,0.95,0.84,751.43
27458,135.42,86.94,-0.20,-0.26,0.27,-0.45,0.10,-0.86,914.39
27459,111.57,39.60,0.09,-0.56,0.72,0.15,-0.60,-0.18,941.47
27460,91.52,38.78,0.02,-0.66,-0.15,0.80,0.54,0.79,306.04
27461,97.28,14.01,0.96,-0.69,0.96,0.56,-0.77,-0.29,794.75
27462,46.86,18.95,0.70,0.14,0.45,0.06,0.83,-0.46,711.85
27463,99.39,57.60,-0.88,0.02,-0.01,0.89,-0.42,0.89,869.13
27464,139.02,32.28,0.36,-0.49,0.64,-0.64,0.05,0.08,843.13
27465,153.98,22.53,-0.43,-0.65,-0.86,0.97,-0.84,0.03,698.79
27466,162.39,70.93,0.15,-0.30,-0.12,0.42,-0.54,0.09,858.47
27467,149.99,138.55,0.59,0.26,0.07,0.02,0.97,0.73,842.12
27468,136.94,17.19,-0.40,0.30,0.00,0.96,0.44,0.91,556.95
27469,196.82,10.47,-0.62,0.01,-0.04,0.81,0.97,-0.29,967.90
27470,79.87,32.27,0.34,-0.68,-0.79,-0.97,0.90,-0.75,972.02
27471,99.63,43.33,-0.60,-0.68,0.34,-0.07,0.39,0.34,907.08
27472,164.00,83.96,0.54,-0.96,-0.87,0.31,0.88,-0.72,816.83
27473,151.50,26.55,0.93,-0.27,-0.36,-0.03,-0.30,-0.90,808.79
27474,187.57,49.61,-0.50,0.93,0.52,0.54,-0.15,-0.11,604.60
27475,118.80,113.21,-0.81,0.21,-0.86,0.53,-0.09,0.95,974.60
27476,182.70,37.02,0.07,-0.34,-0.31,-0.87,-0.96,0.72,726.87
27477,144.37,31.74,-0.44,-0.76,-0.69,-0.28,-0.07,-0.19,781.50
27478,127.25,55.06,-0.80,-0.88,0.72,0.77,0.26,0.97,336.95
27479,60.86,23.27,-0.25,-0.75,-0.89,0.08,-0.21,0.25,694.80
27480,151.04,148.62,-0.17,0.91,0.94,-0.56,-0.89,-0.36,900.43
27481,189.49,77.28,0.23,0.35,0.27,-0.56,0.84,-0.77,614.94
27482,188.44,87.01,-0.93,0.96,-0.97,0.80,0.40,-0.95,388.62
27483,194.97,70.26,-0.61,-0.34,-0.01,-0.73,-0.98,0.39,629.25
27484,132.05,121.96,-0.15,-0.36,0.85,-0.58,0.98,-0.75,615.13
27485,86.53,40.91,0.00,0.15,-0.63,0.67,0.05,0.17,538.83
27486,76.31,59.53,-0.05,-0.42,0.52,-0.44,-0.97,-0.85,982.52
27487,90.68,25.65,0.69,0.16,0.40,0.76,-0.47,-0.31,877.20
27488,147.87,78.76,0.39,0.46,0.91,-0.96,-0.91,0.90,868.36
27489,167.89,46.72,-0.92,-0.55,-0.42,0.37,-0.07,-0.64,927.18
27490,115.66,66.61,-0.12,0.15,-0.49,0.80,-0.72,0.13,451.13
27491,77.76,62.74,-0.11,0.93,0.66,-0.74,-0.85,-0.62,339.09
27492,126.49,13.13,0.22,-0.52,0.04,0.72,-0.59,-0.50,853.44
27493,122.11,37.07,-0.33,-0.67,0.43,0.81,-0.84,-0.30,641.75
27494,180.59,23.51,-0.10,0.42,-0.11,0.03,-0.38,0.28,583.33
27495,182.26,145.98,-0.07,0.29,0.78,0.97,-0.50,-0.32,741.39
27496,117.58,91.60,-0.59,-0.46,0.01,-0.74,0.13,-0.77,762.02
27497,94.52,38.56,0.61,-0.80,0.34,0.34,0.59,0.92,289.91
27498,192.35,132.64,0.42,0.08,-0.06,-0.16,-0.94,-0.55,824.98
27499,196.66,40.58,0.23,0.91,0.87,0.96,-0.89,-0.84,222.73
27500,181.45,26.80,0.42,-0.92,-0.73,-0.90,-0.57,-0.30,578.86
27501,183.43,90.76,0.65,0.94,-0.02,-0.97,-0.57,0.78,504.17
27502,118.44,110.45,-0.54,-0.34,-0.98,-0.46,0.16,-0.16,863.72
27503,195.11,8.51,-0.29,0.02,0.44,0.57,0.71,0.36,828.49
27504,132.68,21.08,-0.79,0.06,-0.46,-0.06,-0.52,0.94,729.36
27505,169.21,57.88,0.83,0.83,0.12,-0.16,-0.77,0.24,675.17
27506,183.16,101.95,0.18,0.85,0.03,0.56,0.60,0.13,754.57
27507,37.35,17.28,-0.37,0.52,-0.74,0.13,-0.49,0.43,467.51
27508,149.51,138.83,0.96,0.79,0.66,-0.84,0.76,-0.01,714.52
27509,165.81,109.79,0.97,-0.71,0.74,0.51,0.79,-0.64,212.93
27510,91.93,81.37,0.52,0.51,-0.06,0.36,-0.71,0.63,995.06
27511,197.21,186.91,-0.33,0.70,-0.45,-0.76,-0.12,0.04,919.25
27512,163.65,117.03,0.29,-0.57,-0.77,-0.77,-0.29,-0.31,869.99
27513,195.75,126.30,-0.89,-0.22,0.66,0.76,0.33,0.16,697.46
27514,157.36,134.86,0.21,0.32,0.67,-0.29,0.38,-0.13,693.06
27515,143.86,35.61,0.95,0.83,-0.76,-0.82,-0.01,0.32,789.53
27516,196.53,111.84,-0.95,-0.82,-0.73,-0.15,0.76,-0.06,812.51
27517,136.58,90.17,-0.23,0.73,0.94,0.81,-0.06,-0.01,963.79
27518,150.79,51.32,0.96,0.34,0.00,0.72,0.71,-0.97,972.36
27519,153.45,64.24,-0.44,0.05,0.75,-0.46,-0.11,-0.66,896.36
27520,128.08,119.21,0.80,0.82,0.13,-0.71,-0.52,-0.45,629.52
27521,142.10,71.11,-0.84,0.29,-0.02,-0.13,-0.63,0.78,609.55
27522,196.52,49.50,0.24,-0.57,-0.11,0.90,-0.94,-0.59,753.11
27523,170.72,28.77,0.18,-0.03,-0.03,0.32,0.47,-0.69,614.35
27524,182.55,133.90,-0.33,0.64,0.12,-0.05,0.87,0.12,387.13
27525,177.16,112.78,-0.68,0.02,-0.12,0.69,-0.98,-0.37,736.97
27526,158.59,87.90,-0.65,0.85,-0.60,-0.52,-0.15,0.09,776.10
27527,185.68,152.47,-0.42,0.70,0.33,0.43,0.31,0.69,255.34
27528,126.05,75.25,-0.85,0.47,-0.57,0.57,-0.87,0.80,999.85
27529,66.19,55.34,-0.80,-0.95,0.98,-0.02,-0.06,-0.43,925.01
27530,137.87,71.69,0.18,0.67,-0.10,0.51,0.07,-0.78,977.89
27531,190.50,187.52,-0.43,-0.88,0.64,-0.35,0.26,0.01,541.70
27532,158.82,141.79,0.52,0.19,-0.41,-0.04,-0.87,-0.07,710.62
27533,160.10,89.99,0.42,0.90,0.58,0.42,0.11,0.99,980.15
27534,171.63,89.12,0.37,-0.41,0.76,0.41,0.51,-0.09,406.87
27535,142.36,73.76,-0.56,0.70,0.29,-0.52,-0.78,0.40,592.19
27536,190.84,122.05,-0.43,-0.71,0.69,0.38,-0.53,-0.79,781.28
27537,150.50,56.77,-0.07,-0.60,0.26,0.17,-0.06,0.61,503.23
27538,123.69,68.14,-0.30,0.70,0.40,-0.96,-0.90,-0.17,787.48
27539,121.64,91.57,-0.93,0.43,0.82,0.61,-0.76,-0.78,884.29
27540,127.13,107.12,0.81,-0.31,-0.77,-0.76,0.61,-0.76,898.78
27541,124.25,31.20,-0.31,-0.70,-0.64,0.81,0.41,0.90,925.49
27542,176.66,59.88,0.93,0.81,-0.50,0.50,0.32,0.04,713.59
27543,149.77,34.45,0.87,0.80,0.09,0.16,-0.39,-0.90,373.00
27544,160.81,38.93,0.16,0.13,0.21,-0.34,0.20,0.56,847.29
27545,148.56,83.65,0.39,0.23,0.02,0.17,-0.91,-0.43,940.00
27546,132.02,116.30,0.10,-0.41,-0.23,0.68,-0.32,-0.82,309.44
27547,172.32,169.45,0.69,0.19,0.98,0.39,0.17,0.32,528.30
27548,107.04,27.75,-0.86,0.10,0.70,-0.61,0.81,-0.72,838.72
27549,129.84,14.78,-0.55,0.65,0.01,-0.73,0.69,0.02,939.92
27550,170.57,49.36,-0.65,-0.65,0.29,0.87,0.97,0.48,964.40
27551,176.50,98.11,-0.26,-0.12,-0.20,-0.39,-0.81,0.20,697.52
27552,81.16,20.88,-0.58,-0.81,-0.20,0.39,0.27,-0.82,682.90
27553,21.38,12.22,-0.75,0.16,-0.54,0.97,-0.54,-0.51,790.98
27554,62.97,36.58,-0.26,0.67,0.01,-0.16,-0.07,-0.07,892.83
27555,156.04,62.49,0.09,-0.04,-0.89,-0.93,-0.12,-0.92,755.77
27556,68.18,55.18,-0.54,-0.00,0.15,-0.40,-0.19,0.24,987.63
27557,81.95,59.46,0.18,-0.74,0.21,-0.19,0.48,0.46,761.22
27558,56.93,12.95,0.45,-0.65,-0.69,0.51,0.89,-0.82,849.19
27559,183.51,82.47,0.19,-0.73,-0.30,0.41,-0.81,-0.83,905.79
27560,177.82,85.25,0.93,-0.07,-0.25,-0.98,-0.84,0.73,731.64
27561,184.47,64.20,-0.51,-0.89,-0.71,0.72,-0.77,-0.26,957.84
27562,150.07,70.90,0.96,0.00,-0.03,-0.29,-0.13,0.05,995.09
27563,101.20,10.15,0.22,0.62,0.51,-0.41,-0.00,-0.46,927.05
27564,109.77,7.53,0.32,0.27,-0.10,-0.16,-0.07,-0.79,733.66
27565,177.66,70.65,0.68,-0.93,0.69,0.07,-0.51,0.46,996.69
27566,130.97,116.65,0.42,0.76,0.60,-0.26,0.07,0.82,989.59
27567,147.19,96.86,0.93,0.18,0.60,-0.70,-0.85,0.91,939.06
27568,106.97,17.14,0.08,-0.76,-0.49,-0.35,0.32,-0.11,713.44
27569,148.59,101.04,0.49,-0.53,-0.83,-0.07,-0.12,-0.79,849.09
27570,119.56,43.65,-0.71,-0.49,0.45,0.38,-0.46,0.81,297.51
27571,91.83,39.28,0.62,0.35,0.26,-0.44,-0.16,0.00,960.54
27572,93.74,9.74,0.25,-0.71,-0.68,-0.17,-0.67,0.35,412.04
27573,179.56,140.46,0.77,-0.48,-0.06,-0.86,-0.83,0.43,876.49
27574,167.66,73.22,0.32,0.31,0.67,-0.25,0.20,-0.92,617.82
27575,192.35,107.31,-0.32,-0.64,-0.12,0.98,0.19,-0.42,340.71
27576,124.45,80.25,-0.10,0.58,0.46,-0.88,0.50,0.11,933.35
27577,176.60,142.00,-0.75,0.09,0.56,0.10,-0.85,0.28,854.89
27578,102.37,73.72,0.85,-0.21,-0.75,-0.62,-0.79,-0.54,754.28
27579,126.40,123.30,-0.77,0.92,0.75,-0.90,0.69,0.52,652.97
27580,133.85,99.86,0.70,0.07,0.31,-0.55,0.92,-0.64,532.82
27581,167.71,48.03,0.87,0.56,0.26,0.20,0.16,-0.92,822.15
27582,123.09,5.40,-0.35,-0.62,-0.07,0.99,0.44,-0.06,707.38
27583,168.22,72.96,-0.58,-0.31,0.15,-0.10,-0.29,0.30,757.07
27584,183.45,169.31,-0.60,0.83,-0.83,-0.67,-0.36,0.70,882.50
27585,92.35,63.04,0.60,0.20,-0.59,-0.17,-0.48,-0.02,499.62
27586,157.46,124.73,-0.39,-0.44,0.39,0.88,0.91,0.05,925.59
27587,142.60,98.23,0.01,0.42,0.77,-0.63,0.52,0.25,970.40
27588,162.53,153.23,0.56,-0.56,-0.55,0.82,0.48,-0.09,803.75
27589,91.80,21.10,-0.36,0.77,0.96,0.26,0.19,-0.07,574.78
27590,26.34,20.13,-0.63,-0.90,-0.14,-0.59,-0.06,0.68,708.61
27591,141.09,14.03,0.38,0.11,-0.54,0.88,0.12,0.58,892.74
27592,122.08,105.21,-0.45,-0.73,0.57,-0.79,0.67,0.60,534.90
27593,104.56,66.07,-0.34,-0.91,-0.22,-0.17,0.54,-0.95,560.04
27594,172.81,95.29,-0.07,0.89,0.60,-0.79,0.73,-0.39,753.83
27595,187.17,148.29,0.49,0.46,-0.81,-0.91,-0.17,-0.95,922.62
27596,195.09,40.03,-0.78,-0.56,-0.53,0.25,0.92,-0.35,827.59
27597,137.03,123.36,0.67,-0.38,-0.91,0.07,0.03,-0.62,561.34
27598,81.17,70.47,-0.74,-0.16,0.05,-0.64,-0.85,-0.55,944.49
27599,138.91,17.11,0.07,-0.34,-0.93,0.06,-0.64,-0.57,993.29
27600,33.00,22.65,-0.87,0.65,0.10,0.79,-0.46,0.70,726.49
27601,92.85,60.34,0.78,-0.89,0.32,0.51,0.31,0.80,742.86
27602,197.61,134.35,-0.44,0.96,0.50,-0.52,0.99,0.61,791.29
27603,119.76,51.10,-0.46,-0.47,-0.67,0.88,0.32,0.02,591.63
27604,83.77,61.01,0.15,0.21,-0.05,-0.71,0.28,-0.34,966.97
27605,193.30,16.92,0.35,-0.92,0.52,-0.89,0.58,0.87,686.56
27606,155.15,126.16,-0.73,0.45,0.37,-0.39,-0.58,-0.19,684.73
27607,172.00,9.39,-0.52,-0.04,0.55,-0.28,0.58,0.08,820.67
27608,155.71,60.38,0.74,-0.59,-0.93,-0.50,-0.07,-0.54,955.01
27609,131.47,80.84,0.55,-0.56,-0.45,0.78,-0.75,0.79,964.63
27610,140.42,57.67,-0.49,0.26,-0.91,-0.53,-0.52,0.86,950.14
27611,130.53,102.90,0.68,-0.74,-0.80,-0.93,-0.97,-0.74,571.72
27612,142.01,112.62,0.61,-0.01,0.93,-0.88,0.01,0.37,418.70
27613,87.93,21.52,-0.85,0.23,-0.05,0.79,0.17,0.12,915.05
27614,122.30,106.39,-0.35,0.46,-0.85,0.90,-0.73,0.42,631.60
27615,54.84,53.13,0.31,0.62,-0.96,0.52,-0.36,-0.58,723.08
27616,128.76,105.22,0.22,0.80,0.74,0.36,-0.20,-0.75,521.38
27617,146.87,82.60,0.68,0.14,0.23,-0.86,0.57,-0.87,777.89
27618,171.52,115.93,0.43,0.57,-0.07,-0.67,0.78,-0.98,981.83
27619,121.06,52.33,0.78,-0.09,-0.90,-0.99,-0.86,-0.95,658.50
27620,93.45,85.71,-0.09,0.77,0.89,-0.05,0.80,0.88,687.31
27621,128.14,36.74,0.50,0.88,-0.23,0.50,0.05,-0.98,585.30
27622,161.93,90.91,0.89,0.15,0.36,-0.75,0.41,0.39,977.78
27623,134.99,7.12,-0.62,0.45,0.02,-0.36,-0.48,0.21,329.95
27624,144.13,129.69,-0.57,-0.45,-0.40,-0.80,-0.10,-0.48,847.33
27625,192.29,184.44,-0.64,-0.77,0.25,0.42,0.69,0.95,957.22
27626,190.87,111.11,0.07,-0.27,0.82,0.34,0.43,0.03,834.66
27627,128.98,94.91,0.04,-0.49,-0.48,-0.18,-0.61,0.80,935.60
27628,131.20,25.09,-0.02,-0.28,-0.34,-0.34,-0.83,-0.02,512.39
27629,184.16,34.23,0.13,0.20,0.91,0.75,-0.74,-0.96,381.43
27630,135.84,57.83,-0.94,0.26,0.47,-0.98,-0.88,0.67,511.47
27631,153.84,105.14,-0.68,0.55,-0.94,0.58,0.26,-0.88,953.23
27632,152.81,152.06,-0.02,0.25,0.65,-0.43,-0.22,-0.03,698.03
27633,108.65,88.77,0.21,0.85,0.97,0.05,0.61,0.50,877.53
27634,186.76,181.91,-0.35,0.64,0.53,0.47,0.88,0.24,971.98
27635,193.62,50.58,0.02,-0.72,0.74,0.55,0.97,0.33,540.26
27636,109.16,69.23,-0.92,0.88,0.53,0.20,0.47,-0.56,952.20
27637,149.81,85.48,0.33,0.85,0.49,-0.49,-0.02,-0.12,892.99
27638,189.76,70.90,0.88,0.54,0.95,0.51,-0.08,-0.61,761.83
27639,198.71,132.47,-0.64,-0.71,-0.51,-0.52,-0.06,0.22,600.93
27640,89.03,58.29,0.44,-0.14,0.01,0.18,0.28,0.17,640.40
27641,116.75,76.61,0.00,0.92,0.58,-0.22,-0.48,0.39,954.02
27642,187.80,103.78,0.17,0.64,-0.54,-0.40,-0.25,0.50,424.17
27643,174.16,62.22,0.31,-0.19,0.79,0.60,0.15,-0.85,885.97
27644,194.54,32.51,-0.73,0.73,-0.71,-0.21,-0.83,-0.01,609.51
27645,157.20,120.20,-0.21,-0.06,0.29,-0.38,0.90,-0.44,750.45
27646,159.23,43.35,-0.84,-0.20,0.07,0.22,0.59,-0.03,384.11
27647,175.90,155.90,-0.92,-0.80,-0.43,0.26,0.38,0.04,477.49
27648,150.50,92.66,-0.57,-0.16,0.60,-0.48,-0.34,0.26,731.22
27649,98.31,61.87,0.40,0.12,-0.98,-0.76,-0.02,0.02,696.97
27650,199.99,106.36,0.02,0.12,0.38,-0.64,-0.99,-0.39,219.56
27651,94.27,7.47,0.00,-0.05,0.73,0.07,-0.52,-0.30,924.05
27652,147.02,45.02,-0.24,-0.87,0.82,0.37,0.02,-0.58,828.46
27653,148.68,42.81,0.69,0.60,0.24,-0.48,-0.25,0.28,572.10
27654,46.54,31.12,-0.96,-0.68,0.16,-0.02,0.72,0.27,329.76
27655,195.18,103.71,0.65,0.92,0.98,0.80,-0.52,-0.17,889.97
27656,198.70,158.10,-0.72,-0.06,0.56,-0.95,0.37,0.11,786.67
27657,131.56,62.93,-0.06,0.08,-0.23,-0.25,-0.98,-0.34,913.71
27658,22.60,16.28,0.25,-0.78,0.54,-0.85,0.74,0.46,748.81
27659,80.41,21.60,-0.45,0.32,-0.56,-0.56,-0.27,-0.45,823.28
27660,109.52,82.17,-0.30,0.93,-0.38,-0.80,-0.87,-0.52,966.17
27661,21.73,20.74,-0.41,-0.61,-0.25,0.24,0.65,0.55,666.54
27662,96.69,76.01,0.65,-0.72,-0.83,0.55,-0.24,0.69,731.63
27663,184.64,37.20,0.21,-0.21,-0.84,0.85,0.16,0.93,552.27
27664,75.99,35.42,0.30,-0.15,-0.29,0.19,0.50,-0.59,806.66
27665,198.24,147.11,-0.51,-0.58,0.97,-0.67,-0.34,-0.31,396.33
27666,132.10,25.27,0.27,0.31,0.42,-0.56,0.30,-0.70,858.22
27667,170.97,108.71,-0.41,0.39,0.31,-0.66,-0.38,0.64,495.67
27668,184.40,71.34,-0.73,0.25,-0.20,0.32,-0.10,0.52,773.17
27669,126.57,105.79,0.33,0.01,-0.45,0.22,0.92,0.46,989.26
27670,137.08,45.62,0.41,0.73,0.68,-0.14,0.68,-0.71,555.48
27671,128.88,82.55,-0.23,-0.86,-0.72,0.97,0.18,-0.84,889.46
27672,132.82,119.60,0.59,-0.35,-0.57,-0.66,-0.79,0.93,848.41
27673,103.36,85.77,-0.56,-0.26,-0.78,0.09,0.33,0.40,908.62
27674,187.12,93.57,-0.62,-0.14,-0.96,0.42,0.87,0.88,545.09
27675,174.79,25.17,-0.63,-0.76,-0.70,0.82,0.67,-0.63,697.96
27676,151.69,57.67,0.32,-0.08,0.91,-0.58,0.63,-0.15,720.52
27677,73.06,10.03,0.88,0.73,-0.28,0.33,-0.89,0.75,846.68
27678,48.12,6.49,-0.17,-0.35,0.19,0.39,0.80,-0.43,830.93
27679,167.51,145.70,-0.14,-0.34,-0.07,0.81,0.61,0.40,988.27
27680,140.38,113.97,-0.41,-0.56,-0.18,0.45,-0.65,-0.65,893.78
27681,58.85,21.59,-0.26,-0.69,0.78,0.09,0.84,0.11,933.37
27682,144.34,115.43,-0.89,-0.37,0.66,0.80,0.04,-0.26,474.49
27683,20.46,13.19,0.06,-0.82,0.65,-0.30,-0.54,-0.87,783.00
27684,146.07,112.55,0.23,-0.14,-0.66,0.84,0.47,-0.34,845.49
27685,146.79,17.21,-0.24,-0.92,-0.03,-0.29,0.78,0.04,913.38
27686,189.82,111.84,0.89,0.40,-0.91,-0.28,0.04,-0.90,956.69
27687,148.89,18.30,-0.72,-0.61,0.61,0.54,-0.64,0.30,477.86
27688,163.42,73.69,0.20,-0.81,0.69,0.65,-0.35,-0.27,428.96
