index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
16191,136.03,83.52,0.89,0.08,-0.52,0.44,0.01,0.18,893.94
16192,155.52,150.20,-0.05,-0.08,0.13,0.86,-0.06,0.81,592.56
16193,169.52,5.05,0.00,-0.09,0.75,-0.74,-0.94,-0.75,873.78
16194,175.93,14.46,0.90,-0.86,-0.76,0.58,-0.09,0.33,988.22
16195,85.29,42.83,0.72,0.03,0.97,0.42,0.25,-0.46,719.38
16196,80.32,28.57,0.34,0.23,-0.08,-0.67,-0.08,-0.42,743.01
16197,166.41,46.64,0.21,-0.73,-0.82,-0.48,-0.67,0.19,516.71
16198,90.52,82.20,0.01,0.60,-0.29,-0.72,-0.76,0.25,915.38
16199,61.38,12.53,0.34,0.89,-0.63,0.16,-0.55,0.33,891.01
16200,116.19,89.58,0.43,-0.76,-0.50,-0.51,-0.75,-0.27,634.96
16201,174.79,43.96,0.58,0.79,0.98,-0.98,0.92,-0.72,879.30
16202,105.91,78.97,-0.43,-0.86,0.42,0.07,0.62,0.74,916.88
16203,99.31,92.39,0.06,0.96,-0.80,0.80,-0.68,0.16,741.69
16204,189.90,58.33,-0.69,0.70,0.04,-0.57,-0.81,0.39,716.35
16205,147.21,54.88,-0.28,0.73,-0.95,-0.94,-0.63,0.55,780.50
16206,146.45,92.87,0.15,0.82,0.13,-0.12,0.91,-0.27,975.00
16207,178.33,13.74,-0.53,0.77,-0.49,-0.25,-0.14,-0.75,998.85
16208,158.43,51.82,0.87,-0.77,0.17,0.42,-0.71,0.71,991.31
16209,160.12,113.11,-0.24,0.07,0.92,-0.41,0.75,-0.12,905.12
16210,26.71,6.95,0.79,-0.07,-0.73,-0.83,-0.12,0.81,949.90
16211,83.36,38.98,-0.90,0.61,-0.70,-0.33,-0.13,-0.78,931.33
16212,165.91,134.90,-0.41,-0.98,0.71,-0.36,-0.19,-0.59,621.89
16213,92.23,13.89,0.76,-0.05,-0.62,0.67,0.82,-0.35,823.18
16214,63.93,40.15,0.76,-0.04,-0.97,0.86,-0.60,0.96,956.56
16215,152.07,145.71,0.40,-0.05,-0.32,0.96,-0.49,0.92,947.88
16216,115.06,106.20,0.28,-0.57,-0.57,-0.56,-0.41,0.28,985.63
16217,152.31,11.56,-0.91,-0.38,0.88,0.46,-0.82,-0.68,477.05
16218,132.25,124.00,0.65,0.41,-0.30,0.48,-0.54,0.33,774.96
16219,70.07,61.10,-0.11,-0.93,-0.47,-0.56,0.61,-0.13,450.21
16220,115.14,32.81,-0.96,-0.09,-0.49,0.82,-0.70,-0.74,714.01
16221,196.42,81.09,0.78,0.48,-0.12,0.55,0.85,0.98,866.72
16222,195.01,181.42,-0.83,-0.62,0.46,-0.16,-0.98,0.98,993.37
16223,145.79,132.34,-0.06,0.38,-0.96,0.18,-0.48,0.71,926.93
16224,197.89,131.20,-0.50,0.30,0.65,0.49,0.59,0.63,768.88
16225,105.04,45.77,0.71,0.64,-0.13,-0.53,-0.67,0.56,790.24
16226,71.87,35.36,-0.11,0.18,0.60,0.87,-0.66,-0.33,339.09
16227,103.89,29.33,-0.86,-0.86,-0.41,-0.26,0.68,0.57,547.01
16228,87.26,31.14,0.59,0.52,0.76,-0.64,-0.44,0.37,516.17
16229,123.93,58.67,0.92,-0.46,0.21,-0.33,-0.95,0.31,921.44
16230,70.14,42.47,0.02,-0.38,0.99,-0.98,-0.98,-0.53,930.76
16231,131.44,35.70,-0.14,0.47,0.38,-0.67,-0.24,-0.56,700.14
16232,109.06,11.01,-0.07,0.22,0.69,-0.58,0.31,-0.03,688.74
16233,175.56,116.00,0.08,0.56,-0.33,0.02,-0.86,-0.24,977.52
16234,15.52,6.39,-0.00,-0.32,-0.15,-0.06,-0.78,-0.39,973.33
16235,147.74,103.40,-0.95,-0.47,-0.17,0.59,0.82,-0.75,796.25
16236,182.39,159.79,0.42,0.89,-0.66,-0.63,0.13,-0.25,849.46
16237,185.32,60.67,0.37,-0.14,-0.13,-0.08,0.75,0.61,289.31
16238,129.84,14.27,0.62,0.30,-0.30,-0.41,0.27,-0.12,785.55
16239,127.77,71.89,0.14,-0.24,0.32,-0.06,0.22,0.35,698.33
16240,89.36,46.43,-0.88,-0.30,-0.80,-0.68,-0.61,0.52,418.86
16241,132.44,108.26,-0.88,-0.24,0.33,-0.36,-0.46,0.40,931.79
16242,176.62,119.26,-0.85,-0.47,-0.93,-0.28,-0.54,0.10,783.37
16243,180.29,153.49,-0.39,-0.66,0.49,-0.39,-0.13,0.45,995.08
16244,150.30,50.40,-0.78,-0.81,-0.02,0.85,0.24,-0.57,842.03
16245,164.78,21.27,-0.89,0.30,0.13,0.50,-0.49,0.81,679.64
16246,110.99,24.29,-0.57,-0.18,-0.85,-0.89,-0.77,0.82,357.19
16247,194.79,185.38,0.08,-0.69,-0.60,-0.02,0.63,0.68,410.49
16248,43.60,10.91,-0.22,0.57,-0.79,0.03,-0.34,-0.72,943.91
16249,26.22,20.03,0.20,0.42,-0.40,0.81,0.91,0.94,955.67
16250,110.93,103.16,-0.38,0.58,-0.88,0.17,-0.76,0.58,268.24
16251,90.90,64.27,-0.95,0.93,-0.55,-0.19,0.07,-0.67,973.45
16252,130.08,97.98,0.79,-0.02,-0.55,0.83,0.78,0.82,897.50
16253,83.96,7.51,0.97,0.79,0.10,-0.02,-0.12,0.96,872.95
16254,107.98,97.15,-0.45,0.94,-0.73,-0.64,0.38,-0.13,936.52
16255,174.07,49.58,-0.22,0.38,-0.96,0.61,0.42,0.60,869.26
16256,146.07,22.50,0.31,-0.74,-0.69,0.96,0.80,0.26,736.17
16257,172.96,27.53,0.75,-0.50,-0.65,0.47,0.64,0.77,720.61
16258,200.00,24.77,0.78,0.69,-0.29,-0.52,0.72,-0.43,774.77
16259,102.32,97.61,-0.49,0.64,0.79,0.48,0.17,0.40,661.98
16260,170.97,130.89,0.61,-0.41,-0.10,-0.95,-0.46,0.60,613.55
16261,94.39,51.41,0.43,-0.73,0.70,-0.43,-0.51,0.97,984.38
16262,95.43,5.62,0.45,-0.09,-0.06,0.21,0.74,-0.20,565.87
16263,102.32,19.54,-0.06,0.58,-0.09,-0.88,0.36,-0.46,979.25
16264,86.27,82.29,0.73,0.47,0.37,0.18,-0.28,-0.33,844.70
16265,39.49,17.57,0.43,0.75,-0.80,0.39,0.57,0.36,899.60
16266,167.68,73.69,-0.83,0.20,0.93,-0.98,0.14,-0.28,756.11
16267,72.41,40.07,-0.38,-0.88,-0.09,-0.37,-0.59,-0.61,879.89
16268,196.65,34.15,0.22,-0.97,0.57,-0.84,-0.95,-0.56,824.88
16269,149.73,67.21,0.77,0.45,0.11,-0.14,-0.07,-0.66,996.22
16270,135.53,98.35,0.57,-0.66,-0.29,0.71,0.45,0.88,973.16
16271,115.28,6.48,-0.42,-0.80,-0.60,-0.64,-0.49,-0.12,733.38
16272,21.63,10.37,-0.86,-0.50,0.04,0.19,0.82,0.63,988.53
16273,198.13,89.69,-0.35,0.08,-0.32,0.83,0.50,-0.83,532.92
16274,147.35,29.04,-0.63,0.76,-0.55,-0.04,0.56,0.61,870.65
16275,57.37,55.29,0.01,-0.75,-0.96,-0.35,0.50,-0.39,667.06
16276,149.64,130.18,-0.30,0.80,0.24,0.56,-0.84,-0.13,489.61
16277,159.80,10.82,0.55,0.76,-0.54,0.07,0.22,0.92,211.11
16278,66.00,23.46,0.81,-0.77,-0.01,-0.86,-0.04,0.19,774.55
16279,166.08,44.60,0.53,-0.18,-0.51,0.96,-0.29,0.22,696.16
16280,114.39,102.92,0.95,0.21,0.69,0.69,0.77,-0.05,747.43
16281,144.46,76.88,-0.43,0.58,-0.41,-0.71,-0.22,-0.49,998.92
16282,184.01,42.56,0.98,0.27,0.70,0.00,-0.08,0.32,908.94
16283,158.81,79.64,-0.90,-0.83,0.40,0.44,-0.36,0.98,413.94
16284,125.82,112.00,0.49,0.76,-0.33,0.58,-0.34,0.23,539.68
16285,102.19,77.58,-0.94,-0.64,0.87,-0.53,0.79,0.37,746.20
16286,161.84,71.93,0.41,0.02,-0.73,0.17,0.67,-0.45,841.63
16287,138.23,138.03,0.90,0.01,0.40,0.51,0.73,0.64,857.42
16288,187.47,78.35,-0.05,0.67,-0.49,-0.95,0.15,0.48,873.80
16289,191.35,37.77,-0.71,0.51,-0.06,-0.34,-0.35,-0.98,778.55
16290,185.31,106.94,0.07,-0.32,0.69,-0.93,-0.04,-0.44,550.83
16291,199.45,39.99,0.84,0.45,0.27,-0.42,-0.06,-0.00,415.84
16292,118.23,111.87,-0.01,0.11,0.93,0.91,-0.59,-0.64,954.78
16293,155.28,38.33,0.83,-0.44,0.17,-0.56,0.40,0.96,899.35
16294,88.03,15.98,-0.52,-0.01,-0.42,0.81,0.74,0.07,742.43
16295,111.47,15.82,-0.15,-0.26,-0.72,-0.95,0.97,0.69,987.50
16296,197.47,21.75,-0.03,-0.37,-0.10,-0.19,0.28,0.55,686.24
16297,65.42,61.11,-0.65,0.49,0.61,0.34,0.27,0.76,986.44
16298,96.51,20.91,0.69,-0.86,-0.67,-0.37,0.19,-0.60,921.80
16299,108.53,24.52,-0.28,0.42,-0.42,-0.33,-0.22,0.86,792.63
16300,110.63,102.33,0.68,0.81,-0.14,0.98,0.21,-0.15,788.54
16301,78.11,33.13,0.28,0.98,0.16,0.53,0.43,-0.94,970.32
16302,188.43,76.82,-0.81,0.83,-0.80,0.75,0.27,0.51,969.63
16303,119.04,92.50,0.32,0.59,0.48,-0.21,0.47,0.16,592.77
16304,154.27,48.35,-0.25,-0.95,0.41,0.96,0.23,0.69,673.27
16305,105.58,99.06,-0.94,0.23,-0.90,-0.05,-0.58,0.71,345.84
16306,181.02,131.12,-0.99,0.79,-0.69,-0.57,0.37,0.47,836.75
16307,73.59,41.60,-0.42,0.61,0.12,0.70,0.97,-0.82,893.00
16308,45.82,12.89,-0.30,0.11,-0.76,-0.09,-0.64,-0.25,648.45
16309,75.15,34.54,-0.39,0.16,-0.54,0.37,-0.45,0.65,656.08
16310,54.01,42.05,-0.17,-0.36,-0.15,0.57,0.48,-0.74,974.41
16311,176.86,76.09,-0.09,0.33,0.41,-0.55,0.02,0.65,993.60
16312,161.81,96.95,-0.26,0.44,0.55,-0.49,-0.87,0.86,973.85
16313,156.10,22.84,-0.40,-0.64,0.08,-0.17,-0.71,-0.69,964.14
16314,152.12,55.17,-0.74,0.71,-0.20,0.61,-0.50,0.45,710.34
16315,76.17,13.14,0.23,0.32,0.38,-0.83,0.12,0.49,998.74
16316,79.50,65.06,0.66,0.53,0.99,-0.41,0.13,-0.49,663.75
16317,183.56,50.81,0.25,0.61,0.20,0.60,-0.00,0.57,620.36
16318,89.98,28.82,0.15,-0.39,-0.16,0.12,0.72,0.37,927.31
16319,105.05,19.71,-0.16,0.17,-0.21,0.11,-0.30,0.92,595.60
16320,168.21,106.68,-0.68,-0.29,0.64,0.32,-0.31,0.63,404.64
16321,142.09,110.80,0.47,0.47,0.35,0.24,0.68,0.84,610.13
16322,173.74,52.27,-0.90,0.23,-0.70,-0.03,0.47,-0.16,483.73
16323,165.04,89.17,-0.44,-0.79,-0.28,-0.85,0.15,-0.32,703.10
16324,184.70,45.43,0.09,-0.14,0.73,-0.14,-0.84,-0.44,449.82
16325,159.77,74.58,-0.01,0.05,0.65,0.52,-0.45,0.91,535.02
16326,124.65,99.02,-0.64,0.16,0.63,-0.27,-0.11,-0.71,833.04
16327,137.99,136.23,0.80,-0.00,-0.83,-0.19,0.15,-0.56,918.28
16328,191.87,171.28,0.43,0.95,-0.09,0.78,-0.72,-0.39,761.04
16329,182.14,84.90,0.90,0.00,0.71,-0.49,0.84,-0.84,895.84
16330,130.40,37.26,-0.20,-0.47,-0.38,-0.11,0.43,0.90,658.57
16331,188.58,35.46,0.57,0.16,0.34,-0.67,0.42,0.33,827.66
16332,112.14,37.73,-0.73,-0.55,0.33,0.12,-0.89,0.14,942.18
16333,175.74,27.44,-0.60,-0.89,0.39,-0.21,-0.90,-0.32,915.80
16334,182.74,140.39,0.34,0.50,0.46,-0.05,-0.21,0.80,538.49
16335,199.50,198.94,0.09,-0.12,0.70,-0.56,-0.32,-0.68,734.09
16336,156.94,56.40,0.49,-0.58,-0.86,0.11,-0.18,-0.58,391.65
16337,179.67,5.27,0.16,0.89,0.62,0.29,0.67,0.93,738.92
16338,156.56,51.84,-0.09,-0.10,-0.01,-0.90,0.13,0.88,979.92
16339,122.20,59.18,0.56,-0.57,0.46,-0.07,-0.40,-0.03,892.87
16340,101.73,7.18,-0.87,0.44,-0.24,0.19,-0.82,-0.29,771.73
16341,85.24,43.61,0.89,-0.46,0.43,0.93,-0.88,-0.65,975.23
16342,159.10,153.72,-0.46,-0.17,-0.83,-0.62,-0.09,0.37,753.46
16343,174.30,21.55,0.08,-0.15,-0.32,0.07,-0.05,-0.85,703.57
16344,139.55,50.41,0.27,-0.99,0.84,-0.44,-0.56,-0.63,935.99
16345,168.70,155.87,-0.29,0.64,0.24,-0.77,0.33,-0.08,951.81
16346,148.47,87.56,-0.04,-0.13,-0.45,0.18,-0.17,0.12,769.81
16347,178.29,113.37,0.94,-0.16,0.96,-0.77,-0.91,0.16,999.99
16348,108.55,95.54,-0.77,0.74,0.11,-0.66,0.66,-0.05,938.69
16349,118.71,107.51,-0.92,0.87,-0.31,-0.73,-0.72,-0.59,660.68
16350,79.84,17.80,-0.13,0.14,0.00,0.18,0.78,0.85,625.42
16351,127.42,48.40,-0.83,-0.69,-0.86,0.38,-0.97,0.31,929.07
16352,116.78,43.59,-0.94,-0.05,0.44,-0.93,-0.26,-0.93,840.23
16353,193.13,192.61,0.02,-0.83,0.84,0.44,0.88,-0.83,860.07
16354,189.43,122.10,0.71,-0.98,-0.95,-0.57,0.04,-0.96,505.30
16355,130.99,125.05,0.79,-0.32,0.89,-0.15,0.10,0.53,689.51
16356,140.28,40.08,-0.09,0.12,-0.72,-0.47,0.87,0.86,762.86
16357,100.06,56.85,-0.92,-0.08,0.65,0.89,-0.93,-0.68,996.80
16358,68.81,32.68,0.65,0.42,-0.67,-0.90,-0.82,-0.21,571.16
16359,84.97,47.23,0.32,0.20,0.76,0.53,0.92,0.71,817.03
16360,196.93,48.99,0.16,-0.04,0.21,0.40,-0.04,0.04,947.11
16361,180.09,30.31,0.13,0.84,-0.42,0.05,0.58,0.72,926.78
16362,164.06,135.23,-0.95,-0.32,-0.04,0.89,-0.62,0.79,956.93
16363,188.92,124.49,-0.12,-0.52,0.15,-0.42,-0.63,-0.04,985.13
16364,173.11,136.54,-0.17,-0.89,-0.71,-0.58,-0.59,0.78,901.49
16365,33.63,18.25,-0.16,-0.57,0.45,0.31,-0.93,-0.84,968.27
16366,122.61,55.47,-0.67,0.17,0.66,-0.41,-0.72,0.48,982.25
16367,93.26,23.88,0.72,0.61,0.52,0.06,-0.96,-0.59,687.53
16368,198.83,67.17,0.19,0.41,-0.35,-0.24,-0.67,0.85,702.75
16369,171.11,47.64,0.34,-0.53,-0.16,0.90,-0.60,-0.73,658.24
16370,112.67,96.24,0.48,-0.33,-0.73,0.60,-0.83,0.96,283.89
16371,142.79,101.89,0.11,-0.88,-0.19,0.86,-0.23,0.17,969.57
16372,63.56,47.68,0.42,0.58,0.12,0.43,0.24,0.40,852.86
16373,125.87,109.12,0.00,0.04,0.48,0.15,-0.03,-0.45,970.59
16374,163.52,127.32,-0.57,0.72,0.01,-0.39,0.02,0.40,282.07
16375,167.06,118.16,-0.06,-0.78,-0.93,-0.35,-0.45,0.19,630.77
16376,94.61,41.59,0.25,-0.54,-0.08,-0.88,-0.96,-0.09,764.77
16377,125.04,64.49,-0.28,-0.79,-0.02,-0.11,-0.45,0.55,957.03
16378,106.45,28.54,0.57,-0.12,-0.69,-0.68,-0.18,0.05,309.62
16379,145.69,139.29,-0.10,-0.02,-0.66,-0.75,0.79,0.77,961.51
16380,187.33,186.40,-0.65,0.60,-0.84,0.12,0.83,-0.54,748.94
16381,169.43,45.47,0.64,-0.79,0.92,0.49,0.41,0.25,692.66
16382,170.93,100.41,-0.03,-0.97,-0.12,0.16,0.66,0.04,882.23
16383,112.50,90.13,0.39,-0.85,-0.37,-0.47,-0.59,0.52,626.32
16384,92.00,46.80,0.15,-0.03,0.60,0.26,0.47,-0.36,784.08
16385,70.37,68.17,-0.52,-0.15,-0.36,0.00,0.64,0.24,822.17
16386,160.52,130.91,-0.71,-0.24,0.23,0.66,0.74,-0.37,778.72
16387,150.88,43.84,0.79,-0.68,0.83,0.06,0.79,0.20,801.92
16388,128.05,103.18,-0.11,0.23,0.26,0.71,-0.95,0.39,540.73
16389,186.93,91.48,0.68,0.06,0.67,-0.25,0.04,0.35,751.48
16390,145.53,61.17,0.31,-0.33,-0.36,0.84,0.14,-0.74,351.13
16391,161.97,106.10,-0.68,0.11,0.30,0.51,-0.69,-0.76,934.16
16392,188.13,79.35,0.75,-0.17,0.49,0.36,-0.14,-0.81,435.37
16393,91.49,54.68,0.02,0.35,-0.23,-0.25,-0.93,-0.52,987.74
16394,127.56,92.62,0.02,-0.09,-0.15,-0.47,-0.32,0.52,825.89
16395,100.54,96.66,-0.33,-0.14,0.62,-0.88,-0.93,-0.17,903.62
16396,184.94,159.72,0.62,0.58,0.20,0.12,-0.52,-0.34,709.00
16397,53.06,30.10,-0.48,-0.85,0.55,0.39,-0.46,-0.37,995.94
16398,179.96,114.39,0.22,0.66,-0.37,0.04,-0.67,0.31,972.48
16399,137.15,19.49,-0.58,-0.70,0.39,0.64,0.18,-0.31,643.61
16400,64.56,44.09,-0.95,0.65,-0.11,0.39,0.41,0.92,937.96
16401,161.23,85.33,-0.41,0.87,0.80,-0.05,0.23,0.10,371.66
16402,91.78,45.64,-0.87,0.61,-0.41,0.38,-0.48,-0.09,462.86
16403,169.33,70.69,0.69,0.60,-0.70,0.14,-0.02,0.68,950.05
16404,116.38,65.95,-0.33,-0.55,-0.55,0.45,0.01,-0.56,580.64
16405,177.62,147.65,0.30,-0.31,0.27,-0.34,0.99,-0.63,877.98
16406,114.32,27.77,-0.78,-0.94,0.53,0.35,0.12,0.44,852.13
16407,135.17,55.02,0.49,-0.92,0.72,-0.55,0.40,0.51,480.10
16408,176.47,128.47,-0.07,0.21,-0.50,0.98,-0.21,0.73,801.06
16409,133.09,72.08,-0.32,0.28,0.55,-0.64,-0.25,-0.28,248.92
16410,114.75,26.80,0.27,0.71,-0.75,-0.94,0.36,0.86,898.26
16411,48.54,29.19,0.30,0.92,-0.09,-0.78,0.18,0.91,979.53
16412,192.42,166.56,0.45,-0.79,0.75,0.09,-0.00,0.49,700.91
16413,117.64,100.30,0.87,-0.32,0.21,0.69,-0.49,0.21,929.88
16414,188.01,108.18,0.32,0.16,-0.97,-0.07,0.98,0.34,581.65
16415,118.19,90.83,-0.63,-0.29,-0.16,0.26,-0.91,-0.10,931.32
16416,199.31,181.52,0.34,-0.59,0.76,-0.21,0.86,-0.03,633.63
16417,110.96,26.23,-0.62,-0.02,0.75,-0.98,0.84,0.18,767.68
16418,156.28,56.58,-0.81,-0.82,-0.29,-0.04,-0.62,-0.20,787.73
16419,159.23,138.44,-0.95,0.67,0.67,-0.30,0.35,-0.57,284.67
16420,116.86,35.71,0.79,-0.95,-0.63,0.08,-0.76,0.28,847.02
16421,159.90,37.27,-0.62,0.74,-0.15,-0.18,-0.02,-0.37,585.53
16422,186.57,128.58,-0.79,-0.23,0.96,-0.88,0.66,0.57,698.63
16423,44.37,11.63,-0.37,-0.14,-0.37,0.20,-0.42,0.01,333.46
16424,161.22,64.47,-0.96,-0.86,0.68,-0.99,0.14,0.46,834.58
16425,139.57,104.70,-0.44,0.04,0.14,0.02,0.84,-0.22,766.18
16426,82.94,60.41,0.73,0.21,0.50,-0.90,0.29,-0.79,562.79
16427,117.88,73.00,-0.81,0.08,0.92,0.63,0.57,-0.80,909.07
16428,125.18,7.83,-0.19,-0.23,0.55,-0.81,0.92,0.51,775.66
16429,174.81,126.36,0.48,0.58,-0.76,0.13,0.59,0.17,948.59
16430,106.23,20.40,0.05,-0.52,0.81,0.84,-0.27,0.25,856.45
16431,189.20,91.92,0.70,-0.86,0.76,-0.13,0.37,-0.75,531.32
16432,195.38,57.74,-0.33,0.09,0.06,-0.24,0.90,0.86,571.16
16433,96.13,59.87,-0.42,0.77,0.41,-0.19,0.28,0.16,411.65
16434,52.76,33.05,0.52,-0.75,0.10,0.37,-0.87,0.57,742.35
16435,174.32,85.05,-0.47,0.94,-0.29,0.41,0.89,-0.15,935.99
16436,148.72,24.74,0.49,0.76,0.50,-0.62,0.91,0.60,681.25
16437,196.29,173.13,0.32,-0.92,0.72,-0.28,0.72,0.17,877.58
16438,102.94,30.97,-0.02,-0.83,-0.12,-0.47,-0.76,0.11,480.44
16439,183.64,51.03,0.25,0.11,-0.01,-0.38,0.95,0.80,620.56
16440,118.62,36.94,-0.27,-0.94,0.60,0.52,-0.18,-0.33,998.51
16441,34.00,14.93,-0.50,-0.67,-0.21,0.82,-0.58,0.17,897.67
16442,117.41,78.74,0.23,0.24,-0.86,-0.11,0.88,-0.23,828.21
16443,160.36,113.05,0.15,0.50,0.68,0.08,-0.70,-0.20,907.45
16444,58.32,16.69,0.29,0.55,0.89,-0.52,-0.57,-0.48,762.20
16445,126.36,75.52,0.40,0.60,0.96,0.01,0.04,0.73,669.43
16446,167.33,112.48,-0.07,0.06,0.71,-0.82,-0.62,0.92,953.04
16447,96.67,10.49,-0.62,-0.72,0.98,0.29,-0.58,-0.77,926.09
16448,110.77,74.14,-0.87,-0.98,-0.07,0.24,-0.38,-0.20,675.15
16449,191.68,167.92,-0.11,0.94,0.04,0.26,-0.16,-0.93,956.66
16450,193.71,50.94,-0.37,0.40,0.45,-0.22,0.90,0.39,718.87
16451,197.94,145.17,-0.51,0.81,-0.38,0.31,-0.30,0.68,814.26
16452,183.26,17.15,-0.42,0.67,0.02,0.15,-0.14,0.16,739.05
16453,98.56,10.40,-0.73,-0.86,-0.75,0.20,0.41,0.74,643.84
16454,175.86,121.64,0.45,0.03,0.73,-0.48,0.27,-0.18,700.97
16455,55.39,12.17,-0.82,-0.21,-0.18,0.00,0.04,-0.19,983.00
16456,128.54,14.96,-0.04,0.03,0.37,-0.36,-0.65,-0.34,791.05
16457,192.38,171.81,-0.88,0.31,0.37,0.97,-0.26,0.09,365.93
16458,127.53,100.89,0.59,-0.91,-0.10,0.59,0.32,0.46,292.96
16459,123.58,40.32,-0.64,0.55,0.65,-0.51,-0.29,-0.69,570.52
16460,23.11,15.47,0.58,0.40,-0.15,0.16,-0.94,0.41,662.87
16461,147.65,44.04,0.24,-0.19,0.90,-0.63,0.64,0.25,535.30
16462,40.13,10.36,-0.24,-0.07,0.64,-0.21,-0.79,-0.08,589.72
16463,132.68,52.06,0.57,-0.80,0.43,-0.51,-0.75,0.95,543.68
16464,90.41,23.60,-0.16,0.56,0.75,0.11,0.80,0.32,806.47
16465,89.65,38.52,0.16,0.58,-0.35,-0.49,-0.67,0.91,654.86
16466,157.64,7.13,0.67,-0.19,0.32,0.21,0.46,0.90,894.71
16467,117.70,104.71,-0.98,0.14,-0.76,0.64,0.70,-0.08,853.08
16468,95.18,86.90,-0.84,-0.48,0.64,-0.31,-0.77,0.26,844.53
16469,181.30,164.27,-0.06,-0.87,0.35,-0.93,0.82,-0.66,866.74
16470,104.21,12.43,-0.25,0.95,-0.71,-0.46,-0.10,-0.28,853.23
16471,117.17,107.30,0.94,0.10,-0.19,0.15,-0.77,-0.32,911.87
16472,155.33,32.57,-0.81,-0.55,-0.56,-0.67,0.51,-0.25,865.12
16473,194.44,165.71,-0.82,-0.83,-0.24,0.67,-0.38,-0.13,323.12
16474,115.47,113.36,0.96,0.81,-0.16,0.15,0.91,-0.62,780.77
16475,130.69,18.28,0.98,-0.44,-0.24,-0.01,-0.01,0.49,565.31
16476,157.07,42.07,0.45,0.91,0.04,0.53,0.84,-0.65,686.20
16477,188.57,27.92,0.23,-0.01,-0.23,0.92,0.30,-0.92,535.50
16478,83.89,10.28,0.14,0.87,-0.48,0.48,0.25,-0.19,763.43
16479,74.39,27.63,-0.80,-0.39,0.08,0.11,-0.68,0.63,632.89
16480,98.66,39.89,0.66,0.28,0.88,-0.72,0.50,0.67,970.30
16481,187.54,18.32,0.29,0.60,-0.93,0.62,-0.99,-0.58,889.56
16482,159.85,56.21,-0.12,-0.98,-0.43,0.42,-0.69,0.40,752.42
16483,105.48,104.53,0.08,0.34,0.30,-0.38,-0.29,0.55,900.77
16484,180.30,23.04,0.42,0.62,0.81,0.68,0.02,-0.29,918.47
16485,68.32,14.37,0.20,-0.22,-0.12,0.77,-0.82,-0.63,487.59
16486,84.77,33.34,0.43,0.02,-0.84,-0.92,0.44,0.75,903.54
16487,124.82,88.13,0.78,-0.04,-0.86,-0.91,-0.22,-0.68,817.68
16488,11.08,9.08,0.35,-0.86,-0.49,0.32,0.79,-0.13,618.33
16489,133.37,55.13,-0.96,-0.02,0.75,-0.05,-0.40,-0.58,766.63
16490,184.22,120.19,0.72,0.94,-0.65,0.06,-0.68,-0.32,419.13
16491,93.21,21.66,0.13,0.07,-0.31,-0.85,0.18,0.27,641.14
16492,175.24,146.06,0.82,0.22,-0.21,0.11,0.38,-0.24,959.53
16493,170.06,61.36,0.28,-0.68,0.62,0.89,0.76,-0.91,670.33
16494,85.74,43.43,0.10,-0.60,-0.75,-0.09,-0.09,0.89,971.94
16495,109.63,99.67,0.81,-0.18,0.80,0.84,-0.97,0.25,801.40
16496,86.56,63.51,-0.61,0.04,0.64,-0.76,-0.12,-0.66,745.96
16497,167.43,37.46,-0.73,0.43,0.96,-0.91,-0.45,-0.21,808.90
16498,191.49,17.03,-0.74,0.80,0.13,0.82,0.92,0.47,919.62
16499,190.17,57.21,-0.73,0.34,-0.91,-0.33,0.78,0.58,994.25
16500,144.38,22.98,0.50,-0.94,-0.88,0.60,-0.01,-0.56,697.67
16501,65.22,11.04,-0.63,-0.66,-0.35,-0.76,0.58,0.83,658.89
16502,100.33,13.63,0.51,0.44,0.91,-0.37,-0.79,0.03,969.55
16503,153.34,14.64,0.41,0.63,0.61,0.98,-0.25,0.17,897.85
16504,28.17,11.71,0.63,-0.27,-0.95,-0.85,0.71,-0.16,523.82
16505,49.49,5.71,0.26,-0.15,-0.70,0.57,-0.65,-0.91,275.26
16506,156.16,11.30,-0.53,0.43,0.88,0.38,0.83,-0.48,814.84
16507,160.44,7.10,0.46,0.61,0.25,-0.68,0.92,-0.02,466.37
16508,187.73,79.75,-0.41,0.46,0.82,0.82,0.58,-0.78,526.61
16509,156.07,113.91,-0.78,0.29,-0.37,0.13,0.69,-0.36,699.74
16510,149.32,49.84,0.74,-0.97,-0.87,-0.31,0.64,-0.58,961.28
16511,103.24,96.26,-0.28,-0.78,-0.07,-0.32,-0.35,0.37,959.01
16512,124.57,14.05,0.55,-0.91,-0.77,-0.56,0.54,-0.31,787.40
16513,153.17,142.91,-0.57,0.90,0.72,-0.32,-0.54,0.85,659.82
16514,181.32,93.44,-0.00,-0.82,0.54,-0.36,-0.61,-0.03,820.94
16515,87.71,66.03,-0.18,0.18,-0.70,-0.00,-0.17,0.95,771.16
16516,123.68,111.05,-0.04,-0.84,0.67,0.63,0.23,0.73,572.67
16517,193.48,118.67,-0.44,-0.38,-0.75,-0.71,-0.67,-0.40,749.64
16518,187.78,93.47,-0.66,0.52,0.23,0.95,-0.69,0.10,851.49
16519,107.90,29.45,0.81,0.83,-0.83,-0.92,0.08,0.95,642.10
16520,86.61,7.12,0.43,0.71,0.43,-0.80,0.69,-0.35,761.02
16521,188.14,61.37,0.45,0.97,0.11,0.19,-0.04,0.24,738.82
