index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
6516,112.28,110.03,0.31,0.16,-0.32,0.69,-0.11,-0.22,616.03
6517,194.83,39.25,0.71,-0.27,0.66,-0.60,0.05,0.21,904.20
6518,186.03,53.83,0.63,0.07,-0.43,0.33,0.73,0.07,693.51
6519,198.68,160.17,-0.45,0.41,-0.51,0.56,-0.91,-0.63,770.61
6520,190.68,20.94,-0.69,0.53,-0.21,0.34,0.88,0.15,832.82
6521,74.62,22.78,0.34,-0.42,-0.31,-0.34,-0.80,-0.24,377.75
6522,42.83,20.37,-0.39,0.48,-0.92,-0.12,-0.22,0.02,910.80
6523,157.24,44.36,-0.80,0.70,-0.80,0.75,0.86,-0.51,964.12
6524,157.03,101.92,-0.84,-0.77,0.02,-0.06,-0.25,0.73,616.17
6525,133.62,20.61,-0.60,-0.86,-0.68,0.20,0.01,0.17,951.91
6526,71.42,11.70,-0.22,0.47,-0.32,0.01,0.64,-0.52,737.03
6527,191.60,162.05,0.04,0.26,0.97,-0.64,0.81,0.98,930.73
6528,119.91,63.30,0.27,-0.49,0.16,0.46,-0.53,-0.56,782.71
6529,47.63,20.28,0.11,-0.92,-0.37,0.39,0.68,-0.27,893.95
6530,181.07,36.57,0.76,0.01,-0.92,-0.26,-0.46,0.22,897.56
6531,160.22,91.06,0.19,-0.47,-0.73,0.36,-0.88,-0.07,849.20
6532,137.22,35.35,0.88,-0.00,0.82,-0.25,0.32,0.49,930.40
6533,132.88,35.16,-0.48,-0.02,-0.67,-0.89,0.42,0.87,857.56
6534,165.62,29.86,0.89,0.91,0.26,-0.37,-0.70,-0.82,642.51
6535,121.97,14.43,0.98,0.21,0.90,-0.90,0.97,-0.73,105.51
6536,120.87,87.80,0.85,0.08,0.55,-0.93,-0.17,0.40,770.82
6537,71.90,59.44,0.91,0.69,0.11,-0.37,0.90,-0.65,892.22
6538,33.56,25.16,-0.43,-0.79,0.49,-0.84,-0.36,-0.93,743.29
6539,190.26,9.29,-0.37,0.13,-0.18,-0.88,-0.04,-0.83,901.44
6540,105.74,25.96,-0.68,0.90,0.52,0.36,-0.24,0.50,608.63
6541,171.33,162.66,0.83,-0.82,0.00,0.99,-0.72,-0.67,677.28
6542,137.25,26.71,-0.77,-0.81,-0.72,-0.06,0.89,-0.91,905.16
6543,189.29,35.62,-0.95,-0.94,0.62,-0.46,0.45,-0.05,896.68
6544,90.42,28.27,-0.21,-0.49,-0.97,-0.31,0.28,-0.36,852.40
6545,153.28,20.60,-0.14,-0.63,0.07,0.73,-0.61,-0.86,985.90
6546,82.05,74.78,-0.21,-0.06,-0.08,-0.53,-0.05,-0.46,837.51
6547,65.09,35.88,-0.54,-0.90,-0.41,-0.44,-0.84,0.51,833.12
6548,101.27,88.79,-0.20,-0.16,0.10,0.44,0.53,-0.15,692.71
6549,144.58,127.12,0.86,0.39,-0.40,0.58,0.08,-0.72,943.08
6550,17.47,16.15,0.39,-0.89,0.90,0.02,-0.71,0.52,385.88
6551,88.65,28.06,0.49,-0.71,-0.54,-0.35,-0.22,0.88,883.33
6552,100.43,91.04,-0.57,0.96,0.08,-0.87,0.15,0.16,961.60
6553,119.70,97.05,0.13,0.07,0.20,0.24,0.21,0.62,833.16
6554,20.30,11.66,-0.44,-0.72,0.35,0.89,0.55,0.55,844.76
6555,136.88,118.87,-0.85,-0.17,0.22,-0.69,0.62,-0.56,472.44
6556,128.46,102.04,-0.50,-0.49,-0.58,0.22,-0.68,0.05,644.01
6557,87.02,20.68,0.55,-0.03,-0.20,0.80,0.63,-0.91,798.74
6558,137.09,104.22,-0.89,-0.28,-0.85,-0.19,-0.32,0.15,644.85
6559,126.96,111.32,-0.86,-0.94,0.63,-0.07,-0.57,-0.49,246.11
6560,28.25,6.15,-0.15,-0.95,0.23,0.58,-0.15,-0.06,997.62
6561,166.51,46.58,0.17,-0.67,0.22,-0.99,-0.72,0.19,997.47
6562,188.56,63.33,-0.14,-0.35,-0.12,0.62,0.88,0.39,728.49
6563,153.46,126.76,-0.62,-0.36,-0.08,0.10,0.97,-0.94,223.12
6564,77.58,22.04,0.39,-0.41,-0.75,-0.68,-0.94,-0.34,608.53
6565,57.56,31.40,-0.03,0.88,-0.32,-0.12,0.91,-0.89,947.02
6566,120.48,65.23,0.04,-0.15,0.15,-0.19,0.30,-0.23,803.43
6567,194.96,168.41,0.34,0.72,-0.69,-0.55,-0.70,0.49,959.83
6568,40.67,38.58,0.15,-0.96,0.69,0.87,0.26,0.30,435.14
6569,168.88,161.79,0.75,-0.77,-0.74,0.76,-0.20,0.17,976.93
6570,185.16,53.51,-0.48,0.65,0.60,-0.56,-0.97,-0.56,214.30
6571,94.04,80.71,0.89,0.69,0.40,0.02,-0.70,-0.84,776.64
6572,172.84,92.86,0.57,-0.29,-0.32,-0.65,-0.31,-0.17,689.56
6573,192.38,74.73,0.84,-0.27,-0.86,-0.84,-0.06,-0.61,783.47
6574,194.06,28.62,0.69,-0.74,0.75,-0.48,0.70,-0.42,871.37
6575,187.42,108.08,0.10,-0.86,-0.96,0.03,-0.24,-0.59,985.85
6576,74.18,31.74,-0.56,0.79,-0.21,-0.25,-0.04,-0.43,935.61
6577,124.40,7.49,0.41,-0.29,-0.50,0.48,-0.67,0.58,667.44
6578,49.60,33.27,0.18,-0.54,-0.35,0.38,0.41,0.06,970.20
6579,84.68,17.64,-0.75,-0.72,-0.47,0.15,-0.83,-0.22,501.16
6580,175.42,34.97,-0.70,0.78,-0.37,0.46,0.49,0.71,977.76
6581,155.80,51.89,-0.52,0.89,-0.95,0.85,-0.77,0.44,766.12
6582,154.76,94.45,0.36,-0.81,-0.97,-0.58,-0.93,0.14,734.20
6583,141.52,68.48,0.20,-0.73,0.91,-0.32,-0.63,-0.12,754.70
6584,186.34,172.17,0.94,-0.32,0.43,0.52,0.32,0.95,546.50
6585,94.34,38.18,0.01,0.93,0.21,-0.73,0.53,0.83,294.85
6586,150.31,19.98,-0.20,0.74,0.09,0.28,-0.67,-0.32,786.54
6587,165.66,139.69,0.53,-0.76,-0.31,-0.09,0.63,-0.16,815.95
6588,147.76,49.01,-0.67,-0.18,-0.54,0.48,-0.10,0.71,207.51
6589,175.73,171.89,0.53,-0.10,0.32,-0.16,0.27,-0.94,967.73
6590,129.48,82.62,0.77,0.85,-0.11,0.27,0.26,0.36,757.33
6591,197.30,186.86,0.96,0.62,0.01,0.91,-0.23,0.87,901.62
6592,155.47,80.13,0.37,0.83,0.63,0.64,-0.74,-0.43,616.49
6593,156.49,155.94,-0.77,0.30,-0.77,-0.86,0.56,0.43,862.38
6594,74.03,65.72,-0.58,0.82,0.78,-0.97,-0.21,-0.38,603.48
6595,79.68,8.90,-0.88,-0.11,0.52,-0.65,0.36,0.49,743.67
6596,164.18,148.01,-0.49,-0.88,0.84,0.87,0.24,0.33,981.79
6597,164.13,144.19,-0.22,0.70,-0.91,0.31,-0.05,-0.19,702.70
6598,67.68,49.87,0.37,0.28,-0.48,0.09,0.73,-0.17,939.70
6599,157.30,101.37,-0.53,0.41,0.10,-0.76,-0.14,-0.74,422.36
6600,120.36,95.63,-0.79,-0.43,0.03,-0.65,-0.11,0.71,903.84
6601,83.84,64.34,0.85,-0.88,0.50,-0.73,-0.38,-0.72,259.37
6602,143.28,52.71,-0.74,-0.23,-0.38,-0.81,-0.34,-0.54,673.61
6603,118.01,81.62,0.68,0.26,-0.12,-0.59,-0.70,-0.82,958.77
6604,157.88,31.50,-0.96,0.13,0.96,-0.44,0.51,0.15,764.50
6605,106.64,61.67,-0.11,0.04,0.26,0.38,-0.73,-0.47,935.17
6606,190.36,35.56,0.08,0.86,-0.45,-0.95,-0.48,-0.89,992.65
6607,126.09,51.59,-0.88,-0.85,-0.16,0.28,-0.32,-0.97,686.23
6608,171.29,144.66,0.47,0.58,-0.92,0.29,0.55,0.03,713.50
6609,148.37,115.70,-0.53,0.57,-0.51,-0.93,-0.64,-0.51,768.77
6610,52.01,9.10,0.29,-0.10,0.16,0.38,-0.17,0.62,714.38
6611,73.19,48.02,-0.34,-0.53,-0.35,0.47,-0.03,-0.08,944.85
6612,152.12,136.77,0.25,0.04,-0.12,0.30,0.21,-0.51,453.41
6613,179.08,155.45,0.55,0.70,-0.58,0.19,0.68,-0.17,433.74
6614,125.57,56.25,0.37,-0.93,0.25,-0.82,0.46,0.16,843.70
6615,192.85,35.58,0.04,-0.41,-0.99,-0.49,0.93,0.06,181.99
6616,165.06,127.89,-0.60,-0.20,0.40,-0.03,0.08,-0.13,630.82
6617,69.05,53.31,-0.43,-0.18,0.30,-0.20,0.91,-0.52,675.47
6618,159.71,109.05,0.91,-0.20,-0.08,-0.62,-0.47,-0.41,967.36
6619,142.55,38.82,0.38,0.90,-0.31,-0.35,0.22,0.46,646.36
6620,114.15,44.17,-0.71,-0.06,-0.51,0.82,-0.16,0.72,927.45
6621,189.34,18.77,-0.33,-0.93,0.67,-0.92,0.20,-0.66,696.16
6622,192.88,68.84,-0.09,-0.62,-0.57,-0.28,0.54,0.42,906.59
6623,142.41,56.50,0.45,0.30,0.19,-0.96,0.28,0.73,943.88
6624,57.93,47.38,0.37,0.07,-0.08,-0.74,-0.95,-0.83,721.14
6625,136.51,37.77,0.69,-0.09,0.53,0.37,0.26,0.67,787.12
6626,108.35,100.99,0.87,0.89,-0.83,0.01,-0.54,0.10,713.73
6627,142.65,99.49,0.69,-0.77,-0.53,-0.88,-0.19,-0.04,977.55
6628,188.06,128.74,0.92,0.68,0.45,0.65,0.78,0.36,461.59
6629,135.95,100.88,0.40,0.36,-0.23,-0.86,0.76,0.83,712.66
6630,118.08,67.65,0.12,-0.89,0.10,-0.42,-0.40,0.04,977.66
6631,173.57,134.39,-0.59,-0.87,-0.43,-0.33,-0.67,-0.27,999.56
6632,150.02,119.57,-0.04,-0.21,-0.82,-0.31,-0.56,-0.30,284.39
6633,157.46,140.48,0.07,-0.90,-0.91,-0.22,-0.11,0.95,741.25
6634,60.27,7.73,-0.70,0.38,0.91,-0.04,0.54,-0.47,602.09
6635,26.45,18.71,0.16,-0.33,0.24,0.27,0.36,-0.93,391.35
6636,110.02,15.25,0.46,-0.87,-0.47,-0.45,-0.21,-0.14,838.74
6637,87.08,52.72,0.77,0.67,-0.36,0.65,-0.40,-0.51,943.70
6638,136.79,115.50,0.57,-0.41,0.98,-0.90,0.79,-0.16,896.89
6639,112.95,82.49,-0.84,-0.23,0.62,-0.02,-0.58,0.73,682.58
6640,93.92,72.02,0.82,-0.46,-0.77,0.06,-0.03,0.62,787.40
6641,50.96,47.88,0.01,-0.26,0.26,-0.06,0.16,0.21,706.98
6642,118.24,9.26,-0.43,-0.86,0.14,0.30,-0.36,0.40,925.39
6643,197.89,159.20,-0.34,-0.54,-0.88,-0.96,-0.35,0.56,863.58
6644,195.75,41.07,-0.03,0.55,0.06,0.73,0.07,0.23,981.28
6645,159.90,117.33,-0.75,-0.27,0.87,0.21,-0.18,0.06,922.47
6646,129.91,77.42,-0.67,-0.23,0.76,0.32,0.86,0.11,865.39
6647,186.13,78.66,-0.61,-0.14,0.30,-0.77,-0.63,0.50,335.31
6648,179.75,111.50,-0.92,-0.67,-0.34,-0.07,0.69,-0.07,301.16
6649,123.33,79.40,-0.59,-0.07,0.88,-0.69,-0.50,0.71,534.69
6650,196.92,107.24,-0.94,-0.62,0.64,-0.27,-0.49,-0.58,529.20
6651,146.34,66.70,-0.67,-0.24,0.63,0.36,-0.15,0.48,950.23
6652,195.45,20.60,-0.59,0.16,0.28,0.22,0.37,0.88,599.73
6653,193.14,99.45,-0.58,0.87,0.65,0.42,-0.60,0.76,814.22
6654,186.50,115.37,0.97,0.39,-0.92,0.03,0.68,0.88,740.17
6655,34.32,27.43,0.50,-0.76,-0.71,0.48,0.63,0.48,421.08
6656,161.98,20.45,-0.18,-0.25,0.03,0.65,-0.86,0.29,752.62
6657,178.95,34.40,0.66,0.74,0.01,-0.64,0.80,0.74,633.81
6658,188.08,49.06,-0.51,0.84,-0.91,0.83,0.71,-0.97,829.88
6659,122.21,53.47,-0.62,-0.18,0.76,-0.30,-0.49,-0.87,884.33
6660,100.41,77.81,0.90,-0.94,-0.07,0.61,0.52,0.40,947.49
6661,179.30,26.56,0.38,-0.47,0.94,-0.30,0.76,0.74,881.92
6662,194.92,118.78,-0.08,0.29,0.31,-0.16,0.94,0.21,717.56
6663,69.41,52.84,-0.26,-0.20,0.42,0.83,-0.10,0.17,776.78
6664,64.47,29.47,-0.44,0.30,0.36,-0.24,-0.41,0.11,648.85
6665,179.17,14.89,-0.15,0.94,0.93,-0.89,-0.77,-0.83,630.31
6666,173.13,10.34,0.04,0.72,0.44,-0.95,-0.16,0.65,482.28
6667,30.01,29.76,0.89,-0.51,0.18,0.01,-0.83,0.37,949.42
6668,38.62,6.61,0.18,-0.25,-0.86,-0.65,0.76,0.77,995.52
6669,136.09,80.08,0.29,-0.46,-0.86,0.07,-0.33,-0.62,770.51
6670,168.90,36.11,0.61,0.09,-0.70,0.97,0.70,-0.18,864.31
6671,190.36,183.56,-0.19,0.23,-0.79,0.43,-0.24,0.96,820.94
6672,100.50,97.51,0.68,0.49,0.19,0.94,0.25,0.01,716.59
6673,154.09,43.85,0.12,0.67,-0.90,-0.81,-0.88,0.89,567.40
6674,35.75,17.42,-0.09,0.87,0.97,-0.82,-0.37,0.66,871.81
6675,134.18,122.96,0.14,-0.21,-0.87,0.30,-0.40,-0.63,977.72
6676,66.52,8.91,-0.81,0.01,0.35,0.19,-0.36,0.07,724.49
6677,166.73,147.17,-0.78,0.54,-0.35,-0.89,0.14,0.26,797.30
6678,184.30,143.42,-0.82,-0.75,0.76,0.96,0.30,0.71,897.85
6679,61.51,10.58,0.21,-0.75,0.52,0.80,-0.86,0.12,640.83
6680,92.01,62.24,0.70,-0.82,0.77,-0.53,-0.64,0.49,477.08
6681,185.70,79.32,0.77,0.07,-0.51,-0.87,0.36,-0.20,732.19
6682,156.29,77.81,-0.18,-0.86,-0.23,0.20,-0.74,-0.56,494.34
6683,176.15,78.58,-0.43,0.78,0.01,0.32,0.45,-0.31,845.67
6684,164.75,28.71,-0.38,-0.70,0.81,-0.42,0.52,-0.28,371.74
6685,192.37,175.26,-0.38,0.09,0.74,-0.70,0.23,-0.94,999.66
6686,92.65,19.56,0.70,0.01,-0.16,-0.68,-0.00,0.82,837.48
6687,39.68,19.63,0.02,-0.66,0.58,-0.12,-0.90,0.13,982.34
6688,65.55,24.19,-0.88,0.79,0.65,0.33,0.97,-0.80,292.79
6689,67.81,44.05,0.58,0.86,-0.98,0.26,-0.91,0.45,803.51
6690,130.49,27.97,-0.97,-0.94,-0.81,0.60,0.58,-0.79,970.73
6691,138.84,76.95,-0.37,0.58,0.01,-0.98,-0.81,-0.68,948.44
6692,130.43,104.68,0.62,0.99,-0.75,0.79,-0.83,0.61,936.52
6693,162.90,37.10,0.72,0.72,-0.99,0.98,-0.97,0.42,424.09
6694,172.03,12.31,-0.84,-0.45,-0.72,0.28,0.31,-0.42,614.57
6695,169.11,26.28,-0.36,0.92,-0.14,-0.82,0.37,0.16,998.88
6696,142.06,76.99,-0.23,0.04,0.76,0.63,-0.72,-0.12,917.67
6697,154.19,79.23,0.75,-0.58,0.65,0.23,0.93,-0.36,979.83
6698,87.01,28.76,-0.97,0.50,-0.33,-0.01,-0.64,-0.91,122.40
6699,171.63,44.68,0.98,-0.51,-0.81,-0.22,-0.34,0.67,882.27
6700,59.88,19.32,0.36,0.88,-0.20,-0.82,-0.18,-0.87,952.45
6701,146.14,142.07,-0.34,-0.41,0.94,-0.57,0.58,-0.97,651.96
6702,163.30,60.70,-0.65,-0.42,0.53,0.43,0.06,-0.54,866.56
6703,167.72,78.86,0.74,-0.10,0.24,0.53,0.75,-0.39,729.26
6704,145.45,87.61,-0.03,-0.16,0.94,-0.95,-0.72,0.13,410.87
6705,124.90,64.00,-0.14,0.10,0.75,0.71,-0.89,0.51,791.67
6706,68.65,23.11,-0.49,-0.33,0.27,0.28,0.22,0.64,899.23
6707,120.41,118.17,0.74,0.07,0.51,0.14,0.80,-0.95,927.34
6708,74.11,22.46,-0.15,-0.93,-0.85,-0.77,-0.92,-0.64,961.36
6709,159.13,100.41,0.81,0.98,-0.81,0.27,-0.21,-0.53,536.30
6710,193.75,30.45,-0.05,0.24,0.02,0.42,-0.30,-0.80,696.73
6711,89.21,6.40,0.11,0.79,-0.17,-0.88,0.29,0.88,902.83
6712,140.81,68.28,-0.35,-0.96,-0.35,0.09,0.48,0.31,997.50
6713,61.42,7.70,0.10,-0.26,-0.18,-0.82,0.06,0.88,913.14
6714,17.87,5.10,-0.79,0.67,0.83,-0.08,-0.32,-0.02,722.30
6715,48.55,42.15,-0.02,-0.91,-0.04,0.91,-0.55,-0.37,951.83
6716,179.09,107.16,0.44,0.35,-0.81,-0.76,0.42,0.27,946.16
6717,87.89,30.68,-0.10,-0.07,-0.94,-0.36,0.41,0.93,715.24
6718,120.57,117.97,-0.10,-0.05,0.31,0.60,-0.24,0.62,398.25
6719,50.03,29.01,-0.34,0.93,0.85,0.63,-0.07,0.26,294.81
6720,112.43,93.20,-0.87,0.02,0.42,-0.94,0.66,-0.18,541.78
6721,148.79,46.00,-0.95,-0.17,-0.54,-0.86,-0.59,-0.41,367.12
6722,56.11,24.40,0.29,0.60,-0.30,-0.86,0.43,-0.08,910.99
6723,169.91,141.76,0.83,0.98,0.76,-0.22,-0.82,0.47,901.51
6724,76.07,31.65,-0.24,-0.17,-0.89,-0.11,-0.94,-0.73,692.56
6725,140.96,92.45,0.29,-0.42,0.46,-0.00,0.24,-0.70,659.23
6726,195.65,7.01,0.24,0.94,-0.71,0.74,0.55,0.25,798.67
6727,123.09,93.82,-0.06,-0.19,-0.82,-0.43,-0.65,0.65,763.91
6728,113.07,102.24,0.47,0.15,-0.75,0.58,0.99,-0.56,854.44
6729,187.35,56.04,0.60,0.51,0.52,-0.13,0.77,0.11,700.64
6730,189.96,51.15,-0.40,-0.35,0.66,0.71,0.40,0.11,713.75
6731,88.34,26.01,0.75,0.30,0.35,-0.93,0.17,0.18,477.65
6732,181.38,23.83,0.35,0.41,0.82,-0.11,0.92,-0.16,144.91
6733,189.93,128.98,-0.58,-0.52,0.57,0.92,-0.41,-0.22,901.09
6734,69.73,62.72,-0.70,-0.77,-0.52,-0.83,0.91,0.72,585.56
6735,73.82,49.98,0.15,-0.54,0.38,0.32,0.81,0.61,842.98
6736,61.07,15.77,-0.15,0.28,-0.01,0.88,0.18,-0.78,724.68
6737,122.23,77.15,0.54,0.32,-0.66,0.07,-0.79,-0.61,714.63
6738,165.17,36.40,-0.72,0.36,-0.10,-0.08,0.88,0.44,885.74
6739,105.36,11.09,0.23,0.49,0.25,0.21,-0.68,0.68,341.46
6740,151.69,38.63,-0.64,0.31,0.57,0.08,-0.64,0.59,650.01
6741,165.31,34.61,0.40,0.72,0.57,-0.37,-0.63,0.58,564.33
6742,124.43,19.27,-0.11,0.00,-0.57,-0.85,-0.25,-0.11,621.46
6743,64.14,44.72,0.56,0.15,-0.63,-0.26,-0.23,0.53,800.16
6744,72.65,60.87,-0.21,0.72,0.83,-0.30,-0.65,-0.40,219.74
6745,64.04,36.75,-0.36,-0.97,0.64,-0.86,0.61,-0.76,412.97
6746,186.88,157.29,-0.74,-0.79,0.49,0.93,-0.13,-0.60,921.12
6747,59.49,53.58,0.79,0.96,0.47,0.05,0.03,-0.52,849.01
6748,131.19,45.73,0.45,-0.43,0.78,-0.12,-0.54,-0.50,800.63
6749,164.74,159.98,0.00,0.74,0.89,-0.18,0.45,-0.01,605.69
6750,141.07,93.12,-0.59,-0.61,-0.00,-0.24,-0.51,-0.75,980.25
6751,160.95,138.50,0.01,0.80,0.93,-0.91,0.95,0.47,943.95
6752,82.90,22.91,-0.77,-0.23,0.36,-0.32,-0.69,0.81,884.45
6753,88.44,12.59,0.73,0.84,0.27,0.40,-0.92,-0.34,792.27
6754,183.77,55.79,0.21,0.60,-0.29,0.28,0.96,-0.73,899.70
6755,80.77,75.73,0.84,-0.31,0.92,-0.68,0.09,-0.76,900.49
6756,170.25,125.09,-0.11,-0.31,-0.05,0.60,-0.78,-0.34,957.05
6757,184.44,67.25,-0.40,0.06,0.83,0.98,0.82,-0.68,476.56
6758,168.86,142.90,-0.92,0.44,-0.11,-0.91,0.17,0.86,738.04
6759,192.13,33.97,-0.27,0.20,0.63,-0.08,0.96,0.25,830.76
6760,168.60,59.26,0.59,-0.65,-0.92,0.99,-0.86,-0.68,526.62
6761,71.59,10.02,-0.17,-0.05,-0.01,0.24,-0.63,0.51,936.65
6762,158.91,80.84,-0.77,0.55,0.69,0.49,-0.16,0.38,977.00
6763,170.34,41.61,-0.63,-0.22,-0.31,0.51,-0.70,-0.71,974.20
6764,161.17,64.91,-0.17,-0.75,-0.89,-0.01,0.98,0.57,834.80
6765,177.96,105.29,0.87,0.19,0.49,0.07,-0.67,0.32,922.26
6766,196.35,12.63,0.75,-0.52,0.43,0.67,0.40,-0.97,880.12
6767,112.80,26.19,0.89,-0.77,-0.06,-0.10,0.92,-0.91,836.15
6768,104.59,61.63,-0.84,-0.72,-0.59,-0.26,0.01,-0.72,137.13
6769,83.81,46.13,-0.58,0.24,-0.91,-0.86,0.79,0.32,790.10
6770,162.73,14.92,-0.59,0.19,0.96,-0.23,-0.08,0.99,912.53
6771,187.32,74.74,0.77,-0.47,0.59,-0.64,0.87,0.10,967.59
6772,70.15,63.99,0.33,-0.35,0.16,0.40,-0.51,0.60,915.79
6773,130.25,71.60,-0.65,0.23,-0.19,0.63,-0.18,-0.36,976.64
6774,72.97,16.10,-0.03,0.67,-0.54,0.12,-0.87,-0.51,938.62
6775,104.46,94.84,0.22,-0.04,0.92,-0.99,0.41,0.21,819.26
6776,163.88,42.64,0.17,0.78,-0.50,0.41,0.17,0.74,881.46
6777,72.45,36.42,-0.45,0.76,0.53,-0.83,-0.78,-0.97,769.92
6778,159.73,57.93,0.36,0.63,-0.81,-0.92,-0.57,-0.26,971.21
6779,184.44,98.33,-0.90,-0.11,-0.03,-0.70,0.83,-0.22,800.86
6780,92.87,19.33,0.57,0.72,-0.37,0.39,-0.22,-0.03,730.86
6781,64.08,56.00,0.33,0.60,0.57,0.94,-0.21,-0.47,805.24
6782,141.00,138.03,-0.84,0.55,0.76,-0.96,0.28,-0.51,904.20
6783,135.92,68.08,-0.54,0.57,-0.94,0.67,0.04,0.20,836.08
6784,80.40,52.47,0.23,-0.88,-0.36,0.86,0.83,-0.59,922.11
6785,135.69,109.49,-0.16,0.56,-0.55,0.26,-0.90,0.07,966.58
6786,134.16,93.49,-0.86,0.52,-0.95,0.28,-0.86,-0.75,885.11
6787,131.73,122.54,-0.93,0.45,-0.77,-0.06,-0.79,0.31,979.01
6788,175.91,116.25,-0.90,0.51,-0.20,0.07,0.49,0.82,685.04
6789,147.08,45.65,0.15,0.94,0.36,-0.86,0.12,0.52,803.39
6790,112.62,102.27,-0.62,0.60,-0.38,0.71,-0.67,0.55,674.52
6791,156.82,32.20,-0.66,0.68,-0.69,-0.77,0.72,-0.96,806.10
6792,112.16,22.65,-0.76,-0.25,-0.81,-0.44,-0.34,-0.18,862.59
6793,154.98,27.60,0.84,-0.22,-0.81,0.89,0.49,-0.51,481.64
6794,172.75,171.36,0.50,0.70,-0.33,0.92,-0.05,0.33,752.54
6795,150.57,91.70,0.94,0.84,-0.38,-0.92,-0.66,0.10,734.23
6796,99.52,84.10,0.88,0.34,0.44,0.76,-0.71,0.39,900.03
6797,119.47,103.44,0.65,0.82,-0.05,0.65,-0.75,0.09,787.00
6798,193.89,154.80,-0.50,-0.79,0.11,-0.24,0.10,-0.59,587.12
6799,133.19,48.47,-0.99,0.88,-0.18,0.49,0.68,-0.14,922.83
6800,87.42,8.82,0.92,0.94,-0.38,-0.63,0.56,-0.16,769.43
6801,172.66,17.27,0.25,0.43,-0.58,-0.50,0.97,0.25,551.90
6802,167.06,50.60,-0.40,0.62,0.31,-0.63,0.02,-0.38,904.07
6803,80.48,53.92,0.74,0.43,0.40,0.63,-0.52,-0.48,980.80
6804,158.74,30.69,0.68,0.69,0.47,-0.30,-0.67,0.96,809.80
6805,172.28,148.43,-0.17,0.86,0.16,0.71,-0.25,-0.41,967.77
6806,185.97,156.35,0.65,0.63,-0.12,0.94,0.72,-0.24,914.51
6807,167.46,33.79,-0.49,-0.74,0.91,-0.08,0.80,0.97,993.84
6808,57.54,19.35,0.21,-0.79,-0.67,0.98,-0.61,0.92,595.83
6809,133.79,16.30,0.05,-0.62,0.32,0.41,-0.13,0.20,652.57
6810,115.60,40.97,-0.33,0.16,0.24,0.76,-0.66,-0.02,802.02
6811,138.63,113.69,0.54,-0.66,-0.25,0.82,-0.96,-0.03,417.80
6812,76.06,34.45,0.97,0.05,0.65,0.48,0.12,-0.35,720.89
6813,139.82,46.31,0.97,0.60,0.85,0.01,-0.39,0.98,723.95
6814,90.75,55.39,0.48,0.19,-0.44,0.32,0.29,-0.21,969.13
6815,83.30,79.97,-0.99,-0.60,0.97,0.35,-0.14,-0.79,975.46
6816,184.93,107.14,0.03,0.48,0.64,-0.40,-0.79,-0.57,377.50
6817,131.55,6.24,-0.14,-0.57,-0.16,-0.66,0.11,0.07,825.06
6818,94.68,7.58,-0.12,0.32,0.64,0.28,-0.08,-0.90,888.00
6819,87.14,23.89,0.57,0.02,-0.45,-0.89,-0.35,0.31,998.60
6820,162.02,153.05,-0.41,0.57,-0.08,0.84,-0.24,-0.71,920.25
6821,119.75,67.96,0.53,0.52,0.08,-0.53,-0.80,-0.93,690.43
6822,129.88,64.96,0.54,-0.00,0.22,-0.14,0.67,0.57,847.13
6823,70.30,24.14,0.13,-0.74,-0.58,-0.32,0.44,-0.17,745.20
6824,88.82,79.45,-0.51,0.36,0.36,-0.64,0.17,-0.56,651.34
6825,164.35,78.32,0.28,0.06,-0.08,-0.50,0.77,-0.36,901.65
6826,194.75,71.29,-0.21,-0.76,0.09,0.62,-0.57,-0.87,632.44
6827,154.45,152.15,-0.47,-0.74,0.73,-0.78,0.97,-0.91,691.53
6828,158.37,74.48,0.10,-0.65,0.74,0.78,-0.99,0.82,929.90
6829,50.67,50.35,0.36,0.67,-0.22,0.48,-0.39,-0.08,930.19
6830,103.22,86.79,-0.42,0.96,0.58,0.22,-0.79,0.71,882.93
6831,106.42,6.67,0.10,-0.93,0.27,0.21,0.83,-0.80,977.51
6832,114.48,84.68,0.82,-0.75,-0.80,-0.28,-0.85,-0.90,792.08
6833,140.15,66.41,0.85,0.44,-0.29,-0.22,0.36,-0.31,934.08
6834,198.57,68.78,-0.63,0.69,-0.67,-0.82,-0.34,-0.47,823.16
6835,140.48,116.35,0.30,0.43,-0.25,-0.16,-0.17,-0.71,757.71
6836,118.65,84.08,-0.13,-0.06,0.88,0.37,0.54,-0.58,665.21
6837,178.05,7.49,0.34,-0.39,0.33,0.23,0.39,0.00,846.20
6838,77.31,42.81,-0.68,-0.18,0.94,0.45,-0.29,-0.60,944.49
6839,144.67,75.83,-0.63,-0.54,-0.76,-0.79,-0.04,0.53,833.47
6840,84.50,37.05,-0.64,-0.35,0.81,-0.06,-0.71,-0.79,868.89
6841,119.21,5.43,-0.38,0.28,-0.22,-0.77,-0.07,-0.93,696.99
6842,153.95,144.15,-0.66,0.48,-0.05,0.53,0.25,0.72,396.68
6843,191.17,83.52,0.60,0.72,-0.97,0.61,-0.49,0.65,940.16
6844,164.36,78.96,0.13,0.88,0.01,-0.90,0.39,-0.82,690.63
6845,155.37,116.14,-0.66,-0.13,-0.82,0.04,0.16,0.71,614.11
6846,123.48,107.17,-0.11,0.69,0.98,0.38,0.83,0.85,264.64
