index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
19823,112.16,91.93,-0.05,-0.05,-0.55,-0.73,0.56,0.45,280.04
19824,175.03,96.68,-0.95,-0.96,0.78,-0.43,-0.70,0.97,594.19
19825,95.52,5.21,-0.13,0.72,0.28,0.14,-0.14,-0.90,894.65
19826,191.41,142.64,0.47,0.12,0.23,-0.50,-0.21,0.07,887.74
19827,103.71,79.19,0.12,0.25,-0.24,0.26,-0.72,-0.94,777.13
19828,153.40,74.12,0.23,0.41,-0.35,-0.85,0.83,-0.84,950.15
19829,196.71,179.17,0.73,0.98,0.58,-0.07,0.66,-0.42,529.10
19830,38.80,26.65,-0.69,0.77,0.27,0.38,-0.75,0.75,968.61
19831,135.55,65.37,-0.17,0.18,-0.18,0.23,0.23,-0.83,599.38
19832,146.44,137.32,0.65,0.92,0.01,0.98,-0.56,0.26,883.73
19833,125.06,108.23,0.12,0.10,0.69,0.24,-0.16,-0.15,981.37
19834,169.22,103.75,-0.47,0.87,0.35,0.54,-0.09,-0.92,993.08
19835,49.39,31.23,-0.81,0.38,0.21,-0.73,-0.95,-0.45,946.39
19836,63.47,61.71,-0.31,0.10,0.13,0.51,-0.82,0.97,974.70
19837,186.49,152.94,0.61,0.58,-0.05,-0.90,0.66,0.07,783.23
19838,192.45,60.79,-0.53,0.94,-0.56,0.64,0.52,0.64,288.92
19839,181.48,157.38,0.58,0.52,0.75,0.57,-0.38,-0.17,907.95
19840,124.11,16.19,-0.25,-0.56,0.72,-0.83,-0.64,0.85,535.37
19841,86.68,18.78,-0.18,-0.27,0.51,-0.35,0.83,-0.37,745.86
19842,94.23,43.44,0.68,0.77,-0.40,-0.39,-0.83,-0.47,551.78
19843,182.56,132.16,-0.02,-0.51,-0.82,0.56,0.52,0.44,868.17
19844,165.02,121.39,-0.65,-0.84,0.68,0.43,-0.11,0.19,934.78
19845,29.05,7.08,0.56,-0.92,-0.86,-0.33,-0.26,0.20,172.98
19846,180.46,72.15,-0.32,0.32,-0.93,-0.32,0.82,-0.22,495.24
19847,121.28,89.44,-0.71,0.92,0.16,-0.80,0.69,-0.58,894.46
19848,184.37,72.19,-0.26,0.59,-0.56,0.72,0.31,0.02,936.23
19849,192.91,90.37,-0.64,-0.55,0.53,0.12,-0.55,0.02,858.59
19850,92.88,65.29,0.82,0.07,-0.24,0.27,-0.92,0.02,749.71
19851,66.48,31.12,0.90,0.08,0.48,-0.77,0.11,0.74,847.72
19852,182.72,81.79,0.52,0.22,0.22,0.31,0.26,0.36,884.08
19853,128.59,7.90,0.47,-0.44,-0.66,-0.97,-0.45,0.32,980.25
19854,96.67,89.03,0.97,-0.09,0.48,0.41,-0.21,0.23,499.68
19855,163.93,47.77,-0.87,0.08,-0.07,0.18,-0.95,0.90,814.53
19856,175.94,52.42,-0.56,0.59,-0.51,0.52,0.96,0.89,694.67
19857,197.75,61.67,0.22,-0.27,0.19,-0.61,-0.65,-0.05,979.47
19858,95.73,59.66,0.60,0.27,0.91,0.90,-0.28,0.22,982.92
19859,34.52,28.91,-0.32,0.34,0.97,-0.53,0.34,0.98,926.76
19860,66.23,22.29,-0.53,-0.94,0.49,-0.09,0.71,0.91,989.44
19861,159.32,97.74,0.95,0.44,0.39,-0.14,0.71,-0.53,857.98
19862,116.51,5.26,-0.53,-0.06,-0.51,-0.40,0.80,0.28,985.82
19863,185.17,58.36,-0.38,-0.41,-0.12,-0.78,0.39,0.79,671.26
19864,138.41,137.63,-0.58,0.97,0.42,0.02,0.86,-0.29,939.85
19865,73.10,35.69,0.57,0.45,-0.04,0.73,-0.95,0.81,798.60
19866,181.83,168.05,-0.29,-0.13,-0.19,0.31,0.75,0.29,718.58
19867,188.81,47.59,-0.68,0.77,-0.31,-0.78,0.94,-0.27,383.00
19868,158.00,78.34,-0.52,0.33,0.79,-0.30,-0.71,0.42,865.02
19869,190.96,101.43,-0.17,-0.80,0.79,-0.95,0.78,0.23,941.48
19870,162.38,143.14,0.05,0.38,0.19,-0.86,-0.40,-0.76,547.28
19871,73.96,73.80,-0.03,0.10,0.46,-0.01,0.61,-0.26,810.61
19872,59.93,24.91,0.50,-0.86,-0.20,-0.94,-0.23,0.23,326.54
19873,61.57,8.44,-0.75,-0.81,0.61,0.66,0.90,0.87,616.93
19874,182.90,168.36,0.28,0.06,0.52,-0.31,-0.45,-0.86,864.57
19875,102.05,70.55,0.42,-0.40,-0.41,0.41,0.90,0.22,644.31
19876,197.29,124.72,-0.39,-0.19,-0.87,0.19,-0.09,-0.54,822.12
19877,183.29,137.62,0.30,-0.04,0.49,-0.12,-0.27,0.87,617.66
19878,37.06,8.28,-0.97,-0.97,0.41,0.74,0.46,-0.68,681.04
19879,183.45,57.91,-0.15,0.81,0.45,0.86,-0.91,-0.68,881.59
19880,60.56,31.79,-0.61,-0.21,0.23,-0.41,0.52,-0.67,701.72
19881,191.85,105.76,-0.14,-0.15,-0.65,0.82,-0.69,-0.83,438.37
19882,118.62,115.08,-0.51,0.14,-0.70,0.29,-0.30,-0.82,511.78
19883,158.61,17.04,0.94,-0.13,-0.88,0.90,-0.40,-0.96,618.88
19884,136.53,98.17,0.07,0.24,0.18,-0.24,0.47,-0.71,838.31
19885,195.70,42.07,0.58,0.48,-0.62,-0.36,0.63,0.51,826.52
19886,107.00,90.26,-0.83,0.01,0.06,-0.53,-0.76,0.31,529.22
19887,104.03,61.94,0.73,0.59,-0.58,0.74,0.76,0.67,769.51
19888,66.52,21.12,-0.20,0.86,-0.62,0.72,0.62,-0.19,993.17
19889,146.34,129.40,-0.78,0.72,0.96,0.41,-0.69,-0.34,842.52
19890,109.46,62.98,0.48,-0.37,-0.50,0.08,0.05,0.24,901.00
19891,168.76,146.21,0.51,0.58,0.11,-0.16,-0.08,-0.11,536.90
19892,171.94,99.24,0.41,0.98,0.45,0.20,0.59,0.66,720.96
19893,174.61,10.38,0.10,0.20,-0.34,-0.15,0.19,-0.78,584.82
19894,77.75,14.85,0.27,-0.38,-0.50,0.88,-0.54,-0.07,772.13
19895,195.51,43.39,-0.17,0.93,0.85,-0.77,-0.85,0.35,996.98
19896,185.55,149.55,0.05,-0.73,-0.18,0.74,0.28,0.02,674.19
19897,137.17,53.47,-0.67,-0.71,0.43,-0.00,-0.17,-0.06,917.29
19898,120.39,14.69,0.66,-0.84,-0.83,-0.02,0.50,-0.41,678.55
19899,85.06,22.84,-0.10,0.80,0.46,0.04,0.57,-0.60,347.48
19900,184.74,50.11,-0.42,0.59,-0.70,-0.84,0.56,0.30,981.43
19901,193.25,162.14,0.03,0.65,0.58,0.67,-0.43,0.51,950.63
19902,62.74,59.21,-0.10,0.02,0.97,-0.69,0.69,-0.43,766.53
19903,145.60,117.34,0.45,-0.48,-0.40,-0.78,-0.66,-0.97,601.24
19904,154.12,79.45,0.14,-0.51,-0.19,0.09,0.02,-0.40,791.52
19905,178.59,34.24,0.84,-0.64,-0.47,0.94,0.41,0.72,384.78
19906,142.36,81.54,0.35,0.60,0.31,-0.73,0.47,-0.92,802.37
19907,198.06,130.38,-0.28,-0.31,-0.11,0.11,-0.77,0.40,937.72
19908,86.21,59.07,-0.39,0.59,-0.16,-0.83,0.38,0.73,817.44
19909,171.03,73.32,-0.15,-0.08,0.07,0.34,-0.42,0.11,535.12
19910,178.83,174.96,-0.18,0.69,-0.26,0.39,0.06,-0.40,884.36
19911,69.40,25.70,-0.39,0.16,0.01,0.66,0.43,-0.39,812.97
19912,101.04,63.34,-0.64,-0.72,0.33,0.35,-0.29,-0.19,685.34
19913,135.21,130.57,-0.62,0.99,-0.08,-0.02,0.74,-0.17,727.43
19914,25.78,24.05,-0.36,0.10,0.41,0.76,0.64,0.68,842.38
19915,151.96,57.35,-0.94,-0.51,-0.31,0.37,-0.67,-0.69,546.28
19916,128.58,74.65,-0.49,0.38,-0.81,0.94,0.37,0.28,451.34
19917,109.65,84.19,0.93,-0.32,0.10,-0.34,-0.66,0.10,732.45
19918,54.69,35.68,-0.32,-0.89,0.45,0.79,0.39,0.27,963.03
19919,150.87,56.05,0.97,-0.74,-0.38,0.19,0.86,-0.58,770.18
19920,182.47,7.90,0.38,0.15,0.58,-0.28,0.30,-0.38,969.34
19921,57.23,36.01,0.29,0.73,0.28,-0.03,-0.93,-0.51,883.96
19922,164.63,44.18,0.55,0.30,-0.07,-0.35,-0.21,-0.68,898.49
19923,62.83,17.19,-0.08,-0.43,-0.95,0.12,0.39,-0.97,606.92
19924,133.27,93.23,-0.56,-0.57,-0.41,0.26,-0.63,0.21,896.82
19925,83.55,9.40,0.44,0.52,-0.71,-0.70,-0.25,-0.41,696.51
19926,139.90,10.21,0.89,0.03,0.83,0.34,-0.18,0.29,498.30
19927,174.25,73.64,-0.01,-0.45,-0.81,-0.28,-0.43,0.73,603.48
19928,170.06,36.59,-0.80,-0.39,0.42,-0.52,0.79,0.81,699.40
19929,47.22,34.44,-0.04,-0.36,0.63,0.97,-0.37,-0.16,295.20
19930,133.88,13.97,0.71,0.35,-0.22,0.61,0.09,0.73,978.37
19931,77.02,27.47,0.33,-0.85,0.34,-0.48,0.62,0.49,884.94
19932,189.22,91.31,0.57,-0.84,0.76,-0.38,-0.85,0.72,841.03
19933,55.80,34.89,-0.32,-0.16,-0.23,-0.03,-0.27,0.39,911.29
19934,177.61,7.52,-0.76,0.93,-0.90,0.35,-0.72,0.45,738.65
19935,130.28,45.10,-0.36,-0.67,-0.12,0.70,0.18,0.16,919.20
19936,72.64,6.57,0.74,-0.05,0.50,-0.50,0.40,-0.80,904.62
19937,172.33,123.11,-0.06,-0.51,0.65,-0.09,0.63,0.56,497.66
19938,141.78,117.42,-0.64,-0.19,0.39,0.14,-0.47,0.05,791.21
19939,141.90,74.13,-0.49,-0.96,0.81,-0.68,0.65,0.03,606.70
19940,180.80,157.15,0.47,0.16,-0.20,-0.54,-0.21,0.96,798.69
19941,159.07,60.12,0.48,-0.20,0.38,-0.80,0.50,0.83,804.03
19942,178.47,88.86,0.39,-0.71,0.85,-0.65,-0.77,0.76,889.82
19943,198.00,102.28,-0.47,0.37,0.52,-0.29,-0.07,-0.24,763.66
19944,133.28,101.84,-0.25,0.09,0.96,-0.13,-0.71,0.16,811.19
19945,134.25,62.46,-0.30,0.68,0.58,-0.60,0.90,0.77,633.03
19946,102.60,35.68,-0.73,-0.31,-0.42,-0.19,-0.56,0.91,718.16
19947,158.30,124.24,-0.15,-0.91,0.06,0.81,0.66,-0.98,738.58
19948,171.36,5.17,-0.86,0.97,-0.86,-0.97,0.52,0.23,870.68
19949,196.38,102.28,-0.45,0.91,-0.62,0.67,0.23,0.85,944.00
19950,121.35,60.78,0.67,0.01,-0.04,0.83,-0.15,-0.76,642.15
19951,193.16,50.12,0.02,-0.07,0.17,-0.45,0.27,-0.73,813.02
19952,177.02,55.54,0.29,0.67,-0.38,-0.34,0.78,0.33,908.35
19953,62.05,24.30,-0.82,0.11,0.41,0.04,-0.21,0.05,404.76
19954,189.54,158.31,-0.62,-0.09,-0.67,-0.26,-0.80,-0.64,974.94
19955,147.41,50.81,-0.65,0.82,0.43,-0.61,-0.46,0.76,851.85
19956,165.41,57.49,-0.95,0.28,0.22,0.64,-0.22,-0.89,887.36
19957,189.96,123.36,-0.90,-0.16,-0.24,0.67,0.76,0.09,821.02
19958,102.88,93.90,-0.36,-0.25,-0.78,-0.62,0.94,0.28,492.76
19959,54.90,33.06,0.75,-0.90,-0.85,0.75,-0.65,0.85,744.10
19960,185.08,6.68,0.98,0.40,0.95,-0.16,0.65,-0.44,848.05
19961,78.59,17.56,0.37,-0.65,-0.40,0.65,0.77,0.89,912.05
19962,163.34,42.26,0.39,0.22,0.68,0.10,-0.54,0.33,791.27
19963,98.61,78.66,-0.93,-0.10,-0.16,-0.30,-0.61,-0.89,732.80
19964,124.01,68.83,-0.24,-0.49,-0.05,-0.49,-0.95,0.51,696.19
19965,149.00,28.36,-0.20,0.28,-0.20,0.74,-0.13,-0.60,802.56
19966,174.57,73.68,-0.25,0.84,-0.73,-0.85,-0.07,0.90,849.52
19967,195.67,132.64,0.60,-0.75,0.75,0.56,-0.61,0.38,474.56
19968,58.12,40.94,-0.85,-0.06,-0.96,-0.32,-0.15,0.30,396.85
19969,194.77,95.08,0.20,-0.74,0.79,0.40,-0.93,0.35,420.82
19970,164.17,95.97,0.26,0.59,-0.44,0.67,0.32,-0.38,229.57
19971,84.71,31.26,-0.90,0.94,0.99,-0.58,-0.11,-0.56,550.28
19972,170.85,149.52,-0.51,-0.78,0.17,-0.34,-0.77,0.10,865.76
19973,193.25,63.40,0.77,-0.34,-0.79,-0.66,-0.60,0.86,682.46
19974,85.19,74.15,0.10,-0.96,0.12,-0.30,0.08,0.48,943.41
19975,99.28,16.71,-0.22,-0.35,-0.40,0.11,0.70,-0.98,994.07
19976,146.92,120.46,0.40,0.01,-0.11,-0.36,0.04,0.23,583.78
19977,114.67,100.29,0.51,0.54,-0.31,-0.54,-0.53,-0.27,795.54
19978,141.15,54.97,-0.38,-0.82,-0.47,0.85,-0.78,0.54,942.34
19979,59.19,39.22,0.71,-0.36,-0.45,-0.19,0.12,0.29,927.88
19980,111.81,99.99,0.81,-0.91,-0.87,-0.41,0.88,-0.16,807.77
19981,117.91,21.66,-0.05,-0.86,-0.57,-0.65,-0.14,0.72,862.38
19982,116.43,61.51,-0.32,0.24,0.59,0.51,-0.00,-0.33,375.43
19983,130.64,15.71,0.85,0.61,-0.62,-0.75,-0.95,0.02,983.83
19984,135.67,6.37,-0.12,0.97,0.16,-0.74,0.80,0.30,710.71
19985,174.87,42.41,-0.89,0.27,-0.34,-0.01,0.50,-0.17,982.25
19986,194.02,32.20,0.91,-0.85,-0.28,0.74,-0.15,0.05,875.59
19987,121.00,29.23,-0.60,0.46,-0.87,-0.94,0.40,0.47,606.47
19988,184.75,121.27,-0.19,-0.91,-0.55,0.03,0.07,-0.05,962.68
19989,167.25,154.59,-0.19,-0.62,-0.77,-0.71,-0.46,0.65,778.81
19990,18.57,12.17,-0.03,-0.73,-0.39,0.68,-0.78,-0.31,929.55
19991,154.66,135.81,-0.49,0.07,0.62,0.01,-0.26,0.76,876.12
19992,48.90,25.11,0.07,-0.92,-0.93,0.84,-0.35,-0.50,789.35
19993,124.22,12.81,0.03,-0.99,0.26,-0.88,-0.88,0.32,731.58
19994,197.29,178.17,-0.64,0.94,-0.24,-0.76,-0.68,-0.06,543.14
19995,140.98,21.39,0.78,-0.22,0.51,0.99,-0.04,0.15,869.07
19996,199.17,135.76,0.98,0.88,-0.10,-0.31,0.80,0.08,952.74
19997,160.53,84.86,-0.19,0.83,-0.56,0.78,-0.24,-0.92,806.16
19998,191.80,27.68,0.07,-0.07,0.18,-0.49,0.12,-0.49,856.38
19999,87.05,41.03,-0.08,-0.25,-0.11,0.31,-0.69,-0.45,517.19
20000,193.87,71.62,-0.73,-0.66,-0.25,0.98,0.17,-0.57,920.00
20001,129.49,54.35,-0.87,-0.15,0.80,0.38,0.17,-0.10,950.04
20002,114.28,5.89,0.07,-0.90,0.71,0.94,0.96,0.25,929.86
20003,185.00,178.32,-0.58,0.90,0.16,-0.25,0.33,-0.19,828.03
20004,194.28,127.78,0.21,-0.98,0.72,0.84,0.16,0.93,622.61
20005,51.11,12.40,-0.70,-0.85,-0.30,0.85,0.53,-0.87,932.39
20006,98.96,11.77,-0.43,0.10,0.16,-0.98,-0.45,0.24,913.79
20007,172.66,96.83,0.82,0.74,-0.48,-0.94,0.43,0.65,847.19
20008,189.16,82.24,-0.84,0.71,0.66,0.68,-0.34,-0.33,911.30
20009,42.71,37.07,0.38,0.16,-0.21,-0.51,0.48,0.22,981.97
20010,115.35,26.16,-0.90,-0.32,0.31,0.19,-0.95,0.84,433.93
20011,132.80,63.44,0.70,0.39,-0.08,0.16,0.91,0.68,554.89
20012,130.07,64.07,0.73,-0.48,0.27,-0.52,-0.49,0.45,887.33
20013,99.93,38.49,-0.49,-0.43,0.72,-0.31,-0.44,0.39,829.82
20014,90.65,71.28,-0.52,0.36,-0.60,-0.14,0.85,0.69,534.66
20015,170.24,52.99,-0.45,0.13,-0.01,-0.40,-0.98,0.36,824.46
20016,36.53,9.22,0.51,-0.81,0.29,0.52,-0.51,0.79,956.53
20017,150.10,86.57,-0.82,0.78,0.13,0.53,-0.44,0.36,834.28
20018,101.74,40.35,-0.09,-0.43,0.47,-0.50,0.67,0.64,405.77
20019,139.00,25.72,0.40,0.96,-0.56,0.01,0.22,0.31,232.42
20020,132.48,107.62,0.57,-0.74,0.12,0.60,0.17,-0.78,741.54
20021,132.37,12.52,0.62,0.30,-0.38,0.68,-0.92,0.52,907.12
20022,63.72,28.10,0.31,-0.14,0.87,-0.52,-0.37,0.61,856.90
20023,64.10,63.53,-0.26,0.81,0.95,-0.84,0.81,-0.73,842.97
20024,76.27,59.90,0.37,-0.46,0.92,-0.44,0.61,-0.51,786.22
20025,135.13,101.29,-0.05,0.16,-0.29,-0.89,0.56,-0.11,787.53
20026,169.57,126.87,-0.08,0.28,0.84,0.52,0.27,-0.25,969.91
20027,129.96,10.24,-0.60,-0.57,0.88,0.37,-0.71,-0.40,995.22
20028,155.90,89.39,-0.50,-0.62,0.29,-0.26,0.06,0.90,888.20
20029,199.30,135.80,-0.36,-0.29,0.87,-0.05,0.26,0.79,962.56
20030,71.84,57.24,0.17,-0.97,0.90,-0.01,-0.47,-0.19,996.96
20031,94.16,19.69,-0.38,-0.54,0.98,-0.19,0.92,0.62,682.32
20032,164.31,104.33,-0.23,-0.62,-0.30,-0.32,-0.83,0.55,542.87
20033,126.45,61.49,0.42,-0.81,-0.48,0.43,0.45,-0.12,862.58
20034,174.11,64.34,0.59,0.68,-0.39,-0.33,0.60,-0.72,697.46
20035,197.27,89.72,0.34,0.22,-0.01,-0.76,-0.17,0.93,634.82
20036,68.86,12.87,0.70,-0.53,0.22,-0.26,-0.21,-0.08,730.31
20037,137.83,43.49,-0.41,0.28,0.62,0.80,0.67,0.99,846.15
20038,42.85,26.16,0.19,0.03,0.91,0.39,-0.29,0.26,705.67
20039,161.22,148.25,-0.14,-0.56,0.89,-0.03,0.28,0.88,779.89
20040,54.36,48.33,0.72,0.65,-0.83,0.43,0.42,0.74,850.47
20041,44.62,15.16,0.22,0.14,0.72,0.84,-0.68,-0.39,745.58
20042,184.65,54.11,-0.73,0.32,-0.31,-0.75,0.46,-0.08,507.22
20043,181.11,151.16,-0.19,-0.09,-0.11,-0.85,-0.86,-0.95,828.31
20044,150.39,5.38,0.55,0.85,-0.97,-0.17,-0.73,0.13,659.19
20045,181.98,169.29,-0.00,0.90,0.53,-0.86,-0.38,-0.89,832.94
20046,194.61,92.51,-0.41,-0.82,-0.98,0.12,-0.65,-0.27,922.22
20047,27.89,18.91,0.68,0.69,-0.63,0.34,0.59,-0.04,367.17
20048,150.34,65.50,0.42,-0.22,0.28,-0.72,-0.19,0.01,836.13
20049,168.02,80.32,-0.37,-0.22,0.66,-0.78,-0.33,0.73,927.55
20050,121.35,10.72,0.27,-0.16,-0.31,-0.51,-0.57,-0.04,732.77
20051,106.92,59.96,0.52,0.25,0.86,0.75,-0.94,0.84,499.31
20052,159.66,113.83,-0.28,-0.41,-0.33,0.72,0.80,0.78,494.46
20053,100.12,94.72,-0.49,-0.08,-0.79,0.82,0.36,-0.19,591.04
20054,144.07,5.28,0.01,-0.30,-0.60,0.61,0.86,0.60,503.88
20055,155.83,96.92,0.60,0.95,0.11,-0.51,0.73,-0.22,967.37
20056,118.87,99.07,-0.98,0.87,-0.05,-0.19,0.33,0.10,717.61
20057,162.30,64.90,-0.23,0.37,0.10,0.30,-0.80,0.95,920.84
20058,133.84,45.13,0.10,-0.98,-0.64,-0.42,-0.07,-0.47,748.32
20059,198.19,161.52,0.03,0.49,-0.15,-0.78,-0.68,-0.77,643.15
20060,50.89,38.88,-0.67,-0.45,0.73,0.95,-0.14,0.21,683.80
20061,165.42,163.56,0.24,-0.02,0.18,0.46,0.83,0.69,749.94
20062,86.90,38.54,-0.74,0.42,-0.63,0.59,0.19,0.45,416.89
20063,175.50,144.13,0.17,-0.17,0.98,0.50,0.27,0.28,932.29
20064,175.10,83.06,-0.47,0.12,0.28,0.74,-0.15,-0.54,656.08
20065,100.10,38.90,0.63,0.37,-0.71,0.51,-0.48,-0.88,992.17
20066,186.68,92.21,-0.90,-0.03,-0.40,0.63,-0.42,-0.20,763.97
20067,138.57,40.74,-0.10,-0.61,-0.31,-0.36,-0.79,-0.14,540.57
20068,48.73,7.55,0.15,0.03,0.35,0.93,0.51,-0.35,710.14
20069,161.14,59.90,0.02,0.71,-0.17,0.21,-0.62,-0.90,707.95
20070,59.62,55.12,-0.80,-0.72,0.40,-0.41,-0.88,-0.67,749.44
20071,113.73,16.29,0.53,0.75,-0.94,-0.36,0.63,-0.13,846.65
20072,170.78,142.85,-0.09,0.67,0.52,-0.08,0.78,0.47,756.11
20073,196.64,32.85,-0.16,-0.92,-0.10,0.14,-0.52,0.15,527.06
20074,177.37,8.23,-0.30,-0.49,-0.22,0.97,0.29,0.11,944.93
20075,161.07,51.86,-0.06,0.86,-0.83,-0.77,-0.10,-0.44,855.96
20076,87.57,68.09,0.28,0.32,0.71,0.42,-0.63,-0.08,855.91
20077,145.00,52.49,-0.44,-0.87,-0.53,-0.36,0.72,0.76,521.89
20078,33.89,20.40,0.01,-0.96,0.67,-0.16,-0.78,-0.69,869.07
20079,160.47,15.78,0.42,-0.04,-0.76,-0.98,0.93,-0.03,880.70
20080,132.17,45.27,-0.44,-0.85,-0.47,0.33,0.58,-0.08,674.73
20081,87.24,86.84,0.27,0.69,-0.03,0.61,-0.12,-0.31,812.15
20082,104.32,99.55,0.04,0.66,-0.89,0.96,0.92,0.84,955.52
20083,160.68,98.08,-0.57,-0.21,0.65,0.68,0.36,-0.93,658.67
20084,143.11,129.03,-0.59,-0.82,-0.17,0.20,0.73,-0.44,946.46
20085,170.34,63.83,-0.58,-0.04,0.37,-0.59,-0.41,-0.40,544.78
20086,121.06,19.36,0.29,0.37,0.53,-0.67,-0.45,-0.46,706.86
20087,133.96,22.46,-0.50,-0.61,0.70,0.84,-0.49,-0.53,814.17
20088,43.21,17.67,0.64,-0.14,-0.46,0.26,-0.21,0.10,916.09
20089,98.61,56.31,-0.60,0.13,0.60,0.05,-0.13,-0.95,645.29
20090,166.38,101.15,-0.08,-0.86,-0.75,0.42,0.82,0.10,519.92
20091,164.57,92.77,0.52,-0.82,0.45,0.56,0.79,0.73,885.80
20092,168.26,129.09,0.42,0.61,0.96,0.61,0.51,-0.23,617.66
20093,107.89,23.39,0.56,0.73,-0.49,0.61,-0.99,-0.57,944.64
20094,156.74,112.05,0.05,-0.98,0.14,-0.52,-0.05,-0.21,450.51
20095,145.97,113.19,0.34,0.83,-0.10,-0.16,0.39,-0.64,825.04
20096,195.60,165.04,-0.93,0.49,0.22,-0.24,-0.81,0.69,780.82
20097,186.67,162.38,0.13,-0.97,0.57,-0.01,0.27,0.75,984.38
20098,182.73,138.18,-0.68,-0.84,-0.37,0.72,-0.60,0.65,797.95
20099,152.05,20.18,-0.85,-0.25,-0.68,-0.58,-0.75,-0.64,792.34
20100,35.26,18.45,0.63,-0.54,-0.93,-0.36,0.55,-0.91,813.43
20101,176.07,97.59,0.51,-0.44,0.85,-0.81,0.88,0.51,946.99
20102,173.15,154.81,0.39,0.29,0.18,-0.06,0.13,0.40,849.25
20103,102.80,30.65,0.57,0.25,-0.36,0.96,0.62,0.13,557.04
20104,162.83,100.10,0.09,0.32,-0.70,0.67,-0.34,-0.13,844.03
20105,179.10,46.87,-0.96,-0.63,-0.27,0.63,-0.34,-0.81,975.68
20106,172.65,76.90,0.91,-0.75,-0.99,-0.78,0.64,-0.45,969.91
20107,128.97,70.65,0.58,-0.58,-0.63,-0.04,-0.97,-0.68,901.71
20108,149.13,74.60,0.93,-0.48,0.68,-0.27,-0.84,0.10,793.02
20109,136.55,122.60,0.53,-0.07,0.22,-0.27,0.21,-0.57,637.41
20110,191.15,172.33,0.87,0.04,0.05,0.93,-0.12,-0.70,942.21
20111,167.04,146.21,-0.76,0.67,0.54,-0.09,-0.65,0.59,293.82
20112,143.27,29.99,0.50,-0.62,-0.48,-0.17,-0.50,0.78,835.44
20113,192.81,142.08,0.76,-0.65,0.14,0.61,-0.14,0.47,852.19
20114,191.36,35.67,0.08,0.87,-0.37,0.01,0.81,0.99,996.13
20115,187.92,175.01,-0.86,0.44,-0.19,-0.07,-0.26,0.06,826.45
20116,134.79,117.55,-0.98,0.99,-0.63,-0.14,-0.57,0.28,694.17
20117,94.25,64.98,-0.93,-0.78,-0.03,-0.30,0.56,0.41,730.86
20118,171.65,139.99,-0.13,0.89,0.75,0.78,0.29,-0.05,811.85
20119,107.01,74.01,0.72,0.95,-0.30,-0.27,0.39,-0.37,851.39
20120,157.62,82.74,-0.42,0.24,-0.28,-0.95,-0.99,-0.53,829.10
20121,158.36,126.58,-0.96,0.66,0.26,-0.06,0.94,-0.72,943.47
20122,163.10,47.39,-0.34,0.10,-0.79,-0.47,-0.64,-0.89,958.86
20123,143.32,111.63,-0.69,0.13,-0.42,0.41,0.19,0.16,923.43
20124,100.99,30.53,0.83,0.67,-0.29,-0.69,-0.10,0.32,999.46
20125,180.94,31.84,-0.11,0.32,-0.47,-0.62,-0.01,0.68,924.26
20126,93.40,18.75,0.16,-0.77,0.79,-0.26,-0.59,-0.08,863.94
20127,66.80,37.33,0.90,-0.87,-0.75,-0.56,0.28,-0.11,962.91
20128,71.76,12.10,-0.40,-0.13,-0.25,0.38,-0.27,-0.13,728.32
20129,140.54,106.98,-0.67,-0.98,-0.65,0.37,-0.58,0.34,735.78
20130,138.25,69.21,-0.94,0.29,-0.92,0.28,0.86,0.02,731.86
20131,119.13,114.97,-0.18,0.20,-0.43,0.94,0.17,-0.91,971.49
20132,114.33,71.75,0.90,0.68,0.39,-0.55,0.14,0.97,897.66
20133,138.83,104.86,-0.09,0.09,-0.91,0.70,0.17,-0.26,590.71
20134,128.34,126.01,-0.37,-0.69,0.00,-0.35,0.71,0.98,579.84
20135,147.06,143.10,-0.38,-0.17,0.16,-0.34,0.76,0.89,518.86
20136,133.02,76.97,0.65,-0.02,-0.90,0.52,0.08,0.66,576.69
20137,135.99,65.83,0.33,-0.70,-0.36,0.18,-0.05,-0.63,748.10
20138,84.03,54.61,-0.96,0.33,-0.07,-0.31,0.43,-0.52,569.52
20139,89.27,39.35,0.09,-0.46,0.86,0.38,0.58,0.88,508.93
20140,131.23,55.62,-0.93,0.97,0.32,0.12,0.66,0.61,567.24
20141,146.73,140.45,0.98,0.12,0.98,0.19,-0.18,0.12,849.24
20142,113.78,70.37,-0.60,-0.52,-0.48,-0.48,-0.55,0.38,743.61
20143,140.82,105.61,0.19,0.83,-0.81,0.79,-0.63,-0.37,762.70
20144,137.16,26.36,0.54,-0.51,-0.71,-0.99,0.15,0.28,713.39
20145,121.03,55.71,-0.42,-0.36,0.34,0.40,-0.93,-0.28,546.51
20146,161.31,150.29,0.89,-0.68,0.50,0.04,-0.37,-0.36,997.71
20147,191.69,154.62,-0.25,-0.59,-0.82,0.42,-0.25,-0.47,667.52
20148,141.96,38.32,-0.97,-0.50,0.24,0.13,0.06,-0.32,841.55
20149,154.13,72.77,-0.05,0.97,0.46,-0.19,-0.63,0.17,685.53
20150,136.87,127.33,0.71,0.01,0.55,-0.85,0.69,-0.70,802.08
20151,172.01,37.29,-0.81,-0.56,0.70,0.65,0.05,0.65,949.33
20152,185.61,87.11,-0.60,-0.15,-0.59,-0.39,0.72,0.67,930.06
20153,199.73,88.17,-0.92,-0.52,-0.78,-0.95,0.39,-0.05,749.38
