index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
790,192.07,165.84,-0.72,-0.90,0.73,-0.57,0.91,-0.93,679.74
791,183.84,151.59,-0.26,0.33,-0.27,-0.23,-0.69,-0.51,777.41
792,196.45,149.95,0.39,0.81,0.96,-0.91,0.78,-0.34,669.64
793,152.42,101.75,0.12,-0.41,0.17,-0.05,0.93,-0.71,257.17
794,197.25,140.63,0.98,0.36,-0.64,-0.97,0.76,-0.94,925.85
795,173.58,160.91,-0.10,0.99,-0.05,0.07,-0.89,-0.93,954.02
796,114.56,103.61,0.97,0.77,-0.17,0.72,-0.06,-0.10,988.91
797,146.17,144.80,-0.90,0.44,0.66,0.65,0.05,-0.76,857.41
798,188.72,129.66,-0.64,-0.45,0.37,0.86,-0.28,0.63,813.70
799,165.90,139.04,0.95,-0.88,-0.37,0.92,-0.22,-0.96,925.88
800,193.29,156.18,0.85,-0.43,-0.86,0.52,-0.68,0.47,443.17
801,197.15,147.24,-0.84,0.70,-0.97,0.74,0.41,-0.79,918.16
802,109.88,103.47,-0.62,-0.18,-0.95,-0.16,0.65,0.53,777.55
803,191.90,172.16,-0.96,0.79,-0.46,0.63,-0.56,-0.46,656.38
804,144.80,114.53,-0.09,0.68,-0.31,-0.22,-0.71,0.99,533.81
805,191.91,171.33,-0.45,-0.48,0.61,-0.06,-0.40,0.63,991.15
806,174.85,104.49,-0.88,-0.28,0.73,0.65,-0.24,-0.83,981.01
807,180.06,107.28,-0.29,0.04,0.74,-0.40,0.87,-0.91,955.81
808,155.75,131.74,0.82,-0.04,-0.26,0.92,0.63,-0.91,989.66
809,198.23,176.05,-0.63,0.21,0.51,-0.73,0.41,0.09,709.47
810,116.15,112.23,0.41,-0.49,-0.45,0.71,0.65,0.53,323.43
811,187.86,143.22,0.16,-0.18,0.94,0.07,0.56,0.73,683.55
812,178.14,108.79,0.98,-0.96,0.60,-0.94,-0.46,0.83,435.06
813,192.92,174.82,-0.25,0.61,-0.53,-0.71,-0.97,0.49,799.02
814,181.60,155.16,-0.54,-0.45,-0.88,-0.64,0.63,-0.04,957.01
815,169.05,147.61,-0.75,-0.83,0.78,-0.58,-0.84,-0.24,597.72
816,180.20,116.84,-0.99,-0.36,0.28,-0.67,-0.91,0.81,878.82
817,145.82,124.29,0.43,0.66,-0.52,0.76,0.14,0.18,816.45
818,174.18,168.61,-0.64,0.25,0.18,-0.26,-0.73,0.12,533.84
819,158.41,100.08,0.23,0.69,-0.97,0.30,0.76,-0.41,656.08
820,190.61,164.68,0.18,0.75,0.07,-0.55,0.33,0.34,850.41
821,147.80,110.92,-0.70,-0.82,0.89,-0.31,0.27,-0.36,910.41
822,199.28,181.18,-0.63,0.16,-0.71,-0.92,-0.34,-0.33,960.94
823,165.33,140.58,0.41,-0.62,-0.95,-0.54,-0.37,0.61,653.15
824,141.02,115.63,0.53,-0.90,0.81,-0.92,-0.85,0.42,986.22
825,168.00,151.28,0.90,-0.68,-0.38,-0.70,-0.82,0.42,788.81
826,148.46,116.01,-0.13,0.56,-0.87,0.34,-0.40,-0.77,872.38
827,180.19,157.14,-0.98,0.18,-0.60,0.94,0.68,0.51,512.09
828,115.59,108.66,-0.21,-0.05,0.83,-0.84,-0.22,0.55,741.98
829,193.79,167.40,-0.38,0.85,0.56,-0.61,-0.53,0.24,994.90
830,199.76,185.36,-0.12,0.34,0.78,0.83,-0.35,-0.58,460.37
831,166.82,100.90,-0.22,0.34,0.78,-0.28,0.11,-0.37,737.54
832,191.06,156.06,-0.04,0.65,-0.86,0.87,0.32,-0.39,970.51
833,197.55,122.60,-0.34,0.26,-0.19,0.21,0.77,0.92,702.29
834,161.58,109.91,0.60,-0.98,0.07,0.37,-0.49,-0.50,745.89
835,158.46,136.16,0.62,0.52,0.92,0.78,-0.78,-0.53,787.04
836,180.42,149.65,-0.33,0.05,0.17,0.37,-0.12,0.37,871.73
837,171.56,160.05,-0.16,0.24,-0.56,-0.93,0.79,0.99,265.28
838,130.76,106.72,0.35,0.11,0.50,-0.50,-0.92,-0.11,235.36
839,178.18,114.70,0.69,-0.21,-0.58,0.39,0.47,0.97,168.17
840,171.89,133.62,-0.52,-0.90,0.52,-0.24,-0.97,0.93,452.69
841,164.57,157.73,-0.90,0.85,-0.27,0.50,-0.15,0.41,461.41
842,141.80,100.59,0.96,-0.69,-0.60,-0.28,0.20,0.09,753.22
843,199.46,162.35,-0.14,0.11,-0.85,-0.46,-0.28,0.55,900.46
844,176.09,123.18,0.73,0.26,-0.01,-0.34,-0.56,0.77,435.15
845,194.77,169.52,0.27,0.80,0.41,-0.91,0.89,0.31,858.62
846,165.20,153.78,-0.30,0.38,0.16,0.60,-0.23,0.37,248.75
847,150.83,146.52,0.21,0.65,0.20,0.96,-0.01,-0.23,507.73
848,149.85,125.50,0.43,-0.67,0.37,0.76,-0.31,0.73,679.28
849,133.12,120.65,0.98,-0.44,0.34,0.47,0.16,0.01,875.06
850,147.66,125.88,-0.52,0.61,-0.49,0.98,0.57,0.97,934.08
851,160.42,143.25,-0.38,0.86,-0.06,-0.53,-0.80,-0.76,355.10
852,139.78,111.84,0.92,0.50,-0.11,0.44,-0.97,0.28,463.03
853,185.57,149.81,-0.49,-0.36,0.21,0.37,0.88,-0.78,930.23
854,150.99,123.30,0.01,0.10,0.52,-0.38,-0.09,0.71,886.87
855,165.02,123.02,-0.06,-0.23,0.86,0.12,-0.06,0.44,558.47
856,186.54,132.81,0.67,-0.37,0.12,-0.97,-0.41,-0.88,719.03
857,192.62,162.94,0.73,0.96,0.07,-0.28,0.67,0.09,853.60
858,172.85,141.37,0.26,-0.80,-0.61,0.95,-0.49,-0.47,794.48
859,106.65,105.13,-0.69,-0.28,0.14,0.10,-0.82,0.19,865.38
860,159.41,110.24,-0.96,0.32,0.08,-0.96,-0.80,-0.41,600.03
861,146.23,113.27,-0.21,-0.29,-0.28,-0.59,0.31,0.88,431.70
862,190.05,134.53,-0.52,0.06,-0.62,0.95,0.57,-0.86,624.26
863,106.40,105.26,0.56,0.48,0.25,-0.46,0.88,-0.36,787.51
864,197.49,163.61,0.95,-0.85,-0.15,0.17,-0.33,-0.32,988.51
865,143.46,117.14,-0.51,0.65,-0.38,-0.18,0.73,-0.03,551.82
866,159.63,129.44,0.54,0.46,0.05,0.96,0.52,0.36,815.98
867,165.07,156.57,0.65,0.06,-0.73,0.11,0.29,-0.84,965.36
868,188.88,149.70,-0.83,0.63,0.85,-0.18,-0.07,0.32,868.38
869,176.26,127.02,0.75,-0.92,0.35,0.63,0.99,0.42,849.14
870,150.01,122.88,0.53,-0.71,0.84,0.72,0.50,-0.09,928.42
871,195.59,107.38,-0.67,0.34,0.14,-0.47,0.42,-0.23,884.27
872,143.63,117.16,-0.01,-0.63,-0.87,-0.14,0.79,0.33,470.70
873,177.35,122.48,-0.26,-0.37,0.16,0.15,0.99,-0.38,910.04
874,157.15,148.56,0.64,-0.25,0.18,-0.17,-0.08,0.64,736.99
875,175.63,110.37,0.44,0.68,0.53,0.90,-0.19,0.26,961.07
876,178.61,167.06,0.19,0.41,0.24,-0.15,0.54,-0.58,930.82
877,192.91,144.69,0.86,0.63,0.69,0.23,-0.56,-0.42,828.00
878,144.09,117.33,0.19,-0.53,0.95,0.18,0.18,0.49,790.21
879,116.70,106.86,0.51,-0.30,-0.37,0.73,-0.01,0.03,880.66
880,164.75,139.25,-0.86,-0.61,-0.83,0.09,0.61,-0.47,874.17
881,191.30,174.18,0.30,-0.44,0.60,-0.79,0.59,0.88,777.99
882,197.28,164.98,0.67,-0.07,0.79,0.14,-0.62,-0.88,375.50
883,165.44,152.99,-0.34,-0.47,-0.39,0.74,-0.28,-0.53,669.31
884,150.99,109.73,0.84,0.43,-0.88,0.74,0.02,-0.28,751.16
885,144.52,142.34,-0.68,0.24,0.55,-0.39,-0.01,0.92,759.05
886,149.66,147.75,0.89,0.05,-0.70,-0.09,-0.63,-0.69,695.57
887,196.69,150.72,0.43,-0.24,0.32,0.93,0.23,-0.47,959.77
888,199.74,137.87,-0.25,-0.46,-0.37,-0.44,-0.44,0.00,487.71
889,168.64,134.59,0.99,-0.98,-0.59,-0.72,-0.81,0.76,864.44
890,167.94,145.51,0.45,-0.37,0.52,0.38,0.11,0.59,448.35
891,176.10,140.81,-0.88,-0.11,-0.17,0.42,0.45,0.23,809.18
892,163.16,114.21,-0.85,-0.79,-0.50,0.64,-0.49,-0.46,956.10
893,183.68,114.40,0.68,0.03,-0.42,-0.75,0.02,-0.17,521.12
894,176.10,132.14,-0.57,-0.59,-0.55,-0.93,0.02,-0.37,491.53
895,133.65,117.97,-0.49,0.62,0.91,-0.03,-0.27,-0.01,680.10
896,138.52,129.36,-0.75,-0.97,0.30,-0.68,-0.98,-0.65,747.73
897,187.04,166.48,0.37,0.60,0.13,-0.79,-0.77,-0.92,480.75
898,145.05,101.79,0.33,0.67,-0.96,-0.53,-0.11,0.53,801.82
899,143.55,115.46,0.08,0.84,-0.33,-0.41,-0.86,-0.68,685.33
900,190.72,113.08,-0.18,-0.23,0.91,-0.27,-0.75,0.81,957.34
901,175.65,154.17,-0.45,-0.10,-0.50,-0.39,-0.19,0.36,845.85
902,152.35,145.81,-0.39,0.74,-0.74,0.40,-0.58,-0.66,385.84
903,135.55,100.57,0.85,0.52,-0.46,-0.46,-0.45,0.94,862.75
904,127.07,121.08,0.90,0.11,-0.41,-0.84,0.94,-0.12,983.05
905,198.41,104.79,-0.75,-0.73,0.43,-0.19,0.47,0.20,554.77
906,193.64,159.89,-0.96,0.98,-0.91,0.47,-0.44,0.40,574.33
907,175.28,129.58,0.83,-0.48,-0.54,-0.33,0.90,0.87,852.74
908,185.43,132.89,0.24,-0.90,-0.68,-0.78,0.38,-0.34,957.95
909,194.47,162.81,-0.40,0.48,-0.58,0.08,-0.69,-0.29,762.35
910,188.23,118.07,0.53,0.05,0.06,-0.52,-0.88,-0.31,973.59
911,172.13,142.46,0.77,0.85,-0.39,0.38,-0.56,-0.86,554.61
912,159.49,101.88,-0.59,-0.40,0.56,-0.56,-0.83,0.95,724.33
913,198.27,115.45,0.15,0.96,-0.40,-0.96,0.07,-0.14,947.83
914,188.50,137.57,-0.98,-0.33,-0.78,-0.17,-0.33,-0.97,306.97
915,188.63,106.35,-0.77,0.73,0.54,-0.97,-0.65,-0.45,491.80
916,195.25,145.68,0.50,-0.53,0.36,-0.96,0.01,-0.66,295.90
917,164.61,146.93,-0.13,-0.30,-0.42,0.04,0.34,0.34,391.34
918,183.13,173.56,-0.95,0.73,-0.99,0.77,0.56,0.32,917.61
919,132.94,132.11,0.60,0.86,-0.08,-0.31,0.56,0.10,796.31
920,199.60,105.59,-0.45,-0.19,0.34,0.12,0.13,-0.41,327.32
921,165.90,104.21,0.22,-0.68,0.38,0.32,0.60,0.13,949.45
922,162.83,156.53,0.02,-0.46,-0.23,-0.87,0.89,-0.58,889.47
923,195.39,121.39,-0.08,0.07,-0.23,-0.27,-0.07,0.16,914.64
924,177.56,116.38,-0.15,-0.29,-0.78,0.75,0.25,0.95,998.41
925,198.22,153.12,0.56,0.55,0.30,0.50,-0.01,0.19,544.99
926,144.02,125.99,0.33,0.72,0.69,-0.68,0.66,-0.66,621.67
927,155.87,136.15,0.35,0.15,-0.72,-0.06,-0.63,0.48,393.64
928,143.13,115.53,0.27,0.84,0.31,-0.68,-0.11,0.23,735.93
929,175.63,106.10,-0.22,-0.84,0.18,-0.52,-0.68,0.35,685.74
930,187.01,146.13,-0.02,-0.74,0.22,-0.92,-0.93,-0.14,805.35
931,128.35,114.86,0.45,-0.57,0.22,-0.61,-0.64,0.64,585.16
932,163.61,155.94,0.75,-0.51,-0.41,0.89,0.66,0.80,673.56
933,184.02,140.37,0.39,0.51,0.30,-0.47,0.14,-0.45,841.64
934,127.31,108.97,-0.14,-0.56,-0.54,-0.36,0.88,-0.83,712.84
935,148.04,137.50,0.68,-0.86,-0.95,-0.01,0.34,-0.08,600.13
936,112.09,110.25,-0.45,-0.42,-0.06,0.38,0.96,0.45,652.07
937,188.82,150.62,0.32,-0.60,-0.86,-0.14,0.75,-0.01,978.99
938,164.54,114.97,-0.01,0.11,0.14,-0.85,0.33,-0.17,497.58
939,165.23,150.95,-0.98,0.43,-0.69,-0.02,-0.84,0.34,932.38
940,178.56,147.10,-0.43,-0.91,0.60,0.05,-0.41,-0.26,864.57
941,191.69,125.69,0.94,-0.56,-0.70,-0.11,0.32,-0.38,984.81
942,134.69,130.55,0.55,0.94,0.54,-0.22,0.87,-0.38,753.57
943,181.83,151.67,-0.74,0.66,-0.61,0.26,-0.50,0.15,981.68
944,172.71,156.55,-0.95,-0.45,-0.64,-0.25,0.40,0.07,849.03
945,170.23,154.24,-0.85,0.81,-0.96,-0.15,0.29,-0.39,290.26
946,196.75,136.36,-0.67,-0.31,-0.11,0.20,-0.01,0.07,541.50
947,155.11,145.61,-0.38,-0.43,0.30,-0.75,0.20,0.44,501.83
948,176.00,153.27,0.28,0.48,0.47,-0.77,-0.56,-0.44,965.57
949,156.54,118.32,0.72,0.04,0.40,-0.54,0.37,0.63,962.18
950,187.60,142.35,-0.59,-0.80,0.80,-0.05,-0.44,-0.25,729.31
951,149.13,100.46,0.38,0.92,-0.71,-0.67,0.15,-0.31,248.60
952,180.15,147.29,-0.54,-0.69,0.20,-0.33,-0.23,0.01,874.25
953,132.22,112.96,-0.38,0.08,0.04,0.14,-0.06,0.68,775.96
954,114.92,105.02,0.14,-0.27,-0.04,-0.86,-0.85,-0.69,777.47
955,159.07,130.90,0.10,-0.45,-0.03,-0.34,-0.12,0.88,478.00
956,180.45,148.16,-0.78,-0.41,-0.91,-0.83,-0.36,0.46,601.96
957,161.61,151.33,-0.00,-0.38,0.39,0.83,-0.32,-0.08,696.67
958,187.67,100.95,-0.06,-0.69,0.90,0.69,-0.77,-0.13,892.55
959,149.38,119.10,0.97,0.08,-0.48,-0.38,-0.56,-0.43,885.06
960,141.91,103.79,-0.65,0.87,-0.21,0.04,-0.61,-0.96,996.92
961,181.99,173.58,-0.47,0.87,0.85,0.49,-0.43,0.17,863.53
962,134.06,108.27,0.07,0.61,-0.98,0.30,-0.06,0.16,969.86
963,185.97,122.50,0.36,-0.56,0.09,-0.56,-0.64,-0.73,965.69
964,156.69,105.30,-0.79,-0.80,-0.53,0.66,-0.37,-0.33,969.60
965,179.07,161.01,0.53,-0.99,0.41,-0.95,0.97,-0.03,449.11
966,169.52,108.52,0.58,0.42,-0.38,0.29,0.93,-0.91,807.25
967,116.16,108.39,0.61,-0.48,-0.84,0.74,-0.25,-0.28,697.40
968,199.94,148.29,-0.74,-0.29,0.44,0.77,-0.76,0.27,974.14
969,182.37,151.33,0.20,-0.99,0.33,0.16,-0.74,0.28,309.65
970,107.73,103.53,0.54,-0.68,-0.75,-0.61,-0.83,-0.04,917.82
971,161.35,153.22,0.91,0.62,0.19,0.77,-0.79,0.81,947.77
972,126.14,107.22,0.65,0.20,0.42,-0.50,0.43,0.07,920.42
973,138.75,119.53,-0.36,0.61,-0.30,0.07,-0.84,-0.86,832.79
974,196.85,157.21,-0.47,-0.02,-0.96,0.27,0.34,-0.56,438.00
975,145.53,131.58,-0.47,0.89,0.21,-0.09,-0.57,0.85,736.19
976,190.48,132.37,-0.03,0.15,0.00,-0.85,-0.48,0.79,980.83
977,148.27,127.87,0.63,0.00,0.88,0.65,-0.42,-0.60,462.98
978,193.16,114.90,0.12,0.55,-0.28,0.05,-0.89,0.57,941.73
979,179.45,107.71,0.15,0.63,-0.08,-0.52,0.18,0.39,797.72
980,190.57,135.81,-0.92,-0.09,-0.42,-0.32,0.41,0.30,981.04
981,147.87,111.46,-0.71,0.15,0.07,0.01,0.37,0.18,891.44
982,171.60,164.97,0.23,0.24,-0.56,0.50,-0.43,-0.68,713.48
983,199.02,187.58,-0.31,-0.01,0.74,0.23,-0.32,-0.02,837.79
984,183.41,138.47,-0.10,0.24,-0.47,0.57,-0.83,-0.05,867.00
985,183.25,128.22,-0.04,0.56,-0.63,-0.85,-0.03,0.84,960.57
986,184.76,149.24,0.74,-0.62,-0.44,0.74,0.06,0.57,756.38
987,170.05,157.08,0.09,-0.64,-0.81,0.11,0.47,0.54,568.54
988,169.05,105.93,-0.65,0.84,-0.65,0.17,0.88,-0.62,616.86
989,172.79,117.99,-0.70,0.97,-0.52,0.79,-0.39,0.81,974.29
990,169.36,106.72,0.27,-0.66,0.00,0.84,0.50,0.70,613.42
991,161.35,115.48,0.55,0.70,0.97,-0.35,0.71,0.56,999.97
992,166.48,152.48,-0.86,-0.82,0.50,0.26,0.16,-0.48,990.48
993,152.06,136.19,-0.04,-0.02,-0.91,0.48,0.93,0.02,987.19
994,181.36,122.30,-0.23,-0.76,-0.49,-0.70,0.19,-0.59,902.97
995,159.17,152.83,0.16,-0.45,-0.47,-0.58,-0.01,-0.98,925.15
996,193.94,124.09,0.88,-0.22,0.35,0.02,-0.10,0.53,368.24
997,191.68,102.52,-0.26,-0.14,-0.04,0.16,0.14,-0.69,796.68
998,161.67,115.63,-0.36,0.42,-0.98,-0.11,-0.57,-0.43,490.12
999,174.45,162.66,-0.96,0.67,-0.09,0.19,0.37,-0.54,601.15
1000,122.45,114.04,0.27,-0.11,-0.24,0.87,0.25,0.96,976.37
1001,199.55,130.77,-0.10,0.34,-0.09,0.27,0.02,0.12,750.58
1002,190.14,183.76,0.20,0.25,0.11,-0.35,-0.18,0.58,873.44
1003,175.82,141.76,-0.91,-0.34,0.44,0.09,0.35,0.20,577.00
1004,176.50,122.05,0.99,-0.26,0.33,-0.37,-0.72,0.33,656.70
1005,176.61,156.61,0.59,0.46,0.39,-0.47,0.98,0.71,751.50
1006,151.96,134.39,0.32,0.94,0.41,0.77,-0.02,-0.57,806.44
1007,199.44,175.93,-0.17,0.29,-0.36,-0.25,-0.47,0.51,756.52
1008,140.31,136.42,-0.19,-0.32,-0.35,0.64,0.04,0.65,851.40
1009,115.89,104.25,-0.45,0.47,0.29,0.69,-0.64,0.61,760.72
1010,162.86,124.67,0.43,0.77,-0.44,-0.59,0.06,0.51,478.70
1011,133.97,132.98,-0.47,-0.14,0.92,0.01,0.59,-0.55,648.17
1012,191.10,118.27,-0.93,-0.40,0.44,0.56,-0.83,0.84,808.55
1013,138.03,113.36,-0.97,-0.78,0.23,0.06,0.80,-0.61,314.03
1014,197.39,174.42,-0.69,0.64,-0.29,0.26,0.40,0.36,358.66
1015,135.90,130.35,-0.05,0.65,-0.04,0.71,-0.64,-0.66,910.46
1016,192.56,112.55,0.41,-0.09,-0.08,0.51,0.67,-0.38,641.23
1017,168.76,166.68,0.18,-0.56,-0.16,0.88,0.54,0.45,881.96
1018,192.48,173.98,0.23,0.10,0.63,-0.73,0.93,0.99,712.39
1019,146.00,104.35,-0.99,-0.96,-0.45,-0.02,-0.15,0.96,897.53
1020,133.45,125.70,0.93,0.04,-0.06,-0.60,-0.67,-0.13,570.08
1021,158.32,146.91,0.74,0.94,0.52,0.89,-0.33,0.47,958.74
1022,199.58,179.76,-0.40,-0.34,-0.95,0.52,0.07,-0.78,621.52
1023,181.41,104.24,0.11,0.61,-0.52,0.45,-0.62,0.68,542.64
1024,168.29,125.45,0.85,0.12,0.08,0.14,-0.90,-0.31,339.73
1025,178.54,167.94,-0.33,0.50,-0.29,-0.39,0.16,0.89,673.41
1026,192.18,135.28,-0.71,0.30,-0.83,0.45,-0.73,-0.52,727.71
1027,188.73,146.02,-0.00,0.90,0.53,-0.14,0.19,0.16,281.23
1028,139.82,124.22,0.04,-0.65,0.77,0.94,0.42,-0.80,904.51
1029,174.04,142.65,0.01,-0.34,-0.39,0.56,0.72,0.74,996.25
1030,166.25,143.82,-0.10,-0.68,0.36,0.60,-0.22,-0.79,495.20
1031,178.51,161.01,0.79,-0.03,0.43,0.34,-0.27,-0.91,441.03
1032,190.52,152.34,-0.58,0.72,0.16,-0.82,0.76,-0.14,664.89
1033,181.17,148.95,-0.80,-0.22,-0.30,-0.83,0.78,-0.25,819.12
1034,192.40,149.18,-0.16,-0.68,-0.38,-0.72,0.52,-0.74,542.07
1035,167.34,117.24,-0.12,0.41,-0.52,-0.36,0.43,-0.24,648.01
1036,172.26,156.29,0.62,-0.13,-0.79,-0.89,0.34,0.18,818.84
1037,176.94,144.17,0.41,-0.31,-0.10,-0.76,0.65,0.46,925.31
1038,156.99,138.84,-0.27,-0.72,0.87,-0.35,-0.68,-0.79,410.64
1039,174.44,101.08,0.72,0.43,-0.55,0.83,-0.70,0.06,923.42
1040,198.99,161.66,-0.40,0.17,-0.50,0.38,0.35,0.44,969.18
1041,135.70,130.84,-0.98,-0.13,0.69,-0.02,-0.74,-0.28,823.23
1042,160.71,143.93,-0.46,-0.94,0.88,0.98,0.33,0.44,710.27
1043,168.14,115.21,-0.22,0.87,-0.76,-0.42,0.50,-0.79,686.71
1044,187.20,138.31,-0.92,0.93,0.32,-0.72,0.21,0.05,175.64
1045,123.24,102.59,-0.39,0.44,0.28,-0.14,0.58,-0.02,903.71
1046,165.28,115.83,-0.01,0.04,-0.52,-0.57,0.60,-0.09,885.23
1047,136.45,106.20,0.58,-0.69,0.96,-0.08,0.54,0.44,690.11
1048,195.31,190.05,-0.42,0.30,0.38,0.03,0.86,-0.49,504.16
1049,187.95,142.17,-0.77,-0.25,-0.71,-0.51,-0.49,-0.54,984.19
1050,129.40,102.04,0.83,0.24,-0.14,0.92,0.50,-0.06,741.85
1051,170.16,124.56,0.78,0.91,0.36,-0.63,0.87,0.16,507.42
1052,195.32,138.93,0.35,-0.69,0.71,0.10,-0.46,-0.50,144.45
1053,190.52,127.90,0.15,0.86,0.34,-0.56,-0.36,-0.79,301.09
1054,117.85,102.85,-0.17,0.81,0.82,-0.35,-0.74,-0.98,131.29
1055,172.48,144.97,-0.35,0.04,0.58,0.37,-0.67,-0.64,967.97
1056,156.35,155.10,-0.72,-0.65,-0.14,0.32,-0.38,-0.41,337.83
1057,197.42,143.36,0.42,0.43,0.31,-0.08,-0.39,0.24,724.00
1058,195.33,182.38,0.37,-0.02,-0.09,0.31,0.07,0.48,908.64
1059,123.47,116.92,-0.16,0.37,0.67,0.82,-0.75,-0.09,693.73
1060,183.17,107.48,-0.63,-0.65,-0.81,-0.99,-0.89,-0.17,693.89
1061,176.70,143.54,-0.53,-0.72,-0.27,0.64,0.73,-0.51,956.34
1062,192.97,124.16,0.94,-0.78,0.19,-0.32,-0.30,0.66,932.53
1063,157.85,132.55,-0.26,-0.30,-0.04,0.09,0.61,0.51,748.38
1064,163.99,143.68,-0.75,0.27,0.86,-0.39,0.52,-0.63,935.12
1065,191.28,164.08,-0.90,0.20,0.05,-0.33,-0.30,-0.18,791.81
1066,131.43,101.27,-0.02,-0.47,-0.09,-0.90,-0.72,0.58,876.36
1067,163.83,152.60,0.55,0.40,-0.86,0.35,0.58,0.95,774.22
1068,172.46,108.23,0.48,0.64,-0.69,0.74,0.68,-0.51,975.82
1069,152.58,150.50,-0.80,-0.06,0.13,0.88,-0.62,-0.92,758.53
1070,197.66,100.77,-0.96,0.82,0.82,0.50,-0.42,0.25,892.84
1071,151.75,109.65,0.36,-0.77,0.64,0.64,-0.07,-0.16,908.46
1072,174.63,152.76,-0.35,-0.23,-0.53,0.19,-0.36,0.83,864.87
1073,159.66,108.58,0.44,-0.94,0.83,0.30,0.46,-0.38,937.00
1074,182.33,154.18,0.98,0.54,0.88,0.52,-0.75,0.64,877.44
1075,144.25,109.03,0.68,-0.71,-0.52,0.60,-0.55,-0.95,665.72
1076,194.35,181.17,-0.85,0.36,0.91,0.90,-0.86,-0.60,439.36
1077,194.08,173.47,0.84,-0.76,0.55,0.67,0.13,0.65,965.01
1078,165.48,144.43,-0.06,0.93,-0.23,-0.38,0.76,0.78,504.40
1079,144.01,110.40,0.34,0.59,-0.61,-0.83,0.16,0.67,836.56
1080,188.47,183.71,0.67,-0.06,-0.30,-0.55,-0.54,0.53,834.12
1081,172.48,140.77,-0.48,0.73,-0.32,0.28,-0.29,-0.72,793.79
1082,163.48,138.07,-0.11,0.22,-0.32,-0.86,0.73,0.25,873.16
1083,133.00,108.89,0.91,-0.36,-0.48,0.48,0.96,0.79,931.61
1084,192.05,135.31,-0.19,0.61,-0.62,-0.25,-0.84,0.30,574.75
1085,182.19,156.81,-0.81,-0.62,-0.24,-0.11,0.26,-0.40,946.28
1086,170.60,112.77,-0.16,0.45,0.23,0.04,0.91,-0.74,848.79
1087,165.68,103.19,-0.09,-0.29,0.52,-0.55,0.68,-0.69,667.03
1088,177.84,167.65,0.70,-0.04,0.80,-0.28,0.42,-0.68,916.34
1089,150.48,137.22,-0.85,0.57,0.25,0.63,0.46,-0.75,326.06
1090,182.53,134.48,0.07,0.31,0.51,-0.72,0.46,0.09,471.49
1091,158.24,150.00,0.55,0.44,-0.51,-0.80,0.07,0.59,712.96
1092,193.52,179.79,0.17,-0.68,-0.17,-0.10,-0.79,-0.59,568.98
1093,183.25,114.89,0.74,0.13,-0.45,-0.80,0.82,-0.94,669.85
1094,192.30,121.30,0.45,0.65,-0.55,0.70,0.04,0.50,625.78
1095,139.42,115.29,0.06,-0.91,0.01,-0.18,0.17,-0.72,968.43
1096,184.24,123.88,-0.87,-0.72,-0.95,0.95,-0.81,-0.67,940.19
1097,180.44,158.63,0.33,-0.05,-0.20,0.25,-0.05,0.54,576.41
1098,188.66,184.47,-0.20,0.46,0.24,-0.30,0.29,0.64,839.78
1099,141.41,118.88,-0.84,-0.07,0.88,0.30,0.02,0.97,803.42
1100,195.65,123.89,-0.42,-0.68,-0.18,-0.28,0.80,-0.83,881.64
1101,124.26,112.96,-0.62,-0.84,0.88,-0.63,0.81,-0.64,583.42
1102,129.90,120.82,0.11,0.95,0.63,0.72,0.63,-0.13,350.35
1103,183.32,109.31,0.92,0.71,-0.40,0.06,-0.50,0.38,741.22
1104,151.97,129.93,0.29,0.48,-0.70,-0.94,0.79,0.96,907.09
1105,188.47,126.74,0.23,-0.88,0.76,-0.64,-0.24,-0.90,810.69
1106,157.35,125.85,-0.99,-0.53,-0.72,0.98,-0.19,-0.94,837.93
1107,163.72,151.89,0.22,0.01,-0.64,0.71,-0.08,-0.08,854.72
1108,166.88,160.34,-0.62,-0.55,-0.89,0.53,0.60,-0.44,990.93
1109,137.45,111.48,0.12,-0.37,-0.61,0.09,-0.70,0.59,996.98
1110,164.75,148.79,0.34,-0.34,0.52,0.60,-0.59,0.07,649.76
1111,136.99,125.78,-0.45,-0.72,-0.54,-0.72,0.46,0.94,493.32
1112,143.91,128.03,-0.96,-0.16,0.85,-0.08,-0.97,0.56,803.63
1113,155.97,111.39,-0.46,0.46,0.69,0.53,0.21,-0.54,772.57
1114,171.84,133.56,-0.84,0.79,-0.51,0.27,-0.66,-0.24,680.26
1115,188.75,147.37,-0.36,-0.14,0.10,-0.18,0.78,-0.61,882.10
1116,165.86,110.92,0.87,-0.23,-0.42,0.91,0.76,0.73,768.54
1117,181.38,113.70,0.44,-0.88,-0.44,-0.83,0.50,0.84,313.94
1118,147.34,133.60,0.98,-0.14,0.30,-0.17,0.13,-0.49,824.09
1119,183.33,100.30,0.04,0.56,0.32,0.67,0.63,0.97,548.49
1120,144.73,123.36,0.88,0.75,0.78,0.58,-0.52,0.61,680.53
1121,183.39,137.83,0.23,-0.56,0.96,-0.83,0.08,0.27,752.08
1122,141.51,139.12,0.30,0.08,-0.18,0.27,-0.10,-0.11,231.96
1123,147.35,113.88,0.35,-0.19,-0.94,0.03,0.77,0.67,923.47
1124,171.08,125.93,0.35,-0.62,0.27,0.35,0.26,0.66,985.52
1125,197.88,163.03,0.16,-0.10,0.98,-0.09,0.20,0.28,456.36
