index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
27077,170.19,111.31,0.99,0.75,0.54,-0.39,-0.03,-0.56,606.86
27078,153.70,115.00,-0.18,0.04,0.32,-0.76,0.29,0.72,583.93
27079,134.31,115.01,-0.68,0.64,-0.69,0.34,0.66,0.97,735.48
27080,182.92,134.18,0.87,0.13,-0.73,0.56,-0.53,-0.47,693.84
27081,188.21,177.55,-0.84,-0.89,-0.22,-0.41,-0.26,-0.33,759.90
27082,164.98,130.83,0.74,0.44,0.59,-0.33,-0.93,0.29,677.79
27083,170.41,129.87,-0.90,0.78,-0.68,-0.67,0.50,0.46,785.26
27084,183.82,163.27,0.95,-0.40,0.77,0.14,0.13,0.30,840.20
27085,187.57,179.33,0.36,-0.53,0.43,-0.53,-0.49,-0.47,878.30
27086,196.76,131.05,-0.63,-0.16,0.58,-0.13,0.27,0.13,951.29
27087,156.72,123.19,0.86,0.95,0.51,0.17,0.58,0.18,786.39
27088,177.92,160.82,-0.79,0.29,-0.18,0.49,-0.46,0.96,800.94
27089,163.94,148.37,-0.52,-0.41,-0.09,-0.02,0.38,-0.08,859.18
27090,174.70,102.71,0.80,0.14,0.29,0.32,-0.24,-0.64,717.23
27091,199.13,116.46,0.49,0.02,-0.31,-0.48,-0.43,0.27,954.63
27092,197.81,145.53,-0.11,-0.56,0.76,0.32,0.45,0.37,918.27
27093,156.10,136.84,-0.16,0.09,0.33,0.98,-0.09,0.05,618.12
27094,123.08,111.40,0.28,0.85,-0.36,-0.44,0.90,0.61,623.00
27095,170.61,130.23,0.49,-0.92,-0.25,-0.70,-0.44,0.94,813.34
27096,172.91,151.83,0.13,-0.72,-0.15,0.48,0.72,0.03,980.29
27097,186.96,106.73,0.25,-0.91,0.96,0.68,0.83,0.89,598.41
27098,147.30,112.16,-0.01,0.08,0.80,-0.45,-0.31,0.12,534.99
27099,184.64,126.12,-0.86,0.30,-0.50,-0.55,0.89,0.12,118.96
27100,144.33,102.26,-0.69,0.80,0.10,0.02,0.26,-0.26,846.05
27101,193.13,166.79,-0.61,0.11,-0.85,0.82,0.51,-0.14,874.52
27102,163.35,140.29,-0.23,0.74,-0.39,0.80,0.49,-0.51,915.74
27103,199.05,144.84,-0.22,-0.52,0.31,-0.12,-0.01,0.91,957.24
27104,144.54,130.33,0.73,0.46,0.18,0.10,0.05,0.55,643.29
27105,193.86,108.81,-0.84,-0.77,-0.46,0.52,0.09,0.53,465.91
27106,186.60,159.38,0.17,-0.24,-0.23,-0.55,0.68,0.61,897.61
27107,186.04,149.32,0.25,-0.76,-0.88,-0.73,0.23,-0.60,833.16
27108,118.48,108.32,-0.17,-0.54,-0.92,-0.02,-0.05,-0.31,523.37
27109,171.57,150.47,-0.14,0.65,0.03,0.62,0.66,-0.44,939.07
27110,136.91,131.81,0.53,-0.89,0.76,-0.33,0.30,0.88,929.93
27111,181.36,154.54,0.50,0.82,-0.51,0.60,-0.66,0.35,662.07
27112,118.15,108.27,0.88,-0.15,0.85,0.90,0.36,-0.89,606.93
27113,170.99,148.24,-0.62,-0.91,-0.22,0.19,0.77,-0.73,713.88
27114,135.69,131.24,-0.19,0.80,-0.98,0.10,-0.31,-0.01,849.31
27115,192.09,106.96,-0.47,-0.14,-0.89,-0.67,-0.87,-0.01,989.95
27116,188.92,130.00,0.00,0.92,0.00,0.08,-0.16,0.76,727.52
27117,194.12,180.67,-0.34,-0.83,-0.63,-0.25,0.19,-0.52,867.27
27118,189.32,164.12,0.85,0.98,0.43,0.74,0.66,-0.89,850.72
27119,157.56,145.87,-0.51,-0.27,0.28,-0.23,0.05,0.51,942.58
27120,178.13,147.04,0.00,0.24,-0.97,-0.46,0.11,-0.64,913.24
27121,175.02,129.27,0.79,-0.78,0.21,0.49,-0.51,-0.97,748.08
27122,155.75,100.78,-0.98,-0.96,-0.51,-0.04,-0.74,0.41,915.13
27123,198.97,139.83,-0.58,-0.56,-0.46,-0.87,0.92,-0.48,698.42
27124,195.76,114.09,-0.89,0.22,0.16,-0.21,0.57,-0.51,741.36
27125,170.14,128.54,0.58,0.72,-0.06,-0.77,0.90,0.74,960.83
27126,151.55,124.63,-0.87,0.16,-0.86,0.00,-0.61,0.42,825.75
27127,165.54,130.10,-0.12,0.99,-0.98,-0.62,0.81,0.24,797.20
27128,139.42,124.11,0.20,-0.99,0.08,-0.21,-0.53,0.47,819.03
27129,122.83,106.43,0.33,0.24,-0.30,-0.14,0.05,0.17,903.84
27130,143.13,101.71,0.48,-0.57,-0.44,-0.33,0.74,0.98,946.97
27131,191.90,165.52,0.49,0.92,0.96,0.04,0.10,0.27,647.09
27132,188.39,109.20,-0.98,0.80,0.03,0.98,-0.58,0.65,952.39
27133,124.47,121.91,-0.25,-0.58,0.63,0.17,0.51,0.60,851.29
27134,173.49,145.52,0.57,-0.36,0.18,0.69,0.93,0.27,735.08
27135,109.37,107.46,0.96,-0.96,-0.17,0.35,-0.29,0.49,522.52
27136,185.48,140.06,-0.38,-0.12,0.57,0.22,-0.14,0.37,756.14
27137,188.27,135.37,-0.84,0.29,0.26,0.12,0.64,-0.33,806.24
27138,132.83,120.40,0.47,-0.79,-0.34,-0.91,0.54,-0.90,714.06
27139,169.01,100.79,0.16,0.06,-0.01,0.04,0.02,0.40,822.23
27140,175.49,173.75,-0.93,0.96,0.08,0.52,-0.91,-0.11,718.65
27141,194.67,139.23,0.86,0.32,-0.84,0.09,-0.38,0.83,847.23
27142,121.24,114.19,-0.46,-0.37,-0.09,0.43,0.29,0.89,928.08
27143,188.23,161.97,-0.49,0.58,0.77,0.89,-0.61,-0.27,387.86
27144,186.77,149.18,-0.32,0.33,-0.58,-0.35,0.34,-0.40,914.78
27145,155.29,147.36,-0.33,-0.40,0.79,-0.94,0.59,0.60,976.50
27146,185.00,103.61,0.51,0.84,-0.95,-0.85,-0.54,0.22,406.08
27147,157.57,145.41,-0.67,0.61,-0.93,0.01,0.87,-0.57,810.04
27148,125.51,105.48,0.27,-0.52,-0.69,0.80,0.59,0.35,878.19
27149,145.43,115.94,0.35,-0.20,0.86,0.62,0.06,0.41,778.35
27150,176.44,122.21,0.65,-0.04,-0.06,-0.39,0.15,0.42,773.33
27151,193.50,159.46,0.09,-0.68,0.89,0.60,0.52,0.29,885.33
27152,141.20,121.93,0.45,0.59,0.89,0.81,0.23,-0.04,936.80
27153,176.58,126.81,-0.68,-0.78,-0.65,-0.72,0.81,-0.47,468.39
27154,197.34,130.28,0.82,-0.78,-0.56,0.06,-0.40,0.41,963.54
27155,189.83,114.49,0.97,-0.46,0.99,0.89,0.61,0.45,932.16
27156,159.69,124.76,-0.46,0.57,-0.12,-0.64,-0.16,0.16,508.85
27157,198.28,195.31,-0.06,-0.55,0.34,-0.89,-0.52,-0.96,943.81
27158,152.85,105.99,0.56,0.19,-0.00,0.15,-0.11,-0.19,657.15
27159,123.19,115.96,0.49,0.52,-0.58,-0.10,-0.55,-0.92,614.43
27160,163.71,124.11,-0.58,-0.42,0.62,0.08,-0.51,-0.99,912.55
27161,189.93,104.92,0.93,0.69,0.70,-0.98,-0.32,-0.77,637.63
27162,105.13,102.69,0.22,-0.14,-0.30,-0.86,0.59,-0.27,840.92
27163,170.51,118.85,0.21,0.37,0.80,-0.93,-0.04,-0.62,623.48
27164,142.77,116.28,-0.64,-0.62,-0.20,-0.51,0.99,-0.32,946.03
27165,138.86,131.03,0.19,-0.38,0.63,-0.06,0.87,0.36,985.93
27166,173.20,133.32,0.61,0.73,-0.53,0.06,-0.13,0.66,733.03
27167,144.47,103.97,-0.24,0.75,0.70,0.72,0.76,-0.05,770.11
27168,141.22,120.86,-0.66,0.41,0.02,0.45,-0.66,-0.01,492.29
27169,175.87,137.39,-0.65,-0.94,0.32,-0.81,-0.45,0.77,918.96
27170,150.42,149.38,-0.66,0.68,0.22,-0.56,-0.17,0.31,691.19
27171,178.55,150.24,0.75,-0.04,0.62,0.06,0.79,0.30,501.60
27172,163.70,126.56,0.57,0.05,-0.41,-0.85,0.38,0.77,848.99
27173,124.96,120.82,0.56,0.55,0.22,0.00,0.62,0.57,475.29
27174,144.73,134.98,0.38,-0.23,-0.70,0.01,0.99,-0.28,958.76
27175,187.82,100.05,0.45,-0.08,-0.17,0.76,0.19,0.86,308.70
27176,166.84,140.69,-0.81,0.11,-0.27,-0.72,-0.49,-0.52,964.10
27177,188.76,152.42,0.11,0.91,-0.01,0.44,-0.37,0.87,791.76
27178,177.09,107.57,-0.17,-0.82,0.37,0.49,-0.47,0.93,765.60
27179,123.90,112.55,0.46,0.71,-0.72,0.53,-0.40,-0.34,715.08
27180,118.59,104.32,0.24,-0.34,0.93,0.75,-0.41,-0.16,916.21
27181,117.12,109.79,0.70,0.30,0.16,-0.91,0.51,-0.78,411.66
27182,198.40,163.63,0.23,-0.25,-0.71,-0.82,0.75,-0.99,841.40
27183,115.21,108.04,0.03,-0.94,0.26,-0.81,0.18,0.78,787.38
27184,145.43,107.88,0.47,0.40,0.93,-0.21,-0.46,-0.50,862.18
27185,180.48,126.81,-0.76,-0.58,0.36,0.70,0.94,0.80,369.53
27186,144.33,126.08,0.07,-0.40,0.75,0.77,0.58,-0.98,380.89
27187,198.62,132.86,0.09,0.09,-0.43,0.64,-0.61,-0.31,199.63
27188,171.19,163.65,-0.51,0.26,0.05,-0.53,-0.26,0.20,529.72
27189,190.11,173.00,0.18,0.58,-0.95,0.84,-0.40,-0.36,784.19
27190,189.37,139.41,0.37,0.02,0.32,-0.82,-0.88,0.42,872.86
27191,191.00,161.45,-0.30,0.45,-0.88,0.34,-0.32,-0.39,367.86
27192,160.45,145.48,0.17,0.87,0.73,-0.82,0.79,-0.45,828.93
27193,124.72,108.21,-0.95,0.88,0.07,-0.41,-0.04,0.13,815.70
27194,151.34,133.29,0.58,0.41,-0.18,-0.46,0.86,0.25,554.11
27195,196.84,176.22,-0.37,-0.03,-0.77,-0.92,-0.76,-0.07,827.93
27196,198.50,119.56,-0.97,0.91,0.67,-0.46,-0.64,0.85,918.13
27197,166.95,156.41,-0.93,-0.31,-0.29,0.44,0.87,-0.66,860.99
27198,126.00,118.95,0.17,0.08,-0.37,-0.49,-0.02,0.36,671.94
27199,165.63,126.05,-0.54,0.68,-0.45,0.35,0.62,0.04,994.96
27200,115.45,113.75,-0.40,-0.40,0.09,0.50,-0.62,-0.34,291.94
27201,187.76,106.52,0.31,-0.97,-0.14,0.45,-0.77,-0.06,485.22
27202,178.75,119.53,0.08,0.12,-0.90,-0.32,0.75,-0.64,811.21
27203,171.21,157.59,-0.83,-0.93,0.12,0.22,0.88,-0.33,841.69
27204,167.28,120.46,-0.18,-0.58,0.06,0.90,-0.60,0.85,975.42
27205,171.82,104.35,-0.21,-0.09,-0.32,-0.74,0.76,-0.24,615.89
27206,158.61,127.05,0.70,-0.17,-0.48,-0.04,-0.38,0.18,148.44
27207,177.21,132.94,-0.86,0.67,0.38,-0.33,0.03,0.76,693.99
27208,199.20,152.45,-0.13,0.34,-0.55,-0.87,-0.55,0.01,675.82
27209,192.93,122.44,-0.51,-0.28,-0.99,-0.15,-0.51,0.70,315.30
27210,189.46,109.74,0.57,-0.75,-0.97,0.13,-0.30,0.85,718.07
27211,166.44,140.05,-0.68,0.02,-0.53,-0.49,-0.13,-0.35,837.24
27212,199.57,134.18,-0.04,0.57,-0.27,-0.37,0.82,0.71,952.23
27213,192.06,179.75,0.96,-0.39,0.71,0.45,0.83,-0.75,932.26
27214,172.59,104.95,0.40,0.11,0.54,0.76,-0.01,0.43,296.28
27215,153.52,145.18,-0.26,0.67,0.93,-0.98,-0.84,-0.88,772.58
27216,165.63,105.56,-0.41,-0.37,0.97,0.20,-0.77,-0.13,965.28
27217,173.16,146.77,-0.58,0.14,-0.04,-0.69,0.11,-0.57,820.28
27218,199.90,187.64,0.25,0.87,0.87,0.97,0.20,-0.69,835.38
27219,198.33,158.35,-0.79,-0.93,0.00,-0.24,-0.17,0.80,639.53
27220,174.55,137.99,0.25,0.52,0.36,0.25,0.29,0.32,713.21
27221,185.41,183.48,-0.40,0.15,-0.09,-0.03,-0.35,0.93,958.56
27222,164.51,158.45,0.12,-0.78,0.48,0.72,0.02,0.09,665.97
27223,163.12,162.80,-0.85,-0.12,-0.20,-0.59,-0.37,-0.16,753.95
27224,129.73,115.83,-0.16,-0.18,0.89,-0.56,0.64,-0.54,929.60
27225,145.41,103.35,-0.39,0.27,0.93,0.34,-0.53,0.52,965.80
27226,163.89,138.05,-0.08,-0.31,0.71,-0.71,0.90,-0.24,382.40
27227,145.77,145.56,-0.17,0.80,-0.27,-0.53,-0.43,0.54,546.73
27228,149.49,133.65,-0.57,0.20,0.74,0.24,0.90,0.20,701.44
27229,172.41,155.85,-0.90,-0.81,0.48,0.25,-0.69,0.61,788.77
27230,194.41,140.38,-0.77,0.02,-0.80,0.95,0.60,-0.12,975.87
27231,153.22,143.97,-0.95,-0.58,0.54,0.39,-0.45,0.76,513.17
27232,185.60,181.26,-0.34,-0.38,-0.58,0.25,-0.08,-0.43,904.24
27233,176.93,155.89,0.23,-0.33,0.37,-0.61,0.61,-0.88,696.82
27234,140.57,121.27,0.86,-0.88,-0.20,-0.20,-0.20,-0.14,970.44
27235,183.96,151.13,0.86,-0.69,0.67,-0.33,0.27,-0.99,860.30
27236,196.70,139.53,0.43,-0.85,-0.47,0.01,-0.12,0.16,817.63
27237,141.51,116.03,-0.69,-0.79,0.41,0.89,0.89,-0.83,752.07
27238,158.23,140.01,0.52,-0.65,-0.35,-0.02,-0.53,0.74,453.17
27239,145.11,123.56,-0.46,0.78,-0.09,-0.11,0.84,0.59,922.96
27240,145.43,106.30,-0.02,0.44,0.67,0.10,-0.24,0.10,866.77
27241,168.64,120.26,0.75,-0.57,-0.92,0.57,-0.31,-0.74,599.83
27242,193.71,182.04,0.80,0.43,-0.40,0.60,-0.90,0.05,345.06
27243,162.53,118.61,0.02,-0.26,-0.61,-0.13,-0.65,-0.89,632.39
27244,177.89,124.30,-0.68,-0.14,0.11,-0.39,0.50,-0.03,959.62
27245,153.21,125.56,-0.70,0.84,0.57,0.40,0.25,0.12,547.42
27246,183.67,120.90,0.68,-0.44,-0.71,-0.26,-0.47,-0.67,970.06
27247,199.84,187.00,0.19,-0.29,0.72,-0.24,0.79,0.50,515.67
27248,157.90,100.66,-0.13,-0.72,0.19,0.15,0.62,0.05,211.46
27249,176.11,117.36,-0.65,0.28,0.18,-0.83,0.80,-0.57,795.78
27250,197.99,182.54,0.81,-0.56,-0.30,-0.57,-0.96,-0.06,953.31
27251,184.10,137.27,0.87,-0.88,0.66,0.96,0.69,-0.85,378.69
27252,168.59,103.98,0.79,0.17,-0.75,0.25,-0.25,0.79,805.80
27253,131.73,130.64,-0.67,-0.78,0.31,-0.70,0.10,0.92,424.44
27254,177.04,142.54,0.77,-0.06,0.86,0.19,0.21,0.44,668.40
27255,131.96,104.62,-0.12,-0.20,-0.22,0.34,-0.20,-0.10,788.06
27256,175.43,144.65,0.61,0.30,-0.69,-0.47,-0.72,0.83,784.05
27257,143.55,142.83,0.48,-0.09,0.47,-0.76,-0.44,0.90,829.26
27258,190.38,116.68,0.87,0.11,0.96,0.85,0.09,0.87,862.31
27259,165.17,121.07,-0.52,-0.32,0.75,0.85,-0.59,-0.13,991.18
27260,140.50,111.84,0.68,-0.65,0.80,0.95,0.07,-0.92,850.32
27261,139.79,104.77,0.72,0.01,0.99,0.20,0.42,0.79,876.90
27262,168.67,110.58,0.25,-0.43,-0.14,-0.02,0.06,0.72,986.90
27263,143.97,125.96,-0.01,-0.79,0.82,-0.81,-0.17,-0.40,982.00
27264,165.10,100.42,-0.73,0.65,-0.54,0.66,-0.81,-0.16,839.54
27265,115.51,112.16,-0.36,0.57,0.74,-0.01,-0.17,-0.61,940.32
27266,160.16,133.60,-0.73,0.97,0.54,-0.24,-0.73,0.06,347.60
27267,199.39,190.84,-0.70,0.82,0.94,-0.77,0.53,-0.07,819.92
27268,193.90,147.85,0.26,0.85,0.81,0.53,-0.07,-0.15,718.18
27269,193.26,124.65,0.16,-0.56,-0.96,-0.75,0.64,-0.87,650.66
27270,177.14,151.85,-0.29,-0.29,0.59,-0.71,-0.48,-0.31,999.91
27271,175.42,174.30,0.55,0.72,-0.57,-0.23,0.64,0.55,680.90
27272,150.88,147.82,-0.14,-0.06,-0.85,-0.28,-0.70,-0.66,712.24
27273,136.57,128.98,-0.03,-0.44,0.14,-0.50,-0.72,-0.41,788.34
27274,197.74,107.37,0.12,0.27,0.15,0.77,0.37,-0.62,574.58
27275,188.13,140.24,0.76,0.84,-0.88,-0.70,0.78,0.21,650.51
27276,189.62,130.83,-0.80,-0.17,-0.36,-0.48,-0.54,-0.51,671.02
27277,176.69,153.25,0.75,0.28,0.37,-0.85,-0.62,-0.29,933.58
27278,183.58,162.45,0.70,-0.44,-0.03,0.80,-0.27,0.78,984.41
27279,136.22,120.49,-0.50,0.97,-0.34,-0.57,0.57,-0.49,777.81
27280,190.72,113.38,-0.63,-0.22,-0.02,-0.55,-0.64,0.10,609.99
27281,186.88,109.58,0.22,0.66,0.42,0.22,-0.68,0.42,833.55
27282,135.54,121.01,0.91,0.82,0.43,0.34,-0.43,0.12,729.88
27283,174.31,112.21,0.24,0.32,0.74,0.63,0.01,-0.22,519.39
27284,152.79,129.01,0.88,-0.46,-0.78,-0.71,-0.32,0.21,791.23
27285,115.76,102.56,0.85,-0.23,0.56,0.68,-0.53,-0.37,986.55
27286,193.02,167.54,-0.08,-0.22,0.84,0.78,-0.16,-0.05,937.60
27287,180.01,139.27,0.70,0.52,-0.27,0.15,-0.60,-0.81,794.36
27288,198.94,105.46,0.90,-0.79,-0.30,0.57,-0.10,-0.54,778.69
27289,155.28,132.67,0.29,0.44,0.41,-0.89,0.10,-0.63,775.61
27290,192.82,146.28,-0.42,0.06,0.34,0.72,-0.87,0.57,593.43
27291,177.53,107.95,-0.08,-0.90,-0.44,0.40,-0.45,-0.61,597.81
27292,165.89,121.60,-0.44,-0.79,-0.78,-0.82,-0.71,-0.18,821.85
27293,156.01,130.26,0.94,0.29,-0.68,0.51,-0.55,0.51,836.71
27294,189.36,151.90,-0.81,0.61,0.81,0.93,0.33,0.02,990.21
27295,147.92,109.61,-0.81,0.35,0.90,-0.74,-0.82,-0.50,608.78
27296,152.70,110.53,-0.04,-0.04,0.59,0.73,0.74,0.04,749.59
27297,142.74,142.47,-0.13,0.76,0.21,-0.89,-0.40,-0.12,959.03
27298,178.98,102.01,0.02,0.34,0.80,-0.81,-0.62,-0.91,911.72
27299,190.26,161.01,0.16,-0.27,-0.15,0.82,-0.59,-0.62,890.52
27300,161.93,105.04,0.11,-0.84,-0.73,-0.49,-0.66,0.59,842.59
27301,181.01,180.75,-0.85,-0.54,0.08,-0.11,0.91,0.11,904.91
27302,191.26,154.93,0.75,-0.49,0.89,0.37,-0.98,0.63,813.68
27303,187.33,113.80,0.13,0.28,-0.91,0.21,0.34,-0.32,879.04
27304,143.13,121.88,0.13,-0.93,-0.72,-0.08,0.31,-0.91,909.56
27305,198.35,139.88,0.50,0.02,-0.88,-0.09,-0.28,0.77,892.94
27306,193.63,102.27,0.96,-0.51,0.45,0.70,0.40,-0.37,777.63
27307,144.70,142.09,0.93,0.87,-0.63,0.08,0.66,-0.96,592.69
27308,181.13,120.85,0.56,0.15,-0.32,0.15,0.06,-0.26,695.12
27309,166.03,151.80,0.98,0.09,0.12,0.39,0.81,0.50,957.17
27310,140.37,134.86,0.27,-0.93,-0.70,-0.05,0.30,-0.66,636.00
27311,185.30,162.78,0.48,-0.60,0.77,-0.08,-0.92,0.78,782.58
27312,185.07,111.80,0.78,-0.70,-0.77,0.50,-0.09,0.89,906.65
27313,146.37,133.63,-0.01,0.86,-0.12,0.75,0.25,0.25,814.32
27314,173.15,144.97,0.63,-0.64,-0.56,0.73,-0.32,-0.21,930.50
27315,190.49,105.22,0.78,-0.55,0.45,-0.20,0.47,0.84,605.97
27316,172.60,153.29,-0.52,0.11,-0.40,-0.61,-0.93,0.77,569.76
27317,130.00,108.81,-0.71,0.59,0.49,0.23,-0.50,-0.06,938.01
27318,193.86,155.49,-0.54,-0.75,0.15,0.83,-0.98,0.74,867.11
27319,163.10,129.88,-0.25,-0.53,0.38,-0.75,-0.65,-0.98,965.32
27320,168.93,159.87,0.60,-0.49,0.73,-0.07,0.38,0.31,800.38
27321,167.31,151.83,-0.55,-0.16,-0.97,-0.99,0.55,0.67,728.05
27322,170.58,100.98,0.63,0.19,-0.63,-0.50,-0.28,-0.26,990.15
27323,172.65,124.88,-0.65,-0.13,0.25,0.89,0.49,0.66,994.00
27324,170.38,100.31,-0.29,-0.29,0.30,-0.28,-0.14,0.07,985.41
27325,163.68,123.59,0.39,0.32,0.79,-0.84,0.86,0.46,905.00
27326,124.23,122.93,-0.34,-0.08,-0.22,0.06,0.77,0.34,870.03
27327,197.40,142.01,0.88,0.24,-0.48,-0.52,0.06,-0.70,973.87
27328,197.04,114.57,0.70,0.82,0.12,0.79,-0.06,0.85,862.86
27329,194.89,187.06,-0.35,0.42,0.31,0.61,-0.00,0.92,738.39
27330,119.79,104.87,0.17,0.12,-0.12,0.48,-0.28,0.28,966.80
27331,149.72,126.27,0.41,-0.09,-0.81,0.35,-0.52,0.55,707.98
27332,195.72,159.75,-0.23,-0.06,-0.81,-0.26,-0.01,0.76,945.65
27333,193.03,147.09,0.48,0.26,0.08,0.53,0.95,0.31,463.87
27334,155.83,113.57,0.51,0.88,0.40,0.70,-0.63,-0.27,790.88
27335,177.76,169.03,-0.60,0.97,0.73,0.90,0.99,0.54,871.79
27336,133.81,105.51,-0.59,-0.24,0.44,-0.50,0.88,-0.20,955.02
27337,196.28,165.58,-0.94,0.74,0.04,0.51,-0.10,-0.72,590.03
27338,182.05,166.46,0.97,0.31,0.07,-0.36,-0.76,0.35,645.43
27339,191.57,132.67,-0.74,-0.56,-0.51,-0.88,0.85,-0.71,591.31
27340,125.41,100.40,-0.02,-0.97,-0.80,0.76,0.61,0.68,835.27
27341,191.68,186.60,-0.01,0.52,-0.11,-0.46,-0.76,0.83,832.20
27342,157.63,118.12,-0.45,-0.68,0.26,0.07,0.17,-0.50,455.71
27343,186.04,159.41,0.10,0.81,0.02,-0.27,-0.89,-0.73,809.53
27344,191.08,166.75,0.05,-0.68,-0.13,-0.43,0.29,-0.66,659.84
27345,188.85,124.21,-0.46,0.40,0.63,0.55,0.04,-0.03,642.92
27346,189.68,174.09,-0.81,-0.15,0.49,0.75,0.84,0.58,999.22
27347,161.15,159.75,0.13,0.64,0.60,-0.74,0.03,0.24,516.29
27348,179.44,105.09,0.08,0.27,0.75,0.38,-0.31,-0.87,782.21
27349,109.89,103.56,-0.12,-0.39,-0.91,-0.40,-0.86,0.95,621.70
27350,167.12,138.18,-0.55,0.50,0.81,-0.34,-0.45,0.36,987.67
27351,176.14,126.10,-0.75,0.87,-0.64,-0.33,-0.56,0.97,289.20
27352,155.65,104.85,-0.13,0.20,0.67,-0.97,-0.93,-0.78,811.74
27353,179.40,128.34,0.84,-0.81,0.74,0.21,-0.61,-0.09,543.22
27354,140.35,134.80,-0.48,-0.57,-0.51,0.89,0.87,0.47,911.07
27355,169.69,131.63,-0.80,-0.63,0.28,-0.43,-0.14,-0.19,603.09
27356,139.02,124.32,-0.36,0.75,0.61,0.23,0.66,0.33,817.60
27357,151.80,122.22,-0.07,-0.19,-0.93,-0.68,0.14,0.41,874.57
27358,195.56,121.91,0.46,0.16,-0.83,-0.37,-0.98,0.01,834.62
27359,172.79,157.09,0.85,-0.52,0.24,0.36,-0.54,0.11,960.94
27360,143.79,102.34,-0.55,0.29,0.31,0.93,-0.36,0.44,805.21
27361,133.09,112.62,-0.92,-0.05,-0.32,0.68,0.15,0.61,948.05
27362,198.05,115.35,0.80,0.31,0.27,0.92,-0.39,-0.34,709.83
27363,121.53,115.04,0.92,-0.22,0.64,-0.70,0.92,0.51,647.99
27364,154.69,140.32,-0.59,0.89,-0.79,0.89,-0.42,-0.06,966.88
27365,161.59,134.50,-0.59,0.84,0.27,0.69,-0.42,0.83,943.85
27366,168.05,124.84,0.31,-0.86,0.99,0.40,-0.77,-0.40,758.14
27367,187.35,108.29,0.95,-0.36,-0.47,0.39,-0.78,0.55,559.58
27368,161.99,105.37,0.27,0.77,0.61,0.26,-0.82,-0.44,991.29
27369,111.35,110.84,-0.83,-0.87,-0.51,0.30,-0.18,-0.25,265.93
27370,147.80,137.51,0.02,0.53,0.01,-0.32,0.31,0.44,851.63
27371,197.06,175.65,0.32,0.55,0.04,0.88,-0.42,0.28,775.42
27372,138.01,112.70,0.22,0.23,-0.35,-0.24,-0.29,-0.58,852.68
27373,172.85,120.13,-0.90,-0.68,0.84,0.04,0.25,0.52,963.80
27374,135.17,105.65,0.72,0.53,-0.86,0.36,-0.27,-0.83,819.51
27375,199.22,156.87,0.85,0.08,-0.25,-0.47,0.85,0.07,346.74
27376,165.45,129.07,0.85,-0.69,-0.04,-0.12,0.43,-0.18,823.21
27377,180.74,106.33,0.55,-0.40,-0.71,0.57,0.31,0.72,805.68
27378,178.21,112.65,0.21,-0.85,-0.08,-0.38,-0.35,0.64,356.41
27379,188.46,146.88,0.47,-0.69,0.13,-0.85,0.46,0.28,365.08
27380,171.06,138.15,0.92,0.46,0.85,0.49,0.06,0.21,924.64
27381,195.71,122.38,0.25,-0.25,-0.60,-0.51,0.72,-0.08,255.04
27382,149.74,116.04,0.70,-0.28,0.03,-0.78,-0.94,-0.62,854.05
27383,158.19,155.67,-0.90,-0.26,0.04,0.67,-0.98,-0.37,622.82
27384,150.38,136.27,0.65,0.23,0.59,0.67,-0.46,-0.05,977.62
27385,133.52,104.81,0.73,-0.58,-0.97,0.79,0.54,-0.45,906.07
27386,139.39,105.82,-0.27,-0.38,-0.50,0.86,-0.94,0.00,761.89
27387,131.96,109.41,-0.20,0.52,-0.69,0.83,0.19,-0.85,900.01
27388,157.79,151.24,-0.97,0.47,0.45,0.64,-0.11,0.86,891.25
27389,148.63,128.32,0.95,0.82,-0.06,0.87,0.90,0.01,745.68
27390,146.58,139.67,0.65,0.63,-0.02,-0.92,0.69,0.47,950.92
27391,164.39,104.38,0.07,0.90,-0.33,-0.06,0.94,-0.21,965.22
27392,168.17,160.44,-0.32,0.01,0.12,-0.38,0.60,0.82,435.77
27393,166.88,126.96,-0.97,-0.94,-0.62,-0.70,0.65,-0.81,463.59
27394,142.84,109.28,0.08,0.38,-0.11,0.54,-0.36,0.06,951.63
27395,179.17,105.25,0.72,-0.64,0.60,-0.78,-0.42,0.03,882.80
27396,166.74,166.20,-0.09,-0.93,-0.98,0.55,0.66,-0.97,715.21
27397,182.33,133.60,-0.13,-0.96,0.71,0.65,0.89,-0.20,917.92
27398,167.38,105.37,0.23,-0.76,0.31,-0.57,-0.69,0.92,599.19
27399,198.43,127.76,-0.47,0.86,0.85,0.95,-0.59,0.90,671.03
27400,178.27,157.06,0.99,0.15,-0.30,-0.01,0.70,-0.81,817.27
27401,150.32,144.63,0.46,-0.30,0.76,-0.88,0.72,0.58,854.57
27402,198.15,187.59,0.33,0.89,0.55,0.79,0.90,-0.38,869.35
27403,131.01,101.13,-0.69,-0.71,-0.96,0.45,0.86,-0.60,680.51
27404,191.44,178.77,-0.23,0.00,-0.02,0.83,0.56,0.44,634.75
27405,164.54,152.81,0.80,0.11,0.95,-0.52,0.74,-0.32,880.20
27406,159.53,138.40,0.73,-0.39,-0.61,0.46,0.08,0.42,832.85
27407,160.24,134.96,0.02,-0.07,-0.66,0.29,-0.32,0.38,753.30
27408,136.57,133.23,-0.11,-0.07,-0.38,-0.23,0.30,-0.07,669.33
