index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
21060,150.58,117.26,-0.76,-0.40,0.43,-0.25,-0.48,-0.38,774.80
21061,192.72,144.81,-0.27,0.83,-0.41,-0.24,0.15,-0.48,742.90
21062,175.35,169.27,0.77,0.90,-0.47,0.69,0.98,0.01,836.74
21063,188.30,135.68,-0.37,-0.68,0.05,-0.81,-0.42,-0.76,776.59
21064,180.59,177.83,-0.38,0.12,-0.40,0.79,-0.63,0.69,549.32
21065,187.13,138.14,0.26,-0.79,0.87,0.33,0.23,-0.91,731.05
21066,164.83,164.08,-0.23,-0.56,0.72,0.45,-0.22,0.10,916.98
21067,186.29,103.11,-0.67,-0.56,0.84,-0.85,-0.50,0.27,829.54
21068,189.68,173.07,-0.97,-0.13,0.55,-0.66,0.60,-0.20,230.13
21069,128.09,114.88,0.63,-0.46,-0.95,0.79,-0.86,0.83,925.42
21070,137.14,100.73,-0.28,0.02,0.80,-0.03,-0.34,-0.08,843.79
21071,141.03,102.48,0.06,-0.67,-0.77,-0.17,-0.24,-0.47,408.86
21072,198.35,106.85,0.54,0.07,-0.97,0.73,-0.94,-0.97,882.95
21073,175.88,104.47,-0.63,0.05,0.08,0.15,0.77,-0.61,685.50
21074,170.12,112.90,0.38,0.93,-0.43,0.83,-0.14,0.83,884.47
21075,121.51,101.03,-0.37,0.06,-0.52,-0.30,-0.57,-0.11,832.40
21076,142.38,104.22,0.30,-0.01,0.95,0.24,-0.74,0.89,633.21
21077,171.29,115.23,0.36,0.49,-0.20,-0.63,-0.90,0.63,994.24
21078,172.33,127.74,-0.89,0.64,0.14,-0.55,-0.59,-0.18,819.87
21079,165.19,158.89,-0.50,-0.95,-0.72,-0.15,0.29,0.57,766.72
21080,178.27,137.31,-0.34,-0.04,-0.21,-0.14,0.44,0.74,581.07
21081,192.88,168.96,0.32,0.22,-0.97,0.74,-0.02,-0.75,814.96
21082,115.55,103.85,-0.12,-0.86,0.84,0.84,-0.64,-0.05,957.52
21083,136.66,110.19,-0.23,-0.08,0.36,0.81,0.77,0.61,952.20
21084,157.19,138.93,0.30,0.49,0.15,0.01,-0.43,-0.73,437.59
21085,103.56,103.30,0.45,-0.80,0.51,0.38,0.70,-0.83,891.54
21086,193.62,162.00,0.72,-0.44,-0.84,0.25,-0.43,0.26,841.02
21087,174.99,148.45,-0.90,-0.45,-0.02,-0.51,-0.24,0.31,843.31
21088,184.06,158.37,-0.06,0.80,0.55,0.71,-0.62,-0.87,537.61
21089,154.74,100.19,-0.96,0.06,-0.70,0.85,0.90,0.97,956.42
21090,175.65,126.26,0.50,0.23,-0.98,0.39,-0.32,-0.57,689.98
21091,157.73,157.41,0.31,0.34,-0.80,0.04,0.76,-0.30,986.70
21092,170.61,128.43,-0.93,-0.21,0.76,0.70,0.66,-0.16,310.57
21093,145.40,117.30,0.37,0.89,-0.17,-0.70,0.49,0.14,940.75
21094,191.37,133.91,0.64,0.90,-0.79,0.03,-0.08,0.96,598.17
21095,175.86,118.33,-0.98,-0.22,0.31,0.20,-0.83,-0.23,662.86
21096,185.70,155.67,-0.86,0.78,-0.77,-0.42,-0.27,-0.39,535.43
21097,123.02,105.99,0.95,0.79,0.14,0.02,0.64,0.04,865.05
21098,170.92,153.41,-0.08,0.16,0.94,-0.28,-0.72,-0.26,979.73
21099,121.50,104.87,-0.59,0.51,0.19,-0.90,0.45,-0.78,770.38
21100,197.29,197.10,0.87,0.82,-0.44,-0.97,0.84,0.98,788.02
21101,178.76,168.82,0.79,-0.62,-0.56,-0.33,-0.14,-0.65,816.99
21102,178.10,135.27,0.32,0.05,0.55,0.38,0.85,0.92,778.27
21103,173.13,111.86,-0.37,0.38,-0.06,0.12,-0.19,-0.72,875.98
21104,126.05,116.60,-0.00,-0.98,0.41,-0.01,-0.13,-0.04,753.96
21105,127.88,122.03,0.29,0.00,-0.79,-0.88,0.18,-0.34,500.46
21106,195.69,185.31,-0.94,0.31,-0.95,0.04,0.15,0.87,813.35
21107,160.70,101.78,-0.82,-0.29,-0.86,-0.58,0.82,-0.34,854.30
21108,193.98,159.18,-0.06,0.25,0.14,-0.19,-0.38,-0.58,739.72
21109,136.57,106.42,-0.36,0.33,-0.44,0.28,-0.50,-0.04,996.62
21110,172.30,165.73,-0.29,-0.75,0.39,0.33,-0.31,0.75,883.02
21111,153.76,146.08,-0.60,0.84,-0.22,-0.94,-0.69,0.31,925.95
21112,178.51,132.08,0.24,-0.50,-0.47,0.33,0.36,0.02,673.29
21113,199.04,197.32,0.82,0.97,0.34,-0.51,-0.33,0.21,768.22
21114,194.71,150.44,0.93,0.10,-0.89,-0.53,-0.10,0.90,913.34
21115,187.78,161.37,-0.52,-0.31,0.97,0.29,0.69,0.33,717.79
21116,150.23,110.48,0.35,0.66,0.40,0.37,0.88,-0.38,886.64
21117,164.42,157.10,-0.37,0.38,-0.26,0.08,-0.06,0.56,427.98
21118,198.66,197.94,0.79,-0.31,-0.53,0.51,-0.79,0.83,853.88
21119,113.10,103.91,-0.68,-0.30,0.37,0.23,0.76,-0.10,886.89
21120,145.12,106.58,-0.65,-0.59,0.05,0.46,0.08,0.24,889.84
21121,146.83,126.47,-0.56,-0.85,0.92,0.57,-0.03,-0.14,910.50
21122,139.93,108.36,0.63,0.71,0.07,0.12,0.73,-0.94,850.91
21123,190.93,144.12,-0.36,0.46,-0.71,-0.06,-0.50,0.30,653.16
21124,171.91,106.93,0.16,0.65,-0.20,-0.82,0.57,-0.86,687.81
21125,183.79,175.47,0.77,-0.18,0.53,-0.23,0.07,-0.51,602.69
21126,136.64,129.73,-0.90,-0.44,0.97,0.37,0.14,0.78,553.24
21127,194.97,160.88,0.68,-0.15,0.76,0.20,0.46,0.04,695.24
21128,176.00,120.99,0.10,0.23,-0.97,0.14,0.97,0.98,732.73
21129,199.88,175.96,-0.20,0.49,0.34,0.83,0.69,0.05,330.23
21130,180.23,137.82,-0.88,-0.06,-0.71,0.92,-0.79,-0.49,846.93
21131,192.75,190.46,0.73,0.04,-0.62,-0.74,-0.61,0.84,506.79
21132,181.66,128.87,-0.57,-0.96,-0.63,-0.24,0.79,0.69,871.58
21133,139.02,116.24,0.59,0.93,-0.87,0.28,0.53,-0.29,409.10
21134,153.60,135.87,-0.84,-0.58,-0.61,0.46,0.19,-0.03,575.66
21135,197.15,160.30,0.99,-0.95,-0.36,0.72,-0.16,-0.25,340.34
21136,191.96,102.35,0.77,-0.94,-0.52,0.33,0.35,0.42,830.81
21137,160.59,155.92,0.90,0.44,-0.41,-0.94,-0.13,-0.92,641.01
21138,180.35,104.89,-0.39,0.93,0.40,0.99,0.84,0.58,999.43
21139,194.01,188.32,0.83,-0.22,0.79,0.08,0.29,-0.68,362.18
21140,166.72,111.68,-0.87,0.05,0.34,0.82,-0.54,-0.13,572.79
21141,178.78,113.70,0.69,0.91,0.81,0.84,0.71,-0.16,962.60
21142,195.03,191.27,-0.29,0.91,0.28,-0.15,-0.15,0.56,427.98
21143,163.71,103.70,-0.85,0.72,0.76,0.56,0.45,0.25,892.05
21144,170.90,146.99,-0.42,0.67,-0.12,0.13,-0.56,-0.64,896.10
21145,198.57,177.42,-0.78,0.40,-0.22,-0.45,0.03,-0.09,983.19
21146,153.55,130.73,-0.12,0.54,0.04,0.90,0.65,-0.36,924.84
21147,184.76,111.16,0.24,0.04,-0.53,-0.42,-0.98,-0.64,928.38
21148,117.16,106.16,0.82,-0.04,0.47,0.61,0.65,0.71,486.52
21149,171.10,160.48,0.21,-0.68,0.44,0.07,-0.17,-0.95,785.54
21150,164.03,152.64,-0.72,0.23,0.13,-0.29,0.03,0.60,913.80
21151,182.64,132.47,0.07,0.67,0.92,0.54,0.92,0.32,788.97
21152,171.69,166.21,0.57,0.54,0.23,0.72,-0.52,0.40,787.20
21153,189.06,187.71,0.68,0.38,0.39,-0.31,0.71,-0.66,783.47
21154,194.79,150.62,0.15,-0.06,0.55,-0.07,-0.57,0.29,941.86
21155,182.41,135.44,-0.45,0.66,-0.49,-0.66,-0.45,-0.74,669.25
21156,182.34,104.74,-0.60,-0.29,0.63,0.11,-0.59,0.36,923.69
21157,175.10,135.68,0.62,-0.01,0.22,0.56,0.26,-0.37,757.97
21158,151.40,143.93,-0.47,0.08,-0.17,-0.21,0.26,-0.79,577.41
21159,189.38,176.71,-0.18,-0.45,-0.07,-0.31,0.52,0.66,864.00
21160,164.67,137.23,0.93,0.03,-0.34,-0.47,0.10,0.92,705.54
21161,131.27,128.33,0.45,0.88,0.10,-0.77,-0.97,-0.54,551.26
21162,190.40,123.25,-0.06,-0.01,0.94,-0.88,-0.06,0.71,990.16
21163,136.82,102.69,-0.84,-0.94,-0.54,0.96,0.65,0.25,909.59
21164,146.45,138.77,-0.77,-0.46,0.41,0.92,0.88,-0.05,788.20
21165,153.75,104.31,0.66,0.63,-0.54,-0.37,-0.52,-0.95,552.28
21166,150.40,121.73,-0.48,-0.27,-0.14,-0.47,-0.27,0.95,783.14
21167,185.04,149.23,-0.01,0.07,-0.50,0.20,0.24,-0.57,947.06
21168,144.73,133.98,-0.61,-0.79,0.04,-0.83,0.05,0.93,746.35
21169,168.46,128.34,0.55,0.33,0.86,-0.19,0.65,-0.85,830.73
21170,179.42,133.72,0.92,-0.81,-0.49,0.71,-0.28,0.58,803.31
21171,183.68,114.98,0.78,-0.61,0.26,-0.02,-0.48,-0.34,465.95
21172,154.39,109.63,-0.02,-0.02,0.99,-0.97,0.71,-0.91,963.61
21173,177.93,167.30,0.51,-0.13,0.66,-0.36,-0.32,0.31,895.50
21174,140.26,113.74,0.30,-0.93,-0.79,0.73,0.01,0.83,571.83
21175,152.62,149.50,-0.52,-0.89,-0.44,0.29,-0.55,0.47,658.19
21176,140.08,113.05,-0.13,0.05,0.26,0.55,-0.67,0.48,904.19
21177,194.71,134.63,-0.86,-0.71,0.55,-0.90,0.87,0.54,287.96
21178,148.46,144.26,-0.47,0.91,0.71,-0.15,-0.69,-0.24,984.96
21179,196.76,181.87,0.95,0.43,0.60,0.60,0.89,-0.38,559.97
21180,138.20,128.84,-0.35,-0.78,0.17,-0.65,0.44,0.91,207.57
21181,176.05,164.17,-0.18,-0.62,-0.95,0.06,-0.26,0.25,676.72
21182,188.71,109.81,-0.11,0.15,-0.32,0.15,0.31,0.27,770.12
21183,190.92,115.49,-0.38,0.17,-0.45,-0.33,0.48,0.19,649.82
21184,164.08,105.33,0.43,-0.31,0.77,-0.78,0.82,0.43,745.24
21185,164.36,140.01,0.80,-0.65,-0.80,-0.32,0.48,-0.20,268.88
21186,181.78,178.50,0.03,0.65,-0.73,-0.51,0.45,-0.04,539.88
21187,151.45,107.12,-0.44,-0.89,-0.35,-0.82,0.79,-0.64,956.46
21188,166.74,124.07,0.52,0.13,-0.98,0.21,0.97,0.90,808.69
21189,197.90,188.57,0.39,-0.70,-0.28,0.28,-0.38,0.47,852.26
21190,148.94,129.12,-0.04,0.57,0.41,-0.18,0.21,0.27,755.39
21191,195.15,148.98,0.25,0.96,-0.06,0.49,-0.06,0.53,910.22
21192,164.27,132.92,0.81,-0.51,-0.95,0.40,-0.01,-0.72,628.44
21193,172.48,140.31,0.59,0.20,-0.27,0.23,-0.80,0.66,891.44
21194,172.19,133.19,-0.81,0.13,0.94,0.55,-0.83,0.68,718.55
21195,185.93,172.35,-0.69,-0.35,0.53,-0.02,0.71,0.32,905.25
21196,163.70,127.33,-0.30,-0.94,0.05,0.28,0.95,-0.78,653.98
21197,147.43,122.43,-0.92,0.82,0.89,-0.79,0.66,-0.92,690.45
21198,156.93,110.04,-0.32,-0.12,-0.12,0.54,0.77,0.62,942.81
21199,152.81,127.54,0.57,0.43,-0.68,0.18,-0.19,0.63,849.68
21200,195.97,137.97,-0.44,-0.31,0.47,-0.21,0.43,-0.16,236.20
21201,128.60,101.56,-0.79,-0.71,-0.89,-0.22,-0.39,0.81,575.09
21202,148.70,111.62,-0.91,-0.69,-0.52,0.78,-0.62,0.02,523.58
21203,177.30,129.18,-0.35,0.95,0.31,-0.20,0.37,0.11,661.48
21204,157.99,111.50,0.72,0.58,-0.90,-0.85,0.73,0.35,469.01
21205,187.06,176.56,0.93,-0.08,0.33,-0.80,-0.27,-0.25,378.39
21206,156.96,113.55,0.37,-0.70,-0.92,-0.81,-0.34,0.85,818.50
21207,132.30,118.33,0.72,0.61,-0.34,-0.81,0.26,0.62,399.04
21208,179.21,156.97,-0.06,-0.58,-0.97,-0.98,0.28,0.81,643.99
21209,177.88,141.61,0.96,-0.40,-0.96,0.37,-0.48,0.35,880.32
21210,134.60,103.63,0.65,0.21,0.46,0.21,0.47,0.99,728.86
21211,167.80,140.48,-0.68,0.35,-0.32,-0.02,-0.74,-0.13,726.30
21212,137.03,112.27,0.15,0.01,-0.46,0.62,-0.95,0.68,568.20
21213,153.76,142.96,-0.71,0.76,0.61,0.83,0.22,0.89,726.09
21214,155.96,128.91,0.20,-0.69,-0.20,-0.56,0.62,0.08,533.67
21215,194.85,130.56,0.73,0.51,0.12,-0.41,-0.23,0.54,335.03
21216,114.87,112.27,-0.05,-0.63,0.39,0.36,0.03,-0.14,311.32
21217,196.40,131.96,0.68,0.47,0.83,-0.61,0.89,-0.77,459.41
21218,193.82,137.13,-0.19,0.11,-0.67,0.84,0.04,0.43,850.59
21219,177.27,102.90,-0.69,0.25,-0.60,-0.10,0.94,-0.44,625.21
21220,194.58,160.52,0.37,0.44,0.98,-0.54,0.72,0.47,844.35
21221,147.96,139.63,-0.95,-0.41,-0.20,-0.47,-0.11,-0.37,609.82
21222,150.53,115.21,-0.83,-0.22,-0.11,0.19,0.33,-0.94,455.02
21223,168.22,164.03,0.59,-0.26,0.90,0.34,0.72,0.17,329.64
21224,185.92,167.03,0.45,0.01,-0.45,-0.54,0.89,-0.27,961.65
21225,175.88,103.61,-0.65,0.84,0.48,-0.64,0.18,-0.12,921.28
21226,157.61,124.46,-0.97,0.03,0.13,0.44,0.66,0.57,414.30
21227,171.52,149.16,0.44,-0.38,-0.35,-0.71,0.97,-0.59,480.08
21228,195.31,169.74,-0.65,0.72,-0.02,0.73,0.97,-0.35,947.77
21229,177.29,153.39,-0.73,0.22,0.51,-0.39,-0.62,0.14,799.50
21230,182.73,125.69,-0.11,-0.05,-0.84,-0.65,0.71,-0.68,873.24
21231,161.25,149.74,-0.87,-0.40,0.98,0.26,-0.59,-0.99,637.06
21232,194.43,177.04,-0.59,-0.55,-0.03,-0.83,-0.32,0.96,851.76
21233,191.43,129.14,-0.14,0.46,0.14,0.69,0.11,0.82,736.81
21234,143.69,100.38,0.00,-0.59,0.45,0.02,-0.17,-0.59,995.35
21235,156.48,132.38,-0.43,0.51,0.30,-0.88,0.07,-0.98,445.74
21236,130.50,118.74,-0.76,-0.07,-0.52,-0.79,-0.71,-0.72,786.28
21237,191.71,149.33,-0.29,-0.48,0.07,0.92,-0.86,-0.08,721.61
21238,190.22,143.27,0.46,-0.11,0.88,-0.74,0.73,0.62,685.77
21239,145.29,112.34,-0.40,-0.48,-0.80,-0.92,-0.63,0.70,980.42
21240,176.19,106.80,-0.22,-0.27,-0.16,0.12,0.11,0.15,984.51
21241,138.40,125.26,0.48,0.56,0.49,0.45,0.41,0.97,964.15
21242,195.95,187.16,-0.47,-0.57,-0.69,0.13,-0.74,-0.63,860.82
21243,134.53,132.67,-0.55,-0.55,0.21,-0.52,-0.88,0.04,606.15
21244,135.98,120.02,-0.35,0.31,0.70,-0.81,-0.44,-0.76,758.47
21245,149.37,102.09,0.72,0.94,0.67,-0.14,0.48,-0.83,720.73
21246,128.48,126.10,-0.06,0.90,0.49,0.38,-0.34,0.34,614.35
21247,177.22,126.86,-0.73,-0.45,-0.96,-0.75,0.17,-0.82,475.77
21248,168.88,104.40,-0.02,0.71,0.91,-0.73,0.61,-0.18,744.63
21249,160.86,100.19,-0.21,0.15,0.21,0.04,-0.55,-0.02,772.95
21250,179.36,111.65,-0.50,0.91,0.22,0.39,0.67,0.19,839.78
21251,187.39,116.30,0.11,0.33,0.63,0.88,0.92,-0.70,646.87
21252,153.16,134.07,0.35,-0.82,-0.97,-0.91,-0.79,0.20,283.85
21253,197.35,133.50,-0.31,-0.72,0.52,0.33,0.51,0.07,234.53
21254,180.07,153.71,0.13,0.72,-0.45,-0.28,0.96,-0.59,864.87
21255,199.38,126.74,-0.23,0.86,-0.33,-0.11,-0.93,0.80,939.56
21256,115.72,112.97,0.02,-0.12,0.11,0.71,-0.28,-0.07,583.90
21257,167.96,165.37,-0.98,-0.46,0.79,0.83,-0.66,0.49,928.46
21258,177.75,131.25,0.08,-0.11,0.24,-0.79,-0.51,-0.14,432.26
21259,186.41,162.75,-0.89,0.88,-0.61,-0.80,0.43,0.26,788.35
21260,132.62,125.20,0.54,-0.40,-0.73,0.67,0.75,0.42,912.79
21261,180.59,148.32,-0.47,-0.41,0.29,-0.44,-0.38,-0.93,395.78
21262,125.54,120.35,0.75,0.58,0.38,-0.75,-0.44,0.44,323.08
21263,142.46,140.03,0.79,-0.25,0.02,0.52,0.54,-0.79,717.46
21264,193.40,105.13,0.93,-0.66,-0.75,-0.04,0.41,-0.61,889.28
21265,167.07,118.51,-0.35,-0.01,0.94,-0.94,-0.75,0.67,721.57
21266,145.99,145.97,-0.13,0.44,-0.44,0.35,0.68,-0.53,904.48
21267,124.49,124.49,-0.49,0.47,-0.40,0.88,0.33,-0.40,971.43
21268,156.28,130.46,0.72,0.93,-0.10,-0.46,-0.68,0.79,901.88
21269,145.53,144.44,0.55,-0.10,-0.13,0.46,-0.60,0.96,585.73
21270,148.95,115.36,0.79,0.10,-0.76,0.34,-0.06,-0.53,554.09
21271,152.37,102.74,-0.81,-0.73,-0.70,-0.70,0.19,0.56,675.13
21272,126.47,110.95,0.62,0.82,-0.22,-0.06,-0.41,-0.80,194.48
21273,186.72,156.62,0.36,-0.74,-0.34,0.96,-0.15,0.11,944.77
21274,165.43,118.75,0.20,0.47,-0.54,0.69,0.02,0.31,941.03
21275,150.31,116.05,0.71,0.58,0.61,0.53,-0.10,0.46,853.66
21276,192.06,154.55,0.23,-0.71,-0.11,-0.27,-0.55,0.68,981.55
21277,108.18,102.70,0.01,0.20,0.08,0.34,0.61,0.46,772.36
21278,191.52,117.93,0.63,-0.95,-0.54,-0.41,-0.40,0.27,664.35
21279,125.82,112.29,-0.25,0.82,0.69,0.83,0.24,0.75,369.92
21280,189.09,148.90,0.26,0.92,0.99,-0.72,0.17,0.85,900.90
21281,194.17,169.19,-0.65,0.50,0.49,0.31,-0.98,0.15,683.29
21282,195.78,122.02,-0.63,-0.34,0.50,0.79,0.64,0.34,978.68
21283,180.00,163.41,-0.41,0.80,-0.46,-0.78,-0.56,0.86,364.01
21284,168.81,117.76,0.52,-0.86,0.65,-0.47,-0.63,-0.73,430.77
21285,182.64,180.20,-0.32,0.82,0.97,-0.81,-0.07,-0.14,422.64
21286,194.55,113.07,-0.07,0.48,-0.91,-0.87,0.52,-0.77,787.36
21287,160.83,148.16,-0.16,0.20,0.41,-0.28,0.85,-0.85,747.93
21288,170.32,107.36,-0.48,-0.68,-0.41,0.07,-0.83,-0.51,997.87
21289,144.97,103.06,0.96,0.19,0.22,0.46,-0.37,0.84,751.94
21290,164.66,100.06,0.34,-0.57,0.45,-0.10,-0.24,-0.63,333.87
21291,177.57,101.63,-0.39,0.44,-0.07,-0.16,0.36,0.50,683.32
21292,196.48,135.96,-0.18,-0.33,-0.56,0.49,-0.31,-0.50,538.59
21293,198.95,126.57,0.85,0.92,0.38,-0.60,-0.35,-0.34,824.75
21294,161.55,130.19,-0.64,-0.04,-0.30,-0.14,-0.33,0.33,985.73
21295,166.36,132.86,-0.86,-0.14,0.23,0.99,0.62,0.88,821.64
21296,161.15,128.70,0.22,-0.79,-0.18,-0.74,-0.44,-0.11,844.73
21297,190.42,125.87,-0.10,-0.73,-0.75,-0.24,0.29,0.30,641.04
21298,164.97,106.99,-0.05,-0.08,0.08,0.82,-0.23,0.93,805.80
21299,145.69,140.57,-0.94,-0.85,-0.73,0.36,-0.44,0.91,799.33
21300,184.91,170.58,0.41,-0.78,-0.40,-0.80,-0.82,-0.89,769.21
21301,147.74,138.97,-0.15,-0.84,0.41,-0.47,-0.32,0.77,911.00
21302,187.36,133.69,0.26,-0.88,0.79,-0.83,0.57,0.19,686.85
21303,155.80,128.68,-0.40,0.73,-0.64,-0.19,0.24,-0.17,813.59
21304,149.58,107.00,0.90,0.38,-0.71,-0.66,-0.41,-0.69,906.65
21305,197.50,125.93,-0.63,0.76,-0.93,0.05,-0.42,0.38,859.11
21306,175.17,120.72,0.48,0.33,0.68,0.79,-0.02,0.74,721.84
21307,146.43,109.04,-0.31,-0.97,-0.52,-0.22,-0.94,0.90,552.09
21308,179.59,105.98,0.55,0.61,0.06,0.50,0.99,-0.35,677.07
21309,188.48,131.81,0.65,-0.78,0.95,0.55,0.64,0.35,964.92
21310,121.19,104.66,-0.84,-0.49,0.21,-0.24,-0.37,-0.96,932.26
21311,109.80,104.40,-0.97,-0.27,-0.54,-0.74,0.56,-0.32,945.79
21312,151.81,117.73,0.61,0.21,-0.82,0.09,0.72,-0.62,433.55
21313,160.30,149.48,0.18,-0.18,-0.60,-0.95,0.60,-0.77,852.61
21314,178.66,163.02,0.32,-0.56,0.90,0.90,-0.64,0.29,961.02
21315,126.71,109.34,-0.93,-0.15,-0.36,0.70,0.10,0.25,987.53
21316,153.72,147.65,-0.04,0.41,-0.29,0.17,-0.66,-0.78,901.17
21317,177.68,143.03,0.23,-0.29,0.28,-0.68,-0.70,-0.56,941.27
21318,166.08,127.18,-0.52,0.70,-0.19,-0.51,-0.14,-0.35,842.69
21319,122.84,112.42,-0.74,-0.60,-0.48,-0.79,0.24,-0.51,966.85
21320,130.92,127.87,0.60,0.23,-0.58,-0.59,-0.04,0.13,942.37
21321,154.75,140.37,-0.01,-0.35,0.32,0.28,-0.66,-0.71,783.23
21322,191.59,126.51,0.05,0.75,0.22,-0.69,0.31,-0.26,884.34
21323,131.83,114.29,0.56,0.47,-0.57,-0.58,0.51,-0.75,833.35
21324,157.91,130.79,-0.88,-0.25,-0.30,0.67,0.90,0.72,460.43
21325,189.70,145.03,0.97,-0.31,-0.91,0.93,0.27,0.91,835.06
21326,165.85,109.60,0.41,0.13,-0.13,-0.54,-0.97,0.85,778.82
21327,165.98,131.33,0.00,-0.16,-0.48,0.63,-0.98,0.06,846.75
21328,184.03,134.90,0.57,-0.14,0.89,-0.93,0.16,0.60,352.96
21329,143.05,105.07,-0.78,0.09,0.54,0.14,0.05,-0.34,963.96
21330,152.57,106.39,-0.96,-0.78,-0.31,0.35,0.70,0.72,955.98
21331,165.31,127.98,-0.93,0.81,-0.51,0.77,-0.10,0.28,693.43
21332,169.76,102.61,0.91,0.67,0.05,-0.04,0.63,0.16,544.96
21333,170.41,137.35,-0.03,0.61,0.05,0.42,0.51,0.76,852.94
21334,153.92,133.10,-0.40,-0.53,0.04,-0.20,-0.54,-0.39,744.78
21335,138.38,101.05,-0.38,-0.10,-0.43,-0.49,0.54,-0.11,894.72
21336,165.83,123.08,-0.64,-0.44,0.16,-0.71,0.83,0.48,978.74
21337,179.72,145.68,0.06,-0.79,-0.42,-0.69,-0.16,0.26,536.43
21338,143.01,113.52,-0.61,0.39,-0.55,-0.30,0.36,-0.93,712.45
21339,184.72,168.49,0.53,-0.64,-0.37,-0.57,-0.65,-0.11,743.32
21340,146.20,127.81,0.22,0.93,-0.05,-0.59,0.19,-0.90,895.38
21341,183.98,138.83,-0.47,0.85,-0.95,0.43,0.27,-0.79,627.83
21342,164.28,159.89,-0.46,0.88,-0.66,-0.64,-0.05,0.54,903.58
21343,144.64,128.52,-0.82,-0.38,-0.80,0.26,-0.62,-0.54,825.29
21344,174.08,119.85,0.46,0.03,0.51,0.10,-0.09,-0.33,959.36
21345,129.89,106.27,-0.41,0.57,0.61,-0.65,-0.73,0.45,442.93
21346,119.29,110.08,-0.89,0.58,-0.70,0.78,-0.95,0.19,630.70
21347,185.53,146.43,0.52,0.74,0.58,0.33,0.40,-0.47,998.65
21348,189.44,173.12,0.54,0.31,0.88,-0.11,0.42,-0.68,669.83
21349,135.63,104.79,0.92,0.94,-0.85,-0.35,0.37,0.25,293.29
21350,177.77,112.76,0.72,-0.72,-0.09,0.65,0.74,-0.48,951.97
21351,184.89,138.86,-0.29,-0.50,-0.60,0.13,-0.55,-0.36,846.36
21352,167.99,160.41,-0.46,0.08,0.94,0.13,-0.35,0.58,714.28
21353,173.86,168.96,0.20,0.57,-0.34,-0.60,0.85,0.81,999.97
21354,148.47,132.12,-0.40,-0.79,-0.81,0.75,-0.16,0.03,810.73
21355,158.40,120.28,-0.59,0.47,0.58,-0.38,-0.69,0.79,358.00
21356,149.83,132.95,0.71,0.39,-0.94,0.04,-0.65,-0.23,523.01
21357,199.47,154.85,-0.47,0.32,-0.78,0.17,-0.13,0.53,956.27
21358,152.74,139.75,-0.04,-0.17,-0.28,-0.89,0.36,0.30,528.11
21359,139.36,107.71,0.94,-0.02,0.02,0.28,-0.50,0.21,723.57
21360,144.25,131.38,0.56,-0.74,0.65,-0.66,-0.56,-0.05,964.38
21361,144.88,108.31,-0.65,0.85,0.75,-0.73,0.74,0.19,588.71
21362,195.74,182.72,-0.58,0.46,-0.35,-0.29,0.11,0.05,922.32
21363,199.86,138.72,-0.12,-0.31,-0.60,-0.79,0.55,-0.09,903.63
21364,187.90,142.29,0.98,-0.21,0.01,-0.72,0.68,0.80,977.11
21365,191.28,167.30,0.46,0.66,-0.29,0.48,0.07,0.39,731.70
21366,176.80,173.22,-0.42,0.20,0.69,0.07,-0.68,0.57,855.50
21367,143.84,118.64,-0.93,-0.34,0.60,0.78,-0.19,0.32,604.24
21368,189.65,156.24,0.14,-0.37,0.52,-0.44,0.53,-0.96,993.59
21369,168.66,114.11,-0.33,0.39,0.01,-0.95,0.16,-0.73,889.74
21370,164.10,125.07,0.63,-0.69,-0.03,0.33,0.89,-0.92,957.28
21371,168.33,121.20,-0.45,-0.95,0.64,0.70,-0.50,-0.53,775.48
21372,196.55,188.31,-0.60,-0.49,0.98,0.42,0.58,0.01,702.90
21373,196.33,121.71,-0.68,-0.35,-0.88,0.39,0.67,-0.22,486.20
21374,177.20,133.15,0.98,-0.74,0.25,-0.70,-0.01,-0.39,802.52
21375,172.01,125.88,-0.79,-0.39,0.97,0.90,-0.66,-0.70,762.38
21376,181.24,131.59,-0.10,-0.07,0.66,0.39,-0.24,0.46,943.00
21377,199.05,109.05,-0.11,0.55,0.41,0.28,0.27,-0.84,780.15
21378,162.15,159.54,0.81,0.14,0.72,-0.93,0.23,0.13,883.61
21379,134.02,106.45,0.11,0.01,-0.47,0.39,-0.35,0.17,519.80
21380,161.67,155.49,-0.76,0.39,0.75,-0.65,-0.95,0.24,945.09
21381,190.02,186.88,-0.55,0.97,0.93,-0.96,-0.85,0.04,688.17
21382,172.27,119.69,-0.07,-0.62,-0.91,0.31,-0.82,0.89,667.84
21383,148.04,137.95,0.90,0.29,-0.27,-0.30,0.69,0.90,611.97
21384,158.41,121.87,0.89,0.34,0.67,-0.92,-0.04,-0.11,684.98
21385,190.14,158.08,-0.46,0.73,-0.37,-0.90,0.22,0.05,810.56
21386,192.75,165.09,0.76,0.87,0.07,-0.36,0.87,-0.61,755.49
21387,111.85,106.65,-0.15,-0.71,-0.27,0.31,0.45,0.28,386.02
21388,129.66,111.05,0.18,-0.85,-0.21,0.38,-0.99,-0.70,894.91
21389,186.63,154.79,0.69,0.72,0.32,-0.36,0.73,-0.37,689.21
21390,196.08,140.99,-0.88,-0.18,0.24,0.93,0.73,-0.52,996.23
21391,160.70,120.21,-0.25,-0.28,0.24,-0.08,-0.38,-0.24,503.11
