index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
2006,187.67,185.26,-0.75,-0.80,-0.24,0.92,-0.12,-0.60,826.79
2007,152.29,109.89,0.59,-0.86,0.52,-0.19,-0.12,0.64,996.68
2008,198.07,123.42,0.53,0.22,-0.39,0.49,-0.27,-0.76,521.20
2009,163.36,157.79,-0.67,-0.13,-0.20,-0.26,0.14,0.68,991.85
2010,176.40,101.28,-0.37,-0.93,0.56,-0.04,-0.47,0.26,962.38
2011,170.62,123.03,-0.13,0.29,-0.74,0.27,0.61,0.10,728.57
2012,149.99,118.56,-0.18,-0.85,-0.58,-0.72,-0.04,0.32,805.62
2013,177.32,151.14,0.23,-0.70,-0.72,-0.07,-0.81,-0.14,833.25
2014,173.94,159.89,0.57,-0.42,0.25,-0.23,0.37,0.41,845.26
2015,176.43,117.46,-0.24,0.88,0.62,0.12,-0.78,-0.82,620.89
2016,196.81,176.75,-0.49,0.15,0.69,-0.71,-0.68,-0.68,743.03
2017,174.44,132.52,0.61,-0.95,0.81,0.66,-0.69,0.89,817.84
2018,136.11,121.05,0.69,-0.29,0.31,0.75,-0.58,0.43,634.28
2019,198.13,122.91,-0.09,-0.45,-0.34,0.20,0.98,0.14,783.51
2020,171.43,158.98,0.11,0.06,-0.87,-0.08,-0.06,0.70,157.99
2021,169.74,137.60,-0.85,0.35,-0.65,-0.57,0.54,0.01,984.03
2022,188.46,121.98,-0.21,-0.91,-0.93,0.19,0.58,0.63,904.85
2023,136.87,115.02,-0.59,-0.94,0.57,-0.35,-0.00,0.68,940.34
2024,183.48,156.45,-0.76,0.46,-0.97,0.58,0.97,0.04,777.46
2025,195.46,171.68,0.86,0.40,-0.07,0.34,0.04,0.72,382.49
2026,183.08,116.12,-0.39,-0.03,-0.12,-0.12,0.34,-0.99,987.13
2027,199.45,135.39,0.93,-0.34,0.51,-0.53,-0.69,-0.81,958.40
2028,126.16,118.79,0.10,-0.72,0.87,-0.76,0.01,-0.01,924.49
2029,148.68,143.50,0.94,-0.59,0.58,-0.16,-0.50,-0.18,625.75
2030,166.15,139.56,0.96,-0.52,-0.15,-0.14,-0.32,0.11,953.11
2031,136.66,117.97,-0.07,-0.62,0.20,-0.74,-0.18,0.37,965.90
2032,146.42,124.74,0.43,-0.68,-0.39,0.15,-0.67,-0.51,626.79
2033,173.89,104.47,-0.87,-0.38,0.22,-0.62,0.73,-0.39,922.13
2034,145.59,137.38,-0.36,0.96,-0.67,0.66,-0.32,0.10,917.44
2035,125.60,103.11,0.26,-0.65,-0.74,-0.30,0.49,-0.64,302.95
2036,162.20,145.58,0.85,0.08,-0.09,0.37,-0.15,0.58,949.12
2037,151.28,105.39,-0.12,0.56,-0.82,0.36,0.73,0.52,990.40
2038,179.99,102.35,-0.74,-0.89,-0.04,0.54,-0.31,0.80,475.17
2039,159.48,107.06,-0.01,0.71,-0.45,-0.84,0.61,0.09,799.49
2040,159.43,100.83,-0.79,0.25,-0.24,0.83,0.89,0.30,991.30
2041,190.69,177.75,0.95,0.08,0.38,0.83,0.11,-0.87,972.57
2042,168.33,155.55,-0.47,0.30,-0.98,0.66,-0.85,0.71,938.12
2043,172.67,147.23,-0.78,-0.92,0.71,-0.62,0.43,0.90,720.28
2044,196.79,110.57,-0.65,0.04,0.41,0.88,-0.67,-0.04,882.75
2045,176.45,131.66,-0.72,-0.08,-0.40,-0.61,0.08,0.92,669.16
2046,187.87,138.87,-0.81,0.62,-0.68,-0.57,0.07,-0.15,615.94
2047,164.77,162.62,-0.09,-0.11,0.01,0.60,-0.55,-0.03,780.49
2048,181.50,116.40,0.21,-0.06,0.03,0.13,0.33,0.19,700.35
2049,149.21,124.29,-0.28,0.40,-0.48,-0.67,-0.04,-0.11,925.76
2050,182.05,171.03,0.28,-0.64,-0.99,0.78,0.92,0.43,654.03
2051,181.68,165.77,0.81,0.99,0.07,0.03,-0.18,-0.70,971.37
2052,181.04,166.81,0.49,-0.10,0.29,-0.56,0.26,-0.37,629.52
2053,177.30,110.13,-0.36,-0.68,0.37,-0.09,0.30,0.83,887.08
2054,193.76,153.65,-0.81,0.31,0.18,0.94,0.07,-0.33,783.93
2055,177.96,135.51,0.73,0.53,0.55,-0.21,0.17,0.75,971.53
2056,164.17,140.31,0.94,-0.16,0.27,-0.87,-0.23,-0.46,847.97
2057,163.65,124.12,-0.44,0.58,-0.56,-0.09,0.15,0.74,875.27
2058,163.34,139.82,0.85,0.11,-0.37,-0.83,-0.27,-0.16,555.77
2059,157.00,141.12,-0.81,-0.23,0.64,0.74,-0.45,-0.94,820.02
2060,164.94,149.49,0.55,0.48,-0.19,-0.79,-0.63,0.83,630.37
2061,175.88,153.67,0.22,-0.47,0.26,0.97,0.09,-0.31,919.10
2062,119.56,100.70,0.28,-0.92,-0.45,-0.80,-0.32,0.01,641.92
2063,159.92,143.08,0.32,-0.81,0.36,-0.39,-0.08,0.34,736.51
2064,147.27,126.37,-0.07,-0.84,0.51,0.24,-0.71,0.65,935.28
2065,190.94,165.77,0.01,0.38,-0.72,0.83,-0.58,-0.19,871.19
2066,157.24,125.08,0.20,-0.72,-0.34,-0.65,0.28,-0.08,919.34
2067,194.55,178.17,0.71,0.73,0.23,0.50,0.89,0.14,930.84
2068,163.72,135.39,-0.20,0.75,0.72,0.35,-0.69,-0.11,801.08
2069,143.64,124.58,0.93,0.53,-0.42,-0.23,-0.28,-0.50,927.52
2070,142.78,113.83,0.02,0.23,0.21,0.29,0.37,0.40,998.00
2071,121.54,115.71,-0.12,0.79,0.35,-0.70,0.54,0.40,992.09
2072,156.26,117.47,0.08,0.19,0.11,0.05,0.11,-0.80,992.47
2073,129.20,117.90,-0.68,-0.43,0.64,0.68,-0.96,-0.28,999.94
2074,167.92,143.61,0.27,-0.98,0.67,-0.14,0.12,0.83,939.23
2075,138.23,107.81,-0.66,0.47,0.89,0.72,0.86,0.32,742.80
2076,117.88,111.45,-0.47,-0.71,0.88,-0.91,-0.83,-0.10,860.24
2077,129.20,105.65,0.01,-0.85,0.45,0.77,-0.43,-0.80,958.84
2078,178.71,140.15,0.09,0.57,0.94,-0.91,0.77,-0.03,691.60
2079,179.50,105.01,-0.58,0.83,-0.15,-0.00,-0.14,-0.59,726.52
2080,190.38,178.46,0.86,-0.03,0.86,-0.78,0.01,0.18,502.01
2081,167.01,127.89,-0.87,-0.98,0.94,0.58,-0.17,0.58,918.53
2082,149.79,132.89,0.81,0.52,0.79,-0.94,0.07,0.31,782.14
2083,182.26,168.48,0.68,-0.89,0.95,0.86,-0.34,-0.36,795.21
2084,156.70,109.42,0.88,-0.55,0.85,-0.69,-0.36,-0.58,875.81
2085,181.54,137.48,0.29,0.88,0.48,-0.78,-0.75,0.20,647.29
2086,184.18,156.16,0.94,0.12,-0.38,-0.79,0.28,0.34,881.02
2087,194.63,152.62,-0.20,-0.36,-0.15,0.20,-0.23,0.24,293.70
2088,124.81,103.07,0.81,-0.06,0.33,0.26,0.45,0.41,635.21
2089,137.36,103.88,-0.20,-0.22,-0.20,-0.77,-0.94,-0.45,789.51
2090,172.03,160.40,-0.93,0.09,-0.17,-0.03,-0.18,0.21,757.04
2091,140.62,103.10,-0.00,0.97,0.81,0.43,-0.07,-0.32,316.84
2092,189.83,152.16,-0.64,-0.55,-0.26,-0.29,-0.53,-0.14,996.95
2093,151.74,100.97,0.95,-0.45,-0.36,0.05,-0.06,-0.38,277.84
2094,194.49,128.34,0.68,-0.52,0.31,-0.97,-0.13,0.25,759.91
2095,113.95,100.76,-0.52,0.90,-0.27,-0.33,-0.03,-0.10,807.90
2096,129.05,122.02,-0.37,0.34,-0.08,-0.74,0.47,-0.72,937.20
2097,196.50,132.00,0.59,-0.14,-0.10,0.17,0.41,-0.78,697.29
2098,197.94,184.69,0.03,0.68,-0.31,-0.77,-0.17,0.03,792.47
2099,140.23,105.02,0.39,-0.91,-0.63,0.58,-0.41,0.43,907.33
2100,191.89,170.71,-0.06,0.13,0.76,-0.75,0.09,0.28,984.21
2101,177.21,161.93,0.07,0.63,-0.93,0.44,-0.09,-0.78,870.20
2102,150.96,120.50,-0.69,-0.05,0.31,0.89,0.11,0.08,715.17
2103,183.41,115.56,0.17,-0.41,-0.82,-0.11,-0.29,0.92,811.56
2104,151.82,123.89,0.79,0.85,0.19,0.18,-0.85,0.77,795.33
2105,184.64,111.38,0.83,-0.29,0.05,0.68,0.09,0.94,767.32
2106,152.37,142.96,0.11,-0.57,-0.27,-0.43,-0.91,-0.73,842.25
2107,181.67,167.42,-0.40,-0.97,0.11,-0.07,0.68,-0.72,812.71
2108,182.58,135.17,0.02,-0.35,-0.69,0.96,-0.75,0.89,968.11
2109,179.49,167.00,0.71,-0.70,-0.33,0.65,0.38,0.22,732.35
2110,165.43,162.89,-0.73,0.00,-0.51,-0.45,-0.80,-0.69,284.28
2111,180.26,134.56,0.44,-0.71,0.61,0.76,-0.28,-0.17,498.34
2112,196.02,122.03,0.07,-0.31,0.02,-0.16,-0.06,0.92,364.26
2113,187.39,118.38,0.97,-0.20,0.51,-0.01,-0.91,0.77,457.29
2114,155.77,116.58,-0.43,0.01,0.30,-0.56,-0.90,0.10,883.69
2115,192.78,172.46,0.46,-0.67,0.43,0.40,-0.76,-0.59,461.77
2116,187.29,167.00,0.55,-0.21,0.96,-0.59,0.05,0.94,699.10
2117,171.21,104.47,0.23,-0.82,-0.63,-0.63,-0.40,-0.59,851.45
2118,171.91,103.14,0.73,0.64,0.84,0.69,0.18,-0.91,919.49
2119,161.25,139.35,-0.26,-0.18,-0.37,-0.51,-0.96,-0.08,843.41
2120,187.76,173.48,-0.36,0.14,-0.15,0.61,-0.65,-0.91,979.36
2121,197.86,197.74,-0.51,-0.17,0.63,0.66,0.36,0.51,970.78
2122,173.59,121.60,-0.85,0.01,0.33,0.34,-0.31,0.65,405.96
2123,129.00,121.26,0.56,-0.38,0.81,0.01,-0.62,-0.76,484.75
2124,179.90,134.71,-0.33,0.20,-0.62,-0.86,0.77,0.46,479.52
2125,186.69,141.09,0.23,-0.88,-0.69,0.58,-0.62,0.44,759.89
2126,171.81,103.27,0.29,-0.28,-0.15,-0.53,0.87,0.22,972.29
2127,147.79,117.19,-0.01,-0.81,0.81,0.50,0.98,0.51,642.49
2128,166.49,154.23,-0.22,0.34,-0.31,0.41,-0.40,-0.81,680.98
2129,171.62,157.01,-0.69,-0.12,0.72,-0.39,0.74,-0.14,333.28
2130,193.26,105.40,-0.11,-0.98,0.52,-0.35,0.06,0.80,855.45
2131,180.80,114.35,-0.85,-0.30,-0.60,0.00,-0.25,-0.66,793.82
2132,161.39,152.82,0.65,-0.21,-0.97,0.97,0.31,-0.84,678.83
2133,199.73,164.79,-0.20,-0.34,-0.22,0.33,-0.34,-0.73,925.94
2134,147.73,122.50,0.97,-0.31,-0.83,-0.48,0.40,-0.00,721.63
2135,131.14,125.27,0.60,0.25,0.56,0.04,0.53,0.22,351.82
2136,187.92,184.87,0.42,-0.30,-0.49,-0.51,0.72,-0.22,982.41
2137,180.67,130.10,0.32,-0.89,-0.49,0.20,-0.84,0.95,207.87
2138,188.20,108.81,0.88,-0.97,0.77,-0.18,-0.90,-0.85,898.80
2139,144.62,130.52,-0.82,0.54,0.84,0.15,-0.47,0.17,964.92
2140,170.30,136.26,-0.18,-0.28,0.72,-0.43,-0.83,0.05,856.51
2141,136.65,115.87,-0.98,0.82,0.74,0.53,-0.15,0.58,859.73
2142,187.97,166.51,0.85,-0.46,-0.20,-0.56,0.62,-0.79,722.87
2143,115.18,109.20,-0.74,-0.25,0.95,-0.17,-0.54,-0.78,925.05
2144,192.64,183.56,-0.31,0.45,0.71,-0.73,0.56,-0.87,722.56
2145,199.12,191.43,-0.09,-0.91,0.41,-0.07,0.94,0.45,104.98
2146,196.72,183.28,0.93,-0.46,0.13,-0.01,-0.63,0.26,559.71
2147,144.82,102.10,-0.09,0.97,0.32,0.95,-0.70,0.35,772.10
2148,121.18,103.30,0.78,-0.25,0.47,0.50,0.40,-0.40,877.63
2149,190.50,133.77,0.80,0.52,-0.12,-0.91,-0.39,-0.18,949.28
2150,182.75,112.15,-0.08,-0.24,0.03,0.08,-0.56,0.16,609.21
2151,159.30,131.31,-0.77,0.43,0.77,0.26,-0.50,0.83,746.82
2152,198.78,153.90,0.92,-0.23,0.85,-0.17,-0.76,-0.96,538.09
2153,190.32,151.71,-0.18,-0.67,-0.69,0.44,-0.81,-0.94,690.50
2154,181.30,138.66,0.61,-0.63,0.08,-0.46,0.79,-0.23,825.45
2155,152.39,120.64,-0.36,-0.26,0.67,0.13,0.26,0.56,973.36
2156,151.25,127.43,-0.70,-0.26,0.57,-0.19,-0.21,0.63,797.19
2157,117.91,105.53,-0.32,-0.11,0.04,0.81,0.20,-0.94,857.00
2158,111.26,107.33,-0.14,0.02,-0.98,0.44,-0.13,-0.98,913.78
2159,161.55,144.49,0.38,-0.38,0.09,0.41,-0.33,0.01,832.47
2160,177.49,106.41,-0.98,0.84,-0.44,-0.84,-0.09,-0.91,852.21
2161,171.71,125.81,-0.97,0.94,0.08,-0.66,0.27,0.24,544.20
2162,186.13,179.15,0.20,0.97,-0.56,0.30,0.22,-0.30,928.94
2163,148.30,101.91,-0.67,0.48,-0.86,-0.93,-0.70,0.35,779.47
2164,168.05,167.85,0.73,-0.05,0.06,0.94,0.03,0.85,565.26
2165,192.07,188.78,-0.86,-0.94,0.81,-0.08,0.98,-0.28,604.16
2166,108.86,107.22,-0.12,-0.75,-0.86,0.38,-0.80,0.24,532.41
2167,189.17,144.61,0.68,-0.18,-0.72,-0.06,0.19,-0.56,971.23
2168,187.78,130.50,0.53,0.72,0.78,-0.58,0.82,0.24,897.55
2169,193.90,169.05,-0.18,-0.05,0.16,-0.66,-0.65,0.01,567.29
2170,175.03,156.66,0.06,0.20,-0.51,-0.23,-0.80,-0.46,839.39
2171,143.43,109.15,-0.60,-0.41,0.84,0.37,0.53,0.78,513.44
2172,177.50,172.52,-0.22,-0.18,0.99,-0.97,0.70,-0.12,688.79
2173,137.46,110.87,-0.42,-0.71,-0.65,-0.06,-0.12,0.44,813.68
2174,193.65,179.09,0.17,0.62,-0.23,-0.32,0.25,0.48,831.89
2175,198.35,158.32,0.14,0.47,-0.58,0.81,0.35,-0.90,311.32
2176,163.41,130.40,0.66,0.81,0.89,-0.66,-0.33,0.75,782.41
2177,157.46,120.53,-0.91,-0.19,-0.74,-0.57,-0.97,0.11,745.55
2178,179.66,109.70,-0.83,0.34,-0.41,-0.39,-0.63,-0.48,540.56
2179,138.35,125.77,-0.01,0.34,-0.04,-0.14,-0.15,0.85,521.80
2180,182.57,177.99,-0.64,0.33,-0.66,-0.81,-0.46,-0.41,735.43
2181,168.09,156.33,0.17,-0.79,-0.99,-0.73,-0.96,0.19,761.00
2182,163.18,112.32,0.15,-0.27,-0.37,-0.96,0.45,0.39,836.78
2183,130.23,111.12,0.89,0.24,0.61,0.01,-0.74,-0.15,640.46
2184,172.37,150.82,-0.72,-0.98,0.70,0.51,0.57,0.31,910.70
2185,181.62,112.80,0.64,0.70,0.78,0.39,-0.30,-0.67,966.23
2186,163.69,105.18,-0.37,0.33,-0.76,0.69,-0.25,0.31,853.57
2187,158.76,128.98,-0.89,-0.05,-0.03,0.78,-0.34,0.15,635.11
2188,199.07,137.35,0.20,-0.45,-0.65,-0.97,-0.29,-0.29,768.92
2189,155.57,148.32,-0.23,0.55,-0.94,-0.83,0.41,0.72,836.90
2190,137.20,111.65,-0.48,0.29,-0.99,-0.91,0.90,0.49,755.11
2191,133.36,127.11,-0.03,-0.17,-0.65,0.47,-0.47,-0.77,803.06
2192,152.03,105.00,0.87,-0.42,-0.53,-0.90,0.93,0.00,980.86
2193,173.26,155.58,-0.58,-0.48,0.00,-0.86,0.20,0.12,932.19
2194,165.70,102.25,-0.59,0.09,0.90,0.43,0.42,-0.49,697.21
2195,135.99,127.54,-0.40,-0.27,-0.40,-0.56,0.49,-0.55,947.08
2196,199.54,104.12,0.31,0.44,-0.96,-0.17,-0.69,-0.86,637.98
2197,190.58,146.53,-0.31,-0.69,-0.50,-0.62,0.28,0.98,978.13
2198,184.27,123.78,0.63,-0.47,0.58,-0.21,0.95,0.33,973.73
2199,164.74,128.99,0.02,-0.33,0.11,0.55,0.55,0.89,816.92
2200,194.28,168.69,0.32,-0.47,-0.13,-0.45,-0.64,0.31,479.82
2201,148.52,126.59,0.74,0.77,0.16,-0.89,0.01,-0.76,553.60
2202,134.40,127.89,0.05,-0.41,-0.92,-0.01,0.51,-0.18,965.41
2203,195.08,175.65,0.06,-0.28,-0.10,0.72,-0.79,-0.22,839.37
2204,144.85,141.55,0.94,0.06,-0.25,-0.48,0.77,0.19,980.32
2205,146.41,114.14,0.22,0.97,0.64,0.75,0.89,0.18,923.56
2206,135.56,112.52,-0.32,-0.80,-0.95,0.27,-0.66,0.07,833.55
2207,184.41,128.99,-0.92,-0.84,-0.93,-0.29,-0.37,-0.92,875.09
2208,158.57,132.89,-0.60,0.21,0.57,0.32,-0.40,-0.03,930.96
2209,140.70,117.87,0.89,0.30,0.53,0.98,-0.56,-0.15,613.88
2210,194.04,132.70,0.62,-0.64,0.58,0.52,-0.69,0.17,922.84
2211,179.99,129.79,0.47,0.47,0.98,-0.32,0.94,-0.77,938.33
2212,163.53,156.57,-0.51,0.75,0.53,0.47,0.96,-0.41,878.46
2213,154.60,112.45,-0.32,0.67,0.75,-0.32,0.77,0.28,727.08
2214,197.41,106.87,-0.97,-0.20,-0.16,0.32,-0.44,0.35,995.13
2215,178.90,170.35,-0.05,0.48,-0.38,-0.88,0.33,0.30,891.66
2216,145.57,134.03,0.67,0.06,-0.39,0.31,0.97,-0.56,605.86
2217,189.88,111.62,-0.50,0.22,0.19,-0.82,-0.68,0.68,538.47
2218,145.51,115.40,-0.65,0.48,-0.10,-0.16,-0.87,0.37,871.28
2219,120.54,117.60,0.39,-0.70,-0.87,0.38,0.96,0.70,405.09
2220,141.78,113.88,-0.90,0.74,0.32,0.38,0.60,-0.97,624.18
2221,155.09,138.41,0.21,-0.50,0.85,0.67,0.30,0.96,989.28
2222,197.17,131.95,0.66,-0.33,0.62,0.98,0.96,0.03,764.76
2223,130.08,112.65,0.21,0.06,-0.08,-0.79,0.59,0.77,788.54
2224,152.34,111.57,-0.32,-0.82,-0.69,0.14,-0.09,0.10,862.10
2225,166.11,123.47,0.63,-0.40,0.18,0.92,0.23,0.57,994.93
2226,140.76,115.18,0.34,-0.96,-0.68,0.20,0.28,-0.81,419.22
2227,142.14,136.31,0.44,0.51,-0.20,0.23,-0.29,0.05,814.06
2228,190.82,140.45,-0.36,0.24,0.95,0.75,-0.87,-0.44,584.49
2229,162.56,105.86,-0.77,-0.76,0.34,-0.64,-0.77,0.62,633.51
2230,186.72,131.86,-0.96,0.85,-0.67,0.17,-0.96,0.90,446.32
2231,119.54,115.80,0.41,0.87,-0.98,-0.56,-0.03,-0.85,948.83
2232,192.85,155.61,0.53,-0.62,0.21,-0.81,0.95,0.72,630.93
2233,186.75,154.64,0.23,0.29,-0.58,0.47,-0.05,-0.91,668.53
2234,158.69,100.36,-0.60,-0.73,0.66,0.79,-0.60,-0.12,777.45
2235,195.92,160.25,-0.91,0.56,0.29,-0.87,-0.70,-0.66,778.40
2236,154.91,116.85,0.51,-0.55,-0.40,0.15,-0.95,-0.53,886.19
2237,183.37,136.84,-0.21,0.37,0.91,-0.22,0.75,0.21,592.01
2238,180.58,117.09,0.51,0.87,-0.64,-0.29,-0.67,0.93,971.95
2239,169.69,130.68,0.51,0.76,0.73,-0.82,0.39,-0.06,803.80
2240,191.89,148.25,0.46,0.56,-0.21,0.23,-0.43,-0.94,872.94
2241,187.78,162.07,0.96,0.60,0.36,0.21,-0.51,-0.06,942.89
2242,173.21,172.61,0.56,0.86,-0.54,-0.11,0.21,-0.47,623.49
2243,160.82,104.85,0.14,0.41,0.35,-0.47,0.36,0.63,709.98
2244,180.33,147.73,0.07,-0.69,-0.88,-0.10,0.82,-0.30,733.90
2245,188.28,151.62,-0.30,-0.31,0.88,-0.63,0.37,0.60,476.60
2246,121.37,116.23,-0.13,-0.68,0.17,-0.28,-0.83,-0.29,932.40
2247,144.88,127.27,-0.70,-0.85,-0.39,0.50,-0.11,-0.05,313.06
2248,170.96,122.74,-0.22,0.61,0.92,0.53,-0.07,0.03,565.29
2249,189.02,106.14,-0.96,0.99,0.61,0.77,0.92,0.26,993.73
2250,127.35,107.31,0.05,0.43,0.62,0.68,0.32,0.08,790.25
2251,184.47,171.72,0.35,-0.42,-0.03,-0.68,0.06,-0.64,414.18
2252,194.09,172.48,0.46,-0.04,-0.41,0.90,-0.85,-0.95,662.58
2253,198.71,189.92,-0.46,0.77,0.71,0.92,0.34,-0.73,838.33
2254,184.79,106.46,0.92,0.61,0.31,-0.89,0.24,-0.79,842.87
2255,193.57,118.57,0.02,-0.13,-0.34,-0.34,-0.28,-0.98,830.79
2256,176.13,163.45,-0.87,-0.04,0.28,-0.68,0.89,0.38,684.39
2257,168.31,147.19,0.39,-0.44,0.73,0.65,-0.75,-0.14,634.44
2258,111.99,105.32,0.89,0.42,-0.27,0.25,-0.44,0.67,771.96
2259,192.90,176.46,0.44,0.07,-0.46,0.38,0.35,0.93,729.90
2260,154.30,102.89,0.42,-0.20,0.86,-0.48,-0.64,-0.17,855.00
2261,118.29,107.00,0.03,-0.28,-0.85,0.94,-0.59,-0.95,675.47
2262,167.71,144.63,-0.72,0.65,0.98,-0.97,-0.09,-0.59,614.91
2263,169.06,146.93,-0.72,-0.46,0.11,-0.90,-0.32,-0.45,877.92
2264,126.79,115.32,0.86,-0.88,-0.46,-0.97,-0.96,-0.75,985.15
2265,191.05,148.43,0.11,0.19,-0.91,-0.81,0.26,-0.45,905.79
2266,188.74,116.24,-0.61,-0.07,-0.36,0.76,0.84,-0.60,926.81
2267,195.14,182.13,0.18,0.44,-0.38,0.18,0.54,0.43,953.31
2268,197.66,128.97,-0.23,-0.14,-0.10,0.62,-0.92,0.79,761.23
2269,191.99,124.52,0.10,-0.82,-0.83,-0.97,-0.73,-0.13,174.77
2270,186.11,128.11,-0.12,-0.40,0.07,0.23,0.19,0.02,731.98
2271,188.59,138.41,0.82,-0.36,-0.98,-0.48,-0.16,-0.11,738.89
2272,166.72,114.47,-0.68,0.55,0.19,0.10,-0.46,-0.39,843.39
2273,170.53,127.03,0.33,0.70,-0.03,0.07,-0.43,-0.24,770.20
2274,176.47,123.90,0.21,0.12,0.12,0.10,-0.78,0.48,930.32
2275,140.00,135.84,0.99,0.42,-0.78,0.56,-0.62,-0.72,991.26
2276,179.73,124.92,0.18,-0.20,0.93,0.47,0.81,-0.58,720.58
2277,192.41,117.83,-0.55,0.56,-0.34,0.30,0.96,0.38,970.01
2278,155.31,102.10,-0.76,-0.04,0.89,-0.96,0.83,0.28,978.31
2279,176.87,153.45,-0.30,0.97,0.43,0.33,-0.75,0.77,381.20
2280,139.97,107.85,-0.61,0.07,0.80,-0.93,0.65,-0.10,911.77
2281,194.96,112.70,-0.23,0.80,0.43,0.59,-0.56,-0.91,767.80
2282,150.92,136.83,0.64,-0.41,0.75,0.08,0.07,-0.09,967.77
2283,155.78,111.73,0.27,-0.39,-0.96,0.98,0.61,0.44,995.55
2284,192.95,165.37,-0.24,0.80,-0.38,-0.35,0.81,-0.77,762.09
2285,127.70,101.39,-0.04,0.17,0.42,-0.03,-0.10,0.43,960.28
2286,183.94,180.47,-0.76,0.83,-0.46,0.53,-0.85,-0.75,752.74
2287,158.51,133.03,-0.92,-0.86,0.10,0.53,0.68,0.92,756.18
2288,173.65,115.29,0.50,-0.72,-0.33,-0.62,-0.83,0.13,972.41
2289,156.61,120.10,-0.91,0.29,0.97,0.80,0.42,0.25,881.38
2290,166.08,136.26,-0.14,0.88,0.33,-0.80,0.22,-0.58,704.85
2291,157.09,137.66,-0.28,0.30,-0.62,0.62,0.53,0.07,511.62
2292,173.26,155.40,0.50,0.51,0.71,-0.98,-0.00,-0.01,994.56
2293,189.19,104.14,-0.22,-0.88,-0.54,-0.04,0.09,0.53,381.63
2294,167.55,140.79,0.28,0.53,0.12,-0.81,-0.77,-0.41,931.58
2295,170.95,129.45,0.22,0.20,0.43,0.86,0.29,0.51,916.08
2296,162.11,119.55,-0.17,0.01,-0.15,-0.56,-0.79,0.74,796.93
2297,174.10,172.33,-0.95,-0.61,0.47,-0.84,0.32,0.10,739.77
2298,175.24,127.16,0.91,-0.07,-0.73,-0.84,0.10,-0.02,505.33
2299,199.97,117.67,0.22,0.56,0.74,0.35,0.37,-0.62,431.79
2300,164.54,140.91,-0.38,0.06,-0.33,0.86,-0.65,0.29,860.45
2301,185.16,136.57,-0.79,0.29,0.24,-0.61,-0.09,-0.41,664.73
2302,188.05,120.74,-0.51,0.02,-0.24,-0.03,0.53,0.23,134.46
2303,169.62,159.24,0.19,0.54,0.93,-0.90,0.36,-0.03,705.76
2304,137.25,107.61,0.37,-0.48,0.92,0.31,0.52,-0.92,670.68
2305,193.09,115.20,0.33,0.40,-0.88,-0.07,-0.57,0.91,993.34
2306,193.26,161.87,-0.11,0.68,0.55,0.73,0.53,0.38,258.70
2307,181.44,107.14,-0.56,0.86,0.09,-0.07,-0.76,0.98,814.77
2308,189.87,163.91,-0.29,0.12,-0.61,0.81,-0.91,0.57,600.82
2309,182.30,165.41,0.11,0.12,-0.01,-0.93,-0.60,0.87,458.31
2310,162.91,110.64,0.19,0.78,0.79,0.50,0.69,0.98,975.50
2311,182.39,118.85,-0.14,0.99,-0.21,-0.22,0.02,0.02,734.87
2312,187.66,144.38,-0.19,-0.37,0.66,0.91,-0.03,0.83,531.28
2313,150.04,145.52,-0.28,0.29,0.85,-0.97,-0.35,-0.50,782.10
2314,196.67,145.47,-0.85,-0.16,-0.03,-0.20,-0.28,-0.30,921.88
2315,195.16,145.22,0.16,-0.81,0.06,-0.18,-0.96,0.45,484.47
2316,176.33,144.14,0.14,0.79,0.69,0.68,0.77,0.97,808.17
2317,162.68,150.18,0.01,-0.97,-0.06,0.31,-0.11,-0.53,860.78
2318,188.12,154.91,-0.02,0.07,-0.19,0.18,0.41,0.16,538.21
2319,199.21,170.66,0.24,-0.10,0.09,-0.63,0.21,-0.55,806.62
2320,198.79,131.07,-0.63,-0.88,0.91,-0.26,0.20,0.64,696.15
2321,180.64,136.82,-0.15,-0.83,0.53,0.72,0.93,0.63,883.95
2322,193.08,163.78,-0.95,0.97,0.19,-0.57,-0.13,0.32,995.37
2323,184.91,144.34,-0.46,-0.97,-0.38,-0.24,-0.93,-0.16,877.32
2324,148.35,146.54,0.12,-0.46,-0.26,-0.81,-0.18,0.22,672.58
2325,134.69,129.39,0.79,-0.66,-0.55,-0.09,-0.73,-0.62,716.53
2326,156.16,119.44,-0.21,0.10,0.07,-0.98,-0.53,0.22,785.34
2327,177.26,152.74,0.48,0.80,-0.82,0.80,-0.34,-0.09,280.62
2328,165.72,159.42,-0.21,-0.73,-0.08,0.09,-0.28,-0.57,991.99
2329,187.43,126.00,-0.56,0.89,-0.02,0.13,0.88,0.38,768.05
2330,182.99,151.46,-0.25,0.13,-0.98,-0.08,-0.59,0.08,862.59
2331,138.15,123.13,-0.08,-0.50,0.11,-0.64,0.52,0.11,491.15
2332,172.60,131.10,0.96,0.11,-0.01,-0.20,-0.22,0.85,937.58
2333,179.63,150.33,0.22,-0.54,0.48,0.73,0.88,-0.46,327.63
2334,195.60,177.20,-0.86,-0.29,0.19,-0.26,-0.29,-0.88,881.26
2335,186.83,163.80,0.98,-0.59,0.71,0.90,0.11,0.18,946.93
2336,159.98,106.53,-0.37,-0.76,-0.66,0.58,0.67,-0.07,449.48
