index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
1926,140.27,133.04,0.68,-0.04,0.88,-0.17,-0.56,-0.53,729.36
1927,170.41,154.57,0.01,-0.95,0.75,0.78,0.91,-0.12,971.53
1928,194.08,138.17,-0.87,0.16,-0.16,0.91,0.97,0.00,858.75
1929,179.43,108.51,-0.74,-0.36,-0.27,0.58,-0.08,-0.20,913.68
1930,193.62,118.53,-0.25,-0.63,0.35,0.11,-0.20,0.37,744.90
1931,188.31,116.39,-0.35,-0.66,0.51,0.65,-0.83,-0.70,741.44
1932,194.47,184.48,-0.56,-0.64,-0.62,-0.64,0.55,0.04,438.33
1933,174.52,110.33,0.67,-0.33,-0.51,0.79,-0.67,-0.72,988.80
1934,151.69,126.69,-0.94,-0.43,-0.70,0.99,0.86,0.26,611.56
1935,192.09,106.98,0.65,0.67,0.52,0.33,0.97,0.65,790.92
1936,171.15,165.85,0.83,-0.01,0.42,-0.60,-0.75,-0.95,486.99
1937,151.83,118.95,0.26,-0.14,-0.62,-0.70,0.36,-0.09,865.04
1938,159.21,130.98,0.25,-0.70,0.07,0.91,-0.07,-0.01,731.54
1939,118.04,100.99,-0.69,0.74,0.52,0.74,0.08,0.44,915.73
1940,187.44,123.10,0.14,-0.88,0.89,0.49,-0.63,-0.84,808.68
1941,160.57,104.98,-0.25,-0.52,-0.64,0.89,0.44,-0.19,507.03
1942,152.98,111.23,-0.54,0.24,-0.39,0.01,-0.66,0.57,227.21
1943,165.54,106.35,0.16,0.40,-0.30,0.77,0.76,0.06,597.43
1944,181.97,169.50,-0.99,0.60,0.25,-0.67,-0.09,0.49,898.19
1945,193.58,131.82,-0.44,-0.18,-0.72,-0.63,0.27,-0.27,939.28
1946,183.11,108.20,0.31,-0.30,-0.61,0.02,0.84,0.83,699.31
1947,137.17,113.97,-0.09,-0.42,0.56,-0.33,0.47,-0.84,812.51
1948,135.79,123.69,-0.70,0.13,0.08,-0.13,0.08,-0.81,622.11
1949,181.34,112.10,-0.99,-0.30,-0.67,0.59,-0.19,0.06,958.49
1950,187.36,163.43,-0.45,-0.34,-0.22,-0.88,-0.07,-0.06,988.28
1951,186.79,108.11,0.10,-0.96,-0.72,0.44,-0.31,0.27,909.85
1952,199.44,162.88,0.07,0.89,-0.27,-0.82,0.88,-0.54,447.80
1953,136.73,120.26,-0.73,-0.87,-0.20,0.69,-0.49,-0.54,759.25
1954,199.58,169.48,0.23,-0.45,-0.77,-0.59,-0.18,0.49,996.83
1955,150.88,146.65,0.99,0.83,-0.87,0.47,0.55,-0.41,612.83
1956,154.88,149.35,0.17,0.47,0.76,0.18,-0.27,0.45,875.38
1957,191.79,132.56,0.05,0.15,0.77,-0.23,0.77,0.28,979.11
1958,196.96,134.25,0.24,0.32,-0.98,-0.46,-0.51,-0.83,917.92
1959,167.63,158.36,0.75,-0.80,0.28,-0.88,-0.93,0.42,847.75
1960,179.62,162.08,0.88,0.61,-0.80,-0.29,0.25,0.75,797.49
1961,163.48,131.85,-0.91,-0.49,0.61,-0.59,0.02,0.63,975.71
1962,142.74,111.86,-0.58,0.90,0.75,-0.72,0.86,-0.97,733.93
1963,157.82,105.73,-0.76,-0.53,0.23,0.47,-0.15,0.08,965.98
1964,173.94,171.77,0.54,0.25,0.22,-0.57,-0.72,0.82,755.73
1965,170.03,155.86,-0.90,0.09,-0.25,-0.55,-0.34,0.20,911.29
1966,111.67,100.37,0.80,-0.71,-0.50,-0.32,-0.21,-0.42,971.11
1967,128.23,123.01,-0.95,-0.27,-0.00,-0.07,0.16,-0.60,819.86
1968,177.86,173.21,0.20,0.56,-0.73,0.03,-0.45,0.37,677.20
1969,174.25,114.97,-0.44,-0.57,0.34,0.33,0.10,0.54,373.10
1970,169.09,101.04,-0.06,0.92,-0.06,0.18,0.81,0.82,931.96
1971,171.80,147.03,-0.12,-0.40,-0.64,-0.04,-0.15,0.80,853.80
1972,143.73,135.33,0.49,0.25,0.17,-0.21,0.30,-0.32,641.33
1973,165.23,125.82,-0.01,0.24,0.58,-0.46,-0.54,0.21,957.39
1974,137.30,112.50,-0.16,-0.06,0.18,0.42,0.60,-0.79,972.72
1975,162.14,135.92,0.46,0.31,0.06,-0.36,-0.46,-0.80,960.92
1976,194.69,160.70,0.84,0.48,0.69,0.69,0.16,-0.85,844.33
1977,174.38,137.17,0.58,0.24,-0.97,0.17,-0.40,0.85,992.14
1978,186.18,133.74,0.47,0.12,0.23,0.27,-0.86,-0.69,956.44
1979,103.00,102.83,-0.02,0.21,-0.18,0.02,-0.36,-0.03,472.00
1980,172.66,105.74,0.79,-0.19,-0.61,0.85,-0.57,-0.13,993.67
1981,193.16,131.42,-0.03,-0.85,0.95,-0.16,0.78,-0.35,818.95
1982,197.55,183.86,0.85,-0.67,-0.19,-0.14,-0.46,0.07,972.63
1983,107.57,100.56,0.60,0.21,-0.33,0.78,0.94,-0.98,912.81
1984,190.07,155.12,-0.69,0.85,-0.66,0.21,-0.02,-0.24,865.31
1985,154.87,117.40,-0.90,-0.94,0.99,-0.10,-0.55,-0.04,689.18
1986,156.14,132.65,0.48,0.09,0.70,-0.47,-0.22,0.60,303.67
1987,197.03,167.81,0.37,-0.49,-0.85,-0.50,-0.63,0.40,652.23
1988,135.91,110.69,0.20,0.12,0.13,0.60,0.66,0.69,882.00
1989,152.90,113.64,0.94,0.49,-0.70,-0.44,-0.75,-0.24,952.17
1990,164.43,162.75,0.09,0.47,0.43,-0.98,0.74,-0.71,149.54
1991,151.43,119.39,-0.30,0.45,-0.03,-0.95,-0.90,-0.20,593.23
1992,199.43,126.45,0.13,0.55,-0.77,0.95,-0.40,0.92,876.51
1993,130.43,120.39,-0.93,-0.85,0.11,0.12,-0.71,-0.57,657.58
1994,115.70,101.03,0.16,0.02,0.81,-0.02,0.37,-0.64,522.40
1995,194.43,186.78,0.80,-0.47,-0.31,0.83,0.02,0.88,435.95
1996,156.95,142.91,-0.98,0.83,-0.89,-0.29,0.87,0.89,860.98
1997,139.86,124.48,0.68,0.56,0.88,0.58,-0.26,-0.69,841.21
1998,139.34,127.57,0.60,-0.78,-0.71,0.44,-0.91,0.53,950.51
1999,190.67,102.58,-0.78,-0.51,-0.05,-0.05,0.52,-0.14,680.79
2000,138.34,113.67,0.64,0.46,0.48,-0.27,0.84,0.11,594.98
2001,179.92,165.05,-0.38,-0.73,-0.15,0.58,-0.47,0.39,392.41
2002,198.82,115.73,-0.38,-0.58,-0.79,0.42,-0.66,0.88,531.10
2003,138.08,136.04,-0.79,0.00,-0.88,-0.76,0.33,-0.46,708.65
2004,186.53,120.81,-0.96,0.49,-0.58,0.33,-0.02,-0.78,749.96
2005,176.25,165.16,-0.29,0.47,0.44,0.33,-0.90,-0.14,815.78
2006,191.16,111.24,0.66,0.22,-0.25,0.50,0.57,0.09,933.62
2007,144.78,142.44,0.83,-0.45,-0.09,-0.36,0.43,-0.54,243.30
2008,159.62,110.13,-0.87,-0.17,-0.79,-0.20,0.95,0.77,944.02
2009,183.37,111.84,-0.93,-0.50,0.24,0.91,0.87,0.59,832.84
2010,176.32,172.46,-0.68,-0.44,0.60,0.15,0.17,-0.01,911.27
2011,194.29,186.33,0.53,-0.35,0.25,0.02,0.37,-0.10,911.47
2012,167.99,145.70,-0.58,0.20,0.96,0.96,-0.18,-0.91,966.67
2013,134.92,105.96,-0.53,-0.58,-0.96,-0.54,0.77,0.07,455.15
2014,123.17,106.67,0.77,-0.91,-0.96,-0.20,0.10,0.19,830.08
2015,159.86,105.66,0.74,0.38,0.00,0.51,-0.35,0.78,968.74
2016,191.86,127.76,0.34,-0.95,-0.46,0.42,-0.97,0.00,896.07
2017,139.96,113.68,-0.67,0.93,0.37,0.92,0.17,-0.68,460.24
2018,165.06,136.92,-0.24,-0.30,0.58,0.31,0.05,-0.63,850.10
2019,170.26,154.20,-0.52,-0.98,-0.79,-0.37,0.62,-0.67,928.35
2020,188.98,169.20,0.34,0.76,0.83,-0.20,-0.62,0.87,650.76
2021,183.24,131.82,0.55,0.20,-0.93,-0.81,0.62,0.58,858.56
2022,150.86,119.93,-0.71,0.63,0.37,0.84,-0.96,0.64,943.75
2023,167.75,121.68,0.79,-0.13,-0.23,-0.74,0.17,0.67,806.38
2024,184.75,150.30,-0.07,-0.29,0.33,0.09,-0.20,-0.80,579.88
2025,193.02,151.01,0.58,0.31,-0.80,-0.20,-0.33,0.40,819.39
2026,158.99,130.13,-0.89,-0.19,0.87,-0.72,-0.13,0.40,837.97
2027,125.95,117.59,-0.28,0.11,0.87,-0.41,-0.55,-0.54,738.92
2028,197.96,155.82,-0.96,-0.44,0.04,0.26,-0.63,-0.02,879.34
2029,166.58,153.71,0.43,-0.33,0.02,-0.93,0.60,0.32,757.06
2030,156.21,127.25,-0.83,-0.83,0.27,0.92,-0.54,0.79,957.39
2031,197.30,100.78,-0.32,0.56,0.16,0.81,0.47,-0.77,925.15
2032,122.93,118.18,0.56,-0.30,0.09,-0.82,0.42,0.78,930.24
2033,191.14,135.66,0.49,0.94,0.18,0.73,-0.92,0.84,807.51
2034,196.60,142.52,0.28,-0.48,0.71,-0.34,0.75,0.84,582.01
2035,117.52,100.06,0.38,-0.05,0.22,-0.86,0.57,-0.98,898.23
2036,154.33,130.33,0.30,-0.39,-0.60,-0.38,0.59,-0.55,411.84
2037,199.02,162.83,0.28,0.38,0.82,0.61,0.61,0.38,803.14
2038,186.94,148.11,-0.30,0.61,-0.56,0.33,0.16,-0.35,377.80
2039,154.06,131.84,-0.93,-0.03,-0.66,-0.52,0.98,-0.87,808.70
2040,163.44,109.41,-0.12,-0.26,0.98,0.43,-0.64,0.52,882.05
2041,192.68,149.63,-0.90,0.48,-0.57,0.41,-0.85,-0.93,748.76
2042,195.74,156.54,-0.06,-0.61,-0.79,0.48,0.40,-0.11,747.39
2043,127.15,108.32,-0.07,0.20,0.12,0.08,-0.41,0.89,498.22
2044,189.89,179.05,-0.64,0.46,0.65,0.63,0.21,-0.12,671.32
2045,127.91,112.09,0.56,-0.46,-0.87,0.28,-0.21,0.82,763.36
2046,180.67,109.75,0.40,0.31,-0.02,-0.74,-0.33,-0.18,952.33
2047,184.77,153.50,0.12,0.47,-0.85,0.61,0.78,-0.30,964.80
2048,184.92,162.49,0.84,-0.76,-0.14,-0.35,-0.71,-0.78,984.30
2049,186.67,151.10,-0.42,-0.35,-0.31,0.41,-0.62,-0.28,465.95
2050,192.90,171.81,-0.47,-0.19,-0.72,0.35,0.33,-0.32,667.13
2051,126.28,114.24,-0.63,0.55,0.85,-0.32,0.56,0.69,773.87
2052,199.02,105.19,0.09,0.13,0.27,-0.67,0.66,0.83,862.72
2053,134.08,101.93,-0.58,-0.10,0.68,0.39,-0.53,-0.95,889.21
2054,149.51,111.85,0.73,-0.36,0.80,0.69,0.76,-0.80,922.96
2055,130.26,118.57,-0.39,-0.98,0.85,0.67,0.22,0.28,791.78
2056,174.22,107.96,-0.02,-0.95,0.49,0.25,0.64,-0.03,822.80
2057,172.24,143.82,0.06,-0.51,-0.38,-0.54,-0.85,-0.40,986.69
2058,197.19,186.54,-0.38,-0.76,0.65,-0.36,-0.28,-0.48,622.13
2059,182.08,140.06,0.47,-0.75,0.04,0.50,0.05,-0.55,929.85
2060,178.57,174.48,0.38,0.20,-0.45,-0.18,0.15,0.05,892.99
2061,174.12,100.74,0.52,0.21,-0.23,0.46,-0.79,-0.96,520.42
2062,198.87,186.57,0.21,-0.90,-0.39,-0.38,0.08,0.47,974.90
2063,177.36,139.65,-0.08,0.19,-0.07,-0.98,0.33,-0.40,949.31
2064,173.16,128.36,-0.10,-0.70,0.56,0.20,-0.27,-0.14,920.41
2065,172.69,101.53,0.43,-0.24,-0.03,0.20,0.00,0.05,503.50
2066,196.82,117.75,-0.24,0.97,-0.46,0.25,-0.41,-0.57,519.90
2067,171.61,151.54,-0.12,0.04,-0.82,-0.46,0.73,0.76,880.88
2068,192.62,181.26,-0.67,-0.92,0.70,0.62,0.20,0.36,476.46
2069,179.32,126.30,0.36,-0.30,-0.16,-0.02,0.10,0.73,485.17
2070,173.58,171.50,-0.84,0.34,-0.11,0.52,0.88,-0.05,737.35
2071,195.81,175.15,0.97,-0.55,0.52,0.22,0.33,-0.13,185.40
2072,192.95,136.06,-0.71,0.92,0.69,-0.17,-0.44,-0.52,897.01
2073,191.41,138.76,-0.23,-0.15,0.02,0.36,0.28,0.09,814.66
2074,145.26,137.92,-0.52,-0.95,0.26,0.15,0.91,0.18,429.26
2075,180.90,103.10,-0.41,0.08,-0.52,0.02,-0.94,-0.16,816.35
2076,143.93,103.87,-0.35,0.35,0.86,0.29,0.25,-0.70,380.37
2077,148.62,144.66,0.43,-0.09,0.13,-0.82,-0.68,-0.45,415.29
2078,183.50,122.23,-0.64,0.85,0.43,0.81,0.63,-0.96,786.21
2079,198.83,184.76,-0.47,0.80,-0.76,-0.33,0.28,-0.36,793.87
2080,189.24,140.44,-0.79,-0.71,0.27,-0.55,0.87,0.16,697.72
2081,160.03,130.16,-0.33,-0.83,-0.26,0.54,0.34,0.90,853.69
2082,196.06,150.66,0.87,-0.37,-0.10,-0.53,-0.96,-0.64,729.35
2083,183.25,168.70,-0.24,0.21,0.36,0.98,0.02,-0.88,837.47
2084,195.91,163.65,0.55,0.20,0.59,-0.16,0.80,-0.40,705.02
2085,116.15,113.98,-0.08,-0.45,-0.30,-0.40,-0.53,-0.68,894.31
2086,136.22,122.55,-0.10,0.89,0.74,-0.87,-0.83,0.39,833.81
2087,188.52,155.54,0.64,-0.38,-0.56,-0.91,0.44,-0.98,543.88
2088,153.83,141.99,-0.94,0.60,0.12,-0.80,0.00,0.95,882.19
2089,183.06,137.12,0.72,0.66,-0.69,-0.98,-0.90,0.70,922.15
2090,193.22,175.43,-0.03,-0.80,-0.42,-0.34,-0.44,-0.02,405.77
2091,163.03,110.05,-0.29,-0.53,0.78,-0.38,-0.34,0.83,848.26
2092,134.41,122.44,0.81,-0.56,-0.97,-0.14,0.33,0.25,924.68
2093,139.79,139.22,-0.32,0.83,0.82,-0.53,-0.06,0.98,487.05
2094,140.84,129.64,0.95,-0.29,-0.34,-0.87,-0.03,-0.44,966.12
2095,140.83,112.63,0.86,0.67,0.39,-0.85,0.61,0.98,746.13
2096,122.96,104.07,-0.46,-0.04,-0.81,-0.63,-0.44,-0.63,903.73
2097,153.75,106.60,-0.32,-0.08,0.28,-0.36,0.34,-0.29,965.19
2098,183.84,178.18,0.62,0.80,0.81,-0.70,-0.26,0.86,996.54
2099,141.90,110.26,-0.60,-0.12,0.11,-0.27,-0.16,-0.26,836.03
2100,170.43,101.14,-0.89,0.49,0.43,0.31,0.82,-0.15,578.26
2101,198.24,125.17,-0.17,0.06,0.81,0.85,-0.85,0.96,883.25
2102,194.27,129.00,0.24,-0.39,0.72,0.53,0.16,0.98,860.48
2103,185.08,128.13,0.31,0.26,0.83,0.08,0.95,0.12,401.25
2104,155.86,139.82,-0.86,-0.22,0.95,0.09,0.85,-0.86,732.55
2105,182.24,177.05,-0.75,0.57,-0.37,0.69,0.05,0.13,849.66
2106,192.05,105.06,0.32,-0.98,-0.57,0.64,0.36,0.90,893.69
2107,158.59,121.83,0.06,0.63,-0.66,-0.64,0.21,0.84,934.57
2108,117.01,101.89,0.66,-0.38,0.25,0.25,-0.59,-0.56,691.82
2109,168.07,152.71,-0.58,0.91,0.36,0.72,0.30,-0.61,942.37
2110,109.31,108.05,-0.75,0.51,-0.82,0.60,-0.33,-0.69,708.00
2111,167.12,134.39,-0.27,-0.51,0.64,-0.74,-0.32,0.63,199.83
2112,198.62,158.74,0.27,0.95,0.56,-0.13,-0.16,-0.02,848.28
2113,179.42,164.07,-0.03,-0.00,0.25,0.04,0.70,-0.32,623.53
2114,176.06,118.93,-0.79,0.05,-0.13,-0.48,-0.52,-0.35,500.34
2115,149.36,113.51,-0.85,0.81,-0.69,0.36,-0.49,-0.44,637.51
2116,161.80,136.46,0.35,0.83,0.01,-0.05,-0.98,0.76,939.06
2117,168.06,130.03,-0.40,0.39,-0.67,-0.40,-0.68,-0.18,970.50
2118,118.16,102.16,0.34,0.95,0.21,-0.32,0.95,-0.51,987.08
2119,143.40,122.27,-0.41,-0.34,-0.38,0.71,-0.13,0.42,672.05
2120,192.86,185.80,-0.37,-0.53,-0.50,0.73,-0.60,0.27,769.97
2121,146.45,108.23,-0.57,-0.93,-0.12,0.62,0.92,0.43,929.37
2122,190.63,166.11,0.96,-0.30,0.16,0.82,-0.94,0.64,682.98
2123,151.49,119.45,-0.96,0.20,-0.26,0.90,-0.03,-0.79,727.96
2124,183.41,118.91,-0.74,-0.39,0.92,-0.02,0.60,-0.99,619.75
2125,150.85,119.54,0.67,0.16,-0.98,-0.80,0.54,-0.89,830.49
2126,193.13,109.33,-0.72,-0.89,0.82,0.59,-0.62,0.41,870.49
2127,160.37,119.80,-0.43,-0.29,-0.99,0.26,0.41,0.86,683.36
2128,175.08,101.33,-0.47,0.49,-0.56,-0.24,0.24,-0.33,293.20
2129,183.15,136.64,0.39,-0.78,0.98,0.94,0.35,0.56,902.94
2130,187.33,166.33,-0.18,0.43,0.45,-0.32,-0.46,0.45,851.32
2131,175.92,158.19,0.67,0.52,0.29,0.81,0.62,0.95,603.48
2132,171.50,159.98,0.49,0.14,0.45,0.18,0.12,-0.06,680.65
2133,182.45,175.23,0.06,0.76,-0.18,-0.92,0.45,-0.66,985.51
2134,198.70,177.36,-0.50,0.90,0.56,0.71,0.87,0.53,857.52
2135,168.19,165.35,0.58,-0.92,-0.68,0.52,0.70,0.63,841.50
2136,125.23,111.89,0.72,0.35,0.58,0.28,0.56,0.41,861.80
2137,186.67,110.14,0.67,-0.52,0.87,0.23,-0.42,0.72,984.59
2138,158.97,126.09,-0.89,-0.18,0.71,-0.56,-0.88,-0.26,698.31
2139,199.62,177.08,0.39,0.24,0.47,-0.57,0.15,0.38,655.48
2140,156.16,138.55,0.40,0.42,0.30,-0.93,-0.92,-0.47,722.64
2141,130.36,112.00,0.88,0.67,0.04,-0.68,0.42,-0.11,928.76
2142,171.97,131.61,-0.47,0.41,-0.21,-0.32,0.47,-0.51,495.75
2143,157.35,144.80,0.57,0.55,0.72,0.08,0.12,-0.68,592.14
2144,139.14,128.66,0.37,0.20,0.29,-0.73,-0.66,-0.92,611.82
2145,184.11,182.87,0.75,-0.76,-0.13,0.11,0.74,0.34,860.31
2146,168.22,157.65,0.38,-0.95,0.56,-0.47,0.19,0.74,862.64
2147,128.34,121.35,0.70,0.06,-0.88,-0.49,0.03,-0.37,719.53
2148,153.89,132.86,-0.28,0.43,0.62,0.89,0.13,-0.14,651.80
2149,178.75,157.17,-0.68,-0.77,0.62,0.97,-0.83,-0.98,910.53
2150,189.12,142.29,-0.27,-0.14,-0.54,0.62,0.48,-0.17,319.76
2151,139.49,116.05,0.62,-0.48,-0.92,-0.88,-0.87,-0.43,904.10
2152,192.45,161.05,-0.73,0.13,0.42,0.45,0.16,0.15,595.39
2153,168.91,103.60,0.27,-0.22,-0.59,-0.64,-0.65,0.81,966.52
2154,167.67,100.01,0.97,-0.59,0.98,0.14,-0.58,0.01,745.47
2155,178.20,153.69,0.78,-0.98,-0.97,0.78,-0.53,0.35,862.96
2156,157.72,142.51,0.34,-0.35,-0.54,-0.24,-0.96,0.41,495.76
2157,133.21,101.10,0.58,0.03,-0.91,0.85,0.78,-0.69,633.83
2158,168.70,133.87,-0.76,0.85,0.56,0.41,0.60,-0.30,888.29
2159,134.26,131.77,-0.00,-0.54,0.16,-0.39,-0.93,-0.77,819.72
2160,144.53,115.18,0.06,0.02,0.69,-0.80,-0.88,-0.12,916.85
2161,181.19,115.71,0.56,0.13,0.92,0.62,0.56,0.77,826.14
2162,176.92,146.90,-0.43,0.30,0.22,-0.08,-0.98,-0.04,829.02
2163,199.36,118.74,-0.78,-0.34,-0.53,-0.85,-0.06,-0.09,950.38
2164,148.41,137.62,0.39,-0.79,-0.81,-0.79,-0.78,-0.58,752.00
2165,197.04,169.93,-0.01,0.83,0.73,0.92,0.18,-0.38,963.75
2166,175.88,154.90,0.68,0.90,-0.50,-0.51,0.99,0.86,719.74
2167,176.23,154.72,-0.04,-0.12,0.78,0.92,-0.65,-0.39,690.53
2168,188.84,152.83,0.69,0.16,0.75,0.36,0.90,0.46,920.38
2169,151.17,116.73,0.02,-0.93,0.25,-0.40,0.72,-0.91,232.29
2170,149.45,144.64,0.56,-0.90,0.21,-0.23,0.96,-0.74,557.23
2171,194.27,114.49,0.44,-0.84,0.89,0.55,0.53,-0.37,417.35
2172,193.37,108.36,-0.46,0.47,0.51,-0.13,0.71,0.79,800.31
2173,199.70,110.91,-0.38,-0.54,0.36,-0.84,0.19,-0.56,856.56
2174,160.66,115.65,0.79,-0.62,-0.13,-0.53,0.73,0.45,224.83
2175,119.36,100.36,-0.53,-0.97,-0.03,0.71,-0.77,-0.66,545.47
2176,143.73,114.93,0.39,-0.94,-0.22,0.39,0.48,0.22,671.83
2177,186.71,173.33,-0.70,-0.19,0.88,0.00,0.25,0.17,665.64
2178,112.20,107.29,0.51,0.08,0.27,-0.50,-0.87,0.24,461.10
2179,170.56,137.36,-0.55,0.16,0.56,-0.05,-0.41,-0.42,557.93
2180,158.15,141.70,0.19,-0.08,-0.92,0.57,-0.56,-0.67,946.23
2181,157.91,121.25,0.13,-0.08,0.70,-0.83,-0.19,0.77,888.28
2182,173.11,102.34,-0.59,0.50,-0.16,0.98,-0.60,0.14,667.04
2183,122.95,100.00,-0.02,-0.42,0.47,0.71,-0.45,-0.57,641.62
2184,184.07,181.72,0.75,-0.52,-0.91,-0.36,-0.40,-0.17,432.89
2185,147.54,134.83,0.36,0.70,0.78,0.73,0.20,-0.86,704.43
2186,159.86,107.13,0.98,0.37,0.32,0.36,-0.72,-0.05,735.99
2187,154.42,134.35,0.56,-0.05,-0.08,0.33,-0.51,-0.15,967.02
2188,150.64,129.64,0.28,-0.44,-0.39,-0.71,-0.36,-0.73,905.88
2189,143.91,113.55,0.13,-0.72,-0.37,0.80,-0.10,-0.11,782.80
2190,184.60,154.63,0.87,-0.92,-0.39,-0.10,-0.91,0.28,513.91
2191,154.83,152.88,0.05,0.70,-0.73,0.60,0.99,0.85,869.12
2192,160.28,105.56,-0.19,0.18,-0.07,-0.40,-0.40,0.40,978.22
2193,181.03,171.30,0.66,-0.90,-0.09,-0.38,-0.42,0.00,429.02
2194,141.28,118.25,0.87,-0.68,-0.17,0.92,0.11,0.53,946.81
2195,188.86,148.61,-0.04,-0.44,0.40,-0.01,0.70,-0.44,565.60
2196,147.47,146.85,-0.72,-0.47,-0.16,-0.87,-0.09,0.33,888.57
2197,148.65,145.71,0.21,0.10,-0.81,0.66,-0.50,-0.98,569.47
2198,165.57,103.10,0.48,-0.20,0.70,-0.54,0.13,-0.85,843.63
2199,161.75,127.24,-0.25,0.76,-0.15,0.75,-0.03,0.25,620.05
2200,154.17,131.98,0.48,-0.84,-0.40,0.88,-0.50,0.93,860.68
2201,160.02,139.50,0.98,0.95,-0.71,0.41,0.21,-0.84,977.00
2202,195.09,161.85,-0.91,-0.37,0.82,-0.00,-0.92,-0.76,119.42
2203,168.28,120.89,-0.51,0.86,0.72,0.90,-0.52,0.95,965.86
2204,154.16,106.90,0.19,0.36,0.23,0.42,-0.39,0.55,792.74
2205,199.12,170.34,-0.17,0.13,0.57,0.19,0.82,0.49,846.77
2206,161.88,115.46,0.27,-0.05,0.93,-0.58,0.17,-0.67,766.65
2207,167.70,120.89,0.17,0.37,0.14,-0.51,0.41,-0.02,639.60
2208,196.02,112.40,0.57,0.37,-0.51,0.81,0.35,0.67,406.04
2209,147.94,133.63,-0.85,-0.97,0.27,-0.56,-0.21,-0.34,981.38
2210,138.68,104.79,-0.12,0.81,0.82,-0.93,-0.96,-0.61,854.65
2211,196.73,143.14,0.71,-0.26,0.38,-0.46,-0.78,-0.97,955.95
2212,163.08,124.07,-0.27,-0.29,-0.94,-0.04,-0.08,0.24,663.06
2213,181.89,108.82,0.01,-0.18,0.83,-0.23,0.87,-0.41,653.22
2214,170.09,122.00,-0.95,0.37,0.50,0.86,-0.50,0.72,695.51
2215,181.99,119.41,-0.55,-0.25,-0.19,-0.16,0.39,-0.43,614.29
2216,128.62,103.62,-0.07,-0.25,0.97,0.77,0.65,-0.69,792.89
2217,192.92,137.84,-0.20,-0.86,0.44,0.19,0.81,0.91,978.30
2218,177.62,104.22,0.43,-0.17,0.64,0.05,-0.41,0.92,956.90
2219,194.41,193.85,0.22,-0.69,0.88,-0.67,0.85,0.37,791.37
2220,192.43,107.37,0.75,0.70,-0.91,-0.45,0.21,0.85,704.34
2221,187.26,117.07,0.70,-0.33,0.54,0.73,0.02,-0.67,849.05
2222,183.13,106.04,-0.51,0.91,-0.23,0.55,0.55,-0.08,849.32
2223,182.85,159.44,-0.96,0.37,0.73,-0.10,-0.52,-0.59,881.12
2224,128.82,103.60,0.70,0.51,0.75,0.81,0.62,-0.04,812.34
2225,162.11,158.28,-0.34,0.89,0.65,0.63,0.30,0.58,302.67
2226,197.86,161.78,-0.30,-0.52,0.55,-0.77,0.59,0.68,425.38
2227,155.72,118.64,-0.68,0.13,0.58,0.21,0.70,-0.98,991.19
2228,163.15,137.49,0.38,-0.91,-0.40,0.59,0.23,-0.22,907.14
2229,196.81,186.76,-0.44,-0.79,-0.19,0.61,-0.92,0.98,982.46
2230,199.55,165.00,-0.64,-0.26,-0.76,-0.81,-0.40,0.18,698.08
2231,193.76,152.05,0.01,0.36,0.65,-0.55,0.75,-0.40,812.01
2232,163.17,109.18,0.50,0.66,0.29,-0.17,0.25,-0.22,685.86
2233,130.36,113.40,-0.46,-0.48,0.22,-0.49,0.77,-0.35,968.71
2234,180.51,172.04,0.44,0.49,-0.50,-0.77,-0.23,-0.10,660.73
2235,198.20,175.93,-0.08,-0.55,0.23,0.26,0.01,-0.11,885.41
2236,193.36,143.61,-0.19,-0.98,-0.09,0.01,0.72,0.01,560.28
2237,147.62,109.80,-0.28,-0.88,0.98,-0.68,0.52,-0.07,473.48
2238,150.28,135.30,-0.70,0.17,0.72,0.17,-0.24,0.03,538.87
2239,138.50,132.38,-0.33,-0.01,0.05,-0.87,-0.95,-0.93,809.23
2240,199.66,126.88,0.75,-0.45,0.61,-0.23,0.75,-0.88,945.29
2241,199.65,168.66,-0.79,-0.98,-0.66,0.58,0.57,-0.26,999.76
2242,197.73,111.79,0.91,0.13,-0.79,0.77,-0.10,0.76,854.10
2243,152.96,133.71,-0.78,0.63,0.26,-0.50,0.09,0.58,811.33
2244,195.51,104.86,-0.27,-0.85,0.45,0.71,-0.59,-0.77,923.30
2245,165.31,135.62,0.21,0.47,-0.88,0.78,-0.17,-0.01,401.41
2246,185.00,167.27,0.67,0.27,-0.59,0.21,-0.67,0.21,932.01
2247,163.49,105.75,-0.71,-0.04,0.07,0.95,-0.57,-0.04,912.03
2248,171.71,133.55,-0.71,-0.89,-0.87,-0.50,0.69,0.39,809.27
2249,190.28,171.82,0.25,0.84,-0.15,-0.85,-0.27,0.98,288.31
2250,182.68,163.58,-0.41,-0.04,-0.04,0.68,0.62,-0.80,587.71
2251,185.23,157.42,0.29,-0.20,0.84,-0.02,-0.05,0.03,718.13
2252,148.46,139.20,0.63,0.72,-0.36,-0.30,-0.85,0.02,980.03
2253,199.29,184.92,-0.84,0.68,-0.66,-0.88,-0.27,0.12,861.26
2254,172.22,118.34,0.68,0.45,-0.98,-0.86,-0.68,-0.66,799.26
2255,195.26,120.00,-0.92,0.65,-0.75,-0.81,0.38,0.27,787.80
2256,171.73,107.16,0.79,-0.74,0.50,-0.63,0.81,-0.90,920.59
2257,175.01,121.22,0.94,0.52,-0.11,0.93,0.52,0.48,687.05
