index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
9506,171.71,139.97,0.48,-0.05,0.29,-0.90,-0.55,0.33,989.08
9507,168.39,148.05,0.70,0.30,0.76,-0.34,0.36,0.40,778.16
9508,196.01,154.48,-0.45,0.94,-0.11,-0.52,-0.02,-0.01,793.98
9509,185.54,167.54,0.82,-0.65,0.39,-0.32,-0.46,0.88,979.88
9510,191.51,105.72,0.83,-0.41,-0.49,0.67,-0.26,-0.53,988.49
9511,199.16,137.61,0.69,0.24,-0.83,0.92,0.43,-0.01,912.46
9512,185.24,117.81,-0.14,0.84,-0.05,0.28,0.34,0.75,424.66
9513,144.81,136.38,0.62,0.59,0.16,0.47,-0.50,-0.97,963.89
9514,180.27,180.15,-0.93,0.88,-0.09,0.08,0.37,-0.93,929.37
9515,143.37,112.66,0.24,0.79,-0.32,-0.70,-0.62,0.86,750.37
9516,147.53,133.30,0.52,0.30,-0.33,-0.31,0.42,0.76,919.06
9517,133.35,131.98,0.97,-0.11,0.30,-0.28,-0.18,0.65,691.14
9518,179.43,159.64,0.11,0.51,-0.64,0.69,-0.59,-0.56,893.77
9519,166.62,159.27,-0.63,0.26,-0.60,0.82,0.44,0.35,686.93
9520,193.12,174.06,0.47,-0.06,-0.47,-0.09,-0.45,0.73,885.03
9521,118.70,102.03,-0.90,-0.22,-0.81,-0.02,0.58,0.66,798.59
9522,178.73,166.48,-0.91,0.91,-0.74,0.80,0.47,-0.43,813.57
9523,163.49,135.26,-0.23,-0.70,-0.31,-0.02,-0.71,-0.60,996.72
9524,134.40,111.65,0.30,-0.08,-0.63,-0.42,0.62,-0.56,947.83
9525,176.64,136.13,0.08,-0.58,-0.19,0.90,-0.22,-0.58,590.64
9526,169.50,115.12,0.06,0.49,0.96,-0.86,0.77,-0.19,802.00
9527,156.23,152.95,0.17,0.62,0.61,0.31,0.11,-0.42,684.45
9528,196.50,142.16,-0.51,0.53,0.55,-0.73,0.42,0.44,753.95
9529,194.48,157.78,0.48,-0.45,-0.45,0.84,-0.11,0.48,999.80
9530,103.23,102.63,0.13,0.87,0.30,0.68,-0.41,-0.51,698.80
9531,134.35,105.89,-0.45,-0.90,-0.59,0.92,-0.46,0.23,964.61
9532,192.08,111.96,0.62,0.89,0.76,0.15,-0.35,0.18,896.01
9533,156.70,108.02,0.17,-0.96,-0.77,0.88,-0.88,-0.54,921.68
9534,168.55,153.42,0.32,0.88,-0.07,-0.86,0.34,-0.16,562.26
9535,190.62,133.21,-0.80,0.17,0.71,0.08,-0.13,0.21,957.45
9536,160.00,117.67,0.55,-0.45,-0.96,-0.57,0.46,0.02,556.94
9537,197.14,130.41,0.34,-0.90,0.82,0.24,-0.90,0.49,576.71
9538,110.49,101.68,0.04,-0.27,-0.97,0.83,-0.66,-0.10,734.68
9539,134.80,114.17,0.87,-0.41,-0.20,-0.64,-0.00,0.63,763.60
9540,133.93,123.66,0.41,0.17,0.05,-0.27,-0.02,0.51,802.52
9541,197.96,139.25,-0.36,-0.17,-0.12,-0.36,0.65,-0.54,950.86
9542,179.86,148.25,-0.31,-0.30,0.99,-0.78,0.53,-0.21,503.63
9543,198.03,115.68,-0.20,0.79,-0.01,-0.81,0.68,0.27,957.72
9544,189.51,181.47,0.64,-0.24,-0.32,0.48,0.49,0.59,991.53
9545,143.51,102.42,0.61,-0.30,-0.38,0.59,-0.21,0.10,605.32
9546,167.56,116.77,-0.43,-0.13,-0.85,-0.25,-0.09,0.61,777.61
9547,162.16,124.86,0.78,-0.15,-0.08,0.87,-0.71,-0.55,490.21
9548,137.96,133.59,0.63,-0.77,-0.03,0.49,0.07,-0.58,435.08
9549,182.32,117.54,-0.20,0.66,0.22,0.47,-0.45,-0.19,838.84
9550,126.02,115.55,-0.44,-0.04,0.46,-0.53,-0.25,-0.30,805.96
9551,189.83,156.27,0.12,0.30,0.25,0.79,-0.81,-0.59,958.52
9552,104.37,100.16,-0.71,0.06,0.06,-0.35,-0.07,-0.89,985.11
9553,191.32,101.55,0.54,0.59,0.96,0.47,-0.97,0.88,714.19
9554,188.79,153.19,-0.66,0.77,-0.29,-0.74,0.97,-0.02,407.71
9555,171.60,122.26,-0.98,-0.39,-0.41,-0.56,-0.07,0.95,892.99
9556,194.91,139.13,0.87,0.27,0.36,-0.89,0.63,0.97,433.35
9557,150.11,141.74,0.44,0.80,0.96,0.68,0.67,0.66,937.94
9558,176.64,137.17,0.65,-0.75,0.71,-0.59,0.65,-0.89,878.51
9559,118.99,114.89,-0.79,0.63,0.45,0.44,-0.45,0.29,297.39
9560,185.92,117.64,0.46,-0.58,0.17,-0.16,-0.13,-0.82,974.23
9561,154.41,148.70,0.61,-0.77,0.47,0.36,-0.94,0.71,712.29
9562,166.58,117.50,-0.53,-0.50,-0.47,0.81,-0.16,-0.56,583.36
9563,127.96,113.61,-0.45,0.58,0.95,-0.42,-0.39,-0.89,591.25
9564,156.04,135.81,-0.63,0.55,0.20,0.40,0.31,0.88,612.15
9565,155.84,100.11,0.83,-0.47,-0.56,0.46,0.80,0.98,984.23
9566,174.99,115.06,0.96,0.05,0.73,-0.30,0.14,0.96,606.84
9567,172.12,155.71,-0.75,0.66,-0.66,-0.03,0.28,-0.74,951.06
9568,163.40,153.10,-0.43,0.45,-0.68,-0.22,0.02,0.80,876.17
9569,191.89,146.48,-0.16,0.45,0.54,-0.67,0.32,-0.68,783.51
9570,175.96,123.97,-0.73,-0.70,0.02,-0.27,-0.67,-0.56,844.48
9571,140.09,135.47,-0.94,-0.71,0.32,0.50,0.55,-0.01,744.89
9572,154.61,114.87,-0.49,0.97,-0.52,0.38,-0.76,-0.88,753.83
9573,185.97,165.89,0.88,0.45,-0.57,0.30,0.58,0.14,558.25
9574,150.57,133.40,-0.07,0.13,0.37,-0.48,-0.62,-0.60,694.53
9575,196.98,177.80,-0.42,-0.12,0.98,0.36,-0.85,0.03,810.85
9576,116.79,100.60,0.70,-0.24,-0.60,0.10,-0.80,0.42,785.29
9577,170.84,112.68,0.39,-0.73,0.66,-0.53,0.55,-0.34,625.17
9578,187.38,115.40,0.35,0.74,-0.04,-0.96,-0.78,0.50,609.18
9579,194.57,183.51,0.12,-0.96,0.98,0.42,-0.04,0.95,984.47
9580,186.54,152.89,-0.60,-0.36,-0.68,-0.34,0.90,0.10,343.64
9581,117.41,110.55,-0.93,-0.46,-0.24,0.56,-0.49,-0.27,613.10
9582,184.57,171.39,0.91,-0.91,0.58,-0.63,-0.77,-0.37,800.42
9583,146.59,128.91,0.68,-0.82,-0.92,0.58,-0.55,0.61,903.77
9584,146.96,133.02,0.93,0.96,-0.22,-0.78,-0.54,-0.18,893.99
9585,197.39,170.53,0.22,-0.35,0.11,-0.76,0.91,-0.79,618.44
9586,173.07,150.38,-0.87,0.29,0.73,0.46,-0.09,-0.56,879.98
9587,166.58,102.50,0.94,0.80,-0.68,-0.20,0.27,-0.93,688.17
9588,191.28,134.98,0.44,0.95,-0.67,-0.67,-0.59,-0.15,987.23
9589,155.93,108.14,0.60,-0.83,-0.76,-0.59,-0.67,-0.99,511.52
9590,169.44,101.89,0.62,-0.16,-0.43,0.79,0.92,-0.95,948.00
9591,153.30,109.57,0.03,-0.95,0.42,0.50,0.64,-0.11,847.61
9592,139.44,131.57,0.20,-0.42,0.65,0.88,0.23,0.53,710.63
9593,130.73,106.03,0.83,-0.39,-0.59,-0.80,-0.93,-0.28,496.24
9594,160.84,154.58,-0.95,-0.98,-0.87,0.09,0.31,0.88,921.91
9595,189.84,119.82,0.31,-0.26,0.29,0.06,-0.14,-0.75,231.31
9596,175.23,135.09,-0.26,0.73,0.53,0.66,0.79,-0.55,927.11
9597,145.90,145.26,-0.23,-0.09,0.06,0.60,0.24,-0.78,968.77
9598,186.95,173.97,0.38,-0.21,-0.18,-0.71,0.19,0.92,837.89
9599,160.55,140.80,0.32,0.94,-0.17,-0.55,0.08,-0.34,556.51
9600,150.58,117.66,0.05,-0.18,-0.82,0.94,0.28,-0.48,409.62
9601,166.01,157.06,-0.46,-0.38,0.80,-0.19,0.59,0.47,637.92
9602,185.60,129.83,0.87,0.79,0.84,-0.73,-0.16,-0.30,965.89
9603,192.44,127.16,-0.06,-0.56,0.12,-0.34,-0.33,-0.90,672.52
9604,170.69,155.63,0.02,-0.92,0.57,0.07,-0.49,0.37,765.50
9605,151.32,137.66,-0.21,-0.56,-0.79,-0.35,-0.45,-0.40,477.01
9606,199.35,172.27,0.24,0.98,0.26,-0.94,0.16,-0.37,392.16
9607,120.73,108.41,-0.86,-0.43,0.98,0.20,0.32,-0.62,779.69
9608,195.97,195.56,-0.30,0.56,-0.39,0.58,-0.26,0.25,694.62
9609,167.10,142.61,-0.43,-0.71,-0.80,-0.49,-0.77,-0.16,970.47
9610,197.33,138.07,0.43,-0.21,0.45,-0.64,-0.62,-0.91,802.36
9611,130.61,114.13,-0.86,-0.61,-0.86,0.23,0.85,0.97,924.49
9612,196.74,183.39,0.03,0.85,-0.94,0.74,-0.58,0.07,723.25
9613,159.55,138.94,0.64,-0.10,0.28,-0.10,-0.18,0.28,564.15
9614,194.85,130.03,0.74,0.66,-0.90,-0.80,-0.60,-0.24,818.12
9615,131.00,121.37,0.76,-0.08,-0.78,-0.86,-0.60,0.48,778.91
9616,149.58,124.28,0.07,0.24,-0.30,-0.86,0.67,0.73,592.18
9617,134.54,100.03,-0.51,0.35,-0.15,-0.14,0.27,0.79,600.38
9618,177.53,156.88,-0.09,0.16,-0.05,-0.63,0.85,-0.62,610.91
9619,181.17,116.12,-0.90,-0.63,0.80,-0.27,-0.70,0.80,511.23
9620,191.79,105.34,0.83,0.12,0.50,-0.36,-0.10,-0.15,914.53
9621,167.98,105.97,0.35,0.94,0.75,0.41,-0.60,0.15,883.97
9622,178.42,174.29,0.38,0.14,-0.75,-0.79,0.68,0.16,985.19
9623,179.83,119.04,-0.50,-0.26,-0.78,-0.15,0.91,0.64,804.24
9624,121.61,110.56,0.42,0.32,0.10,0.89,-0.55,-0.33,849.73
9625,188.02,128.19,0.45,0.92,-0.61,-0.07,-0.29,0.54,789.74
9626,185.22,109.55,-0.43,-0.46,0.99,0.76,0.66,0.47,969.60
9627,198.38,174.19,-0.65,-0.78,-0.36,-0.41,0.47,-0.97,452.97
9628,169.67,143.49,0.73,0.21,-0.41,0.59,-0.50,-0.46,487.62
9629,139.73,133.09,0.52,0.38,-0.41,0.34,0.51,0.97,981.30
9630,194.22,186.53,0.85,-0.06,-0.71,-0.76,-0.40,0.63,920.08
9631,174.38,104.01,0.88,0.81,-0.68,-0.34,-0.10,-0.70,728.80
9632,126.28,119.60,-0.69,0.86,-0.28,-0.12,0.91,-0.44,788.19
9633,144.06,133.88,-0.61,0.10,-0.62,0.20,-0.10,-0.49,881.24
9634,186.97,183.20,-0.19,0.21,-0.77,0.82,0.87,-0.34,904.73
9635,152.04,110.01,-0.51,-0.73,0.57,0.78,-0.30,0.06,829.28
9636,167.03,131.19,0.85,0.32,-0.06,0.53,-0.45,0.66,835.89
9637,177.83,125.56,0.67,0.10,-0.91,0.74,0.03,-0.15,207.89
9638,172.22,127.52,-0.44,0.21,-0.00,-0.28,0.98,0.24,483.47
9639,180.79,127.63,0.27,-0.34,0.70,0.16,0.11,-0.97,918.41
9640,187.83,147.51,0.58,-0.05,-0.14,-0.15,-0.69,0.67,861.21
9641,137.91,102.01,-0.18,-0.94,-0.73,0.33,-0.88,-0.83,909.88
9642,199.07,169.72,-0.54,0.43,-0.56,-0.21,0.12,0.06,315.31
9643,198.32,137.71,0.57,-0.18,0.90,-0.34,-0.47,-0.46,576.69
9644,188.27,104.96,0.07,0.40,0.56,-0.62,-0.38,-0.72,691.56
9645,155.06,151.34,0.61,0.27,0.34,0.30,-0.72,0.88,564.33
9646,162.87,148.47,0.57,-0.32,0.84,-0.61,0.36,0.06,896.00
9647,135.24,125.05,-0.37,-0.64,-0.71,0.86,-0.93,0.85,776.14
9648,167.50,131.89,0.52,-0.71,-0.71,0.98,-0.34,-0.68,942.78
9649,142.74,107.88,0.15,-0.52,0.85,0.53,0.49,-0.67,650.19
9650,148.03,100.49,-0.15,-0.02,-0.69,-0.79,0.16,-0.23,931.18
9651,188.80,153.88,0.35,0.66,-0.11,0.40,-0.43,0.26,914.52
9652,182.31,117.64,0.06,0.21,0.42,-0.66,-0.75,-0.05,638.13
9653,179.15,144.28,-0.58,-0.42,-0.38,-0.12,-0.36,-0.17,879.70
9654,134.80,130.55,-0.59,-0.35,-0.20,-0.34,0.77,0.68,992.33
9655,157.20,134.94,-0.55,-0.41,0.37,0.24,-0.90,0.48,309.57
9656,177.16,167.63,0.58,-0.61,0.62,0.01,0.24,0.97,524.44
9657,155.39,134.18,0.99,0.23,-0.03,-0.85,0.72,-0.35,593.56
9658,157.30,100.18,-0.05,0.73,-0.59,-0.48,-0.20,-0.42,588.87
9659,174.87,156.70,0.32,-0.12,-0.93,-0.01,0.59,-0.91,788.20
9660,143.16,134.93,-0.05,0.44,-0.71,0.21,-0.15,0.11,855.44
9661,166.36,116.32,-0.77,0.76,-0.32,0.21,-0.12,-0.75,633.11
9662,186.17,148.80,0.21,-0.11,0.56,-0.17,0.84,0.38,383.12
9663,189.34,150.69,0.54,-0.59,0.93,-0.79,-0.53,-0.95,829.96
9664,147.41,140.01,-0.77,0.14,-0.86,-0.45,0.21,-0.18,248.27
9665,192.00,125.70,0.29,-0.50,0.30,0.43,-0.97,-0.09,485.40
9666,178.74,158.39,-0.76,-0.23,0.96,-0.54,0.48,0.21,922.15
9667,199.83,106.09,0.13,-0.43,-0.35,-0.55,0.88,-0.82,681.63
9668,147.04,123.72,0.01,-0.69,0.50,-0.10,-0.23,-0.67,934.99
9669,176.37,147.83,0.98,0.90,-0.02,-0.06,0.92,-0.17,838.72
9670,193.88,184.28,-0.13,0.41,0.20,0.08,0.47,-0.78,614.75
9671,168.59,112.39,0.14,-0.96,0.17,0.57,0.54,0.05,717.30
9672,183.82,108.80,0.16,0.05,-0.09,-0.18,0.67,0.45,972.89
9673,181.91,104.27,-0.43,-0.76,0.37,-0.41,0.48,-0.34,821.74
9674,160.73,129.26,0.83,0.25,0.22,-0.62,-0.99,0.71,353.39
9675,197.64,164.77,-0.27,0.07,-0.03,0.63,-0.30,-0.26,891.71
9676,156.52,132.45,0.81,0.09,0.95,-0.45,0.14,-0.18,858.63
9677,200.00,121.33,-0.79,0.55,0.16,-0.15,-0.15,0.46,931.35
9678,134.60,104.98,-0.69,-0.80,-0.10,-0.42,-0.50,-0.78,870.85
9679,198.99,154.25,0.17,0.22,-0.73,0.70,-0.40,-0.57,325.73
9680,195.55,159.51,0.16,-0.79,-0.20,-0.17,-0.98,-0.07,451.70
9681,180.19,111.05,-0.52,-0.22,-0.09,0.72,0.59,0.24,455.19
9682,186.70,185.33,-0.76,-0.83,0.14,-0.35,0.83,-0.57,535.83
9683,188.41,157.11,0.76,0.41,-0.60,0.83,0.53,0.43,673.93
9684,161.43,146.61,0.37,0.28,0.47,-0.28,0.67,0.18,974.15
9685,145.13,114.29,0.63,0.72,0.35,0.53,-0.56,-0.55,903.21
9686,175.88,118.37,-0.40,-0.80,0.61,0.74,-0.48,0.02,906.79
9687,141.41,126.78,-0.48,0.96,-0.42,0.54,-0.34,-0.74,947.75
9688,146.66,114.17,-0.78,0.39,-0.36,0.09,0.81,-0.30,752.76
9689,199.05,110.65,0.50,-0.21,0.79,-0.82,-0.27,-0.84,557.56
9690,126.15,118.19,0.45,-0.30,-0.13,0.28,-0.79,-0.11,818.22
9691,167.58,159.08,-0.85,0.53,-0.92,-0.69,0.97,-0.17,560.50
9692,172.64,130.27,-0.15,-0.82,-0.96,-0.58,0.82,0.43,711.51
9693,174.58,129.46,-0.83,-0.33,-0.35,-0.42,-0.91,0.71,204.93
9694,171.73,164.19,0.62,0.22,0.52,0.93,-0.70,0.09,754.16
9695,151.47,151.30,0.86,0.26,-0.06,-0.99,0.73,0.66,977.10
9696,169.69,120.90,-0.96,-0.50,-0.16,-0.02,-0.81,-0.29,725.74
9697,191.52,188.66,-0.42,-0.77,0.01,-0.54,0.39,-0.46,871.88
9698,197.24,137.17,0.11,0.34,0.13,-0.04,-0.56,-0.93,763.28
9699,187.77,179.73,0.81,-0.64,0.43,-0.94,-0.15,-0.46,683.25
9700,185.56,125.72,0.81,0.38,0.82,0.74,0.36,-0.85,619.12
9701,171.07,160.55,0.86,-0.98,0.33,0.84,-0.23,0.95,855.63
9702,158.41,139.88,0.39,0.23,-0.02,0.38,-0.83,0.14,855.86
9703,138.24,123.05,0.84,0.88,0.12,0.33,-0.82,-0.54,755.52
9704,171.27,158.48,0.21,0.81,-0.15,0.26,-0.34,-0.35,596.90
9705,143.66,109.01,-0.58,0.57,0.45,0.07,0.92,0.13,688.39
9706,194.37,169.73,-0.62,0.10,-0.14,0.52,0.17,0.83,996.35
9707,159.68,113.58,-0.42,0.68,0.05,0.83,0.27,0.31,817.97
9708,163.42,141.58,-0.61,-0.12,0.26,-0.91,0.89,0.34,885.73
9709,171.88,156.12,-0.93,0.63,-0.78,0.57,-0.03,-0.72,449.56
9710,161.36,139.89,0.33,0.81,0.63,-0.51,-0.64,-0.25,782.05
9711,198.45,130.88,0.35,-0.15,-0.28,0.56,-0.80,0.71,937.23
9712,152.55,111.31,0.15,0.51,0.30,-0.99,-0.60,0.11,896.63
9713,172.08,110.29,0.44,0.25,-0.00,0.75,0.41,-0.14,843.86
9714,173.19,104.83,-0.66,-0.89,-0.55,0.84,-0.11,0.48,414.55
9715,155.07,137.34,0.32,0.85,-0.33,-0.26,0.58,0.06,868.09
9716,149.92,149.76,0.84,-0.50,-0.12,0.24,-0.23,0.60,570.93
9717,122.72,114.72,0.04,0.57,0.01,-0.17,-0.69,-0.04,624.04
9718,140.36,113.86,-0.15,-0.77,-0.78,0.34,0.27,-0.97,705.28
9719,198.96,184.36,-0.33,-0.83,-0.97,0.50,0.39,-0.11,877.25
9720,181.76,149.85,-0.43,-0.73,0.49,-0.84,-0.97,-0.85,445.71
9721,175.12,172.76,0.89,-0.73,0.61,0.14,0.26,-0.21,873.00
9722,126.62,108.23,-0.36,0.36,-0.34,0.57,-0.97,-0.83,824.67
9723,193.02,111.07,-0.97,-0.12,-0.97,-0.90,-0.76,0.92,504.25
9724,180.35,155.34,0.43,0.16,0.75,-0.61,-0.33,0.16,929.51
9725,185.23,141.73,0.10,0.57,-0.39,0.05,-0.35,0.84,968.36
9726,151.91,128.08,-0.35,-0.58,0.11,-0.45,0.89,0.95,955.77
9727,136.49,101.32,-0.52,0.55,0.62,-0.07,0.32,-0.87,746.67
9728,180.29,110.04,-0.95,-0.30,-0.16,-0.50,0.22,-0.34,645.60
9729,175.31,152.64,-0.62,0.66,0.07,-0.15,0.07,-0.29,964.84
9730,163.15,104.87,0.00,-0.81,-0.80,0.15,0.21,-0.88,977.23
9731,125.92,111.07,0.63,-0.07,-0.11,0.37,0.52,0.18,957.65
9732,196.00,188.04,0.35,-0.05,-0.29,-0.27,0.45,-0.27,576.60
9733,124.35,101.50,0.51,-0.42,-0.03,-0.10,-0.85,0.24,913.21
9734,193.52,115.50,-0.38,-0.32,-0.67,-0.33,0.37,0.74,370.09
9735,153.41,117.12,-0.35,-0.60,-0.97,0.97,-0.87,-0.20,522.27
9736,162.18,152.97,0.75,-0.43,0.37,-0.04,-0.10,0.27,585.14
9737,142.72,104.44,-0.52,-0.04,0.21,-0.96,-0.45,0.55,123.06
9738,163.00,106.82,-0.44,0.85,0.03,-0.73,-0.93,-0.28,920.04
9739,152.64,121.02,-0.80,0.77,-0.13,0.81,0.53,-0.59,921.11
9740,128.28,126.67,0.49,-0.93,0.64,0.46,-0.45,-0.73,669.12
9741,189.13,132.37,-0.06,-0.89,0.32,-0.33,-0.76,0.63,478.72
9742,122.12,121.94,-0.16,-0.92,-0.84,-0.24,-0.44,-0.72,920.85
9743,189.87,122.29,0.12,0.24,0.76,0.21,0.06,0.81,763.27
9744,148.98,132.32,-0.82,0.65,-0.31,0.07,0.22,-0.25,738.10
9745,187.48,134.95,-0.04,-0.43,0.50,-0.38,0.93,-0.70,901.38
9746,193.88,178.79,-0.58,-0.53,-0.92,-0.63,-0.21,-0.60,666.74
9747,175.57,113.12,-0.20,-0.46,0.13,-0.17,0.41,0.45,925.64
9748,178.77,107.69,-0.98,-0.34,-0.61,-0.95,-0.83,0.50,729.08
9749,158.47,117.62,0.61,-0.27,-0.49,-0.86,-0.90,-0.54,442.77
9750,178.67,102.36,0.61,-0.66,0.24,-0.28,0.94,0.42,634.89
9751,166.76,107.64,0.70,0.03,0.61,0.17,0.06,0.06,408.43
9752,155.20,116.16,-0.84,-0.40,-0.40,-0.94,0.23,-0.50,500.23
9753,179.50,100.52,0.52,0.52,0.48,0.94,-0.04,-0.85,961.44
9754,181.83,107.86,-0.70,-0.74,0.76,-0.17,-0.96,-0.00,608.01
9755,197.10,115.40,-0.77,0.43,0.93,0.86,-0.22,0.18,978.67
9756,122.02,108.34,-0.73,-0.55,-0.10,-0.36,-0.53,0.60,746.25
9757,172.73,145.66,-0.40,0.04,0.01,0.56,0.98,0.38,804.75
9758,143.63,118.88,-0.17,-0.31,0.92,-0.58,0.04,0.63,695.84
9759,138.87,104.98,-0.73,-0.77,0.42,-0.73,0.78,-0.99,828.75
9760,148.92,128.01,0.02,0.10,-0.86,0.32,-0.51,0.91,714.84
9761,118.32,112.96,0.76,0.44,0.78,-0.11,0.21,-0.45,927.13
9762,187.53,182.06,0.65,0.08,-0.20,-0.43,-0.02,0.74,969.03
9763,157.15,117.56,-0.72,-0.34,0.61,-0.94,-0.16,0.19,890.87
9764,150.25,148.08,0.07,-0.97,-0.33,0.86,0.36,-0.47,597.44
9765,151.99,102.45,-0.18,0.96,-0.42,0.89,0.98,-0.70,648.89
9766,178.07,133.71,-0.87,0.57,-0.22,0.29,-0.76,0.78,898.11
9767,159.14,133.21,0.38,-0.85,0.95,-0.99,0.85,-0.03,942.50
9768,152.19,104.74,-0.71,-0.87,-0.75,0.33,0.15,0.12,813.65
9769,177.57,150.44,0.01,-0.81,-0.07,-0.99,-0.12,0.14,589.55
9770,117.76,101.10,0.12,0.99,-0.35,-0.29,0.17,0.15,996.71
9771,165.01,138.74,-0.35,0.06,0.41,0.83,-0.49,0.45,629.33
9772,152.23,107.31,0.61,-0.09,-0.54,0.17,0.46,-0.26,902.65
9773,184.72,150.78,0.64,0.90,0.59,0.67,-0.76,0.01,746.75
9774,146.60,137.26,0.54,0.44,-0.45,-0.47,0.56,-0.71,976.66
9775,140.10,139.71,0.12,-0.92,0.03,-0.07,0.90,0.78,627.84
9776,170.53,136.61,0.83,-0.88,0.28,0.04,0.83,-0.79,715.67
9777,173.93,106.74,-0.33,0.00,-0.14,-0.48,0.04,-0.16,283.94
9778,179.31,128.91,-0.27,0.70,-0.04,0.40,-0.68,0.83,696.25
9779,182.54,111.98,-0.33,0.38,-0.05,0.24,0.09,0.67,637.16
9780,167.68,160.77,-0.97,-0.77,0.41,0.22,0.30,0.52,866.05
9781,188.28,122.27,-0.72,-0.92,-0.68,0.17,-0.09,-0.71,873.81
9782,156.25,151.34,-0.51,0.02,-0.55,-0.69,-0.57,0.42,344.00
9783,175.19,144.87,0.79,0.01,-0.36,-0.77,-0.68,-0.15,882.83
9784,194.97,147.43,-0.84,-0.43,0.46,-0.66,0.81,-0.45,949.74
9785,158.62,130.11,-0.70,-0.05,0.81,0.10,-0.72,0.00,963.32
9786,178.81,128.80,0.49,0.23,-0.27,-0.85,0.35,-0.73,978.69
9787,182.83,138.55,-0.07,-0.77,-0.95,0.07,-0.93,0.28,831.02
9788,134.76,131.40,0.28,-0.91,0.71,0.43,-0.57,-0.25,938.20
9789,182.49,123.36,-0.39,0.25,-0.58,-0.82,0.20,-0.83,523.09
9790,198.43,144.56,-0.86,-0.75,0.71,-0.80,0.24,0.56,938.75
9791,157.42,132.75,0.06,0.24,-0.29,0.61,0.81,-0.58,718.13
9792,150.33,147.78,-0.70,-0.49,-0.58,-0.68,-0.53,-0.46,886.83
9793,105.11,103.62,-0.84,0.97,-0.58,-0.76,-0.82,0.56,877.55
9794,190.22,176.96,-0.22,0.45,0.54,0.75,-0.32,0.43,652.08
9795,199.86,128.46,-0.47,0.54,-0.17,0.75,0.73,0.31,564.10
9796,146.03,101.10,0.21,-0.06,0.43,0.77,0.01,0.00,968.49
9797,154.62,133.67,0.12,0.96,-0.87,0.89,-0.28,0.77,640.40
9798,186.31,102.44,0.42,0.71,0.71,-0.73,0.91,0.36,872.71
9799,199.01,192.66,0.23,-0.01,0.87,-0.55,0.33,0.71,377.17
9800,183.51,163.66,0.77,0.54,0.30,0.32,0.59,-0.77,283.63
9801,154.06,114.06,0.05,0.88,0.86,0.79,-0.31,0.51,948.10
9802,142.52,108.20,0.80,-0.90,0.46,0.60,0.09,-0.03,684.21
9803,153.21,129.91,-0.17,-0.37,-0.78,0.98,-0.60,0.60,625.03
9804,109.63,101.38,-0.53,-0.65,-0.98,-0.48,0.76,-0.80,905.25
9805,191.30,116.31,0.45,0.74,0.23,0.87,0.30,0.62,949.68
9806,196.30,182.28,-0.24,-0.94,0.08,0.96,0.79,0.48,944.97
9807,159.93,145.09,-0.47,0.75,0.96,-0.75,-0.77,0.89,930.31
9808,180.55,108.75,-0.80,-0.34,0.38,0.00,0.40,-0.91,406.63
9809,179.91,144.56,-0.14,-0.82,0.65,-0.70,0.93,-0.48,769.63
9810,177.47,112.73,-0.36,0.33,-0.25,-0.40,0.40,-0.94,952.01
9811,177.58,116.50,0.97,0.93,0.36,0.64,0.89,0.10,604.69
9812,175.08,137.68,-0.43,0.30,-0.89,0.93,0.19,0.06,510.79
9813,131.74,103.36,0.28,-0.11,0.86,0.94,0.86,0.00,848.04
9814,147.38,103.55,0.02,-0.91,0.75,-0.94,0.06,-0.94,830.59
9815,176.97,143.69,0.58,-0.20,0.21,0.33,0.38,0.70,634.47
9816,190.09,134.25,-0.33,0.71,0.74,0.72,-0.12,-0.64,407.21
9817,183.13,106.23,0.33,0.86,-0.71,-0.37,-0.09,0.20,778.30
9818,161.81,131.70,0.67,-0.32,-0.16,-0.06,0.07,0.08,909.68
9819,180.69,168.59,0.93,-0.25,0.90,-0.39,0.09,-0.00,943.78
9820,148.63,110.99,-0.79,-0.17,0.45,-0.99,0.47,0.01,551.33
9821,132.95,109.02,-0.70,0.04,0.45,-0.17,-0.23,0.14,837.89
9822,142.20,122.05,0.38,0.07,0.88,0.17,-0.02,0.78,728.84
9823,149.24,131.01,-0.84,-0.96,0.37,-0.40,0.94,-0.19,900.54
9824,177.26,167.73,0.51,-0.07,0.49,0.50,-0.73,-0.41,574.06
9825,193.49,170.00,0.90,-0.66,-0.58,-0.98,-0.98,-0.46,404.82
9826,192.01,107.41,-0.91,-0.74,0.57,-0.33,-0.99,0.33,979.67
9827,179.67,137.06,0.88,-0.55,-0.67,0.63,0.60,-0.50,882.87
9828,173.53,160.43,0.30,0.02,-0.43,-0.60,-0.31,-0.25,862.27
9829,155.79,122.57,0.60,-0.07,0.36,-0.32,0.52,0.66,978.77
9830,178.82,117.46,-0.31,0.48,-0.71,-0.58,-0.68,0.90,821.82
9831,153.41,145.50,0.57,0.14,-0.20,0.80,0.47,0.08,762.26
9832,197.95,134.35,0.46,0.29,-0.06,-0.65,0.61,0.60,527.65
9833,150.50,114.33,0.75,-0.26,0.03,0.28,0.33,0.87,785.04
9834,183.45,147.30,-0.24,-0.44,-0.45,-0.15,-0.84,0.05,945.72
9835,127.17,126.34,-0.52,-0.86,0.71,-0.02,-0.17,-0.94,815.59
9836,123.15,117.88,-0.82,-0.91,0.64,-0.87,-0.57,0.67,422.40
