index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
16475,51.65,51.47,0.85,-0.57,0.52,0.18,0.25,0.98,973.88
16476,96.48,33.67,-0.18,0.46,0.32,-0.16,-0.66,0.52,893.66
16477,71.72,40.61,-0.39,0.43,-0.40,0.83,0.18,0.15,871.41
16478,43.11,40.78,-0.95,0.84,0.22,0.70,-0.34,-0.81,866.65
16479,94.19,19.68,-0.35,0.81,0.88,-0.21,-0.12,0.41,630.63
16480,82.75,54.18,-0.20,0.13,0.12,0.00,0.69,-0.80,502.56
16481,72.33,66.33,-0.45,-0.52,0.51,-0.54,-0.31,0.40,781.24
16482,76.73,70.28,0.63,-0.17,-0.35,-0.65,0.14,0.98,506.39
16483,62.94,39.11,0.02,-0.52,-0.24,-0.72,-0.09,0.81,701.81
16484,73.11,13.56,-0.61,-0.23,-0.75,-0.05,0.87,-0.13,583.15
16485,74.04,29.75,0.40,-0.32,0.62,0.25,-0.31,0.36,901.88
16486,98.45,51.23,-0.41,-0.89,0.78,-0.41,0.21,-0.62,781.81
16487,68.10,22.57,-0.40,0.70,-0.16,0.85,-0.58,0.46,788.59
16488,91.88,48.12,0.65,0.01,0.07,-0.93,0.28,-0.23,783.45
16489,90.56,57.95,0.18,-0.29,-0.69,-0.01,-0.30,0.49,232.21
16490,86.03,57.42,0.15,-0.48,-0.24,-0.60,0.72,0.82,914.59
16491,86.16,24.50,0.44,-0.70,0.29,-0.13,0.10,-0.93,608.00
16492,88.68,37.26,-0.43,0.15,0.09,-0.61,-0.79,-0.24,934.03
16493,57.87,49.91,-0.59,0.80,0.52,0.05,-0.36,-0.15,953.97
16494,24.46,9.14,-0.26,0.92,0.95,-0.21,-0.72,-0.78,916.36
16495,94.59,54.86,-0.30,-0.02,0.56,0.34,0.82,-0.17,957.82
16496,36.80,12.40,0.01,0.02,0.15,-0.38,-0.46,0.89,578.78
16497,42.86,15.94,-0.43,-0.70,-0.90,0.50,-0.15,0.78,639.12
16498,97.39,15.24,-0.82,0.77,-0.30,0.59,0.69,0.32,557.34
16499,50.74,15.81,0.81,0.00,0.83,0.07,-0.35,-0.56,798.23
16500,98.22,6.95,0.32,-0.05,0.32,-0.51,0.22,-0.54,563.10
16501,79.50,14.39,0.98,0.05,-0.49,-0.67,-0.84,0.38,679.16
16502,91.95,35.23,-0.44,0.45,0.17,-0.07,0.14,0.37,288.83
16503,79.77,41.86,-0.87,-0.77,0.55,-0.11,0.29,0.79,704.99
16504,63.31,27.61,0.65,0.58,-0.76,0.01,0.38,-0.73,966.47
16505,80.77,66.96,0.17,-0.61,-0.07,-0.91,0.87,-0.61,377.27
16506,77.58,69.52,0.28,-0.11,-0.21,-0.69,-0.23,-0.30,943.31
16507,77.75,41.99,0.87,0.17,-0.31,-0.76,-0.51,-0.50,465.16
16508,41.94,34.73,0.32,-0.44,0.40,-0.96,0.79,-0.32,992.17
16509,90.44,46.68,0.30,0.04,0.98,-0.01,0.46,0.30,917.66
16510,48.92,31.54,0.73,-0.80,-0.35,0.44,0.75,-0.09,802.92
16511,75.73,25.81,0.16,-0.52,-0.67,-0.42,-0.46,-0.08,878.31
16512,41.33,5.12,-0.47,0.23,-0.58,0.61,-0.03,0.26,802.78
16513,88.49,33.87,0.68,0.61,-0.42,0.24,0.79,0.15,709.74
16514,98.86,46.01,0.71,0.19,-0.41,0.29,0.63,-0.69,953.28
16515,67.83,42.10,0.17,0.01,0.45,0.31,-0.71,0.43,991.49
16516,92.02,19.72,-0.37,0.78,0.30,-0.99,-0.65,0.68,781.72
16517,98.62,63.09,0.67,0.59,-0.26,0.58,0.88,-0.17,530.36
16518,63.90,42.26,0.86,-0.70,0.73,-0.82,-0.48,-0.61,414.67
16519,81.09,10.26,-0.69,-0.36,-0.30,-0.35,-0.47,0.06,593.71
16520,61.79,41.68,-0.97,0.95,0.11,-0.38,-0.80,0.58,901.47
16521,98.05,92.66,0.16,-0.22,-0.49,0.44,0.92,-0.82,965.54
16522,82.07,33.55,-0.59,0.54,0.94,-0.68,-0.18,0.49,620.24
16523,50.00,34.21,-0.61,0.90,0.58,-0.42,-0.42,-0.04,915.31
16524,71.62,59.19,-0.10,-0.10,0.35,0.78,-0.21,-0.32,669.94
16525,63.45,59.96,-0.52,0.64,-0.25,-0.72,0.52,-0.42,739.00
16526,60.41,16.64,-0.78,-0.16,-0.43,0.35,0.04,-0.57,836.55
16527,82.02,74.69,0.11,-0.56,0.80,-0.23,0.52,0.07,753.71
16528,33.79,5.33,0.58,-0.10,-0.71,-0.66,0.89,0.65,321.57
16529,69.79,23.08,0.81,0.51,0.71,0.45,-0.60,-0.48,977.36
16530,40.58,12.61,-0.32,0.27,0.32,-0.59,-0.68,-0.47,558.17
16531,97.77,49.63,0.10,-0.61,-0.51,-0.14,-0.41,0.05,195.70
16532,86.70,44.26,-0.89,-0.80,0.17,0.28,0.83,0.62,734.99
16533,91.16,23.88,-0.58,0.46,-0.12,0.45,-0.76,0.21,757.39
16534,63.00,7.42,-0.73,0.13,0.88,-0.36,-0.69,0.12,594.30
16535,94.63,23.91,-0.04,-0.01,-0.12,0.14,0.64,-0.30,909.14
16536,76.20,31.37,-0.07,0.67,0.91,-0.59,-0.25,-0.85,953.17
16537,60.65,34.24,-0.96,0.47,-0.23,-0.59,-0.17,0.61,307.30
16538,23.39,5.45,-0.79,0.63,0.05,-0.50,0.94,-0.08,555.54
16539,50.51,34.70,0.81,-0.22,0.45,0.82,0.23,0.49,924.02
16540,94.56,53.77,-0.05,-0.08,-0.72,0.88,-0.93,-0.71,831.39
16541,27.18,18.41,0.90,0.40,0.09,0.95,0.62,0.73,951.90
16542,90.22,82.76,-0.53,-0.87,0.44,0.53,0.53,0.62,508.66
16543,56.37,26.13,0.80,-0.37,-0.80,-0.57,0.32,0.31,943.66
16544,82.06,5.78,-0.80,-0.78,0.60,-0.41,0.02,0.95,639.90
16545,78.97,68.58,0.82,0.81,-0.22,-0.55,-0.59,-0.14,749.17
16546,61.92,36.92,-0.54,0.66,-0.62,-0.06,0.30,-0.37,976.59
16547,99.31,76.84,-0.05,0.35,-0.14,-0.74,-0.30,0.84,927.70
16548,85.39,63.37,0.88,0.06,0.23,-0.69,-0.16,0.18,896.58
16549,82.15,12.52,-0.16,0.71,0.72,0.07,0.91,0.02,867.44
16550,98.82,61.29,-0.36,0.88,0.51,-0.46,0.55,0.68,774.57
16551,46.29,40.26,0.02,-0.23,0.34,0.22,0.34,0.76,766.95
16552,49.88,21.42,0.24,-0.51,0.83,-0.36,0.72,0.75,997.07
16553,86.34,76.06,0.57,-0.44,0.89,-0.45,0.06,-0.12,927.97
16554,78.25,43.61,0.83,-0.25,0.39,-0.89,-0.94,-0.82,943.01
16555,74.49,63.80,0.60,0.72,0.75,-0.92,-0.95,-0.68,905.91
16556,94.65,93.54,0.87,0.52,-0.95,-0.84,-0.94,0.72,459.68
16557,88.76,12.87,0.24,0.69,-0.96,0.72,-0.80,0.01,763.06
16558,64.42,6.10,-0.26,-0.94,0.13,0.04,0.48,-0.86,732.51
16559,73.04,65.04,0.29,0.61,0.99,-0.05,-0.09,-0.63,847.76
16560,52.12,52.05,-0.53,0.30,0.33,-0.54,-0.12,0.07,814.86
16561,74.64,56.81,-0.82,0.19,-0.20,0.42,0.70,0.43,473.80
16562,82.25,29.06,0.77,-0.28,0.23,-0.23,-0.80,-0.48,612.58
16563,96.85,77.68,-0.83,0.69,0.29,0.31,-0.60,0.09,871.10
16564,89.98,68.59,0.31,-0.16,0.83,-0.30,-0.12,0.05,727.75
16565,69.41,37.88,-0.61,0.37,-0.24,-0.67,-0.14,0.33,507.47
16566,95.85,27.41,-0.67,-0.93,0.86,0.90,0.84,-0.06,656.05
16567,53.63,30.03,-0.45,0.38,-0.15,-0.16,-0.04,0.38,447.64
16568,81.75,56.38,-0.79,-0.05,0.83,0.77,-0.52,0.57,488.53
16569,83.33,55.47,0.31,-0.29,0.71,-0.14,-0.23,0.66,861.71
16570,54.32,25.35,0.11,0.52,-0.26,0.31,-0.95,-0.24,835.50
16571,90.27,62.50,-0.04,-0.78,0.47,0.73,-0.21,0.17,966.82
16572,85.11,70.64,0.20,-0.47,-0.93,0.10,-0.60,0.78,965.55
16573,48.27,47.29,0.87,0.03,0.21,-0.08,-0.22,-0.31,942.73
16574,82.37,80.08,0.61,0.20,0.03,0.65,0.55,0.49,593.78
16575,85.66,76.59,0.23,0.36,0.72,0.30,-0.83,0.39,800.00
16576,63.45,58.23,-0.17,0.59,-0.06,-0.78,-0.70,-0.76,900.68
16577,28.39,13.80,-0.87,0.15,-0.17,-0.66,-0.36,-0.79,895.78
16578,92.07,33.29,0.11,0.34,-0.90,-0.52,-0.75,0.22,851.54
16579,78.13,61.70,-0.79,0.10,-0.27,0.34,0.01,0.33,983.98
16580,89.17,88.17,-0.41,-0.62,-0.40,-0.37,-0.18,-0.35,886.90
16581,88.25,51.14,0.89,0.50,0.10,0.77,-0.65,0.30,851.47
16582,45.53,34.71,-0.48,0.28,-0.12,-0.76,0.32,-0.49,771.78
16583,94.05,70.93,0.13,-0.33,0.40,0.01,-0.41,0.02,864.86
16584,57.95,22.98,-0.57,0.62,0.93,-0.54,0.87,-0.81,933.86
16585,73.14,30.27,-0.34,0.39,-0.52,-0.26,0.35,-0.72,405.48
16586,85.53,14.67,-0.42,0.57,-0.54,-0.44,-0.22,0.77,794.95
16587,87.68,18.27,-0.75,0.85,0.59,-0.99,0.71,0.19,730.22
16588,66.30,38.18,0.33,-0.51,-0.14,0.53,-0.22,0.59,456.41
16589,69.52,64.20,0.07,-0.19,0.81,0.79,0.16,-0.37,682.61
16590,72.34,40.23,0.14,0.42,-0.56,0.06,0.47,0.81,768.16
16591,61.54,28.54,-0.77,-0.78,0.82,0.70,0.56,0.31,516.29
16592,62.37,16.09,0.97,0.25,0.30,-0.97,0.34,0.72,925.73
16593,76.72,50.79,0.67,-0.28,-0.19,0.80,-0.54,-0.56,882.12
16594,76.92,74.00,-0.11,0.55,0.18,0.80,0.32,-0.39,971.07
16595,46.52,12.41,0.34,0.65,0.65,-0.75,0.80,0.01,786.39
16596,54.98,34.74,-0.04,-0.79,0.02,-0.16,0.54,-0.19,881.22
16597,87.36,72.81,0.31,0.97,-0.98,0.37,0.47,-0.47,789.80
16598,46.32,28.14,0.64,0.35,0.44,-0.13,-0.65,-0.73,328.33
16599,41.43,14.09,0.52,0.42,-0.97,0.37,-0.54,0.80,751.15
16600,78.95,72.57,0.80,-0.08,0.94,0.12,-0.46,0.37,882.41
16601,79.83,66.87,0.96,0.77,0.47,-0.58,-0.73,0.66,724.40
16602,84.50,24.60,-0.54,-0.91,0.66,0.93,-0.08,-0.71,711.02
16603,96.79,26.19,-0.61,0.76,0.87,-0.05,-0.83,-0.33,878.66
16604,62.44,35.06,-0.78,-0.13,0.93,0.45,0.14,0.09,872.77
16605,32.45,31.76,-0.25,0.72,-0.01,0.23,-0.62,-0.71,911.86
16606,61.64,59.58,0.26,0.24,-0.26,0.87,0.62,0.62,953.62
16607,27.80,27.03,0.04,0.17,-0.37,0.46,-0.71,0.57,877.32
16608,26.40,16.85,0.87,0.62,0.94,0.02,-0.04,0.40,966.23
16609,62.19,48.42,0.57,0.23,-0.50,-0.39,-0.13,0.48,886.52
16610,97.07,88.54,0.42,-0.55,0.43,0.63,-0.30,-0.23,938.57
16611,92.11,37.84,0.66,0.50,-0.91,-0.07,-0.07,-0.13,939.18
16612,97.30,73.28,0.00,0.70,0.89,-0.30,0.28,-0.11,496.44
16613,97.26,32.28,-0.59,-0.98,0.22,0.75,-0.02,0.81,702.73
16614,19.58,11.36,-0.83,0.55,0.49,0.38,0.25,-0.35,920.80
16615,70.00,31.05,0.45,-0.37,-0.12,0.18,0.04,-0.68,976.46
16616,30.01,21.19,-0.50,0.25,-0.41,0.28,0.20,0.22,984.68
16617,80.55,36.16,-0.60,0.26,-0.80,-0.77,-0.47,-0.73,778.90
16618,95.37,17.15,0.47,-0.20,-0.10,0.31,0.38,0.06,359.77
16619,52.31,49.06,-0.23,-0.83,-0.07,0.78,0.75,0.35,971.32
16620,58.71,56.15,0.10,-0.89,0.20,-0.73,0.80,-0.66,692.86
16621,81.39,50.68,0.74,0.68,-0.76,-0.83,0.58,0.80,652.90
16622,97.12,76.74,-0.50,0.03,-0.46,-0.67,-0.46,0.82,749.96
16623,77.03,64.54,-0.77,0.79,0.02,-0.49,-0.43,-0.78,870.75
16624,85.97,33.58,-0.69,0.60,0.15,-0.66,0.56,-0.55,832.29
16625,68.38,13.87,-0.81,-0.44,0.35,-0.67,-0.63,-0.23,697.38
16626,71.35,20.05,0.04,-0.50,-0.18,-0.71,-0.90,-0.15,542.71
16627,66.29,17.66,-0.83,0.00,0.27,-0.65,-0.68,-0.62,704.08
16628,38.26,11.18,0.00,-0.45,0.96,0.33,-0.84,-0.80,766.80
16629,97.28,52.25,0.82,-0.09,-0.97,0.38,-0.28,0.89,849.07
16630,54.28,51.88,-0.11,-0.41,0.60,0.12,0.98,0.45,956.51
16631,76.70,24.01,0.50,0.82,0.45,-0.06,0.19,0.30,425.17
16632,57.26,15.45,-0.56,0.76,0.42,-0.42,0.81,0.81,995.86
16633,48.71,35.98,-0.69,0.87,-0.01,0.82,-0.08,0.53,343.25
16634,89.52,39.60,0.88,0.85,-0.79,0.67,-0.30,0.94,346.40
16635,36.61,14.06,-0.93,-0.63,0.58,0.61,-0.16,0.33,618.24
16636,89.35,52.78,-0.36,0.98,0.01,-0.90,0.16,0.84,882.75
16637,79.51,12.04,-0.43,0.41,-0.32,-0.95,-0.29,0.68,813.09
16638,67.52,12.33,-0.35,0.33,0.08,0.35,-0.99,0.95,817.46
16639,52.81,26.64,0.68,-0.70,-0.26,0.73,0.94,0.28,450.46
16640,93.42,71.42,-0.09,-0.28,-0.22,0.68,0.72,0.30,926.73
16641,55.85,29.38,-0.21,0.77,-0.88,0.76,0.69,0.68,832.81
16642,57.95,13.21,-0.77,-0.83,0.46,0.86,-0.82,-0.93,758.89
16643,58.89,17.81,0.47,0.13,-0.28,-0.22,0.56,-0.56,915.66
16644,80.30,66.91,0.32,0.25,-0.96,-0.28,0.75,-0.87,730.65
16645,66.23,39.99,0.40,0.32,-0.51,-0.33,-0.03,0.99,950.34
16646,81.05,73.82,-0.37,0.57,0.32,-0.88,0.87,-0.47,883.63
16647,57.89,40.41,0.39,-0.46,0.84,0.60,0.01,-0.73,780.34
16648,41.56,35.22,-0.34,-0.29,-0.21,0.91,0.11,-0.78,436.13
16649,96.22,74.70,-0.69,-0.45,0.06,-0.77,0.39,0.99,964.84
16650,63.38,15.15,0.11,0.94,-0.34,-0.70,0.80,0.46,715.31
16651,44.69,27.73,0.60,-0.78,-0.97,-0.95,-0.82,0.81,249.62
16652,84.96,14.45,0.44,0.17,0.81,-0.05,0.28,-0.06,350.22
16653,29.39,20.75,0.39,-0.34,-0.46,-0.17,0.61,0.14,738.50
16654,90.91,12.09,0.70,0.54,-0.08,-0.71,0.40,0.95,927.25
16655,66.02,12.76,-0.81,-0.76,-0.58,0.82,0.86,0.72,712.14
16656,95.47,48.87,0.97,0.48,-0.31,0.37,0.92,0.13,961.25
16657,84.74,8.83,0.18,-0.72,-0.13,0.02,-0.51,0.52,862.74
16658,41.52,13.41,-0.82,0.41,0.61,0.48,0.88,-0.56,662.48
16659,26.81,9.22,0.59,-0.73,-0.31,0.45,0.41,-0.65,841.79
16660,56.07,22.71,-0.62,0.15,0.22,-0.97,-0.57,0.31,845.94
16661,68.28,48.34,-0.37,-0.39,-0.73,0.80,0.49,-0.81,856.23
16662,79.60,62.10,0.42,0.27,-0.22,-0.59,-0.92,-0.86,996.69
16663,36.62,27.95,-0.67,-0.12,-0.89,-0.67,-0.16,-0.88,335.79
16664,90.47,13.24,0.78,0.90,-0.86,-0.96,0.80,0.06,507.45
16665,72.86,32.57,-0.15,-0.12,0.01,-0.52,-0.90,0.75,974.92
16666,31.31,29.48,-0.30,0.72,0.75,-0.63,-0.87,-0.82,650.68
16667,84.12,69.70,0.93,0.33,-0.28,-0.85,0.17,0.00,951.58
16668,62.35,62.27,-0.56,0.95,0.65,-0.82,-0.69,-0.01,787.76
16669,84.09,29.94,-0.70,0.79,-0.66,-0.66,-0.59,0.97,852.93
16670,55.49,41.31,0.49,-0.97,-0.19,-0.03,-0.32,-0.26,695.13
16671,35.41,27.71,0.42,0.22,-0.16,0.98,0.62,-0.21,878.84
16672,94.17,86.36,0.60,0.08,-0.90,0.88,0.97,0.60,830.59
16673,36.61,7.40,0.29,0.31,-0.18,-0.07,0.41,0.89,991.37
16674,95.94,61.18,0.01,0.62,0.97,-0.13,0.51,-0.46,464.52
16675,40.62,38.17,-0.12,-0.96,0.85,0.94,0.55,-0.69,681.58
16676,99.88,48.11,-0.85,0.56,0.99,-0.08,0.07,0.35,954.70
16677,53.45,49.50,-0.32,-0.15,-0.28,-0.17,0.54,-0.45,450.50
16678,70.61,24.86,0.59,0.55,-0.23,0.85,-0.46,0.65,808.84
16679,73.53,34.30,0.81,-0.06,-0.96,-0.51,-0.01,0.30,673.19
16680,60.05,12.53,0.29,-0.77,0.96,0.42,0.07,0.59,998.74
16681,58.63,7.13,-0.56,-0.23,0.13,0.06,-0.35,-0.89,958.55
16682,58.32,13.72,0.50,-0.96,-0.04,-0.99,0.08,0.15,830.83
16683,97.44,93.10,-0.05,0.68,0.98,-0.66,0.50,-0.76,975.37
16684,29.29,24.47,-0.27,-0.97,0.77,-0.33,-0.37,0.46,309.72
16685,21.31,14.77,0.18,0.95,-0.64,-0.73,-0.34,-0.59,607.47
16686,48.94,46.45,-0.61,-0.47,0.50,-0.25,0.22,-0.77,918.54
16687,85.21,81.31,-0.18,0.57,0.93,0.50,-0.89,0.19,901.79
16688,52.65,44.00,-0.52,-0.13,-0.11,0.80,0.64,-0.97,753.15
16689,98.66,83.78,-0.42,-0.34,0.68,-0.73,-0.02,-0.97,863.30
16690,68.97,39.99,-0.24,0.94,-0.87,0.31,0.42,0.05,801.08
16691,58.07,52.25,-0.50,-0.89,-0.94,0.09,-0.27,0.47,874.52
16692,48.62,34.32,-0.89,0.11,-0.77,-0.01,-0.55,-0.19,615.35
16693,46.27,31.74,-0.63,-0.00,0.97,0.96,0.07,-0.97,988.37
16694,83.37,59.05,-0.22,-0.35,-0.44,0.72,0.68,0.31,990.30
16695,89.29,79.88,0.84,0.63,-0.57,0.67,-0.77,-0.78,805.46
16696,91.47,85.05,-0.82,0.83,-0.65,-0.12,-0.48,0.86,937.79
16697,48.02,20.02,-0.36,0.32,-0.57,0.68,0.95,-0.38,464.72
16698,85.70,6.55,-0.31,0.88,-0.62,0.25,0.48,-0.98,659.47
16699,87.99,17.95,-0.02,0.93,0.49,0.23,-0.50,0.27,821.11
16700,54.62,31.76,-0.86,0.61,0.46,0.44,-0.98,0.03,612.85
16701,59.07,43.57,-0.44,0.43,-0.98,0.66,0.89,0.83,439.29
16702,75.18,73.02,-0.43,-0.23,-0.91,-0.68,-0.81,-0.89,858.80
16703,96.60,89.01,0.18,0.40,0.61,0.85,-0.91,-0.12,839.96
16704,48.71,26.44,-0.72,-0.98,0.83,-0.41,0.37,-0.31,805.78
16705,30.86,17.58,0.23,0.72,0.54,-0.42,-0.83,-0.72,549.81
16706,82.23,42.23,-0.45,0.98,-0.33,-0.59,0.65,0.23,858.32
16707,59.50,37.86,-0.93,-0.59,-0.23,0.94,-0.74,-0.02,323.11
16708,80.12,74.60,-0.24,0.87,-0.11,0.75,-0.71,0.45,756.63
16709,79.03,11.89,0.63,0.19,0.95,0.15,0.25,0.33,803.89
16710,84.79,62.58,-0.33,0.07,0.33,0.51,0.01,-0.26,398.55
16711,98.37,8.49,-0.63,0.31,-0.60,0.25,0.68,0.55,602.76
16712,49.46,34.53,-0.07,0.75,-0.51,0.25,0.27,0.74,867.14
16713,66.12,65.19,-0.39,-0.63,-0.82,0.09,-0.61,0.08,655.40
16714,87.60,69.21,0.07,-0.58,0.22,0.82,0.06,0.72,895.28
16715,86.61,34.69,-0.19,-0.73,-0.46,0.62,0.50,-0.16,891.31
16716,84.98,8.34,0.96,0.04,-0.22,0.10,-0.19,-0.23,932.00
16717,77.48,75.29,-0.90,0.63,-0.91,-0.40,0.52,0.36,981.67
16718,86.89,72.30,0.30,-0.07,0.51,-0.62,0.68,-0.39,949.21
16719,95.62,46.64,-0.06,-0.74,0.64,0.74,-0.06,-0.72,752.79
16720,81.30,49.52,0.02,0.24,-0.23,-0.70,0.05,0.04,886.05
16721,46.01,41.68,-0.14,0.13,0.44,0.93,-0.65,-0.32,945.73
16722,30.23,7.54,-0.41,-0.38,0.35,-0.58,-0.53,0.90,605.34
16723,64.63,58.52,-0.25,0.71,-0.86,0.76,-0.51,-0.41,790.47
16724,45.46,18.79,0.18,-0.71,0.76,0.55,-0.01,0.04,700.53
16725,96.86,27.00,0.27,0.48,-0.35,0.95,-0.16,0.32,886.41
16726,66.70,26.52,0.16,-0.95,0.16,0.85,-0.08,-0.48,554.49
16727,39.91,22.99,0.36,-0.57,-0.38,0.16,-0.98,-0.42,508.56
16728,57.24,29.51,-0.27,0.90,0.56,0.04,0.05,-0.01,685.34
16729,67.82,52.52,0.41,0.30,0.23,-0.37,0.57,0.49,541.33
16730,80.65,43.99,-0.22,0.39,-0.26,-0.66,0.13,0.28,553.19
16731,76.66,59.02,-0.71,-0.63,0.30,-0.43,-0.64,-0.54,668.81
16732,79.64,77.39,-0.30,-0.57,0.83,-0.94,0.74,-0.12,171.45
16733,96.68,56.48,-0.94,-0.65,0.94,0.65,-0.55,0.17,976.00
16734,87.59,23.56,-0.11,-0.31,0.67,-0.01,0.20,-0.57,902.76
16735,57.50,53.09,0.47,-0.86,-0.18,0.68,-0.99,0.47,858.43
16736,72.85,40.48,-0.76,0.10,0.96,-0.60,-0.88,0.96,837.92
16737,36.51,30.96,-0.05,-0.04,0.56,0.42,0.68,-0.84,707.22
16738,78.09,34.82,-0.01,0.31,-0.24,0.54,-0.53,-0.44,934.04
16739,94.57,89.61,-0.16,0.19,0.19,-0.20,0.95,-0.05,961.36
16740,43.35,27.31,-0.27,0.47,0.87,0.99,0.90,-0.15,785.16
16741,84.53,19.35,-0.90,0.56,0.76,-0.54,0.16,-0.47,796.09
16742,43.98,40.63,0.54,0.07,-0.78,0.53,0.21,-0.97,823.87
16743,96.40,56.77,-0.90,-0.14,-0.39,0.43,-0.69,0.55,921.59
16744,88.13,34.71,0.48,-0.18,-0.85,0.74,-0.86,-0.81,900.52
16745,72.90,46.94,0.66,-0.96,0.76,-0.06,-0.61,0.46,942.05
16746,85.63,80.70,-0.20,-0.31,0.13,0.25,-0.31,0.33,447.80
16747,92.36,54.76,-0.21,0.03,0.86,-0.18,0.92,0.90,951.73
16748,19.14,10.93,-0.47,-0.09,0.24,-0.03,-0.08,-0.66,759.54
16749,20.34,8.48,0.38,-0.39,-0.69,-0.65,-0.84,0.09,943.44
16750,85.78,45.07,0.81,0.85,0.65,0.90,0.76,0.52,665.43
16751,75.31,28.14,-0.73,-0.63,-0.96,0.66,0.38,-0.91,900.13
16752,94.20,42.37,-0.53,-0.19,0.25,-0.47,-0.77,-0.58,820.13
16753,97.27,48.98,0.51,-0.18,-0.03,0.51,-0.00,-0.87,993.61
16754,83.14,28.08,-0.11,0.49,0.14,-0.55,0.47,-0.85,989.77
16755,70.14,5.43,0.93,0.25,-0.30,0.68,0.89,-0.72,661.68
16756,70.58,63.00,-0.07,-0.07,0.56,0.22,0.35,-0.55,636.66
16757,70.72,55.86,-0.01,-0.87,0.68,0.47,-0.76,-0.26,869.14
16758,95.27,92.30,0.42,-0.41,0.39,-0.97,0.06,-0.55,907.47
16759,48.98,28.50,-0.10,0.76,0.18,-0.32,0.88,-0.71,719.45
16760,82.97,32.34,0.95,-0.76,0.69,-0.20,-0.68,-0.21,942.45
16761,59.51,19.16,0.15,-0.29,0.69,-0.04,0.17,0.25,629.61
16762,66.00,40.98,0.24,-0.52,0.49,0.28,-0.42,0.35,650.95
16763,86.62,52.37,-0.14,-0.25,-0.10,0.38,-0.23,0.04,683.64
16764,76.00,22.79,0.95,-0.57,0.58,0.92,-0.11,-0.69,580.64
16765,43.46,32.66,0.25,0.29,0.27,0.63,0.34,0.57,738.43
16766,98.36,6.84,-0.82,-0.66,-0.29,0.56,-0.44,-0.98,681.35
16767,95.49,50.13,-0.42,-0.60,0.57,0.01,-0.42,-0.56,329.09
16768,53.89,39.66,0.09,-0.44,0.31,-0.67,-0.61,-0.93,429.84
16769,69.81,12.78,0.90,-0.78,0.72,-0.37,-0.01,0.36,729.77
16770,85.85,5.92,-0.79,0.61,0.83,-0.21,-0.56,0.09,975.88
16771,72.79,58.69,-0.42,-0.73,-0.35,0.96,-0.68,-0.20,908.89
16772,66.79,64.23,-0.73,0.06,-0.74,0.71,0.94,0.04,751.84
16773,94.56,26.83,0.41,-0.20,0.78,0.84,0.04,-0.16,583.26
16774,89.61,50.41,0.63,0.60,-0.03,-0.96,0.38,-0.11,876.50
16775,82.86,8.14,-0.94,-0.58,0.96,-0.66,0.22,0.97,541.93
16776,86.52,45.78,-0.82,-0.31,-0.39,-0.07,-0.00,0.44,873.47
16777,59.75,30.02,0.70,0.50,0.48,0.82,-0.71,0.95,606.23
16778,42.35,9.17,0.11,-0.20,0.25,-0.07,-0.31,0.20,698.08
16779,99.51,59.26,-0.67,0.06,0.55,-0.76,-0.84,-0.74,709.03
16780,98.74,54.49,0.66,0.54,0.25,-0.97,-0.61,0.50,655.63
16781,84.56,9.78,-0.16,0.12,0.87,0.13,-0.65,-0.66,820.97
16782,73.01,12.42,-0.72,-0.97,0.19,0.64,-0.23,-0.01,499.60
16783,63.41,33.83,0.46,0.25,0.21,-0.44,0.37,-0.07,871.85
16784,30.91,20.92,0.28,0.92,-0.09,0.74,-0.50,-0.13,685.37
16785,65.56,37.12,0.40,0.27,-0.85,0.05,-0.25,-0.20,642.20
16786,98.44,8.77,-0.91,-0.60,-0.01,0.73,-0.77,-0.25,593.77
16787,79.73,42.84,0.84,-0.90,-0.43,-0.10,-0.07,0.38,977.16
16788,57.64,45.08,0.09,0.45,0.33,0.39,-0.24,-0.57,967.55
16789,64.79,43.03,-0.79,-0.64,-0.05,-0.59,0.49,0.71,878.76
16790,14.66,14.39,-0.15,-0.80,0.54,-0.78,0.40,0.21,705.19
16791,94.33,92.91,-0.64,0.65,0.82,-0.80,0.52,0.57,921.15
16792,47.99,8.88,0.63,-0.65,0.77,-0.35,0.15,0.69,551.05
16793,76.52,52.56,-0.95,0.93,0.85,0.36,0.17,0.46,751.65
16794,86.29,70.15,-0.34,-0.79,-0.31,0.53,0.52,0.43,550.78
16795,53.81,13.30,0.52,-0.40,0.54,0.72,-0.91,-0.01,944.19
16796,68.91,50.44,0.52,0.05,0.26,-0.39,0.54,-0.68,381.00
16797,93.75,21.63,0.68,-0.83,-0.95,-0.92,-0.75,-0.35,261.13
16798,91.33,51.39,0.21,-0.00,0.83,-0.69,0.65,0.06,924.32
16799,35.33,24.07,-0.18,-0.75,0.10,-0.77,-0.77,0.81,966.63
16800,53.47,23.98,-0.97,0.47,0.39,0.82,0.13,-0.21,761.23
16801,50.35,6.19,-0.26,-0.98,0.10,0.05,0.75,-0.04,875.92
16802,30.72,30.47,0.15,0.37,-0.82,-0.36,0.14,0.50,934.00
16803,84.13,9.18,0.65,0.71,-0.85,-0.69,-0.58,0.65,337.53
16804,50.52,48.66,-0.81,-0.10,-0.38,-0.08,-0.37,0.54,983.52
16805,96.76,26.82,0.49,0.43,-0.96,0.84,0.57,0.39,816.62
16806,28.07,10.01,-0.02,-0.50,-0.92,0.34,-0.67,0.79,364.56
